Hybridization REF	TCGA-06-0939-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.7123125
CREB3L1	-0.9175
RPS11	0.5383
PNMA1	0.4514
MMP2	-2.163875
C10orf90	0.0626
ZHX3	0.076375
ERCC5	-1.1066
GPR98	-0.0178333333333333
RXFP3	0.991333333333333
APBB2	0.8844
PRO0478	-0.627181818181818
KLHL13	-0.4116
PRSSL1	0.1775
PDCL3	-0.436125
DECR1	0.4999
SALL1	1.30675
CADM4	0.07975
RPS18	1.22094736842105
HNRPD	-2.7248
CFHR5	0.434125
SLC10A7	0.538
OR2K2	-0.391666666666667
LMAN1	-2.35072727272727
SUHW1	-2.1326
CHD8	-1.45130769230769
SUMO1	0.684384615384615
GP1BA	0.116461538461538
DDB1	-0.685875
MYO9B	-0.482571428571429
MMP7	5.0464
CRNKL1	-0.1978
C9orf45	-1.9385
XAB2	-0.5138
RTN1	3.4499
KLHL14	-0.7693
TBX10	-0.365666666666667
CENPQ	0.7378
UTY	-0.908
ZBTB12	-0.0426666666666667
DTNBP1	-0.2171
KBTBD8	1.884375
ZEB1	0.5615
ZG16	-0.999
MIER1	0.393846153846154
ADAM5P	0.38
CHD9	0.146761904761905
STK16	1.083
KIAA1486	0.289666666666667
TOB2	-0.4653125
BANK1	3.4248
OR2V2	-0.1258
GRM2	0.367875
PROSC	0.3099
SPIN2B	0.6538
PIR	-0.0589090909090909
IPO9	-0.332285714285714
EVC	-1.077625
CXCL13	2.761625
KIAA1199	-1.25484615384615
SORL1	1.4152
NAT10	-1.1774
CHD1	-0.8962
SYN3	0.3394
SLC22A2	0.3132
SERPINF1	-0.28575
WDR34	-1.8238
OR7A17	0.1176
C9orf11	0.114333333333333
RNF216L	0.468833333333333
LHB	0.56
STK25	-1.0892
TAOK3	-0.0038
LOC152573	-1.1732
C3orf39	0.6814
C14orf108	-0.0367692307692307
CDC25B	-1.80942857142857
BMP3	-0.29
TMEM180	0.644
MAP1LC3C	2.1368
CRYGC	-0.836
POU3F1	-0.356
C20orf32	-0.405333333333333
CCDC95	0.0815
HIGD1B	6.53
USP6NL	-1.3058
ABCD4	0.7605
DIMT1L	0.7576875
TEK	0.463272727272727
SLC25A46	0.8116
LARP7	-1.22742857142857
CD160	-0.041875
MT1JP	3.04628571428571
PHF20	-1.23442857142857
CPNE4	0.391
GTPBP1	-1.58578947368421
RAB33B	1.117875
ALDOC	0.137727272727273
ZNF212	-0.7032
NUDT1	-1.089125
RFPL2	1.93183333333333
ZNF83	1.036375
GDPD5	-1.1799
PDCD4	-0.220153846153846
CEP350	-0.8622
OR10A2	0.5792
CST7	0.192
CIAO1	-0.5426
SELL	2.02918181818182
OR8J3	0.28
LTBP4	-0.533625
SIRT6	-0.3982
CCL19	3.17
PPIL1	1.278625
GBP7	1.17071428571429
STK17A	1.18807692307692
ABR	-0.0464
OR9G1	0.502
FOXE1	-0.1888
CNGA3	2.86033333333333
GML	0.212666666666667
CD38	1.3356
ZDHHC6	0.4975
NEFH	-0.8116
CTDSP2	-0.8530625
PGBD5	-0.221555555555556
CCNY	0.175055555555556
RMND5B	-0.631625
ZNF257	-2.438
FLJ22167	1.063
EXOSC7	-1.251625
ROR2	-0.4681
MAOA	1.02272727272727
TNNT3	0.17775
GYPC	-1.31366666666667
C7orf33	2.22433333333333
PLIN	0.460875
LOC90826	0.6546
RNF4	-1.09815384615385
F8A1	-1.15925
PLEKHG4	-4.7526
GRB2	0.462185185185185
HIST1H2AD	-0.0294
DUS3L	-0.661
EIF1	-0.238625
RP5-1077B9.4	-0.768777777777778
FPGT	2.7592
GDF10	0.27225
COQ9	0.1752
GCC2	-0.304055555555556
RARRES3	4.45236363636364
PLXNA1	-1.11107142857143
KIAA0100	-1.76921428571429
PMF1	0.2104
FNDC1	0.3338
HS2ST1	0.3886875
CRELD2	-1.2794
C8G	-1.54366666666667
CD82	-0.8752
LIM2	-0.171
UNQ6490	0.627333333333333
MMP16	0.1355
DRD3	0.416333333333333
C5orf26	-0.3996
C11orf73	1.1741
PTP4A2	-0.136
OR4M2	-0.219333333333333
HPCA	-1.711875
SEC14L1	-0.70625
CHFR	0.101818181818182
EMILIN1	0.4937
NDUFS4	1.1534
COL18A1	-1.8587
PDZD3	0.444230769230769
C9orf16	-0.189375
ERBB2IP	0.596714285714286
EMX2	5.106
