Hybridization REF	TCGA-08-0344-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.070375
CREB3L1	0.492666666666667
RPS11	0.7722
PNMA1	2.7224
MMP2	-0.074625
C10orf90	-0.684
ZHX3	1.61075
ERCC5	0.728
GPR98	-0.4875
RXFP3	-0.0446666666666667
APBB2	1.7458
PRO0478	-0.515909090909091
KLHL13	1.1272
PRSSL1	-0.296
PDCL3	0.046
DECR1	0.9044
SALL1	0.96925
CADM4	1.017875
RPS18	0.0265789473684211
HNRPD	-0.0592
CFHR5	0.151625
SLC10A7	-0.0429090909090909
OR2K2	0.423666666666667
LMAN1	-1.53481818181818
SUHW1	-1.4526
CHD8	0.357230769230769
SUMO1	0.143692307692308
GP1BA	0.109538461538462
DDB1	-0.047625
MYO9B	-0.129
MMP7	0.952
CRNKL1	0.1808
C9orf45	-0.903375
XAB2	0.1654
RTN1	3.246
KLHL14	-0.6848
TBX10	0.0346666666666667
CENPQ	0.37
UTY	0.934105263157895
ZBTB12	0.318
DTNBP1	-1.5164
KBTBD8	0.081125
ZEB1	3.078625
ZG16	-0.429
MIER1	-0.789153846153846
ADAM5P	0.149
CHD9	1.02
STK16	0.4172
KIAA1486	0.427666666666667
TOB2	0.4431875
BANK1	0.511
OR2V2	0.3886
GRM2	0.302125
PROSC	-0.1798
SPIN2B	1.47
PIR	-3.06909090909091
IPO9	0.165857142857143
EVC	-1.340625
CXCL13	2.507375
KIAA1199	-0.946461538461538
SORL1	-0.6658
NAT10	0.0928
CHD1	-0.8396
SYN3	0.5722
SLC22A2	-0.1304
SERPINF1	-2.41175
WDR34	-0.9912
OR7A17	0.3276
C9orf11	0.163666666666667
RNF216L	0.128333333333333
LHB	0.165666666666667
STK25	0.079
TAOK3	2.3227
LOC152573	0.717
C3orf39	1.2962
C14orf108	0.357846153846154
CDC25B	-0.603357142857143
BMP3	0.194666666666667
TMEM180	0.283333333333333
MAP1LC3C	0.1374
CRYGC	-0.113333333333333
POU3F1	0.337230769230769
C20orf32	-0.0366666666666667
CCDC95	0.2575
HIGD1B	4.2486
USP6NL	0.1428
ABCD4	0.2775
DIMT1L	0.189125
TEK	1.63063636363636
SLC25A46	-0.0744
LARP7	-0.675785714285714
CD160	0.153
MT1JP	-0.237857142857143
PHF20	0.224714285714286
CPNE4	0.4512
GTPBP1	0.149473684210526
RAB33B	0.294125
ALDOC	1.50945454545455
ZNF212	0.3954
NUDT1	0.122125
RFPL2	-0.235333333333333
ZNF83	-1.377625
GDPD5	-0.9745
PDCD4	0.566730769230769
CEP350	-0.3818
OR10A2	0.2202
CST7	-1.0546
CIAO1	-0.614
SELL	0.294
OR8J3	0.225666666666667
LTBP4	0.16175
SIRT6	0.329
CCL19	0.5692
PPIL1	-0.247125
GBP7	0.20775
STK17A	-0.114692307692308
ABR	0.6538
OR9G1	0.2475
FOXE1	0.0391
CNGA3	1.357
GML	0.248666666666667
CD38	-1.7554
ZDHHC6	0.082125
NEFH	-0.5144
CTDSP2	-0.1394375
PGBD5	0.905444444444444
CCNY	0.540722222222222
RMND5B	0.071125
ZNF257	-0.1454
FLJ22167	0.5429
EXOSC7	-0.0355
ROR2	-0.5548
MAOA	0.388636363636364
TNNT3	-0.191
GYPC	-1.25133333333333
C7orf33	0.129333333333333
PLIN	0.023125
LOC90826	0.1012
RNF4	0.319769230769231
F8A1	0.08725
PLEKHG4	-3.4944
GRB2	0.198814814814815
HIST1H2AD	-1.7594
DUS3L	-0.3905
EIF1	-0.871125
RP5-1077B9.4	-0.774
FPGT	-1.3808
GDF10	2.2615
COQ9	0.2744
GCC2	-0.8725
RARRES3	0.0718181818181818
PLXNA1	-0.146857142857143
KIAA0100	-0.180357142857143
PMF1	0.8676
FNDC1	0.302
HS2ST1	-0.46075
CRELD2	-0.2286
C8G	-1.47366666666667
CD82	0.7454
LIM2	-0.135
UNQ6490	-0.0143333333333333
MMP16	0.719666666666667
DRD3	-0.1495
C5orf26	1.1458
C11orf73	-0.0464
PTP4A2	-0.9492
OR4M2	0.362333333333333
HPCA	-1.634125
SEC14L1	-0.134625
CHFR	-0.508272727272727
EMILIN1	-0.2774
NDUFS4	0.5934
COL18A1	-1.1463
PDZD3	0.118692307692308
C9orf16	0.31275
ERBB2IP	-0.248857142857143
EMX2	2.1722
FUS	-0.6066
TF	-2.025
CLCN4	0.27675
CXorf56	-0.1174
C11orf72	0.183166666666667
ELAC2	-0.875533333333333
NPR1	-0.269
ASS1	-2.63244444444444
USP42	0.3155
POLR2J	0.087
SEC23IP	-0.27775
UQCRC1	0.3538
LOC729603	-0.091
C1orf71	-0.0538
POLG	-1.6905
ADAM23	-0.9455
TFR2	-0.6224
RICTOR	-0.219307692307692
MGC39606	1.7162
C19orf55	-0.224909090909091
SNAPC1	-1.604125
GNA11	0.769818181818182
CCDC52	-0.726125
FSIP1	-0.572
UPF3A	-0.4198
IGSF11	1.29675
LAGE3	0.1664
CHST6	-1.57166666666667
UNC13B	-0.771090909090909
TTLL4	-0.667636363636364
ZNF687	-0.0758
SDC2	-1.86742857142857
COX7A2	0.9386
LAMB4	0.2392
FAM24A	0.548333333333333
LRRTM3	2.5945
GPHB5	0.496
OR4C13	0.274666666666667
EIF3EIP	0.8405
HABP4	1.047
TMEM125	-1.9254
CNTN2	0.457727272727273
ASNSD1	0.8664
FUT4	-0.9413
ACF	-1.4324
LOC158381	0.492
CDH8	0.333
AGPS	-1.4365
C4orf18	0.0405454545454546
PECI	0.306357142857143
UNG	-0.516727272727273
GSTP1	-0.0925454545454545
DCUN1D5	-1.536375
DKFZP564J0863	-2.111
SLC9A3R1	-2.04536363636364
BCDO2	-0.161818181818182
CHMP7	0.1035
REM2	0.0256666666666667
DNHD1	-0.459
