Hybridization REF	TCGA-02-0332-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1410625
CREB3L1	0.5195
RPS11	0.1806
PNMA1	0.9844
MMP2	0.014625
C10orf90	0.3044
ZHX3	0.510625
ERCC5	-0.4478
GPR98	0.677166666666667
RXFP3	0.687666666666667
APBB2	0.5088
PRO0478	0.265272727272727
KLHL13	0.3492
PRSSL1	0.160125
PDCL3	-0.09325
DECR1	-0.5195
SALL1	2.44425
CADM4	1.279125
RPS18	-0.0530526315789473
HNRPD	-1.19513333333333
CFHR5	-1.226375
SLC10A7	-0.141545454545455
OR2K2	0.497666666666667
LMAN1	-2.014
SUHW1	-0.9852
CHD8	-0.843230769230769
SUMO1	0.471769230769231
GP1BA	0.238307692307692
DDB1	-0.71275
MYO9B	0.151642857142857
MMP7	1.3752
CRNKL1	-0.7644
C9orf45	-0.934125
XAB2	-0.2208
RTN1	1.9376
KLHL14	0.2502
TBX10	0.233666666666667
CENPQ	-0.1338
UTY	-0.641842105263158
ZBTB12	0.376666666666667
DTNBP1	0.2637
KBTBD8	0.381125
ZEB1	2.50375
ZG16	-0.1742
MIER1	0.191538461538462
ADAM5P	0.627333333333333
CHD9	-0.178857142857143
STK16	-0.1276
KIAA1486	-0.143
TOB2	0.4505
BANK1	1.6046
OR2V2	0.2982
GRM2	0.5565
PROSC	0.0695
SPIN2B	0.167
PIR	0.0299090909090909
IPO9	-0.386642857142857
EVC	-0.6175
CXCL13	0.92
KIAA1199	-0.889384615384615
SORL1	2.1464
NAT10	-0.6064
CHD1	-1.3334
SYN3	0.0538
SLC22A2	0.3132
SERPINF1	-0.07375
WDR34	-0.3048
OR7A17	0.0264
C9orf11	0.339666666666667
RNF216L	1.11375
LHB	0.657333333333333
STK25	-0.0387
TAOK3	0.99
LOC152573	0.4198
C3orf39	1.1976
C14orf108	-0.836615384615385
CDC25B	-0.762571428571429
BMP3	0.135333333333333
TMEM180	0.448
MAP1LC3C	0.0958
CRYGC	-0.376333333333333
POU3F1	0.203769230769231
C20orf32	0.151333333333333
CCDC95	0.14
HIGD1B	3.9646
USP6NL	-1.0619
ABCD4	0.795
DIMT1L	-0.4053125
TEK	1.14390909090909
SLC25A46	-0.799
LARP7	-0.769285714285714
CD160	0.079
MT1JP	1.404
PHF20	-0.631190476190476
CPNE4	0.2046
GTPBP1	-0.380368421052632
RAB33B	1.48557142857143
ALDOC	0.738727272727273
ZNF212	-0.0128
NUDT1	0.091
RFPL2	-0.152
ZNF83	-1.22025
GDPD5	-0.257
PDCD4	-0.170115384615385
CEP350	-1.082
OR10A2	0.5832
CST7	-0.5086
CIAO1	-1.0016
SELL	0.0751
OR8J3	0.221333333333333
LTBP4	0.09975
SIRT6	0.498
CCL19	1.9834
PPIL1	0.104
GBP7	-0.104875
STK17A	0.0744615384615385
ABR	1.9088
OR9G1	1.2845
FOXE1	0.2263
CNGA3	2.93633333333333
GML	0.412333333333333
CD38	-1.2966
ZDHHC6	-0.4825
NEFH	-0.7444
CTDSP2	-0.4673125
PGBD5	0.165444444444444
CCNY	0.348222222222222
RMND5B	-0.646875
ZNF257	-1.8486
FLJ22167	0.6502
EXOSC7	-0.899875
ROR2	-0.3086
MAOA	0.241454545454545
TNNT3	0.2715
GYPC	-0.196
C7orf33	-0.014
PLIN	0.56325
LOC90826	-0.6722
RNF4	-0.486615384615385
F8A1	0.073875
PLEKHG4	-3.1704
GRB2	0.317
HIST1H2AD	-0.4898
DUS3L	-0.594125
EIF1	0.012875
RP5-1077B9.4	-0.000777777777777797
FPGT	1.2486
GDF10	-0.6115
COQ9	0.1524
GCC2	-0.742166666666667
RARRES3	2.71890909090909
PLXNA1	-0.0304285714285714
KIAA0100	-0.291357142857143
PMF1	0.2468
FNDC1	1.2176
HS2ST1	0.94875
CRELD2	0.5724
C8G	-0.634
CD82	0.6428
LIM2	-0.0603333333333333
UNQ6490	0.826
MMP16	0.531666666666667
DRD3	0.233166666666667
C5orf26	-1.1698
C11orf73	-0.3119
PTP4A2	0.6176
OR4M2	0.282333333333333
HPCA	-1.0475
SEC14L1	-0.212625
CHFR	0.104636363636364
EMILIN1	1.2115
NDUFS4	0.0794
COL18A1	0.114
PDZD3	0.0724615384615385
C9orf16	0.08875
ERBB2IP	0.772714285714286
EMX2	2.7664
FUS	-1.8754
TF	-0.112846153846154
CLCN4	0.42575
CXorf56	-0.277
C11orf72	0.298666666666667
ELAC2	-0.910133333333333
NPR1	-0.5582
ASS1	-2.20988888888889
