Hybridization REF	TCGA-26-1799-01A-02R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6765625
CREB3L1	0.166333333333333
RPS11	0.7603
PNMA1	1.4104
MMP2	-0.952625
C10orf90	-0.2312
ZHX3	1.7955
ERCC5	-0.3504
GPR98	1.04845454545455
RXFP3	0.569666666666667
APBB2	1.8658
PRO0478	-0.778090909090909
KLHL13	-0.2488
PRSSL1	-0.60675
PDCL3	-0.1055
DECR1	-0.5549
SALL1	2.02475
CADM4	2.192125
RPS18	0.0058421052631579
HNRPD	-1.5728
CFHR5	0.580857142857143
SLC10A7	-0.703090909090909
OR2K2	0.7145
LMAN1	-2.59127272727273
SUHW1	-3.054
CHD8	-0.366307692307692
SUMO1	0.26
GP1BA	-0.422692307692308
DDB1	0.185625
MYO9B	0.941714285714286
MMP7	2.4418
CRNKL1	-0.1472
C9orf45	-1.06975
XAB2	0.109
RTN1	4.7959
KLHL14	-3.0606
TBX10	-1.91633333333333
CENPQ	0.1238
UTY	1.04144444444444
ZBTB12	-2.71766666666667
DTNBP1	-0.1384
KBTBD8	-0.063625
ZEB1	2.674
ZG16	-2.6318
MIER1	0.0262307692307692
ADAM5P	1.3505
CHD9	0.596857142857143
STK16	0.765
KIAA1486	0.00833333333333339
TOB2	0.36075
BANK1	3.4062
OR2V2	-0.157
GRM2	-0.0965
PROSC	0.496
SPIN2B	0.494
PIR	-1.98563636363636
IPO9	0.359928571428571
EVC	-0.86775
CXCL13	3.76475
KIAA1199	-1.93115384615385
SORL1	0.9292
NAT10	-0.6822
CHD1	-0.6402
SYN3	1.468
SLC22A2	-0.15975
SERPINF1	-1.594375
WDR34	-0.7608
OR7A17	-0.099
C9orf11	-0.334
RNF216L	0.816166666666667
LHB	0.509333333333333
STK25	0.3044
TAOK3	1.3602
LOC152573	0.0404
C3orf39	1.7411
C14orf108	-0.405923076923077
CDC25B	-1.37442857142857
BMP3	-0.560666666666667
TMEM180	0.676666666666667
MAP1LC3C	1.8924
CRYGC	-0.0493333333333333
POU3F1	0.568307692307692
C20orf32	-2.123
CCDC95	0.621
HIGD1B	6.8204
USP6NL	-0.6508
ABCD4	1.37725
DIMT1L	-0.4311875
TEK	1.20309090909091
SLC25A46	-0.6918
LARP7	-1.59014285714286
CD160	1.0285
MT1JP	2.08414285714286
PHF20	-0.342190476190476
CPNE4	3.2954
GTPBP1	-0.577105263157895
RAB33B	1.447125
ALDOC	1.35481818181818
ZNF212	0.584
NUDT1	0.636
RFPL2	1.10233333333333
ZNF83	0.411
GDPD5	-1.1277
PDCD4	-0.0124615384615384
CEP350	-0.8864
OR10A2	0.3524
CST7	0.0978
CIAO1	-0.3458
SELL	-0.1443
OR8J3	-0.666666666666667
LTBP4	0.810625
SIRT6	0.7054
CCL19	2.5246
PPIL1	0.454
GBP7	-0.331625
STK17A	1.113
ABR	1.5606
OR9G1	0.214
FOXE1	-1.13
CNGA3	5.28566666666667
GML	0.0286666666666667
CD38	-1.3876
ZDHHC6	0.132375
NEFH	-0.514
CTDSP2	0.1276875
PGBD5	0.769666666666667
CCNY	0.405944444444444
RMND5B	-0.4299375
ZNF257	-4.1696
FLJ22167	0.9796
EXOSC7	-1.38475
ROR2	-1.1205
MAOA	0.696454545454545
TNNT3	-0.668714285714286
GYPC	-2.14083333333333
C7orf33	-0.598
PLIN	0.403375
LOC90826	0.1744
RNF4	-0.354461538461538
F8A1	-0.265875
PLEKHG4	-4.7672
GRB2	0.241
HIST1H2AD	-1.0486
DUS3L	0.533875
EIF1	-0.73
RP5-1077B9.4	-0.547111111111111
FPGT	0.9072
GDF10	1.379375
COQ9	0.6622
GCC2	-0.641277777777778
RARRES3	2.93390909090909
PLXNA1	-0.102571428571429
KIAA0100	-0.594214285714286
PMF1	0.7466
FNDC1	0.73875
HS2ST1	-0.1288125
CRELD2	0.2354
C8G	-1.892
CD82	1.6164
LIM2	-0.812666666666667
UNQ6490	1.943
MMP16	2.031
DRD3	0.357833333333333
C5orf26	-0.6888
C11orf73	0.1053
PTP4A2	0.2038
OR4M2	0.126333333333333
HPCA	-0.501375
SEC14L1	-0.026
CHFR	0.958909090909091
EMILIN1	1.4185
NDUFS4	0.122
COL18A1	-0.839
PDZD3	-0.257333333333333
C9orf16	1.247
ERBB2IP	0.634142857142857
EMX2	7.4444
FUS	-1.7686
TF	-2.11761538461538
CLCN4	2.009
CXorf56	-1.1108
C11orf72	0.167833333333333
ELAC2	-1.10006666666667
NPR1	-0.98
ASS1	-2.26577777777778
USP42	-0.2546
POLR2J	1.17533333333333
SEC23IP	-0.926375
UQCRC1	0.867
LOC729603	-1.357
C1orf71	-0.3024
POLG	-1.107
ADAM23	-0.616666666666667
TFR2	-0.0645999999999999
RICTOR	-0.867583333333333
MGC39606	3.147
C19orf55	-0.580818181818182
SNAPC1	-1.178125
GNA11	1.10418181818182
CCDC52	-0.461875
FSIP1	0.864
UPF3A	-0.1898
IGSF11	2.342
LAGE3	0.3016
CHST6	1.74466666666667
UNC13B	0.301181818181818
TTLL4	-1.23990909090909
ZNF687	0.1827
SDC2	-1.35942857142857
COX7A2	0.6432
LAMB4	0.4658
FAM24A	-1.316
LRRTM3	2.532125
GPHB5	0.459
OR4C13	-0.573
EIF3EIP	0.585611111111111
HABP4	1.01833333333333
TMEM125	1.4554
CNTN2	3.53472727272727
ASNSD1	0.2292
FUT4	-0.7083
ACF	-3.987
LOC158381	-0.2605
CDH8	2.5822
AGPS	-1.319375
C4orf18	1.17054545454545
PECI	0.357357142857143
UNG	-0.866454545454545
GSTP1	0.0147272727272727
DCUN1D5	-1.57
DKFZP564J0863	-1.403
SLC9A3R1	-0.807818181818182
BCDO2	0.260636363636364
CHMP7	0.3673
REM2	0.3965
DNHD1	-0.224
FKBP4	-1.42363636363636
ZNF350	0.4038
MGC11102	0.747181818181818
BST1	0.8094
KISS1R	0.301666666666667
NCR2	0.155
DEFB125	-0.9705
UBE2W	0.295090909090909
KRT15	-4.434
C10orf99	0.0413333333333333
SCN11A	0.775888888888889
GFI1	-2.9722
RDHE2	0.307125
FHL1	2.7105
OSGEP	0.86825
GATA1	-3.876125
SMC6	-1.6706
TTTY14	1.95633333333333
LPIN3	-0.2324
RPL4	-1.34214285714286
RBPMS	-1.2445
PRPF3	-0.105
EMR1	-2.281
SPATA19	0.2552
XCR1	0.409666666666667
IRX3	-1.95646153846154
RBM6	0.169
KLF4	-2.37446153846154
UNC5CL	-0.8922
SEBOX	-0.0223333333333334
BTK	-0.159
KRCC1	0.8592
C6orf27	1.13033333333333
SYTL5	-1.22133333333333
PRND	1.55011111111111
LOC653319	0.444333333333333
PIGL	-0.886636363636363
HUS1	-0.457875
SFRS6	0.9944375
C17orf77	-0.0786666666666666
UIMC1	0.465375
FXYD2	-1.29876923076923
LOC283152	0.8722
ZNF667	1.1918
ZCCHC12	3.894
TFEC	2.13569230769231
ATP7B	-0.795625
POLD2	-1.231625
RG9MTD1	-0.6396
ACOT2	0.326
HIST1H4I	-0.122727272727272
PPARGC1A	0.666538461538462
ETFA	-1.455
POLRMT	0.1432
ZNF146	-0.661363636363636
MIA2	-3.902
KLHL6	-1.378375
HOXB5	-2.014
NENF	1.835125
CUGBP1	-0.1038
PRSS22	-0.87175
CASC4	1.58069230769231
CUL4B	-0.270461538461539
CENPJ	-0.719214285714286
PITX1	-0.88225
FLJ31033	0.378285714285714
CELSR3	1.574875
ZNF568	1.1762
ITSN1	-0.451866666666667
EHBP1L1	-1.4655
C19orf2	-0.4846
DCTN1	-0.7028
LIN28B	-3.23471428571429
TNKS2	-0.589
C1QBP	-0.3969
CADPS2	0.148
SRMS	0.6192
GJA9	0.29025
MGC24975	1.001875
TRIM45	-0.661375
TSP50	-0.1558
TCP1	-1.6298
TMED7	-0.255083333333333
CMA1	-0.876
CENPL	-0.387375
PTCRA	2.11833333333333
FST	-5.5088
VWCE	-0.3058
PAWR	-3.7924
ABCC12	1.90575
LDLR	-3.71130769230769
ASTN2	2.71928571428571
LOC441212	0.716909090909091
GPATCH8	-0.243666666666667
TANC2	-1.0100625
KIF4A	-1.0206
C18orf18	0.8794
PGM1	-0.5104
KIAA0258	-0.0208
CPD	-0.5448
SNCAIP	2.9288
DCT	-4.96855555555556
HLA-DOA	3.00983870967742
OR11L1	0.89
UPK1B	-0.322166666666667
DNAJB4	-0.4112
UGT1A8	-1.21866666666667
HIST1H4L	0.924666666666667
PECR	-0.87175
HSPA2	2.4394
WFIKKN1	-0.721666666666667
SERP1	-0.7067
SYDE2	-2.14366666666667
TACR2	-0.253333333333333
NUP85	-0.66
CD177	-1.57655555555556
LGR5	-2.642125
PIGG	-0.2654375
PTHR1	0.607625
RAB5A	0.249846153846154
FLJ13224	-1.00766666666667
USP9Y	1.085375
C7orf53	-0.480333333333333
LRP1B	5.0412
XAF1	2.09806666666667
ABCG8	0.246666666666667
ANKDD1A	0.0417499999999999
DAND5	0.208666666666667
SPAG6	0.26125
LINCR	1.273
ZDHHC22	2.8831
CCDC60	0.353
THOC7	-1.5325
TCTA	1.06276923076923
OR8K3	-0.662
NY-REN-7	1.2824
B2M	1.44375
C6orf141	-0.7818
LPPR4	6.66266666666667
SQLE	-2.44718181818182
SEPHS1	-0.929
BTBD14B	0.0185555555555556
PLRG1	-0.246
SPG7	-0.464
ZNF614	0.306
PARD6G	0.228125
INPP5B	-0.977
GRPEL2	0.1381
PPID	-1.02823076923077
TRIM56	-1.5084
UBE2J1	0.316636363636364
IL20RA	1.7252
LOC387856	3.2258
C1orf107	0.00381249999999995
UTS2R	-0.1856
C19orf22	0.6248
SAFB2	0.306
KIAA0652	-0.1366
KLRG1	0.734125
MS4A8B	1.62342857142857
FRAG1	0.7128
KIAA1546	0.3004
E2F4	-1.37746153846154
CLEC4M	0.0821111111111111
BTBD14A	-0.565
KIAA0999	0.497307692307692
GYPA	-4.02683333333333
TAC1	4.53335714285714
TRAIP	-0.412625
KIAA0232	0.653230769230769
ERCC8	-0.8271
GPX4	1.63990909090909
KIAA0368	-0.2498
