Hybridization REF	TCGA-19-0960-01A-02R-0524-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.22675
CREB3L1	0.314833333333333
RPS11	-0.6359
PNMA1	2.434
MMP2	0.474125
C10orf90	1.7512
ZHX3	1.570375
ERCC5	1.0898
GPR98	1.10209090909091
RXFP3	0.262666666666667
APBB2	3.3304
PRO0478	-0.263272727272727
KLHL13	2.0918
PRSSL1	-1.075
PDCL3	-0.155125
DECR1	0.2892
SALL1	2.732125
CADM4	3.471375
RPS18	-0.514789473684211
HNRPD	0.7068
CFHR5	0.645571428571428
SLC10A7	0.687272727272727
OR2K2	1.19766666666667
LMAN1	-2.28245454545455
SUHW1	-3.379
CHD8	0.709846153846154
SUMO1	-0.187153846153846
GP1BA	0.244846153846154
DDB1	0.41975
MYO9B	0.847142857142857
MMP7	-0.341
CRNKL1	0.4545
C9orf45	-1.549625
XAB2	-0.3923
RTN1	2.2389
KLHL14	1.4789
TBX10	-1.18266666666667
CENPQ	-0.6388
UTY	-1.11326315789474
ZBTB12	-0.0473333333333333
DTNBP1	-0.1478
KBTBD8	1.07775
ZEB1	4.031875
ZG16	-2.2484
MIER1	0.544538461538462
ADAM5P	0.432333333333333
CHD9	1.0107619047619
STK16	-1.0318
KIAA1486	0.298666666666667
TOB2	0.635
BANK1	2.0476
OR2V2	0.3124
GRM2	0.18325
PROSC	0.3236
SPIN2B	0.33
PIR	-1.626
IPO9	0.167714285714286
EVC	-0.00375
CXCL13	3.07325
KIAA1199	-3.06366666666667
SORL1	3.0278
NAT10	-0.4008
CHD1	-0.9656
SYN3	1.478
SLC22A2	-0.362
SERPINF1	-2.658
WDR34	-2.1468
OR7A17	0.4238
C9orf11	0.59
RNF216L	0.00241666666666667
LHB	-0.247666666666667
STK25	-0.7159
TAOK3	1.9412
LOC152573	-1.1896
C3orf39	1.8646
C14orf108	0.958615384615385
CDC25B	-0.942071428571429
BMP3	-0.183666666666667
TMEM180	0.735666666666667
MAP1LC3C	0.5378
CRYGC	-0.843
POU3F1	0.377769230769231
C20orf32	-1.34033333333333
CCDC95	-0.012
HIGD1B	5.1936
USP6NL	1.164
ABCD4	0.670125
DIMT1L	0.42625
TEK	2.95045454545455
SLC25A46	-0.7212
LARP7	0.0307857142857144
CD160	-0.140571428571429
MT1JP	1.65471428571429
PHF20	0.328095238095238
CPNE4	1.4814
GTPBP1	-0.772578947368421
RAB33B	0.991875
ALDOC	1.14418181818182
ZNF212	0.8706
NUDT1	-1.587875
RFPL2	0.00616666666666666
ZNF83	-0.701625
GDPD5	-2.5095
PDCD4	0.0534230769230771
CEP350	0.9974
OR10A2	0.5052
CST7	-1.0106
CIAO1	-1.2508
SELL	1.36836363636364
OR8J3	0.101333333333333
LTBP4	-0.6185
SIRT6	-0.0692
CCL19	0.9102
PPIL1	0.040125
GBP7	0.2095
STK17A	-0.0624615384615385
ABR	0.3108
OR9G1	-0.1135
FOXE1	-0.9027
CNGA3	2.484
GML	0.294666666666667
CD38	-0.9376
ZDHHC6	-0.058875
NEFH	-2.8598
CTDSP2	2.200125
PGBD5	0.556222222222222
CCNY	0.591555555555556
RMND5B	-1.3108125
ZNF257	-0.1744
FLJ22167	0.0758
EXOSC7	-1.179125
ROR2	-1.499
MAOA	0.563272727272727
TNNT3	0.183625
GYPC	-2.62383333333333
C7orf33	0.496666666666667
PLIN	-0.0174285714285714
LOC90826	0.6138
RNF4	0.673
F8A1	0.51925
PLEKHG4	-4.8496
GRB2	-0.192814814814815
HIST1H2AD	-1.16
DUS3L	-0.495875
EIF1	-0.20875
RP5-1077B9.4	-0.867555555555556
FPGT	1.218
GDF10	2.86125
COQ9	-0.1938
GCC2	-0.306166666666667
RARRES3	1.60136363636364
PLXNA1	-0.198571428571429
KIAA0100	-0.247857142857143
PMF1	-0.3264
FNDC1	1.4072
HS2ST1	0.116
CRELD2	-0.205
C8G	-2.55166666666667
CD82	0.1066
LIM2	-1.16533333333333
UNQ6490	0.352
MMP16	2.7495
DRD3	-0.145833333333333
C5orf26	-0.5812
C11orf73	0.1999
PTP4A2	0.1314
OR4M2	0.0743333333333333
HPCA	-2.264375
SEC14L1	-0.19825
CHFR	0.444363636363636
EMILIN1	-0.1589
NDUFS4	0.3842
COL18A1	-1.5359
PDZD3	0.0762307692307692
C9orf16	-0.432
ERBB2IP	0.336142857142857
EMX2	4.493
FUS	-2.2952
TF	0.104461538461538
CLCN4	3.005125
CXorf56	0.287
C11orf72	0.2045
ELAC2	-1.75166666666667
NPR1	-1.5476
ASS1	-4.65077777777778
USP42	-0.377
POLR2J	0.573333333333333
SEC23IP	0.263875
UQCRC1	-0.6776
LOC729603	-0.468
C1orf71	-0.4139
POLG	-1.5655
ADAM23	0.318
TFR2	-1.4202
RICTOR	0.159615384615385
MGC39606	1.6318
C19orf55	-0.313
SNAPC1	-1.2625
GNA11	0.223090909090909
CCDC52	-1.78875
FSIP1	-0.296333333333333
UPF3A	-0.8135
IGSF11	2.957
LAGE3	-0.1478
CHST6	2.152
UNC13B	0.417818181818182
TTLL4	-1.36227272727273
ZNF687	0.1284
SDC2	-2.51971428571429
COX7A2	1.645
LAMB4	2.9024
FAM24A	0.292333333333333
LRRTM3	4.208125
GPHB5	0.2276
OR4C13	-0.0263333333333333
EIF3EIP	-0.0117777777777778
HABP4	0.909666666666667
TMEM125	3.1342
CNTN2	3.69527272727273
ASNSD1	0.9478
FUT4	-0.7823
ACF	-3.7392
LOC158381	0.169
CDH8	1.851
AGPS	-0.554
C4orf18	1.82881818181818
PECI	-0.223142857142857
UNG	-0.893818181818182
GSTP1	-0.597454545454545
DCUN1D5	-1.47725
DKFZP564J0863	-2.1116
SLC9A3R1	-0.401363636363636
BCDO2	-0.160636363636364
CHMP7	-0.2568
REM2	0.228666666666667
DNHD1	-0.5589
FKBP4	-2.66081818181818
ZNF350	1.057
MGC11102	-0.735
BST1	1.4148
KISS1R	-1.11533333333333
NCR2	-0.373333333333333
DEFB125	0.056
UBE2W	1.16436363636364
KRT15	-4.45881818181818
C10orf99	-0.190666666666667
SCN11A	0.335727272727273
GFI1	-3.6996
RDHE2	-0.894125
FHL1	2.443875
OSGEP	-0.0225
GATA1	-4.109875
SMC6	-0.1496
TTTY14	-0.827666666666667
LPIN3	-0.5176
RPL4	-1.66978571428571
RBPMS	-2.45314285714286
PRPF3	-0.170125
EMR1	-1.5345
SPATA19	0.3026
XCR1	0.525
IRX3	-3.15830769230769
RBM6	-0.415
KLF4	-2.56623076923077
UNC5CL	-0.2368
SEBOX	0.345
