Hybridization REF	TCGA-06-0182-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.000687500000000004
CREB3L1	0.403
RPS11	1.4054
PNMA1	1.1574
MMP2	0.0325
C10orf90	-0.4712
ZHX3	0.610625
ERCC5	-0.82
GPR98	1.25990909090909
RXFP3	0.247
APBB2	2.1626
PRO0478	-0.409
KLHL13	1.286
PRSSL1	0.0635
PDCL3	-0.317
DECR1	0.1792
SALL1	2.866125
CADM4	1.11175
RPS18	0.749736842105263
HNRPD	-1.5974
CFHR5	1.07671428571429
SLC10A7	-0.192
OR2K2	0.350333333333333
LMAN1	-2.01109090909091
SUHW1	-1.7622
CHD8	-0.368538461538461
SUMO1	0.281615384615385
GP1BA	0.0883076923076923
DDB1	-0.825625
MYO9B	-0.118857142857143
MMP7	5.2012
CRNKL1	0.9104
C9orf45	-2.032875
XAB2	0.076
RTN1	2.4796
KLHL14	-0.7511
TBX10	0.128
CENPQ	0.9942
UTY	1.25723529411765
ZBTB12	0.081
DTNBP1	-0.4029
KBTBD8	0.973625
ZEB1	1.454625
ZG16	-1.0748
MIER1	0.458307692307692
ADAM5P	0.182
CHD9	0.226285714285714
STK16	1.3622
KIAA1486	0.039
TOB2	0.0275
BANK1	2.7868
OR2V2	0.2402
GRM2	0.218375
PROSC	-0.5769
SPIN2B	1.3348
PIR	-1.62290909090909
IPO9	-0.0190714285714286
EVC	-1.246625
CXCL13	0.83525
KIAA1199	-1.09653846153846
SORL1	0.8734
NAT10	-0.7652
CHD1	-0.6918
SYN3	-0.2898
SLC22A2	0.0726
SERPINF1	-1.564
WDR34	-1.258
OR7A17	0.329
C9orf11	0.599666666666667
RNF216L	0.97775
LHB	0.415333333333333
STK25	-0.4039
TAOK3	0.9422
LOC152573	-1.7728
C3orf39	1.1149
C14orf108	0.463
CDC25B	-0.671928571428571
BMP3	0.177333333333333
TMEM180	0.69
MAP1LC3C	2.6872
CRYGC	-0.200666666666667
POU3F1	-0.0170769230769231
C20orf32	-0.300666666666667
CCDC95	0.1985
HIGD1B	4.7272
USP6NL	0.0259
ABCD4	1.151125
DIMT1L	0.3413125
TEK	0.560363636363636
SLC25A46	0.167
LARP7	-0.994428571428571
CD160	0.0355
MT1JP	2.405
PHF20	-0.567619047619048
CPNE4	2.9472
GTPBP1	-0.955473684210526
RAB33B	1.586
ALDOC	-0.114454545454545
ZNF212	0.3432
NUDT1	-0.1945
RFPL2	0.0881666666666667
ZNF83	0.62825
GDPD5	-1.2793
PDCD4	-0.550730769230769
CEP350	-0.7948
OR10A2	0.429
CST7	-0.4004
CIAO1	-0.3352
SELL	0.982818181818182
OR8J3	0.241666666666667
LTBP4	-0.712875
SIRT6	0.3008
CCL19	0.354
PPIL1	0.398
GBP7	0.198375
STK17A	1.41761538461538
ABR	-0.7502
OR9G1	0.416
FOXE1	0.1274
CNGA3	3.61566666666667
GML	0.326
CD38	0.024
ZDHHC6	0.112625
NEFH	-3.4976
CTDSP2	-0.9176875
PGBD5	-0.371222222222222
CCNY	-0.257
RMND5B	-0.48175
ZNF257	-2.224
FLJ22167	1.5334
EXOSC7	-1.048875
ROR2	-0.4672
MAOA	0.0733636363636363
TNNT3	0.086
GYPC	-0.987333333333333
C7orf33	2.63333333333333
PLIN	0.336625
LOC90826	0.0656
RNF4	-0.791615384615385
F8A1	-1.23075
PLEKHG4	-2.8958
GRB2	-0.439740740740741
HIST1H2AD	0.1954
DUS3L	-0.320875
EIF1	-0.463375
RP5-1077B9.4	-0.00966666666666667
FPGT	2.3742
GDF10	-0.986625
COQ9	0.5586
GCC2	-1.10377777777778
RARRES3	2.715
PLXNA1	-0.956357142857143
KIAA0100	-1.18535714285714
PMF1	1.1874
FNDC1	0.4668
HS2ST1	0.9215
CRELD2	-0.5704
C8G	-1.27733333333333
CD82	-0.8
LIM2	-0.256
UNQ6490	-0.233333333333333
MMP16	0.281333333333333
DRD3	0.0718333333333333
C5orf26	-0.3528
C11orf73	0.6414
PTP4A2	-0.2076
OR4M2	0.0593333333333333
HPCA	-1.308875
SEC14L1	-0.434125
CHFR	0.00863636363636364
EMILIN1	-0.0548
NDUFS4	0.5356
COL18A1	-1.3908
PDZD3	0.0816923076923077
C9orf16	-0.073125
ERBB2IP	0.490428571428571
EMX2	5.0818
FUS	-1.3394
TF	-3.13938461538461
CLCN4	0.650875
CXorf56	0.454
C11orf72	0.226833333333333
ELAC2	-0.8596
NPR1	-0.612
ASS1	-2.31744444444444
USP42	-0.1103
POLR2J	0.986666666666667
SEC23IP	-0.700875
UQCRC1	0.199
LOC729603	-0.2864
C1orf71	-0.4668
POLG	-0.738
ADAM23	-1.71916666666667
TFR2	-0.2394
RICTOR	-0.807230769230769
MGC39606	0.6878
C19orf55	-0.0698181818181818
SNAPC1	-0.195875
GNA11	-0.541454545454546
CCDC52	-0.198375
FSIP1	1.36666666666667
UPF3A	-0.8586
IGSF11	1.415375
LAGE3	-0.0014
CHST6	1.73133333333333
UNC13B	-0.0755454545454545
TTLL4	-0.377909090909091
ZNF687	-0.0913
SDC2	1.00985714285714
COX7A2	0.7766
LAMB4	0.9265
FAM24A	0.192
LRRTM3	2.399375
GPHB5	0.452
OR4C13	-0.361333333333333
EIF3EIP	-0.331777777777778
HABP4	0.463
TMEM125	-2.7176
CNTN2	0.579454545454546
ASNSD1	0.636
FUT4	-0.2957
ACF	-2.1622
LOC158381	2.07
CDH8	1.702
AGPS	-1.249125
C4orf18	2.19263636363636
PECI	1.00364285714286
UNG	-0.130181818181818
GSTP1	-0.507545454545455
DCUN1D5	-0.83
DKFZP564J0863	-0.7836
SLC9A3R1	-2.98445454545455
BCDO2	-0.434818181818182
CHMP7	-0.485
REM2	-0.06
DNHD1	-0.02
FKBP4	-1.84654545454545
ZNF350	0.9986
MGC11102	0.241545454545455
BST1	1.612
KISS1R	0.545666666666667
NCR2	0.241
DEFB125	0.272
UBE2W	1.03654545454545
KRT15	-3.03727272727273
C10orf99	0.123
SCN11A	0.304090909090909
GFI1	-1.7872
RDHE2	-0.517
FHL1	1.804
OSGEP	0.792875
