Hybridization REF	TCGA-02-0446-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2679375
CREB3L1	-0.198
RPS11	0.1388
PNMA1	1.258
MMP2	-0.396625
C10orf90	1.1956
ZHX3	0.74375
ERCC5	0.0288
GPR98	0.777166666666667
RXFP3	0.0773333333333333
APBB2	0.7178
PRO0478	-0.192181818181818
KLHL13	0.4748
PRSSL1	-0.287125
PDCL3	0.2645
DECR1	0.2193
SALL1	1.95725
CADM4	1.26325
RPS18	-0.566631578947368
HNRPD	-0.726933333333333
CFHR5	0.123
SLC10A7	-0.0734545454545455
OR2K2	0.153666666666667
LMAN1	-1.45981818181818
SUHW1	-1.6296
CHD8	-0.707538461538462
SUMO1	0.148307692307692
GP1BA	0.106461538461538
DDB1	-0.19825
MYO9B	0.405857142857143
MMP7	5.2058
CRNKL1	-0.1461
C9orf45	-0.63075
XAB2	0.2766
RTN1	3.2602
KLHL14	-0.4069
TBX10	-0.077
CENPQ	-0.102
UTY	0.817473684210526
ZBTB12	-0.153666666666667
DTNBP1	0.0435
KBTBD8	0.225625
ZEB1	1.5735
ZG16	-1.0872
MIER1	-0.381846153846154
ADAM5P	-0.571
CHD9	-0.00647619047619055
STK16	-0.1344
KIAA1486	0.125
TOB2	0.258
BANK1	1.482
OR2V2	0.13
GRM2	0.121875
PROSC	0.4486
SPIN2B	0.5452
PIR	-0.630454545454545
IPO9	-0.1815
EVC	-0.510625
CXCL13	1.516
KIAA1199	-0.294153846153846
SORL1	1.8478
NAT10	-0.3654
CHD1	-0.8032
SYN3	0.6266
SLC22A2	-0.00820000000000001
SERPINF1	-0.643125
WDR34	-0.7824
OR7A17	0.0482
C9orf11	0.483333333333333
RNF216L	0.41825
LHB	0.0996666666666667
STK25	0.1891
TAOK3	1.4503
LOC152573	-0.2556
C3orf39	1.3076
C14orf108	-0.270384615384615
CDC25B	-0.473642857142857
BMP3	0.134333333333333
TMEM180	0.144333333333333
MAP1LC3C	0.4748
CRYGC	-0.0463333333333333
POU3F1	-0.200230769230769
C20orf32	-0.569666666666667
CCDC95	0.007
HIGD1B	3.9002
