Hybridization REF	TCGA-76-6280-01A-21R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.0033125
CREB3L1	-0.309
RPS11	0.112
PNMA1	2.0032
MMP2	-1.562625
C10orf90	0.4548
ZHX3	1.829125
ERCC5	-0.0808
GPR98	1.81490909090909
RXFP3	0.506666666666667
APBB2	1.3504
PRO0478	-1.10772727272727
KLHL13	1.0104
PRSSL1	-0.967375
PDCL3	0.283
DECR1	0.0752
SALL1	2.49425
CADM4	3.596
RPS18	-0.468263157894737
HNRPD	-0.338733333333333
CFHR5	-0.00766666666666671
SLC10A7	0.0603636363636364
OR2K2	1.392
LMAN1	-0.628909090909091
SUHW1	-3.9704
CHD8	-0.199230769230769
SUMO1	0.214615384615385
GP1BA	-0.338153846153846
DDB1	-0.147625
MYO9B	1.01935714285714
MMP7	7.0648
CRNKL1	1.0238
C9orf45	-1.821625
XAB2	-0.2149
RTN1	2.684
KLHL14	-1.77666666666667
TBX10	-2.63366666666667
CENPQ	-0.2128
UTY	1.78694444444444
ZBTB12	0.159
DTNBP1	-0.2179
KBTBD8	0.109625
ZEB1	3.2995
ZG16	-2.53775
MIER1	0.224384615384615
ADAM5P	-0.7145
CHD9	0.548428571428571
STK16	0.6728
KIAA1486	-0.46
TOB2	-0.2230625
BANK1	4.3228
OR2V2	-0.0156
GRM2	0.09775
PROSC	0.4891
SPIN2B	-0.0568
PIR	-1.848
IPO9	0.147
EVC	0.53925
CXCL13	1.95428571428571
KIAA1199	-0.00292307692307691
SORL1	2.699
NAT10	-0.6206
CHD1	-0.4868
SYN3	-0.97375
SLC22A2	-0.6062
SERPINF1	-1.140625
WDR34	-1.438
OR7A17	0.43225
C9orf11	1.28533333333333
RNF216L	0.767416666666667
LHB	0.473333333333333
STK25	-0.3413
TAOK3	1.7884
LOC152573	0.407
C3orf39	1.2839
C14orf108	0.534769230769231
CDC25B	-0.758714285714286
BMP3	-0.174333333333333
TMEM180	0.465
MAP1LC3C	3.3908
CRYGC	-1.35166666666667
POU3F1	0.977692307692308
C20orf32	-1.49733333333333
CCDC95	-0.783
HIGD1B	6.1194
USP6NL	0.031
ABCD4	1.46575
DIMT1L	-0.4725625
TEK	0.743454545454545
SLC25A46	0.082
LARP7	-0.983642857142857
CD160	-0.345875
MT1JP	2.94457142857143
PHF20	0.0348095238095238
CPNE4	1.6994
GTPBP1	-1.12510526315789
RAB33B	1.25425
ALDOC	-0.553727272727273
ZNF212	0.3944
NUDT1	-0.558875
RFPL2	-1.69833333333333
ZNF83	-0.062375
GDPD5	-1.6977
PDCD4	-0.430692307692308
CEP350	0.2504
OR10A2	0.3056
CST7	-1.8178
CIAO1	-0.7816
SELL	-0.0923636363636363
OR8J3	1.10566666666667
LTBP4	0.2555
SIRT6	0.1772
CCL19	2.6232
PPIL1	0.178875
GBP7	-0.283166666666667
STK17A	1.84107692307692
ABR	0.8656
OR9G1	-1.083
FOXE1	-0.2543
CNGA3	4.414
GML	0.00566666666666667
CD38	-2.96
ZDHHC6	-0.096
NEFH	-2.7948
CTDSP2	0.5420625
PGBD5	-0.589333333333333
CCNY	-0.121833333333333
RMND5B	-0.45575
ZNF257	-3.584
FLJ22167	1.5327
EXOSC7	-1.064375
ROR2	-1.4824
MAOA	1.24290909090909
TNNT3	-0.162625
GYPC	-1.93833333333333
C7orf33	-0.312
PLIN	0.250625
LOC90826	0.5022
RNF4	0.306153846153846
F8A1	-0.22875
PLEKHG4	-3.7382
GRB2	0.196148148148148
HIST1H2AD	-1.8614
DUS3L	-0.3785
EIF1	0.547
RP5-1077B9.4	-1.80411111111111
FPGT	1.266
GDF10	-2.45275
COQ9	0.1682
GCC2	-0.105277777777778
RARRES3	0.975
PLXNA1	0.634357142857143
KIAA0100	-0.585142857142857
PMF1	-0.3126
FNDC1	1.9532
HS2ST1	0.796375
CRELD2	-0.3006
C8G	-1.93266666666667
CD82	-0.0718
LIM2	-1.19833333333333
UNQ6490	1.31233333333333
MMP16	1.34616666666667
DRD3	-0.0933333333333333
C5orf26	0.1626
C11orf73	0.0809
PTP4A2	0.9202
OR4M2	-0.437666666666667
HPCA	-1.459375
SEC14L1	1.176625
CHFR	0.271454545454545
EMILIN1	1.001
NDUFS4	0.1184
COL18A1	-0.8135
PDZD3	-0.00376923076923077
C9orf16	-0.210125
ERBB2IP	1.13771428571429
EMX2	6.5862
FUS	-1.0352
TF	-4.07661538461539
CLCN4	2.477875
