Hybridization REF	TCGA-32-1982-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1555
CREB3L1	-0.0324999999999999
RPS11	1.4029
PNMA1	0.5162
MMP2	1.16125
C10orf90	-1.089
ZHX3	0.7375
ERCC5	-0.7814
GPR98	0.766545454545455
RXFP3	0.504
APBB2	1.3492
PRO0478	-0.335545454545455
KLHL13	0.6916
PRSSL1	-0.2765
PDCL3	-0.532
DECR1	-0.0679
SALL1	1.112
CADM4	0.945875
RPS18	1.00452631578947
HNRPD	-1.42226666666667
CFHR5	0.577285714285714
SLC10A7	0.0273636363636364
OR2K2	0.6225
LMAN1	-1.80636363636364
SUHW1	-1.272
CHD8	-0.692923076923077
SUMO1	0.148538461538462
GP1BA	0.217307692307692
DDB1	-0.82075
MYO9B	0.828357142857143
MMP7	-0.7484
CRNKL1	-0.968
C9orf45	-1.17625
XAB2	1.7291
RTN1	3.8966
KLHL14	-0.6737
TBX10	-1.06866666666667
CENPQ	-0.862
UTY	-0.0986666666666667
ZBTB12	0.187666666666667
DTNBP1	-0.1904
KBTBD8	-0.023375
ZEB1	1.233
ZG16	-1.3154
MIER1	0.147769230769231
ADAM5P	1.12
CHD9	0.120809523809524
STK16	0.1428
KIAA1486	0.316666666666667
TOB2	1.153
BANK1	0.6488
OR2V2	-0.1614
GRM2	0.467625
PROSC	0.6489
SPIN2B	0.5446
PIR	-1.48018181818182
IPO9	0.216846153846154
EVC	-1.056
CXCL13	1.138625
KIAA1199	-1.66261538461538
SORL1	1.9088
NAT10	-0.518
CHD1	-1.3162
SYN3	0.0548
SLC22A2	0.0332
SERPINF1	-0.324
WDR34	-0.612
OR7A17	0.43125
C9orf11	0.610333333333333
RNF216L	0.582166666666667
LHB	1.42766666666667
STK25	0.4239
TAOK3	0.1512
LOC152573	0.699
C3orf39	0.6503
C14orf108	-0.705583333333333
CDC25B	-0.6995
BMP3	-0.489333333333333
TMEM180	-0.0786666666666667
MAP1LC3C	-0.5964
CRYGC	-0.0796666666666667
POU3F1	0.749923076923077
C20orf32	-0.573333333333333
CCDC95	1.5525
HIGD1B	7.4988
USP6NL	-0.7058
ABCD4	0.489625
DIMT1L	-0.4753125
TEK	0.794454545454545
SLC25A46	-1.0682
LARP7	-1.24964285714286
CD160	0.08825
MT1JP	4.06114285714286
PHF20	-0.948285714285714
CPNE4	2.3338
GTPBP1	-0.238842105263158
RAB33B	0.191857142857143
ALDOC	1.27245454545455
ZNF212	-0.5326
NUDT1	-0.17875
RFPL2	0.198166666666667
ZNF83	0.43475
GDPD5	-0.2904
PDCD4	-0.724653846153846
CEP350	-0.4384
OR10A2	0.0618
CST7	0.4652
CIAO1	-0.494
SELL	1.18990909090909
OR8J3	0.263
LTBP4	1.952625
SIRT6	1.6192
CCL19	1.1812
PPIL1	0.57375
GBP7	0.19425
STK17A	0.726076923076923
ABR	0.5968
OR9G1	-0.021
FOXE1	-0.9155
CNGA3	4.30466666666667
GML	0.834666666666667
CD38	-1.151
ZDHHC6	-0.416375
NEFH	-0.2522
CTDSP2	-0.1774375
PGBD5	-0.535
CCNY	0.4535
RMND5B	0.2665
ZNF257	-1.47
FLJ22167	0.4072
EXOSC7	-1.34075
ROR2	-0.725
MAOA	-0.168454545454546
TNNT3	-0.163
GYPC	-0.144166666666667
C7orf33	-0.129333333333333
PLIN	0.88975
LOC90826	-0.7706
RNF4	-0.775384615384615
F8A1	-1.21725
PLEKHG4	-2.852
GRB2	0.00818518518518521
HIST1H2AD	-0.492
DUS3L	0.39725
EIF1	-0.693125
RP5-1077B9.4	0.251111111111111
FPGT	0.471
GDF10	-0.3425
COQ9	0.4306
GCC2	-0.934111111111111
RARRES3	2.86836363636364
PLXNA1	0.0178571428571429
KIAA0100	-0.591857142857143
PMF1	0.9502
FNDC1	0.0962
HS2ST1	1.6489375
CRELD2	0.5476
C8G	-0.859666666666667
CD82	-0.2316
LIM2	-0.102666666666667
UNQ6490	0.6635
MMP16	0.4652
DRD3	-0.18
C5orf26	-0.6326
C11orf73	0.6528
PTP4A2	-0.3685
OR4M2	0.62
HPCA	-0.2785
SEC14L1	0.584875
CHFR	0.0322727272727273
EMILIN1	1.6437
NDUFS4	0.3776
COL18A1	0.0857
PDZD3	0.253615384615385
C9orf16	2.082375
ERBB2IP	0.491
EMX2	1.5846
FUS	-2.6946
TF	-1.33338461538462
CLCN4	0.102625
CXorf56	-0.7264
C11orf72	0.224
ELAC2	-0.886066666666667
NPR1	-0.0362
ASS1	-2.36011111111111
USP42	-0.2159
POLR2J	1.093
SEC23IP	-1.323375
UQCRC1	0.4546
LOC729603	-0.8848
C1orf71	-1.1136
POLG	-2.026
ADAM23	-1.54533333333333
TFR2	-0.2932
RICTOR	-0.668833333333333
MGC39606	0.567
C19orf55	0.197363636363636
SNAPC1	-1.027125
GNA11	0.626454545454545
CCDC52	-1.22975
FSIP1	0.423666666666667
UPF3A	-0.8603
IGSF11	1.83025
LAGE3	-0.0122
CHST6	0.883
UNC13B	-0.252181818181818
TTLL4	-0.987
ZNF687	0.00519999999999999
SDC2	1.58664285714286
COX7A2	0.798
LAMB4	0.1126
FAM24A	-0.068
LRRTM3	0.384857142857143
GPHB5	0.141
OR4C13	-0.217333333333333
EIF3EIP	1.00405555555556
HABP4	0.140666666666667
TMEM125	0.4222
CNTN2	2.541
ASNSD1	0.135
FUT4	-0.3057
ACF	-2.3216
LOC158381	-1.3665
CDH8	0.318
AGPS	-1.71875
C4orf18	1.04936363636364
PECI	0.697
UNG	-1.28381818181818
GSTP1	-0.155454545454545
DCUN1D5	-1.5885
DKFZP564J0863	-0.9454
SLC9A3R1	-1.79336363636364
BCDO2	0.141272727272727
CHMP7	-1.0423
REM2	-0.179666666666667
DNHD1	0.3763
FKBP4	-1.41118181818182
ZNF350	0.6868
MGC11102	-0.0179090909090909
BST1	-0.0268
KISS1R	4.141
NCR2	-0.892666666666667
DEFB125	0.601333333333333
UBE2W	-0.00554545454545455
KRT15	-1.84090909090909
C10orf99	-0.468
SCN11A	0.2233
GFI1	-2.4226
RDHE2	-0.491125
FHL1	0.97125
OSGEP	0.78175
GATA1	-2.34142857142857
SMC6	-2.1652
TTTY14	-0.162333333333333
LPIN3	-0.8754
RPL4	-0.968071428571429
RBPMS	-0.58
PRPF3	-0.15525
EMR1	-0.6335
SPATA19	0.0422
XCR1	0.686666666666667
IRX3	0.765307692307692
RBM6	-0.1262
KLF4	0.0688461538461539
UNC5CL	-1.7968
SEBOX	0.273
BTK	0.3318
KRCC1	0.9338
C6orf27	1.23133333333333
SYTL5	-1.34133333333333
PRND	1.11836363636364
LOC653319	0.132333333333333
PIGL	-0.659909090909091
HUS1	-0.065625
SFRS6	0.40375
C17orf77	0.435333333333333
UIMC1	-0.380625
FXYD2	-0.471769230769231
LOC283152	0.0126
ZNF667	0.305
ZCCHC12	0.1386
TFEC	0.766846153846154
ATP7B	-1.521375
POLD2	-0.40075
RG9MTD1	-0.4876
ACOT2	-0.120375
HIST1H4I	-0.233727272727273
PPARGC1A	0.473538461538462
ETFA	-0.9055
POLRMT	0.5492
ZNF146	-1.6703
MIA2	-0.664
KLHL6	-0.660125
HOXB5	-1.05836363636364
NENF	1.312125
CUGBP1	-0.0232
PRSS22	-0.18775
CASC4	0.475153846153846
CUL4B	-0.00630769230769237
CENPJ	-1.68414285714286
PITX1	0.02825
FLJ31033	0.0991428571428571
CELSR3	-0.015875
ZNF568	0.3344
ITSN1	-1.00786666666667
EHBP1L1	-0.42775
C19orf2	-0.8554
DCTN1	0.601
LIN28B	-1.78257142857143
TNKS2	-0.6698
C1QBP	0.1097
CADPS2	-0.8078
SRMS	0.0936
GJA9	0.664857142857143
MGC24975	0.85825
TRIM45	-0.744375
TSP50	0.5454
TCP1	-1.9006
TMED7	0.413583333333333
CMA1	1.23266666666667
CENPL	-1.46428571428571
PTCRA	2.184
FST	-3.4558
VWCE	-1.8882
PAWR	-2.3842
ABCC12	0.167285714285714
LDLR	-2.00015384615385
ASTN2	1.89864285714286
LOC441212	0.455
GPATCH8	-0.2295
TANC2	-0.1368
KIF4A	-1.4898
C18orf18	-1.2826
PGM1	-0.2984
KIAA0258	0.251
CPD	-0.7341
SNCAIP	-0.1584
DCT	-2.89955555555556
HLA-DOA	2.50629032258065
OR11L1	2.328
UPK1B	0.140833333333333
DNAJB4	-0.8899
UGT1A8	0.072
HIST1H4L	1.67866666666667
PECR	-1.403625
HSPA2	1.6764
WFIKKN1	-0.760666666666667
SERP1	-0.2813
SYDE2	-0.38
TACR2	1.564
NUP85	-0.365
CD177	-0.660222222222222
LGR5	-0.961285714285714
PIGG	-0.2451875
PTHR1	1.068625
RAB5A	0.0854615384615385
FLJ13224	-0.446333333333333
USP9Y	-0.670875
C7orf53	-0.940666666666667
LRP1B	2.7102
XAF1	2.08486666666667
ABCG8	0.37
ANKDD1A	1.32428571428571
DAND5	-1.065
SPAG6	0.368625
LINCR	-0.3452
ZDHHC22	1.3634
CCDC60	-0.029
THOC7	-1.4165
TCTA	1.36069230769231
OR8K3	0.3794
NY-REN-7	-0.0736
B2M	3.39
C6orf141	-1.1832
LPPR4	4.93566666666667
SQLE	-3.27372727272727
SEPHS1	-1.1288
BTBD14B	2.21988888888889
PLRG1	-0.4114
SPG7	-0.31652380952381
ZNF614	0.150666666666667
PARD6G	2.0865
INPP5B	-0.562923076923077
GRPEL2	-0.1421
PPID	0.607230769230769
TRIM56	-0.6198
UBE2J1	-0.0165454545454545
IL20RA	-0.1522
LOC387856	0.9234
C1orf107	-1.2014375
UTS2R	5.8638
C19orf22	1.1596
SAFB2	0.0728
KIAA0652	0.7172
KLRG1	-0.433125
MS4A8B	0.442375
FRAG1	-0.2346
KIAA1546	-0.1982
E2F4	-0.316846153846154
CLEC4M	0.942888888888889
BTBD14A	0.0268
KIAA0999	0.461
GYPA	-1.59175
TAC1	1.75564285714286
TRAIP	-1.17375
KIAA0232	-0.452538461538462
ERCC8	-1.0472
GPX4	1.60890909090909
KIAA0368	-1.1921
GPR157	0.57325
CTAGE4	-1.4535
C9orf30	-1.1545
OR52A1	-0.309666666666667
HSP90B3P	-1.401
ALG9	-0.0501538461538461
BTBD10	0.6654
SDK2	0.840833333333333
BAIAP3	0.865
RABGGTB	-1.1555
ANKRD40	0.146
KRT74	0.799666666666667
CALCOCO2	-0.0243333333333333
SNCA	-1.0128
TMSL8	-1.08218181818182
C2orf53	0.984333333333333
ESRRB	-0.115
ARHGAP26	0.5143
TDRD9	-1.3306
HRAS	0.369625
KLRC4	-1.8195
JAGN1	-0.159
BSDC1	-0.0432
RNF43	-2.44207692307692
NDUFAF1	-0.0216
PHF12	0.946333333333333
OR1L3	0.665666666666667
FOLR2	3.16406666666667
LYZL6	0.33175
tcag7.1260	0.0643333333333333
WSB1	-0.045
PROS1	0.327307692307692
OSTN	0.042
PSMB8	1.3512
SOCS4	-0.720636363636364
DDIT4L	3.6884
MAS1	0.737666666666667
MGC34796	-0.377
CSHL1	0.502375
TBCCD1	-0.8035
ZBTB7C	0.706666666666667
AP2S1	1.28172727272727
P15RS	-0.0493846153846153
VAT1	-0.627153846153846
SHANK3	2.232
TUFM	-0.23625
THEG	0.1268
KRT34	-1.5176
SGSM3	-0.6055
TOMM22	0.6431
SOCS3	1.701
CPO	0.548666666666667
POP4	0.8622
BHLHB3	2.4908
MALL	-0.563333333333333
OR1B1	0.622666666666667
PARK2	0.0697777777777778
GPR124	0.3263
LCE1E	0.613666666666667
RUVBL2	0.1396
CGRRF1	1.64723076923077
ACPL2	0.1706
WNT10B	-1.33372727272727
BAIAP2L2	-0.317909090909091
ISCA1	0.983
C1orf125	0.361636363636364
RPAP1	-0.3896
RAI16	0.368875
RPL27	0.2
NLRP9	0.4635
EPN1	2.74533333333333
LOC388610	-0.7382
SLC35A1	0.0727692307692308
GAL	-2.6668
SLC14A2	0.527166666666667
RDH11	-0.135
FAM138F	0.00899999999999997
AUH	-0.4472
FLJ40243	-0.4054
C14orf129	-0.1225
MBD2	-1.294125
ABHD14B	0.5641
PIGT	-0.272818181818182
ALS2CR4	0.119090909090909
ALAS1	-0.458538461538462
FOXO1	2.54075
CRLF3	-0.951545454545455
C20orf107	-0.8145
FARS2	-0.3924
CCDC28A	0.3718
NPHP3	-0.603
OR13F1	0.258
TSEN54	-0.3982
DEFB106B	0.436923076923077
OR8B4	0.383333333333333
STH	0.5864
ZC3H14	-0.6411
CBX2	-0.7075
TMEM49	-1.0126
C6orf21	0.0803333333333333
FLJ20920	0.236909090909091
CRTAP	-0.556578947368421
DDX50	-1.112
STYXL1	-0.8808
BLVRB	0.08575
LOC147650	0.658875
MMP24	-0.118
GRID1	0.7505
BANF1	0.440375
CTAGEP	-0.3346
HMBS	-1.6876
SLC25A24	-1.74625
C14orf50	0.5582
MRO	1.622
SLC25A15	-0.4564
FAM84B	-0.348857142857143
TDP1	-1.877
C16orf78	0.298142857142857
C11orf57	-0.2137
RFK	-0.0307
ZFYVE9	-1.29590909090909
STCH	-0.666769230769231
WIBG	0.5982
LOC283871	-1.0715
GBA2	0.573714285714286
NDUFB3	1.0516
HSD17B13	0.136666666666667
GRIN3A	0.521625
FMNL1	0.28625
SEPT7	0.896769230769231
GNLY	4.66833333333333
GRAMD1C	1.182375
ZNF165	-1.672
USP38	-0.0772
FAM83A	-2.08225
C14orf24	-0.13275
ARMCX3	-0.0252
ARHGDIB	1.8285
AK1	0.571272727272727
KIAA1045	1.3342
DNAJB13	-0.544875
NEU2	0.521
HIST1H4B	1.37325
FAM20B	-0.965538461538461
HES2	-0.223947368421053
FAM73B	-0.229769230769231
LOC388381	0.2306
INTS7	-1.27942857142857
AMPH	0.6075
ZNF775	1.9275
UCKL1	0.094625
C10orf97	-0.274
C1orf161	0.145666666666667
ALDH1L1	5.4804
FLJ39378	0.335090909090909
SLC23A1	-1.41766666666667
RBM4B	0.1716
THAP4	-0.013
OGFRL1	0.1096
KIAA0831	-0.0123636363636364
PPP1R15A	0.162375
C1orf96	0.339684210526316
C12orf11	-1.8916
BMF	0.213090909090909
MAN1A1	-1.636
KIAA1600	-0.1355
NLGN4X	3.6366
ALOX12	-0.00362499999999999
RB1CC1	-0.562714285714286
NEIL2	0.504230769230769
EIF4E	-0.181931034482759
ABHD5	-0.533
EXOC4	-0.319375
CIP29	-0.40625
BATF2	1.8254
SLC29A4	1.53027272727273
HTR4	0.672333333333333
EMB	-1.8228
TRAF6	0.4348
LMNB1	-1.9298
FAM19A5	0.727818181818182
SHE	0.179
PIK3C2B	-0.5348
C15orf15	-0.201428571428571
USP15	-0.0115384615384616
TCEAL2	5.412
C5orf39	0.0235714285714286
PTGER2	-2.2764
SLC31A1	-1.00733333333333
IFT172	0.205
ADAM29	0.1522
GFOD1	0.5406
ST7L	-0.192125
C15orf26	-2.88
PKN3	-0.5158
CNTD1	-0.233625
COMMD1	1.3807
NTRK2	2.89553333333333
FOXN3	-0.164636363636364
MFGE8	1.55176923076923
PFKFB2	0.06325
TAS2R4	0.6572
ENTHD1	0.3225
PRMT5	-0.7349
MGC16384	-0.0464545454545455
LOC442229	-1.638
TSKU	0.133272727272727
KRTCAP3	-1.41327272727273
PDLIM1	0.371
KCNS2	0.670666666666667
RNF126	0.327875
CEP63	-1.352
CLIC4	0.6416
hCG_1990170	-0.3016
ACR	0.0221538461538462
KLK7	0.343
ALOX5AP	5.263
RIPK3	1.6212
TAS2R9	0.0733333333333333
C19orf18	2.31266666666667
BIRC6	-0.0385263157894737
ZNF16	-0.116666666666667
RFT1	-0.928
SLC8A2	0.0184
TACC1	0.807
ITGAD	0.73675
SAMHD1	0.0943333333333333
SH3PXD2B	0.546583333333333
EPC2	0.7844
C20orf85	0.569
ATP13A2	0.350125
KRT4	0.491090909090909
CAPNS1	1.2524
MDM2	0.1958125
PCDH20	0.7675
KCNK9	-0.404666666666667
OR2C1	-0.168666666666667
KLHDC3	0.483625
IPPK	-0.663666666666667
EFHD2	0.0893
GALR3	5.5358
NBEA	0.9495
ABCA6	0.445769230769231
CLDN3	-1.37025
AKT2	0.306842105263158
EGFR	3.77542857142857
RBM16	0.0139
ZDHHC3	0.0656923076923077
SLC25A4	1.42225
CYB5B	-1.562
CPXM1	-0.1242
NDRG1	-0.55825
FLJ43826	-0.1712
OR5L2	-0.1105
FARP2	-0.00846153846153843
MRPL46	0.0686875
LDHAL6B	-0.25725
MAPKAPK3	-0.6635
NCAM2	-1.094
PRKD2	0.018
ZFP36L1	1.96346153846154
CYSLTR1	-0.1588
OR4C3	0.69025
HIST1H2AJ	0.0993333333333333
CCNB2	-1.94409090909091
ZNF10	-0.578
TMEM175	1.35466666666667
FAM134A	0.27675
TIGD4	-0.703
PCNP	-0.0864
MGC39715	0.874
LQK1	-0.8574
CREB1	-0.0686923076923077
TMPRSS3	-1.4085
C4orf32	-1.2566
LAT	-1.03433333333333
KCNA3	0.119666666666667
SKIV2L2	-1.4362
ROPN1B	-2.5808
tcag7.23	0.604
CDT1	-2.4888
ZHX2	1.10872727272727
CD28	-3.1055
ZNF624	-0.274
SEPT2	0.442333333333333
SOHLH2	-0.556909090909091
MCOLN3	-0.855090909090909
UNQ1945	0.691
MASP2	-0.587333333333333
ZNRF3	0.270846153846154
GPATCH3	-0.048
AGL	-0.116
QRICH2	0.628333333333333
PSD4	-1.451375
CCNB1IP1	-0.8644
ENPP7	-0.2582
OBFC1	-0.6834
KCNG3	-1.0144
C14orf79	0.622466666666667
ENPEP	1.818875
SCT	0.096
SKI	1.59254545454545
SEC61G	4.9632
CAPN11	-0.1148
ATXN7L3	-0.0492
DBNDD1	0.762375
FAIM	-0.2246
ANKRD36	0.517333333333333
GABRP	0.139375
TACSTD2	-2.936875
EIF3J	-0.6528
PPP2R2A	-0.5976
TEKT4	0.764875
PVALB	-0.266375
F10	-1.669125
FAM134C	0.257461538461538
COMP	0.4712
EFCBP1	-0.346272727272727
SCLT1	-0.2793
TAL1	-0.294538461538461
ACSL1	0.9632
ABCC5	-0.288533333333333
ABL1	-0.23
RBBP7	-0.3830625
PTPRG	0.8127
NCOR1	-0.605692307692308
SPINK4	-1.463
TXNRD1	-1.47376923076923
TNRC15	0.1417
C9orf138	-0.0371818181818182
UBE2H	-0.15775
BRDT	0.55625
C8orf31	0.3326
CCNE2	-1.61671428571429
SLC6A8	-0.3901
CALCR	-2.2014
PPP1CB	0.593333333333333
ABHD8	1.7376
ARF5	-0.0495384615384615
SLC24A4	0.5878
CCT3	-1.0672
ZNF121	-0.0864545454545454
SLC3A2	-0.127142857142857
OR13A1	1.12
SLC5A10	0.4992
RAD50	-0.6411
IER5	2.7626
MTHFD1L	-0.640727272727273
MBTPS2	-0.431666666666667
MVK	-1.14418181818182
NCL	-0.617307692307692
PSMD10	-0.6852
MOBP	1.42872727272727
FLJ32894	0.36
HRH1	2.18125
C5orf30	-0.9402
NUDT16L1	1.49038461538462
RASGRP3	3.436
PRKRIP1	0.0745384615384615
CCDC75	-0.4756
LOC253970	0.59475
KIAA1239	-0.05
MED21	-0.4152
SYT11	3.3946875
NTSR2	2.273
EGFL11	0.403
CXorf59	1.4155
OR2A25	-0.204666666666667
SPTBN2	0.1632
LRMP	0.565875
RNF111	-0.3964
PTH	0.295
LOC619208	1.995375
KIAA0895	-0.8772
RANBP5	-1.161
P2RY10	0.239
NME5	1.8035
DDX21	-2.687
LRSAM1	0.242666666666667
HDAC11	-0.587125
VMO1	2.2696
NOLA2	0.0615
ADAR	-0.1428
MTO1	-1.0965
SF4	0.2195
P2RX1	-0.103857142857143
HBM	3.7618
EN2	5.07066666666667
C14orf172	1.12366666666667
TM9SF2	-0.590230769230769
INHBE	-0.774428571428571
TCTE3	0.831533333333333
TOX2	-1.3476
CTAGE3	-1.127
HBB	7.35430769230769
MED15	0.430125
CASR	0.288666666666667
C6orf66	-0.29825
MTPN	0.7928
UNC50	0.3862
C21orf33	0.476
IRF2	1.8623
PGR	-1.08714285714286
GPR84	1.554
CROCCL1	-1.2926
SRPX	4.5462
BRE	0.520875
FGF10	0.550666666666667
SDC3	1.44325
