Hybridization REF	TCGA-12-0827-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2243125
CREB3L1	1.12333333333333
RPS11	0.5681
PNMA1	1.3574
MMP2	0.147
C10orf90	0.7202
ZHX3	2.20975
ERCC5	-0.201
GPR98	0.1085
RXFP3	0.279333333333333
APBB2	0.2662
PRO0478	0.491090909090909
KLHL13	1.0376
PRSSL1	-0.431625
PDCL3	-0.369
DECR1	0.4976
SALL1	0.878875
CADM4	1.46175
RPS18	0.328473684210526
HNRPD	-1.3252
CFHR5	1.9125
SLC10A7	-0.404818181818182
OR2K2	0.331
LMAN1	-1.54809090909091
SUHW1	-1.5924
CHD8	-0.430769230769231
SUMO1	-0.0228461538461538
GP1BA	0.369153846153846
DDB1	-0.6205
MYO9B	0.449285714285714
MMP7	4.5908
CRNKL1	-0.5686
C9orf45	-1.269875
XAB2	0.152
RTN1	3.3748
KLHL14	-0.5626
TBX10	0.23
CENPQ	-0.6518
UTY	-1.05194736842105
ZBTB12	0.0243333333333333
DTNBP1	-0.1198
KBTBD8	-0.97075
ZEB1	2.181625
ZG16	-0.6608
MIER1	-0.564307692307692
ADAM5P	-0.273666666666667
CHD9	0.510809523809524
STK16	0.2042
KIAA1486	0.243666666666667
TOB2	0.4735
BANK1	-0.0902
OR2V2	0.2786
GRM2	0.5555
PROSC	-0.389
SPIN2B	0.9398
PIR	-1.21481818181818
IPO9	0.270071428571429
EVC	-0.3135
CXCL13	1.491375
KIAA1199	0.124615384615385
SORL1	3.1372
NAT10	-0.1384
CHD1	-1.556
SYN3	0.6246
SLC22A2	0.0994
SERPINF1	-0.331625
WDR34	-0.6776
OR7A17	0.1354
C9orf11	0.647666666666667
RNF216L	0.34025
LHB	0.97
STK25	0.2125
TAOK3	1.1995
LOC152573	-1.9672
C3orf39	1.1688
C14orf108	-1.13469230769231
CDC25B	-0.555
BMP3	-0.0143333333333333
TMEM180	1.18033333333333
MAP1LC3C	0.0052
CRYGC	-0.382
POU3F1	0.446846153846154
C20orf32	0.109666666666667
CCDC95	0.233
HIGD1B	4.5472
USP6NL	-0.3878
ABCD4	0.445
DIMT1L	-0.479125
TEK	0.818545454545454
SLC25A46	-1.1278
LARP7	-0.697857142857143
CD160	0.161125
MT1JP	1.56214285714286
PHF20	-0.245761904761905
CPNE4	3.0204
GTPBP1	0.0393684210526316
RAB33B	-0.145
ALDOC	1.21509090909091
ZNF212	-0.0756
NUDT1	-0.126125
RFPL2	0.223833333333333
ZNF83	-1.557125
GDPD5	-0.4482
PDCD4	0.223538461538462
CEP350	-0.2312
OR10A2	0.5474
CST7	-1.0176
CIAO1	-0.2056
SELL	1.90990909090909
OR8J3	0.507666666666667
LTBP4	0.199875
SIRT6	0.0612
CCL19	1.235
PPIL1	-0.193875
GBP7	1.3735
STK17A	0.535846153846154
ABR	2.2416
OR9G1	0.947
FOXE1	0.2414
CNGA3	3.00966666666667
GML	0.609333333333333
CD38	-0.2422
ZDHHC6	-0.27975
NEFH	-0.9938
CTDSP2	0.0316875
PGBD5	0.953444444444444
CCNY	0.779666666666667
RMND5B	0.40275
ZNF257	-2.5418
FLJ22167	0.8908
EXOSC7	-0.62425
ROR2	-0.0862
MAOA	0.996454545454546
TNNT3	0.140875
GYPC	-0.404666666666667
C7orf33	0.116
PLIN	0.671625
LOC90826	-0.3432
RNF4	-0.522461538461538
F8A1	0.583625
PLEKHG4	-2.9962
GRB2	0.226
HIST1H2AD	0.0496
DUS3L	-0.6455
EIF1	0.488
RP5-1077B9.4	-0.301444444444444
FPGT	-0.1772
GDF10	1.825375
COQ9	0.927
GCC2	-0.625055555555555
RARRES3	2.72336363636364
PLXNA1	0.328357142857143
KIAA0100	0.227571428571429
PMF1	0.8486
FNDC1	1.0478
HS2ST1	0.7181875
CRELD2	0.7312
C8G	-1.39633333333333
CD82	0.3604
LIM2	-0.531333333333333
UNQ6490	0.397666666666667
MMP16	0.905833333333333
DRD3	0.148666666666667
C5orf26	-0.2612
C11orf73	0.2031
PTP4A2	0.6974
OR4M2	0.374666666666667
HPCA	-1.00525
SEC14L1	1.241625
CHFR	-0.491181818181818
EMILIN1	0.9878
NDUFS4	-0.0264
COL18A1	-0.0223
PDZD3	0.0191538461538462
C9orf16	0.795625
ERBB2IP	1.11514285714286
EMX2	4.5934
FUS	-2.273
TF	-0.435461538461538
CLCN4	0.38425
CXorf56	-0.6732
C11orf72	0.3105
ELAC2	-0.301666666666667
NPR1	-0.2304
ASS1	-2.46533333333333
USP42	0.0294
POLR2J	-0.284
SEC23IP	-0.6635
UQCRC1	0.6312
LOC729603	-0.2022
C1orf71	-0.9184
POLG	-1.9675
ADAM23	-0.088
TFR2	-0.4702
RICTOR	-0.714846153846154
MGC39606	1.8784
C19orf55	-0.0422727272727273
SNAPC1	-1.471625
GNA11	0.847727272727273
CCDC52	-0.79675
FSIP1	-0.404666666666667
UPF3A	-0.2244
IGSF11	1.618
LAGE3	0.5554
CHST6	1.64533333333333
UNC13B	-0.118181818181818
TTLL4	-0.975636363636364
ZNF687	0.3127
SDC2	-0.913142857142857
COX7A2	0.7378
LAMB4	-0.0034
FAM24A	0.287
LRRTM3	1.1035
GPHB5	0.3394
OR4C13	-0.0246666666666667
EIF3EIP	0.107833333333333
HABP4	0.733333333333333
TMEM125	1.3096
CNTN2	2.14936363636364
ASNSD1	0.3592
FUT4	-0.579
ACF	-2.1636
LOC158381	-1.1195
CDH8	0.5498
AGPS	-1.4095
C4orf18	1.40163636363636
PECI	1.33121428571429
UNG	-0.992454545454546
GSTP1	0.304909090909091
DCUN1D5	-1.086625
DKFZP564J0863	-0.8402
SLC9A3R1	-1.50027272727273
BCDO2	-0.113181818181818
CHMP7	-0.2982
REM2	0.245333333333333
DNHD1	-0.0504
FKBP4	-1.35072727272727
ZNF350	0.4498
MGC11102	0.182181818181818
BST1	-0.2304
KISS1R	2.26833333333333
NCR2	0.864333333333333
DEFB125	-0.305666666666667
UBE2W	0.351454545454546
KRT15	-2.60154545454545
C10orf99	0.437333333333333
SCN11A	0.281727272727273
GFI1	-1.649
RDHE2	-0.162125
FHL1	2.045375
OSGEP	0.645875
GATA1	-2.39075
SMC6	-0.8218
TTTY14	-0.304
LPIN3	0.2792
RPL4	-0.803785714285714
RBPMS	-1.27814285714286
PRPF3	-0.378125
EMR1	0.489
SPATA19	0.2312
XCR1	0.486666666666667
IRX3	-0.523384615384615
RBM6	-0.2334
KLF4	-0.973307692307692
UNC5CL	-0.9932
SEBOX	0.138
BTK	0.442
KRCC1	0.5204
C6orf27	1.44733333333333
SYTL5	-0.0323333333333333
PRND	0.640636363636364
LOC653319	-0.255
PIGL	-0.693181818181818
HUS1	-0.312625
SFRS6	-0.8508125
C17orf77	0.437333333333333
UIMC1	0.66925
FXYD2	-0.848076923076923
LOC283152	-0.5886
ZNF667	-0.3744
ZCCHC12	0.4534
