Hybridization REF	TCGA-06-0646-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2236875
CREB3L1	-0.1045
RPS11	0.1401
PNMA1	1.1742
MMP2	-0.81325
C10orf90	-0.3712
ZHX3	0.547125
ERCC5	0.0686
GPR98	-0.9144
RXFP3	0.113333333333333
APBB2	0.3792
PRO0478	0.358454545454546
KLHL13	0.1354
PRSSL1	-0.730375
PDCL3	0.260375
DECR1	0.1555
SALL1	2.278125
CADM4	1.257125
RPS18	-0.498421052631579
HNRPD	-0.258533333333333
CFHR5	0.258833333333333
SLC10A7	-0.205636363636364
OR2K2	0.123
LMAN1	-1.739
SUHW1	-1.2042
CHD8	-1.24215384615385
SUMO1	-0.298538461538462
GP1BA	0.216615384615385
DDB1	-0.2285
MYO9B	0.578642857142857
MMP7	3.726
CRNKL1	-0.5385
C9orf45	-0.861375
XAB2	-0.2928
RTN1	2.9796
KLHL14	-0.4865
TBX10	0.0416666666666667
CENPQ	-0.3164
UTY	1.08994117647059
ZBTB12	-0.087
DTNBP1	0.6448
KBTBD8	0.518625
ZEB1	2.3945
ZG16	-0.9386
MIER1	-0.192769230769231
ADAM5P	0.458
CHD9	0.235238095238095
STK16	-0.1266
KIAA1486	0.0146666666666667
TOB2	0.1753125
BANK1	0.6338
OR2V2	0.1742
GRM2	0.126625
PROSC	0.1075
SPIN2B	0.6234
PIR	-0.687181818181818
IPO9	0.373857142857143
EVC	-0.601
CXCL13	0.436375
KIAA1199	-0.922461538461538
SORL1	2.0956
NAT10	-0.1714
CHD1	-0.3824
SYN3	0.6968
SLC22A2	-0.0732
SERPINF1	-1.121875
WDR34	-0.3992
OR7A17	0.0046
C9orf11	0.471666666666667
RNF216L	0.51975
LHB	0.401666666666667
STK25	0.2414
TAOK3	0.8505
LOC152573	-0.7244
C3orf39	1.3265
C14orf108	-0.757384615384615
CDC25B	-0.163357142857143
BMP3	-0.211
TMEM180	0.128666666666667
MAP1LC3C	0.3462
CRYGC	-0.254666666666667
POU3F1	0.279846153846154
C20orf32	-0.242333333333333
CCDC95	0.3085
HIGD1B	4.0446
USP6NL	-0.8052
ABCD4	0.026
DIMT1L	-0.1304375
TEK	1.21981818181818
SLC25A46	-0.2784
LARP7	-1.01885714285714
CD160	0.071
MT1JP	1.80728571428571
PHF20	-0.304428571428571
CPNE4	0.0618
GTPBP1	-0.344315789473684
RAB33B	1.79533333333333
ALDOC	1.77436363636364
ZNF212	0.2648
NUDT1	0.41
RFPL2	0.454
ZNF83	-0.05075
GDPD5	-0.7573
PDCD4	-0.494
CEP350	-0.4228
OR10A2	0.076
CST7	-1.2296
CIAO1	-0.6464
SELL	1.66445454545455
OR8J3	0.0263333333333333
LTBP4	-0.236125
SIRT6	0.033
CCL19	0.3422
PPIL1	-0.073875
GBP7	1.755125
STK17A	0.300307692307692
ABR	1.9104
OR9G1	0.294
FOXE1	-0.163
CNGA3	3.467
GML	0.186333333333333
CD38	-0.75
ZDHHC6	-0.6865
NEFH	-1.0164
CTDSP2	0.047375
PGBD5	1.04711111111111
CCNY	-0.00338888888888889
RMND5B	-0.6086875
ZNF257	-2.944
FLJ22167	1.0381
EXOSC7	-1.219625
ROR2	-0.1029
MAOA	0.231090909090909
TNNT3	-0.079125
GYPC	-0.770333333333333
C7orf33	0.584666666666667
PLIN	0.17475
LOC90826	-0.14
RNF4	0.197923076923077
F8A1	-0.139125
PLEKHG4	-3.1516
GRB2	0.465814814814815
HIST1H2AD	-1.5266
DUS3L	-0.11575
EIF1	0.1605
RP5-1077B9.4	-0.347888888888889
FPGT	0.7066
GDF10	-0.6015
COQ9	0.0908
GCC2	-0.450722222222222
RARRES3	2.45563636363636
PLXNA1	0.0585714285714286
KIAA0100	-0.170357142857143
PMF1	0.1024
FNDC1	1.8438
HS2ST1	0.48425
CRELD2	0.0704
C8G	-1.077
CD82	0.621
LIM2	-0.323666666666667
UNQ6490	0.532666666666667
MMP16	0.8145
DRD3	-0.1565
C5orf26	-1.0946
C11orf73	0.1124
PTP4A2	0.1358
OR4M2	-0.0563333333333333
HPCA	-0.785
SEC14L1	-0.200875
CHFR	0.123
EMILIN1	0.6522
NDUFS4	-0.2312
COL18A1	-0.6071
PDZD3	-0.0287692307692308
C9orf16	0.23325
ERBB2IP	0.552571428571429
EMX2	1.9296
FUS	-1.5814
TF	-0.965076923076923
CLCN4	1.025
CXorf56	0.1888
C11orf72	0.021
ELAC2	-0.708866666666667
NPR1	-0.8468
ASS1	-2.59777777777778
USP42	0.4537
POLR2J	0.763
SEC23IP	-0.327875
UQCRC1	0.2532
LOC729603	-0.158
C1orf71	-0.7332
POLG	-1.557
ADAM23	-0.350166666666667
TFR2	-0.2948
RICTOR	-0.865454545454545
MGC39606	1.2926
C19orf55	-0.187090909090909
SNAPC1	-1.36125
GNA11	0.918
CCDC52	-0.48025
FSIP1	0.849
UPF3A	0.4352
IGSF11	1.07275
LAGE3	0.2542
CHST6	2.46033333333333
UNC13B	-0.289818181818182
TTLL4	-0.538454545454545
ZNF687	-0.423
SDC2	-0.406071428571429
COX7A2	0.8272
LAMB4	3.1325
FAM24A	0.328333333333333
LRRTM3	1.82975
GPHB5	-0.3326
OR4C13	-0.233666666666667
EIF3EIP	-0.563222222222222
HABP4	1.03466666666667
TMEM125	-0.3294
CNTN2	1.826
ASNSD1	0.2864
FUT4	-0.2641
ACF	-2.0382
LOC158381	-0.2745
CDH8	0.65
AGPS	-1.02025
C4orf18	2.84781818181818
PECI	0.3395
UNG	-0.320454545454545
GSTP1	-0.117909090909091
DCUN1D5	-1.05725
DKFZP564J0863	-1.1078
SLC9A3R1	-1.36163636363636
BCDO2	0.803454545454546
CHMP7	-0.3311
REM2	0.079
DNHD1	0.283
FKBP4	-1.67481818181818
ZNF350	1.0202
MGC11102	-0.0871818181818182
BST1	0.7794
KISS1R	0.155666666666667
NCR2	0.097
DEFB125	-0.144333333333333
UBE2W	0.408090909090909
KRT15	-3.18554545454545
C10orf99	0.12
SCN11A	0.505363636363636
GFI1	-2.0272
RDHE2	-0.3875
FHL1	1.52875
OSGEP	-0.1815
GATA1	-3.187
SMC6	-0.998
TTTY14	1.137
LPIN3	-0.029
RPL4	-1.90535714285714
RBPMS	-1.65714285714286
PRPF3	-0.1115
EMR1	0.295
SPATA19	0.1892
XCR1	0.235333333333333
IRX3	-1.01861538461538
RBM6	0.1302
KLF4	-0.853384615384615
UNC5CL	0.0992
SEBOX	0.0926666666666667
BTK	0.5866
KRCC1	0.8808
C6orf27	0.604
SYTL5	0.15
PRND	0.4294
LOC653319	0.408
PIGL	-1.21918181818182
HUS1	0.24275
SFRS6	-0.2285625
C17orf77	0.152
UIMC1	0.198875
FXYD2	-1.22261538461538
