Hybridization REF	TCGA-06-2557-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.9991875
CREB3L1	-0.0975
RPS11	0.1847
PNMA1	1.5478
MMP2	0.889125
C10orf90	1.2438
ZHX3	1.4325
ERCC5	0.05
GPR98	2.1944
RXFP3	0.321666666666667
APBB2	0.8832
PRO0478	0.0911818181818182
KLHL13	1.8808
PRSSL1	-1.410625
PDCL3	-0.13925
DECR1	0.4263
SALL1	2.4235
CADM4	1.712125
RPS18	-0.591315789473684
HNRPD	-0.239733333333333
CFHR5	0.394714285714286
SLC10A7	0.746545454545455
OR2K2	0.351666666666667
LMAN1	-2.15909090909091
SUHW1	-3.6498
CHD8	-0.364692307692308
SUMO1	0.306769230769231
GP1BA	0.634384615384615
DDB1	-0.487625
MYO9B	0.914714285714286
MMP7	0.0274
CRNKL1	0.3354
C9orf45	-1.585375
XAB2	0.0998
RTN1	2.5159
KLHL14	-1.4273
TBX10	-1.348
CENPQ	-0.502
UTY	1.55415789473684
ZBTB12	0.375666666666667
DTNBP1	0.1916
KBTBD8	0.193125
ZEB1	1.916375
ZG16	-1.9684
MIER1	0.322461538461538
ADAM5P	0.163666666666667
CHD9	0.127904761904762
STK16	-0.7182
KIAA1486	0.414666666666667
TOB2	1.049375
BANK1	2.6896
OR2V2	0.0414
GRM2	-0.036125
PROSC	0.3923
SPIN2B	0.374
PIR	-1.22472727272727
IPO9	0.790071428571429
EVC	-0.1615
CXCL13	3.12825
KIAA1199	-0.602769230769231
SORL1	2.9548
NAT10	-0.0466
CHD1	-0.2846
SYN3	-0.021
SLC22A2	-0.2426
SERPINF1	-0.542125
WDR34	-1.4724
OR7A17	0.0988
C9orf11	0.164666666666667
RNF216L	0.885
LHB	0.0593333333333333
STK25	0.5465
TAOK3	1.6726
LOC152573	-0.075
C3orf39	1.8273
C14orf108	-0.0508461538461538
CDC25B	-0.412
BMP3	0.291
TMEM180	0.373333333333333
MAP1LC3C	-0.0228
CRYGC	-0.648
POU3F1	0.533769230769231
C20orf32	-0.956666666666667
CCDC95	0.1515
HIGD1B	4.7408
USP6NL	-0.331
ABCD4	0.2695
DIMT1L	0.1751875
TEK	0.880909090909091
SLC25A46	-0.5972
LARP7	-1.0625
CD160	0.661125
MT1JP	1.37985714285714
PHF20	0.19547619047619
CPNE4	5.6568
GTPBP1	-0.638368421052632
RAB33B	0.55525
ALDOC	1.36718181818182
ZNF212	-0.113
NUDT1	-0.4695
RFPL2	-0.4845
ZNF83	0.583125
GDPD5	-1.272
PDCD4	0.199730769230769
CEP350	-0.0646
OR10A2	0.1604
CST7	1.162
CIAO1	-0.8536
SELL	1.88809090909091
OR8J3	0.355333333333333
LTBP4	-0.700875
SIRT6	0.4296
CCL19	4.3184
PPIL1	-0.085375
GBP7	0.401125
STK17A	0.461769230769231
ABR	1.5044
OR9G1	0.8895
FOXE1	-0.9117
CNGA3	3.38933333333333
GML	0.151
CD38	-0.253
ZDHHC6	-0.2305
NEFH	-2.1414
CTDSP2	0.056
PGBD5	1.38911111111111
CCNY	0.286944444444444
RMND5B	-0.0241875
ZNF257	-2.9242
FLJ22167	-0.0737
EXOSC7	-1.281875
ROR2	-0.7175
MAOA	0.155545454545455
TNNT3	-0.30975
GYPC	-0.711833333333333
C7orf33	0.721333333333333
PLIN	0.715625
LOC90826	0.1322
RNF4	-0.191692307692308
F8A1	-0.453375
PLEKHG4	-3.2516
GRB2	0.405518518518519
HIST1H2AD	-1.0176
DUS3L	-0.43925
EIF1	0.093
RP5-1077B9.4	0.242333333333333
FPGT	1.8312
GDF10	-0.56075
COQ9	-0.1564
GCC2	-0.5985
RARRES3	2.31536363636364
PLXNA1	0.117071428571429
KIAA0100	0.0477142857142857
PMF1	0.7046
FNDC1	1.537
HS2ST1	0.7545
CRELD2	0.0092
C8G	-2.31133333333333
CD82	0.9248
LIM2	-1.37633333333333
UNQ6490	0.5355
MMP16	0.839833333333333
DRD3	-0.281
C5orf26	-0.826
C11orf73	0.0991
PTP4A2	0.2268
OR4M2	-0.276666666666667
HPCA	-0.96
SEC14L1	-0.381625
CHFR	0.643909090909091
EMILIN1	0.5494
NDUFS4	-0.0266
COL18A1	-1.551
PDZD3	-0.274769230769231
C9orf16	0.168375
ERBB2IP	1.54257142857143
EMX2	5.772
FUS	-1.5076
TF	-0.327
CLCN4	2.03725
CXorf56	0.172
C11orf72	0.3185
ELAC2	-0.665866666666666
NPR1	-1.8928
ASS1	-2.83911111111111
USP42	0.3293
POLR2J	-0.101333333333333
SEC23IP	-0.20175
UQCRC1	0.3322
LOC729603	-0.6292
C1orf71	-0.5882
POLG	-1.5455
ADAM23	-0.945666666666667
TFR2	-1.3398
RICTOR	-0.131461538461538
MGC39606	1.5274
C19orf55	-0.307272727272727
SNAPC1	-1.02975
GNA11	0.718909090909091
CCDC52	-0.444625
FSIP1	0.929666666666667
UPF3A	0.0792
IGSF11	1.937875
LAGE3	0.4532
CHST6	1.30033333333333
UNC13B	-0.666090909090909
TTLL4	-0.581454545454545
ZNF687	0.00869999999999998
SDC2	-0.829357142857143
COX7A2	-0.1382
LAMB4	0.6804
FAM24A	0.894666666666667
LRRTM3	1.3955
GPHB5	0.00640000000000001
OR4C13	0.121666666666667
EIF3EIP	-0.482888888888889
HABP4	0.868333333333333
TMEM125	2.4326
CNTN2	3.76272727272727
ASNSD1	0.1876
FUT4	0.2033
ACF	-3.4766
LOC158381	-0.117
CDH8	0.7822
AGPS	-0.957125
C4orf18	1.855
PECI	0.471642857142857
UNG	-0.390818181818182
GSTP1	-0.677454545454546
DCUN1D5	-1.401
DKFZP564J0863	-1.8942
SLC9A3R1	-0.590363636363636
BCDO2	0.773727272727273
CHMP7	-0.0922
REM2	-0.161333333333333
DNHD1	-0.2074
FKBP4	-1.57181818181818
ZNF350	1.0916
MGC11102	-0.139636363636364
BST1	-0.012
KISS1R	0.945
NCR2	0.176333333333333
DEFB125	0.527666666666667
UBE2W	0.652545454545454
KRT15	-3.87381818181818
C10orf99	-0.202
SCN11A	0.257818181818182
GFI1	-1.903
RDHE2	-0.9415
FHL1	1.82975
OSGEP	0.76575
GATA1	-3.466125
SMC6	-0.9946
TTTY14	1.70166666666667
LPIN3	-0.402
RPL4	-1.6255
RBPMS	-2.24942857142857
PRPF3	0.2105
EMR1	0.4365
SPATA19	0.0784
XCR1	0.0446666666666667
IRX3	-2.57369230769231
RBM6	0.5738
KLF4	-1.72123076923077
UNC5CL	-0.4476
SEBOX	0.118
BTK	1.516
KRCC1	0.8626
C6orf27	0.592666666666667
SYTL5	-1.35
PRND	-0.156
LOC653319	-0.442
PIGL	-0.927363636363636
HUS1	0.8395
SFRS6	-0.87825
C17orf77	0.577
UIMC1	-0.163375
FXYD2	-1.71753846153846
LOC283152	-0.6152
ZNF667	0.7118
ZCCHC12	0.8054
TFEC	4.25338461538461
ATP7B	-0.798625
POLD2	-1.1065
RG9MTD1	0.1098
ACOT2	-0.474625
HIST1H4I	-1.05954545454545
PPARGC1A	1.563
ETFA	-1.6585
POLRMT	-0.1452
ZNF146	-0.635909090909091
MIA2	-1.38533333333333
KLHL6	1.178625
HOXB5	-2.248
NENF	0.945125
CUGBP1	-0.4928
PRSS22	-1.1965
CASC4	0.889615384615385
CUL4B	0.117153846153846
CENPJ	-1.4335
PITX1	-1.622
FLJ31033	0.567142857142857
CELSR3	0.677625
ZNF568	0.6904
ITSN1	-0.1202
EHBP1L1	-0.664625
C19orf2	-0.4642
DCTN1	0.0966
LIN28B	-3.578625
TNKS2	0.3002
C1QBP	-0.3445
CADPS2	-0.9084
SRMS	0.1748
GJA9	-0.071125
MGC24975	-0.440625
TRIM45	-0.369625
TSP50	0.4838
TCP1	-1.5176
TMED7	0.1745
CMA1	1.04366666666667
CENPL	-0.536375
PTCRA	2.25566666666667
FST	-4.2114
VWCE	-0.3992
PAWR	-4.3096
ABCC12	4.055625
LDLR	-3.68653846153846
ASTN2	2.12642857142857
LOC441212	0.456818181818182
GPATCH8	-0.0233333333333333
TANC2	-0.403875
KIF4A	-0.9588
C18orf18	0.3598
PGM1	0.125
KIAA0258	-0.4076
CPD	-0.3666
SNCAIP	2.9876
DCT	-3.79022222222222
HLA-DOA	3.55809677419355
OR11L1	0.339666666666667
UPK1B	-0.445
DNAJB4	-0.0531
UGT1A8	-0.8336
HIST1H4L	0.434
PECR	-0.85425
HSPA2	2.8176
WFIKKN1	-2.99633333333333
SERP1	-0.1432
SYDE2	-1.64216666666667
TACR2	0.289666666666667
NUP85	-0.3296
CD177	-0.614111111111111
LGR5	-1.756
PIGG	-0.4338125
PTHR1	-0.3625
RAB5A	0.653538461538462
FLJ13224	-0.266666666666667
USP9Y	1.11225
C7orf53	-0.264
LRP1B	4.093
XAF1	3.128
ABCG8	0.052
ANKDD1A	0.325375
DAND5	-0.363
SPAG6	1.092125
LINCR	1.0442
ZDHHC22	2.128
CCDC60	1.461
THOC7	-1.226125
TCTA	0.482307692307692
