Hybridization REF	TCGA-02-0439-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6435625
CREB3L1	-0.600333333333333
RPS11	-0.0389
PNMA1	2.0378
MMP2	-0.873875
C10orf90	0.5628
ZHX3	1.716375
ERCC5	0.082
GPR98	1.9342
RXFP3	0.123
APBB2	0.8106
PRO0478	0.0707272727272727
KLHL13	0.4388
PRSSL1	-0.4135
PDCL3	-0.122375
DECR1	0.3399
SALL1	1.647
CADM4	1.55575
RPS18	-0.599473684210526
HNRPD	-0.6044
CFHR5	-0.2942
SLC10A7	0.148
OR2K2	0.122
LMAN1	-2.10963636363636
SUHW1	-1.7402
CHD8	-0.251846153846154
SUMO1	-0.158153846153846
GP1BA	0.338769230769231
DDB1	0.09925
MYO9B	0.0762142857142857
MMP7	2.154
CRNKL1	0.2943
C9orf45	-0.742625
XAB2	-0.261
RTN1	3.3078
KLHL14	-1.0098
TBX10	0.00166666666666667
CENPQ	-0.2182
UTY	-1.50815789473684
ZBTB12	0.144333333333333
DTNBP1	0.1594
KBTBD8	-0.267375
ZEB1	0.963375
ZG16	-0.9682
MIER1	-0.625153846153846
ADAM5P	-1.116
CHD9	-0.429095238095238
STK16	0.4904
KIAA1486	0.262333333333333
TOB2	1.05425
BANK1	1.6832
OR2V2	0.4068
GRM2	0.134625
PROSC	0.314
SPIN2B	0.657
PIR	-2.77663636363636
IPO9	-0.0667857142857143
EVC	0.02675
CXCL13	0.724875
KIAA1199	-1.93638461538462
SORL1	2.8446
NAT10	-0.2058
CHD1	-1.4462
SYN3	1.3396
SLC22A2	-0.0476
SERPINF1	-0.8215
WDR34	-1.0248
OR7A17	0.1196
C9orf11	0.828666666666667
RNF216L	0.506083333333333
LHB	0.286666666666667
STK25	0.0253
TAOK3	1.8052
LOC152573	-1.3098
C3orf39	1.923
C14orf108	0.162153846153846
CDC25B	-0.883071428571429
BMP3	0.195
TMEM180	0.611666666666667
MAP1LC3C	0.198
CRYGC	-0.379666666666667
POU3F1	-0.442153846153846
C20orf32	-0.159666666666667
CCDC95	-0.3795
HIGD1B	4.1924
USP6NL	-0.3091
ABCD4	1.2615
DIMT1L	0.159125
TEK	0.880727272727273
SLC25A46	-0.293
LARP7	-0.708214285714286
CD160	0.080875
MT1JP	2.401
PHF20	-0.197904761904762
CPNE4	-0.3272
GTPBP1	-0.454736842105263
RAB33B	0.56425
ALDOC	3.39890909090909
ZNF212	0.4376
NUDT1	-0.368875
RFPL2	-0.623666666666667
ZNF83	0.348
GDPD5	-0.9506
PDCD4	0.0286538461538461
CEP350	-0.1502
OR10A2	0.1588
CST7	-1.3508
CIAO1	-0.918
SELL	0.972181818181818
OR8J3	0.179333333333333
LTBP4	0.381
SIRT6	-0.1058
CCL19	0.1404
PPIL1	-0.06225
GBP7	1.38114285714286
STK17A	0.0366923076923078
ABR	2.2424
OR9G1	0.424
FOXE1	-0.0411
CNGA3	3.29666666666667
GML	0.296
CD38	-0.609
ZDHHC6	-0.547625
NEFH	0.6188
CTDSP2	0.1870625
PGBD5	1.32922222222222
CCNY	0.0978333333333333
RMND5B	-0.4001875
ZNF257	-2.709
FLJ22167	1.4703
EXOSC7	-0.784625
ROR2	-0.5952
MAOA	2.01709090909091
TNNT3	0.228375
GYPC	-0.0521666666666667
C7orf33	1.909
PLIN	0.649625
LOC90826	0.1484
RNF4	0.146
F8A1	0.2405
PLEKHG4	-3.138
GRB2	0.130814814814815
HIST1H2AD	-0.9958
DUS3L	-0.81475
EIF1	0.606625
RP5-1077B9.4	-0.426222222222222
FPGT	0.5968
GDF10	3.57925
COQ9	-0.0134
GCC2	-0.501111111111111
RARRES3	1.70109090909091
PLXNA1	0.118142857142857
KIAA0100	0.653
PMF1	-0.3182
FNDC1	0.1548
HS2ST1	0.0941875
CRELD2	0.2178
C8G	-1.27366666666667
CD82	0.19
LIM2	-0.454
UNQ6490	0.839
MMP16	0.378333333333333
DRD3	-0.0401666666666667
C5orf26	-0.2392
C11orf73	0.2651
PTP4A2	-0.0578
OR4M2	0.145333333333333
HPCA	-1.339
SEC14L1	0.086375
CHFR	0.282181818181818
EMILIN1	0.475
NDUFS4	0.0466
COL18A1	-0.0594
PDZD3	0.180846153846154
C9orf16	-0.1975
ERBB2IP	0.936285714285714
EMX2	4.0884
FUS	-1.5322
TF	0.247538461538462
CLCN4	1.44775
CXorf56	-0.1558
C11orf72	0.071
ELAC2	-0.0707333333333333
NPR1	-0.7484
ASS1	-2.28133333333333
USP42	0.2203
POLR2J	0.928
SEC23IP	-0.5845
UQCRC1	-0.394
LOC729603	-0.2596
C1orf71	-1.0208
POLG	-2.516
ADAM23	-1.25566666666667
TFR2	-0.3118
RICTOR	-0.370769230769231
MGC39606	2.3856
C19orf55	-0.292909090909091
SNAPC1	-0.602375
GNA11	0.747363636363636
CCDC52	-0.02925
FSIP1	0.667
UPF3A	0.7324
IGSF11	2.353625
LAGE3	0.2152
CHST6	3.39133333333333
UNC13B	0.453090909090909
TTLL4	-0.398181818181818
ZNF687	-0.148
SDC2	0.00157142857142856
COX7A2	0.362
LAMB4	2.2256
FAM24A	0.512
LRRTM3	0.844625
GPHB5	-0.0634
OR4C13	-0.185666666666667
EIF3EIP	-0.164777777777778
HABP4	1.714
TMEM125	1.8774
CNTN2	3.19054545454545
ASNSD1	0.2986
FUT4	-0.958
ACF	-2.4572
LOC158381	-0.6875
CDH8	1.0206
AGPS	-0.983
C4orf18	2.93072727272727
PECI	0.152785714285714
UNG	-0.462818181818182
GSTP1	0.104818181818182
DCUN1D5	-1.100625
DKFZP564J0863	-1.7408
SLC9A3R1	-0.253454545454545
BCDO2	1.09172727272727
CHMP7	-0.2202
REM2	0.722666666666667
DNHD1	0.5188
FKBP4	-1.72463636363636
ZNF350	1.3122
MGC11102	-0.409363636363636
BST1	0.6876
KISS1R	-0.295666666666667
NCR2	-0.0506666666666667
DEFB125	0.0293333333333333
UBE2W	-0.052
KRT15	-3.32572727272727
C10orf99	0.251
SCN11A	0.554
GFI1	-2.26
RDHE2	-0.550875
FHL1	2.38725
OSGEP	0.338
GATA1	-3.1095
SMC6	-1.2074
TTTY14	-0.798166666666667
LPIN3	-0.1312
RPL4	-1.75628571428571
RBPMS	-2.2185
PRPF3	-0.902125
EMR1	-0.528
SPATA19	0.0854
XCR1	0.123666666666667
IRX3	-1.54061538461538
RBM6	0.0644
KLF4	-0.744692307692308
UNC5CL	0.0822
SEBOX	0.0633333333333333
BTK	0.2054
KRCC1	1.5992
C6orf27	0.662333333333333
SYTL5	-0.382333333333333
PRND	0.0608181818181818
LOC653319	0.187333333333333
PIGL	-0.311
HUS1	-0.509625
SFRS6	-0.6830625
C17orf77	0.603666666666667
UIMC1	0.290125
FXYD2	-1.16861538461538
LOC283152	1.8942
ZNF667	0.5914
ZCCHC12	2.7606
TFEC	2.26754545454545
ATP7B	-0.33
POLD2	-0.98925
RG9MTD1	0.4908
ACOT2	0.263125
HIST1H4I	-0.824363636363636
PPARGC1A	0.477307692307692
ETFA	-1.57407142857143
POLRMT	-0.4886
ZNF146	-0.536727272727273
MIA2	-0.246333333333333
KLHL6	0.105625
HOXB5	-0.748636363636364
NENF	1.01
CUGBP1	-0.0198
PRSS22	-0.801125
CASC4	0.334692307692308
CUL4B	-0.333923076923077
CENPJ	-1.11735714285714
PITX1	-1.667875
FLJ31033	-0.0578571428571428
CELSR3	0.49325
ZNF568	0.8056
ITSN1	-0.531466666666667
EHBP1L1	-1.74825
C19orf2	-0.1014
DCTN1	-0.3744
LIN28B	-3.120625
TNKS2	-0.1278
C1QBP	-0.0724
CADPS2	-1.2252
SRMS	0.034
GJA9	0.0735
MGC24975	-0.414125
TRIM45	-0.756125
TSP50	0.3056
TCP1	-1.0206
TMED7	0.126833333333333
CMA1	0.402333333333333
CENPL	-1.403625
PTCRA	0.968666666666667
FST	-3.9644
VWCE	0.6136
PAWR	-2.4882
ABCC12	0.642875
LDLR	-2.96584615384615
ASTN2	2.98607142857143
LOC441212	0.917727272727273
GPATCH8	0.258833333333333
TANC2	0.069125
KIF4A	-1.828
C18orf18	0.2272
PGM1	0.7264
KIAA0258	-0.2022
CPD	0.0648
SNCAIP	1.9628
DCT	-3.321
HLA-DOA	1.69941935483871
OR11L1	0.506666666666667
UPK1B	-0.087375
DNAJB4	0.5567
UGT1A8	-0.1324
HIST1H4L	-1.308
PECR	-0.9025
HSPA2	2.9756
WFIKKN1	-0.419
SERP1	0.0941
SYDE2	-2.2415
TACR2	0.0396666666666667
NUP85	-0.4036
CD177	-0.349111111111111
LGR5	-0.673625
PIGG	0.1629375
PTHR1	0.10275
