Hybridization REF	TCGA-08-0375-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2401875
CREB3L1	0.1175
RPS11	0.599
PNMA1	2.2882
MMP2	-0.966375
C10orf90	0.3426
ZHX3	1.15025
ERCC5	-0.2312
GPR98	1.043
RXFP3	0.344333333333333
APBB2	1.222
PRO0478	0.534818181818182
KLHL13	0.1692
PRSSL1	-0.2975
PDCL3	-0.126875
DECR1	-0.5151
SALL1	3.067375
CADM4	1.67625
RPS18	-0.025421052631579
HNRPD	-0.171866666666667
CFHR5	0.24675
SLC10A7	-0.129181818181818
OR2K2	-0.111
LMAN1	-1.82972727272727
SUHW1	-1.145
CHD8	-0.647
SUMO1	0.298923076923077
GP1BA	0.456384615384615
DDB1	-0.3555
MYO9B	0.192714285714286
MMP7	1.233
CRNKL1	0.0339
C9orf45	-1.519125
XAB2	-0.1248
RTN1	1.7301
KLHL14	-0.1806
TBX10	0.190333333333333
CENPQ	-0.1198
UTY	-1.26688888888889
ZBTB12	0.191
DTNBP1	1.0475
KBTBD8	-1.1655
ZEB1	0.528375
ZG16	-0.4044
MIER1	-0.488230769230769
ADAM5P	0.438
CHD9	0.0805714285714286
STK16	-0.2822
KIAA1486	0.137
TOB2	0.4299375
BANK1	0.3888
OR2V2	0.3934
GRM2	0.3085
PROSC	-0.3417
SPIN2B	1.158
PIR	-2.008
IPO9	0.0624285714285714
EVC	-0.051375
CXCL13	0.3355
KIAA1199	-0.169384615384615
SORL1	1.1276
NAT10	0.0862
CHD1	-0.9958
SYN3	0.2226
SLC22A2	0.1808
SERPINF1	0.69475
WDR34	-1.1316
OR7A17	0.24
C9orf11	0.707333333333333
RNF216L	0.352166666666667
LHB	0.380666666666667
STK25	0.0818
TAOK3	1.2943
LOC152573	-1.9328
C3orf39	1.506
C14orf108	-0.511846153846154
CDC25B	-0.407214285714286
BMP3	0.184333333333333
TMEM180	0.385
MAP1LC3C	0.3484
CRYGC	0.0156666666666667
POU3F1	0.433923076923077
C20orf32	-0.0946666666666667
CCDC95	-0.102
HIGD1B	3.7106
USP6NL	-0.9196
ABCD4	1.013375
DIMT1L	-0.000187500000000035
TEK	0.577181818181818
SLC25A46	-0.5298
LARP7	-0.810142857142857
CD160	-0.001
MT1JP	1.48571428571429
PHF20	-0.199285714285714
CPNE4	2.4034
GTPBP1	-0.198
RAB33B	-1.1048
ALDOC	-0.827
ZNF212	0.8272
NUDT1	0.484
RFPL2	-0.6315
ZNF83	-1.109125
GDPD5	-0.954
PDCD4	-0.155153846153846
CEP350	-0.4398
OR10A2	0.2988
CST7	-1.4046
CIAO1	-1.4654
SELL	0.4154
OR8J3	0.348333333333333
LTBP4	-0.617375
SIRT6	-0.0804
CCL19	0.6134
PPIL1	0.08475
GBP7	0.148285714285714
STK17A	0.779076923076923
ABR	2.1412
OR9G1	0.575
FOXE1	0.12
CNGA3	3.25033333333333
GML	0.353333333333333
CD38	-1.107
ZDHHC6	-0.6385
NEFH	-2.6044
CTDSP2	0.3959375
PGBD5	-0.304444444444444
CCNY	-0.0557777777777778
RMND5B	-0.3265625
ZNF257	-1.4312
FLJ22167	1.2197
EXOSC7	-0.534
ROR2	-0.5335
MAOA	0.405272727272727
TNNT3	0.05925
GYPC	-1.29016666666667
C7orf33	0.446333333333333
PLIN	0.145625
LOC90826	-0.3908
RNF4	0.012
F8A1	-0.316625
PLEKHG4	-3.0984
GRB2	-0.330851851851852
HIST1H2AD	-1.4352
DUS3L	-0.396875
EIF1	-0.415875
RP5-1077B9.4	-0.541555555555556
FPGT	0.7328
GDF10	-0.839625
COQ9	0.3832
GCC2	-0.883888888888889
RARRES3	2.12718181818182
PLXNA1	-0.0502857142857143
KIAA0100	-0.138
PMF1	0.2208
FNDC1	0.4542
HS2ST1	0.5751875
CRELD2	0.5172
C8G	-1.331
CD82	-0.106
LIM2	-0.0783333333333334
UNQ6490	-0.243666666666667
MMP16	0.311
DRD3	0.0748333333333333
C5orf26	-0.4334
C11orf73	0.4322
PTP4A2	-0.4102
OR4M2	0.0263333333333333
HPCA	-1.602375
SEC14L1	-0.275
CHFR	-0.0859090909090909
EMILIN1	-0.0655
NDUFS4	0.3768
COL18A1	-0.7491
PDZD3	0.160769230769231
C9orf16	-0.5665
ERBB2IP	1.18828571428571
EMX2	1.052
FUS	-1.9346
TF	-2.78353846153846
CLCN4	0.77375
CXorf56	-0.2934
C11orf72	0.256333333333333
ELAC2	-0.705533333333333
NPR1	-0.6462
ASS1	-3.18366666666667
USP42	0.4915
POLR2J	0.507666666666667
SEC23IP	-0.94025
UQCRC1	0.0162
LOC729603	-0.1288
C1orf71	-1.4606
POLG	-0.841
ADAM23	-0.9295
TFR2	-0.4288
RICTOR	-1.1278
MGC39606	1.0832
C19orf55	0.00236363636363638
SNAPC1	-1.0075
GNA11	0.678272727272727
CCDC52	-0.216
FSIP1	1.98666666666667
UPF3A	0.156
IGSF11	1.53275
LAGE3	-0.3332
CHST6	3.093
UNC13B	-0.35
TTLL4	-1.05345454545455
ZNF687	0.5561
SDC2	-1.6415
COX7A2	-0.6144
LAMB4	0.3795
FAM24A	0.358333333333333
LRRTM3	2.357625
GPHB5	0.1444
OR4C13	-0.114666666666667
EIF3EIP	0.534888888888889
HABP4	0.907666666666667
TMEM125	-2.0498
CNTN2	0.710909090909091
ASNSD1	0.2844
FUT4	-0.3166
ACF	-1.6984
LOC158381	0.232
CDH8	0.2518
AGPS	-1.130625
C4orf18	0.627090909090909
PECI	0.289285714285714
UNG	0.209090909090909
GSTP1	-0.0108181818181818
DCUN1D5	-0.937125
DKFZP564J0863	-1.8178
SLC9A3R1	-2.45145454545455
BCDO2	0.864818181818182
CHMP7	-0.6546
REM2	0.0933333333333333
DNHD1	-0.0638
FKBP4	-1.975
ZNF350	0.5608
MGC11102	0.120454545454545
BST1	-0.9636
KISS1R	0.301666666666667
NCR2	0.313666666666667
DEFB125	0.584666666666667
UBE2W	-0.081
KRT15	-2.72372727272727
C10orf99	0.337333333333333
SCN11A	0.0747
GFI1	-1.5542
RDHE2	-0.204125
FHL1	1.873875
OSGEP	0.579125
GATA1	-2.844375
SMC6	-0.7838
TTTY14	-0.066
LPIN3	0.1358
RPL4	-0.8905
RBPMS	-2.22457142857143
PRPF3	-1.161
EMR1	-0.142
SPATA19	0.1094
XCR1	0.333666666666667
IRX3	-1.50030769230769
RBM6	0.2796
KLF4	-0.578307692307692
UNC5CL	-0.9528
SEBOX	0.324666666666667
BTK	-0.61
KRCC1	0.6568
C6orf27	0.805666666666667
SYTL5	0.156333333333333
PRND	0.371181818181818
LOC653319	-0.734333333333333
PIGL	-1.13863636363636
HUS1	-0.14025
SFRS6	-0.6561875
C17orf77	0.389666666666667
UIMC1	0.359125
FXYD2	-0.954615384615385
LOC283152	0.247
ZNF667	0.3454
ZCCHC12	0.9782
TFEC	1.05254545454545
ATP7B	-0.54875
POLD2	-1.265875
RG9MTD1	0.118
ACOT2	0.08375
HIST1H4I	-0.600181818181818
PPARGC1A	1.18853846153846
ETFA	-1.64128571428571
POLRMT	-0.3748
ZNF146	-0.0383636363636363
MIA2	-0.736
KLHL6	-1.372375
HOXB5	-0.266181818181818
NENF	0.608125
CUGBP1	0.08
PRSS22	-0.495375
CASC4	0.670230769230769
CUL4B	-0.547692307692308
CENPJ	-0.810142857142857
PITX1	-1.131875
FLJ31033	0.264571428571429
CELSR3	0.949
ZNF568	0.8356
ITSN1	-0.634666666666667
EHBP1L1	-2.476625
C19orf2	-0.3998
DCTN1	-0.195
LIN28B	-2.26275
TNKS2	-0.879
C1QBP	0.1236
CADPS2	1.7124
SRMS	0.1268
GJA9	0.258125
MGC24975	-0.268125
TRIM45	-0.778875
TSP50	-0.00140000000000001
TCP1	-1.9812
TMED7	-0.325083333333333
CMA1	0.509666666666667
CENPL	-0.941625
PTCRA	0.271333333333333
FST	-1.7822
VWCE	-1.5904
