Hybridization REF	TCGA-28-5208-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.04175
CREB3L1	0.0673333333333334
RPS11	1.0377
PNMA1	2.0812
MMP2	-0.8265
C10orf90	-1.1358
ZHX3	0.55475
ERCC5	-0.1792
GPR98	0.383333333333333
RXFP3	0.41
APBB2	2.2774
PRO0478	-1.34127272727273
KLHL13	1.1292
PRSSL1	-0.476
PDCL3	0.655875
DECR1	0.5233
SALL1	2.736875
CADM4	1.886
RPS18	0.150052631578947
HNRPD	0.0944
CFHR5	0.425875
SLC10A7	0.242363636363636
OR2K2	0.481333333333333
LMAN1	-1.89809090909091
SUHW1	-2.693
CHD8	-0.604846153846154
SUMO1	0.418846153846154
GP1BA	-0.0206923076923077
DDB1	-0.546375
MYO9B	0.955214285714286
MMP7	5.0476
CRNKL1	0.2953
C9orf45	-2.2765
XAB2	0.3557
RTN1	4.1066
KLHL14	-1.2473
TBX10	-0.918666666666667
CENPQ	0.6542
UTY	1.43684210526316
ZBTB12	-0.419333333333333
DTNBP1	-0.9296
KBTBD8	0.79625
ZEB1	2.827375
ZG16	-1.8112
MIER1	0.0284615384615385
ADAM5P	0.05
CHD9	0.0435238095238095
STK16	0.5648
KIAA1486	0.113666666666667
TOB2	-0.3123125
BANK1	1.551
OR2V2	0.3472
GRM2	0.142
PROSC	0.5509
SPIN2B	0.8394
PIR	-0.884545454545455
IPO9	-0.128857142857143
EVC	-0.492125
CXCL13	5.25475
KIAA1199	-0.798230769230769
SORL1	1.3574
NAT10	-0.545
CHD1	-0.3368
SYN3	-0.2336
SLC22A2	-0.3364
SERPINF1	-0.878875
WDR34	-0.7446
OR7A17	0.4558
C9orf11	0.332333333333333
RNF216L	-0.42875
LHB	0.16
STK25	-0.0796
TAOK3	1.7577
LOC152573	-0.3294
C3orf39	1.273
C14orf108	0.354
CDC25B	-1.27678571428571
BMP3	0.929333333333333
TMEM180	0.139
MAP1LC3C	3.6412
CRYGC	-0.746666666666667
POU3F1	-0.142384615384615
C20orf32	-0.732666666666667
CCDC95	0.2265
HIGD1B	6.0166
USP6NL	0.2545
ABCD4	0.85375
DIMT1L	0.02025
TEK	1.33754545454545
SLC25A46	-0.1276
LARP7	-1.15664285714286
CD160	0.11575
MT1JP	1.63085714285714
PHF20	-0.730238095238095
CPNE4	5.4012
GTPBP1	-1.32521052631579
RAB33B	0.777875
ALDOC	-0.223727272727273
ZNF212	0.1
NUDT1	-0.496875
RFPL2	-0.233833333333333
ZNF83	0.219625
GDPD5	-1.245
PDCD4	-0.0866923076923077
CEP350	-0.8502
OR10A2	0.2132
CST7	-0.6732
CIAO1	-0.7876
SELL	0.591272727272727
OR8J3	-0.4245
LTBP4	0.194125
SIRT6	0.3408
CCL19	1.452
PPIL1	0.69675
GBP7	0.091
STK17A	2.40561538461538
ABR	0.7944
OR9G1	0.0805
FOXE1	-0.4646
CNGA3	4.622
GML	-0.076
CD38	-0.8998
ZDHHC6	0.064125
NEFH	-1.6692
CTDSP2	0.1428125
PGBD5	-0.133111111111111
CCNY	0.0456666666666667
RMND5B	-0.3595625
ZNF257	-2.3348
FLJ22167	1.5487
EXOSC7	-0.63
ROR2	-0.3313
MAOA	0.197636363636364
TNNT3	0.067375
GYPC	0.2255
C7orf33	0.0196666666666667
PLIN	0.475
LOC90826	0.4898
RNF4	-0.0258461538461538
F8A1	0.183375
PLEKHG4	-4.872
GRB2	-0.0514444444444444
HIST1H2AD	-1.4832
DUS3L	0.0345
EIF1	-0.276125
RP5-1077B9.4	-1.23477777777778
FPGT	1.6868
GDF10	0.04875
COQ9	0.6044
GCC2	-0.674777777777778
RARRES3	1.91963636363636
PLXNA1	-0.356642857142857
KIAA0100	-0.548
PMF1	0.5422
