Hybridization REF	TCGA-08-0353-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1474375
CREB3L1	0.264166666666667
RPS11	0.2743
PNMA1	1.6352
MMP2	-1.075
C10orf90	-0.3778
ZHX3	1.444625
ERCC5	-0.1978
GPR98	0.828083333333333
RXFP3	0.293333333333333
APBB2	1.8278
PRO0478	-0.160454545454545
KLHL13	1.1428
PRSSL1	-0.747875
PDCL3	0.204125
DECR1	0.31
SALL1	2.642875
CADM4	2.01875
RPS18	-0.327105263157895
HNRPD	0.0164666666666667
CFHR5	-0.037375
SLC10A7	-0.0391818181818182
OR2K2	0.776333333333333
LMAN1	-1.63436363636364
SUHW1	-1.6784
CHD8	-0.293615384615385
SUMO1	0.279230769230769
GP1BA	0.0834615384615385
DDB1	-0.397375
MYO9B	0.163
MMP7	0.8998
CRNKL1	-0.4397
C9orf45	-1.314375
XAB2	-0.1481
RTN1	1.7716
KLHL14	-0.8568
TBX10	-0.00399999999999999
CENPQ	-0.2124
UTY	0.802631578947368
ZBTB12	0.06
DTNBP1	-0.4816
KBTBD8	0.39275
ZEB1	2.882875
ZG16	-1.121
MIER1	0.341461538461539
ADAM5P	0.0906666666666667
CHD9	0.251952380952381
STK16	0.1838
KIAA1486	0.105666666666667
TOB2	0.6789375
BANK1	0.2732
OR2V2	0.4416
GRM2	0.25975
PROSC	0.1065
SPIN2B	0.1898
PIR	-0.0320909090909091
IPO9	0.889428571428572
EVC	-0.655625
CXCL13	0.62125
KIAA1199	-0.593923076923077
SORL1	1.7564
NAT10	-0.63
CHD1	-0.6326
SYN3	1.198
SLC22A2	0.0446
SERPINF1	-2.18325
WDR34	-0.3742
OR7A17	0.2696
C9orf11	0.487333333333333
RNF216L	0.741083333333333
LHB	0.311333333333333
STK25	-0.4043
TAOK3	1.4449
LOC152573	-0.432
C3orf39	1.6952
C14orf108	0.215307692307692
CDC25B	-0.826857142857143
BMP3	0.314333333333333
TMEM180	0.669
MAP1LC3C	0.2586
CRYGC	-0.21
POU3F1	0.00515384615384616
C20orf32	-0.304
CCDC95	0.246
HIGD1B	4.4562
USP6NL	-0.355
ABCD4	0.902375
DIMT1L	-0.0565
TEK	1.03054545454545
SLC25A46	-0.418
LARP7	-0.624785714285714
CD160	-0.101
MT1JP	2.44742857142857
PHF20	-0.473380952380952
CPNE4	2.9632
GTPBP1	-0.183
RAB33B	1.469875
ALDOC	1.50081818181818
ZNF212	-0.0794
NUDT1	0.73625
RFPL2	-0.0896666666666667
ZNF83	-0.476625
GDPD5	-0.9022
PDCD4	-0.702615384615385
CEP350	-0.1398
OR10A2	0.2808
CST7	-1.4698
CIAO1	-0.6978
SELL	-0.27
OR8J3	0.122
LTBP4	-0.540375
SIRT6	0.2728
CCL19	0.1832
PPIL1	0.28925
GBP7	0.5645
STK17A	0.530461538461539
ABR	-0.2074
OR9G1	0.0185
FOXE1	-0.0953
CNGA3	3.73
GML	0.314666666666667
CD38	-1.6316
ZDHHC6	-0.458375
NEFH	-2.6936
CTDSP2	-0.41125
PGBD5	0.448666666666667
CCNY	-0.0471666666666666
RMND5B	-0.4275625
ZNF257	-2.9058
FLJ22167	0.633
EXOSC7	-0.783125
ROR2	-0.5838
MAOA	0.840818181818182
TNNT3	0.23675
GYPC	-1.63466666666667
C7orf33	0.330333333333333
PLIN	0.14625
LOC90826	0.5344
RNF4	0.493615384615385
F8A1	-0.127375
PLEKHG4	-3.956
GRB2	-0.23362962962963
HIST1H2AD	-1.5336
DUS3L	-0.278
EIF1	0.11525
RP5-1077B9.4	-0.416888888888889
FPGT	1.0996
GDF10	-1.00025
COQ9	0.4198
GCC2	-0.56
RARRES3	2.476
PLXNA1	-0.445857142857143
KIAA0100	-1.00207142857143
PMF1	0.084
FNDC1	0.9088
HS2ST1	-0.045875
CRELD2	0.3924
C8G	-0.918
CD82	0.5482
LIM2	-0.359333333333333
UNQ6490	-0.168666666666667
MMP16	1.19333333333333
DRD3	0.0345
C5orf26	-0.4834
C11orf73	0.9241
PTP4A2	0.4371
OR4M2	0.0896666666666667
HPCA	-1.224875
SEC14L1	0.517125
CHFR	0.0879090909090909
EMILIN1	0.8668
NDUFS4	0.7552
COL18A1	-0.7332
PDZD3	0.0925384615384615
C9orf16	0.173875
ERBB2IP	1.06014285714286
EMX2	4.1792
FUS	-1.9554
TF	-2.33292307692308
CLCN4	1.39775
CXorf56	0.2422
C11orf72	0.146666666666667
ELAC2	-1.51066666666667
NPR1	-1.1194
ASS1	-2.72477777777778
USP42	0.8863
POLR2J	0.464666666666667
SEC23IP	-0.71975
UQCRC1	-0.0914
LOC729603	-0.408
C1orf71	-0.6616
POLG	-1.178
ADAM23	0.271666666666667
TFR2	-0.6068
RICTOR	-1.15
MGC39606	1.499
C19orf55	-0.231363636363636
SNAPC1	-0.60975
GNA11	0.924636363636364
CCDC52	-0.282875
FSIP1	1.045
UPF3A	0.1381
IGSF11	2.284375
LAGE3	0.052
CHST6	1.37266666666667
UNC13B	-0.853181818181818
TTLL4	-1.24636363636364
ZNF687	-0.2665
SDC2	-0.236071428571429
COX7A2	1.021
LAMB4	1.229
FAM24A	0.429333333333333
LRRTM3	2.07875
GPHB5	0.0694
OR4C13	-0.224666666666667
EIF3EIP	0.151333333333333
HABP4	1.46733333333333
TMEM125	-2.1216
CNTN2	1.34945454545455
ASNSD1	0.408
FUT4	-0.5066
ACF	-2.1948
LOC158381	0.2485
CDH8	0.2708
AGPS	-0.606375
C4orf18	2.11109090909091
PECI	-0.0245
UNG	-0.575272727272727
GSTP1	0.329272727272727
DCUN1D5	-0.749125
DKFZP564J0863	-1.539
SLC9A3R1	-0.664090909090909
BCDO2	0.187636363636364
CHMP7	-0.4371
REM2	-0.145
DNHD1	0.1787
FKBP4	-1.74154545454545
ZNF350	0.7224
MGC11102	0.0833636363636364
BST1	0.9846
KISS1R	-1.00666666666667
NCR2	0.161666666666667
DEFB125	-0.135666666666667
UBE2W	0.625454545454545
KRT15	-3.04618181818182
C10orf99	0.0136666666666667
SCN11A	0.203454545454545
GFI1	-1.97
RDHE2	-0.4975
FHL1	1.9225
OSGEP	0.63775
GATA1	-2.895875
SMC6	-0.5228
TTTY14	2.04733333333333
LPIN3	0.0208
RPL4	-1.48507142857143
RBPMS	-1.61107142857143
PRPF3	-0.267
EMR1	-0.4425
SPATA19	0.2792
XCR1	0.291333333333333
IRX3	-1.31892307692308
RBM6	-0.1264
KLF4	-1.35030769230769
UNC5CL	-0.6878
SEBOX	0.236
BTK	-0.8942
KRCC1	1.2372
C6orf27	0.586666666666667
SYTL5	-0.163666666666667
PRND	0.934363636363636
LOC653319	-0.243333333333333
PIGL	-1.27681818181818
HUS1	0.610125
SFRS6	-1.596375
C17orf77	0.516666666666667
UIMC1	0.18375
FXYD2	-1.073
LOC283152	0.0714
ZNF667	0.452
ZCCHC12	1.2984
TFEC	1.556
ATP7B	-0.89025
POLD2	-1.382375
RG9MTD1	-0.2898
ACOT2	0.121125
HIST1H4I	-0.207363636363636
PPARGC1A	1.81684615384615
