Hybridization REF	TCGA-74-6581-01A-11R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.8450625
CREB3L1	0.187666666666667
RPS11	0.8785
PNMA1	2.4688
MMP2	-0.972375
C10orf90	-1.4342
ZHX3	1.698
ERCC5	-0.6422
GPR98	0.4855
RXFP3	0.804666666666667
APBB2	1.5898
PRO0478	-0.266363636363636
KLHL13	-1.1252
PRSSL1	-0.77275
PDCL3	-0.6905
DECR1	-1.2093
SALL1	2.184375
CADM4	2.730875
RPS18	-0.386947368421053
HNRPD	-0.123866666666667
CFHR5	-0.0641666666666666
SLC10A7	-0.446181818181818
OR2K2	1.133
LMAN1	-1.91390909090909
SUHW1	-2.1102
CHD8	-1.65838461538462
SUMO1	2.01569230769231
GP1BA	1.25846153846154
DDB1	-1.0685
MYO9B	0.421785714285714
MMP7	2.6992
CRNKL1	-0.0847
C9orf45	-0.456
XAB2	-0.7277
RTN1	2.39444444444444
KLHL14	-0.739222222222222
TBX10	-0.253666666666667
CENPQ	-1.595
UTY	1.23529411764706
ZBTB12	0.272666666666667
DTNBP1	0.9916
KBTBD8	0.4015
ZEB1	1.002
ZG16	-1.3845
MIER1	-1.55146153846154
ADAM5P	0.897
CHD9	0.122095238095238
STK16	1.6198
KIAA1486	-0.362333333333333
TOB2	0.295625
BANK1	0.934
OR2V2	0.1078
GRM2	0.00500000000000004
PROSC	0.4926
SPIN2B	0.182
PIR	-1.02363636363636
IPO9	0.172230769230769
EVC	-0.025125
CXCL13	0.14625
KIAA1199	-1.42069230769231
SORL1	1.654
NAT10	-0.3456
CHD1	-1.8602
SYN3	0.4344
SLC22A2	0.2586
SERPINF1	-2.1325
WDR34	-1.219
OR7A17	-0.1078
C9orf11	-0.0996666666666666
RNF216L	-0.172166666666667
LHB	1.43533333333333
STK25	-0.2426
TAOK3	1.7066
LOC152573	-2.41725
C3orf39	2.4243
C14orf108	-0.724076923076923
CDC25B	-0.337928571428571
BMP3	-0.583333333333333
TMEM180	1.15133333333333
MAP1LC3C	2.309
CRYGC	-0.851
POU3F1	0.329230769230769
C20orf32	0.564666666666667
CCDC95	-0.439
HIGD1B	6.6772
USP6NL	-0.8074
ABCD4	1.19625
DIMT1L	-0.4194375
TEK	0.903727272727273
SLC25A46	-1.0812
LARP7	-1.71935714285714
CD160	-0.476
MT1JP	2.84342857142857
PHF20	-0.420857142857143
CPNE4	4.3766
GTPBP1	-0.355105263157895
RAB33B	0.193
ALDOC	0.488545454545455
ZNF212	0.1158
NUDT1	-0.354375
RFPL2	0.138333333333333
ZNF83	-1.798
GDPD5	-0.8089
PDCD4	0.312769230769231
CEP350	-1.66
OR10A2	-0.152
CST7	-0.9026
CIAO1	-1.401
SELL	0.0144444444444444
OR8J3	-0.140666666666667
LTBP4	-0.41375
SIRT6	-0.2864
CCL19	0.1366
PPIL1	0.609875
GBP7	-0.396833333333333
STK17A	0.290230769230769
ABR	0.7936
OR9G1	-0.2415
FOXE1	0.0758
CNGA3	5.72733333333333
GML	0.735666666666667
CD38	-2.7282
ZDHHC6	-0.70275
NEFH	-1.3752
CTDSP2	0.8991875
PGBD5	0.730222222222222
CCNY	0.663666666666667
RMND5B	0.61125
ZNF257	-3.4402
FLJ22167	0.909888888888889
EXOSC7	-0.37
ROR2	-0.6499
MAOA	1.29090909090909
TNNT3	0.588428571428571
GYPC	-1.42116666666667
C7orf33	0.444
PLIN	0.429857142857143
LOC90826	-0.5384
RNF4	-0.217153846153846
F8A1	0.80275
PLEKHG4	-4.0738
GRB2	-0.694777777777777
HIST1H2AD	-2.0056
DUS3L	-0.59375
EIF1	0.445875
RP5-1077B9.4	-1.09311111111111
FPGT	0.0662
GDF10	-0.7
COQ9	-0.0356
GCC2	-1.16666666666667
RARRES3	2.11854545454545
PLXNA1	0.461642857142857
KIAA0100	-0.608214285714286
PMF1	0.3082
FNDC1	2.253
HS2ST1	-0.455125
CRELD2	0.0064
C8G	-1.92233333333333
CD82	-0.5124
LIM2	-0.774
UNQ6490	2.476
MMP16	0.594
DRD3	-0.807166666666667
C5orf26	0.2406
C11orf73	0.7005
PTP4A2	1.1308
OR4M2	-0.694
HPCA	-1.0015
SEC14L1	0.239375
CHFR	0.289636363636364
EMILIN1	0.8992
NDUFS4	-1.1162
COL18A1	-0.7078
PDZD3	0.259384615384615
C9orf16	0.905625
ERBB2IP	0.290285714285714
EMX2	4.7556
FUS	-1.2104
TF	-1.56107692307692
CLCN4	1.07475
CXorf56	-0.8778
C11orf72	0.607833333333333
ELAC2	-0.226066666666667
NPR1	-1.0825
ASS1	-3.22533333333333
USP42	0.8138
POLR2J	-0.435666666666667
SEC23IP	-1.58075
UQCRC1	-0.4614
LOC729603	-0.774
C1orf71	-1.3164
POLG	-1.769
ADAM23	-1.15433333333333
TFR2	0.8732
RICTOR	-1.38315384615385
MGC39606	1.7348
C19orf55	0.00945454545454544
SNAPC1	-1.32625
GNA11	0.856
CCDC52	-0.948875
FSIP1	0.169333333333333
UPF3A	0.6823
IGSF11	2.527625
LAGE3	0.6152
CHST6	2.659
UNC13B	-0.519727272727273
TTLL4	-0.412727272727273
ZNF687	0.4122
SDC2	-1.54992857142857
COX7A2	0.0432
LAMB4	0.85325
FAM24A	-0.684
LRRTM3	2.313
GPHB5	0.2452
OR4C13	1.2815
EIF3EIP	0.385777777777778
HABP4	2.448
TMEM125	1.3156
CNTN2	4.23290909090909
ASNSD1	-0.6376
FUT4	-0.756333333333333
ACF	-4.9034
LOC158381	-2.104
CDH8	-0.152
AGPS	-1.686625
C4orf18	0.731363636363636
PECI	1.1805
UNG	-0.401181818181818
GSTP1	0.126363636363636
DCUN1D5	-0.768125
DKFZP564J0863	-1.9208
SLC9A3R1	-1.347
BCDO2	-0.733272727272727
CHMP7	0.6502
REM2	-0.0883333333333332
DNHD1	-0.234875
FKBP4	-1.61836363636364
ZNF350	0.7888
MGC11102	0.518727272727273
BST1	1.4884
KISS1R	0.543666666666667
NCR2	0.381666666666667
DEFB125	-0.256666666666667
UBE2W	-0.452
KRT15	-4.13418181818182
C10orf99	0.771
SCN11A	1.42888888888889
GFI1	-2.6206
RDHE2	0.270428571428571
FHL1	1.9735
OSGEP	-0.249
GATA1	-3.20657142857143
SMC6	-2.2872
TTTY14	1.71083333333333
LPIN3	0.164
RPL4	-0.595285714285714
RBPMS	-0.7835
PRPF3	-0.823375
EMR1	0.57
SPATA19	0.4916
XCR1	0.861333333333333
IRX3	-2.64869230769231
RBM6	1.092
KLF4	-1.789
UNC5CL	-0.1484
SEBOX	-0.346333333333333
BTK	-0.8154
KRCC1	0.3234
C6orf27	1.291
SYTL5	-0.202666666666667
PRND	-0.112555555555556
LOC653319	-0.046
PIGL	-0.811090909090909
HUS1	-0.00762500000000001
SFRS6	-1.8224375
C17orf77	0.120666666666667
UIMC1	0.70575
FXYD2	-1.61269230769231
LOC283152	0.293
ZNF667	0.0696
ZCCHC12	2.1826
