Hybridization REF	TCGA-32-1970-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.065625
CREB3L1	0.579666666666667
RPS11	-0.4131
PNMA1	2.4002
MMP2	-0.5915
C10orf90	0.4986
ZHX3	2.153
ERCC5	0.2042
GPR98	1.46
RXFP3	0.477666666666667
APBB2	2.0726
PRO0478	0.271181818181818
KLHL13	0.6004
PRSSL1	-1.2775
PDCL3	-0.23525
DECR1	0.6863
SALL1	2.266
CADM4	1.6955
RPS18	-0.0577894736842105
HNRPD	-0.0299333333333333
CFHR5	0.486875
SLC10A7	0.691909090909091
OR2K2	-0.0666666666666667
LMAN1	-2.54654545454545
SUHW1	-3.466
CHD8	-0.575846153846154
SUMO1	0.187846153846154
GP1BA	0.327615384615385
DDB1	-0.735
MYO9B	0.547285714285714
MMP7	0.0758
CRNKL1	0.1645
C9orf45	-1.00025
XAB2	-0.31
RTN1	3.4264
KLHL14	-0.5906
TBX10	-1.55733333333333
CENPQ	-0.4742
UTY	1.57852631578947
ZBTB12	-0.178666666666667
DTNBP1	0.2724
KBTBD8	0.335125
ZEB1	2.623375
ZG16	-1.5308
MIER1	0.42
ADAM5P	-0.159
CHD9	0.779190476190476
STK16	-0.789
KIAA1486	-0.231666666666667
TOB2	0.7209375
BANK1	0.8302
OR2V2	0.3762
GRM2	0.053875
PROSC	0.2837
SPIN2B	0.7042
PIR	-0.838727272727273
IPO9	0.413571428571429
EVC	0.09775
CXCL13	1.7825
KIAA1199	-0.409230769230769
SORL1	2.5378
NAT10	-0.3532
CHD1	-0.7246
SYN3	-0.1298
SLC22A2	-0.0614
SERPINF1	-2.34475
WDR34	-0.2258
OR7A17	0.145
C9orf11	0.420666666666667
RNF216L	1.29616666666667
LHB	0.068
STK25	0.0191
TAOK3	2.0599
LOC152573	0.0858
C3orf39	1.2731
C14orf108	0.00192307692307692
CDC25B	-1.13485714285714
BMP3	0.115666666666667
TMEM180	0.543333333333333
MAP1LC3C	1.8408
CRYGC	-0.496333333333333
POU3F1	0.404769230769231
C20orf32	-0.626
CCDC95	0.1575
HIGD1B	5.2448
USP6NL	0.0544
ABCD4	0.928
DIMT1L	-0.044125
TEK	2.22318181818182
SLC25A46	-0.415
LARP7	-0.624214285714286
CD160	0.04825
MT1JP	3.69542857142857
PHF20	-0.383095238095238
CPNE4	3.9198
GTPBP1	-0.715315789473684
RAB33B	1.554375
ALDOC	1.82727272727273
ZNF212	0.3194
NUDT1	0.305625
RFPL2	0.417833333333333
ZNF83	-0.749375
GDPD5	-1.778
PDCD4	0.0260769230769231
CEP350	0.2208
OR10A2	0.353
CST7	-0.8924
CIAO1	-0.9462
SELL	1.08318181818182
OR8J3	0.173333333333333
LTBP4	-1.02925
SIRT6	0.28
CCL19	1.7816
PPIL1	0.48075
GBP7	0.84975
STK17A	1.69823076923077
ABR	1.8532
OR9G1	-0.0695
FOXE1	-0.8532
CNGA3	4.085
GML	-0.0336666666666667
CD38	0.2486
ZDHHC6	-0.181875
NEFH	0.2554
CTDSP2	0.38475
PGBD5	0.648222222222222
CCNY	-0.1265
RMND5B	-0.2771875
ZNF257	-0.6052
FLJ22167	1.1567
EXOSC7	-1.441375
ROR2	-1.2177
MAOA	1.65609090909091
TNNT3	-0.168625
GYPC	-2.257
C7orf33	-0.021
PLIN	0.629375
LOC90826	0.342
RNF4	0.0916153846153846
F8A1	-0.351375
PLEKHG4	-3.6826
GRB2	-0.297962962962963
HIST1H2AD	-1.3568
DUS3L	-0.052375
EIF1	0.053625
RP5-1077B9.4	-0.648111111111111
FPGT	1.3074
GDF10	0.667875
COQ9	0.1876
GCC2	0.0381666666666667
RARRES3	2.32336363636364
PLXNA1	-0.173214285714286
KIAA0100	0.0642142857142857
PMF1	-0.0176
FNDC1	1.5286
HS2ST1	0.930875
CRELD2	0.2164
C8G	-1.493
CD82	1.3706
LIM2	-1.085
UNQ6490	0.535666666666667
MMP16	1.141
DRD3	-0.179666666666667
C5orf26	-0.0234
C11orf73	0.4629
PTP4A2	0.7321
OR4M2	0.305333333333333
HPCA	-1.481125
SEC14L1	0.2125
CHFR	0.257727272727273
EMILIN1	0.4248
NDUFS4	0.2074
COL18A1	-1.5772
PDZD3	0.415846153846154
C9orf16	-0.502375
ERBB2IP	1.77971428571429
EMX2	5.959
FUS	-2.216
TF	-2.01607692307692
CLCN4	1.38175
CXorf56	-0.1522
C11orf72	0.1485
ELAC2	-0.971
NPR1	-1.5936
ASS1	-3.77111111111111
USP42	1.1049
POLR2J	0.883333333333333
SEC23IP	-0.6845
UQCRC1	-0.2824
LOC729603	-0.6214
C1orf71	-0.521
POLG	-1.8875
ADAM23	-1.244
TFR2	-1.1944
RICTOR	-0.470769230769231
MGC39606	1.5944
C19orf55	-0.0550909090909091
SNAPC1	-0.380125
GNA11	1.06627272727273
CCDC52	-0.8735
FSIP1	0.707
UPF3A	0.3947
IGSF11	2.0995
LAGE3	0.1258
CHST6	2.99233333333333
UNC13B	-0.105454545454545
TTLL4	-1.69118181818182
ZNF687	0.1424
SDC2	-1.329
COX7A2	0.303
LAMB4	0.9304
