Hybridization REF	TCGA-19-1386-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.355
CREB3L1	2.00866666666667
RPS11	-0.2324
PNMA1	1.837
MMP2	0.871875
C10orf90	1.4544
ZHX3	2.059875
ERCC5	0.0786
GPR98	-0.304727272727273
RXFP3	-0.042
APBB2	1.8722
PRO0478	0.886363636363636
KLHL13	-1.1076
PRSSL1	-2.006
PDCL3	-0.0535
DECR1	-0.5135
SALL1	3.08475
CADM4	3.169375
RPS18	-1.06510526315789
HNRPD	0.2556
CFHR5	0.489666666666667
SLC10A7	-0.036
OR2K2	1.04933333333333
LMAN1	-1.91163636363636
SUHW1	-3.404
CHD8	-0.328230769230769
SUMO1	-0.368461538461539
GP1BA	0.497384615384615
DDB1	-0.005625
MYO9B	1.96142857142857
MMP7	-1.8488
CRNKL1	0.4215
C9orf45	-1.53825
XAB2	-0.2414
RTN1	3.5019
KLHL14	-2.0244
TBX10	-2.095
CENPQ	-1.1344
UTY	2.06942105263158
ZBTB12	-0.102
DTNBP1	-0.2401
KBTBD8	-0.554375
ZEB1	2.893625
ZG16	-2.8928
MIER1	-0.347769230769231
ADAM5P	1.229
CHD9	1.37719047619048
STK16	0.2774
KIAA1486	-2.813
TOB2	1.0985625
BANK1	1.1414
OR2V2	-0.2586
GRM2	0.048625
PROSC	0.8094
SPIN2B	0.57
PIR	-3.33981818181818
IPO9	0.750857142857143
EVC	-0.388375
CXCL13	0.0954999999999999
KIAA1199	-0.115538461538462
SORL1	2.0522
NAT10	-0.342
CHD1	-0.1226
SYN3	-1.3134
SLC22A2	-2.73325
SERPINF1	0.633875
WDR34	-0.8414
OR7A17	-0.2484
C9orf11	0.687
RNF216L	0.664083333333333
LHB	0.152
STK25	0.2319
TAOK3	2.8023
LOC152573	-3.3142
C3orf39	0.9651
C14orf108	0.355076923076923
CDC25B	0.905571428571428
BMP3	-0.0343333333333333
TMEM180	0.00833333333333333
MAP1LC3C	3.2972
CRYGC	-2.00566666666667
POU3F1	1.05553846153846
C20orf32	-1.55566666666667
CCDC95	-0.1995
HIGD1B	5.6486
USP6NL	-0.0489
ABCD4	1.53875
DIMT1L	-0.57025
TEK	0.552363636363636
SLC25A46	-1.2138
LARP7	-1.401
CD160	-0.69775
MT1JP	1.944
PHF20	0.123428571428571
CPNE4	5.3304
GTPBP1	-0.308842105263158
RAB33B	0.7375
ALDOC	0.430545454545455
ZNF212	0.7456
NUDT1	-0.8185
RFPL2	-1.445
ZNF83	1.940375
GDPD5	-1.548
PDCD4	-0.0479615384615384
CEP350	0.3368
OR10A2	-0.8484
CST7	-1.4782
CIAO1	-0.7086
SELL	0.890181818181818
OR8J3	-2.37833333333333
LTBP4	1.5995
SIRT6	0.0322
CCL19	1.2852
PPIL1	-0.729
GBP7	0.200285714285714
STK17A	0.852230769230769
ABR	1.4918
OR9G1	-0.137
FOXE1	-1.2674
CNGA3	4.677
GML	-0.267333333333333
CD38	-2.3948
ZDHHC6	-0.22925
NEFH	-2.5054
CTDSP2	1.0861875
PGBD5	-0.674888888888889
CCNY	-0.210888888888889
RMND5B	-0.5258125
ZNF257	-3.6834
FLJ22167	1.6375
EXOSC7	-1.391125
ROR2	-1.5138
MAOA	0.825636363636364
TNNT3	-0.362625
GYPC	-2.17083333333333
C7orf33	1.034
PLIN	0.29
LOC90826	0.2318
RNF4	0.368307692307692
F8A1	0.8425
PLEKHG4	-4.898
GRB2	-0.131740740740741
HIST1H2AD	-2.819
DUS3L	0.3515
EIF1	-0.247
RP5-1077B9.4	-0.621555555555556
FPGT	0.6702
GDF10	-1.80971428571429
COQ9	0.5404
GCC2	-0.370777777777778
RARRES3	2.36345454545455
PLXNA1	0.680642857142857
KIAA0100	0.0577142857142857
PMF1	0.1532
FNDC1	0.0602
HS2ST1	-0.0133749999999999
CRELD2	0.561
C8G	-2.53266666666667
CD82	0.936
LIM2	-1.61033333333333
UNQ6490	0.58
MMP16	1.736
DRD3	0.102833333333333
C5orf26	-1.8566
C11orf73	-0.4303
PTP4A2	0.2359
