Hybridization REF	TCGA-32-1973-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6288125
CREB3L1	-1.24083333333333
RPS11	0.1337
PNMA1	2.6454
MMP2	-2.131625
C10orf90	0.806
ZHX3	1.502875
ERCC5	0.2206
GPR98	2.03772727272727
RXFP3	0.274
APBB2	-0.7826
PRO0478	0.116636363636364
KLHL13	-0.8544
PRSSL1	-0.495625
PDCL3	0.37975
DECR1	-0.0838
SALL1	2.440875
CADM4	1.093625
RPS18	-0.0486842105263158
HNRPD	-0.185466666666667
CFHR5	0.0391428571428572
SLC10A7	-0.498545454545455
OR2K2	0.896333333333333
LMAN1	-2.02109090909091
SUHW1	-2.8022
CHD8	-0.459153846153846
SUMO1	0.206307692307692
GP1BA	0.654153846153846
DDB1	-0.347125
MYO9B	1.13828571428571
MMP7	7.1384
CRNKL1	0.2593
C9orf45	-0.968375
XAB2	-0.4957
RTN1	2.8919
KLHL14	-0.5534
TBX10	-0.862666666666667
CENPQ	-0.4336
UTY	0.639842105263158
ZBTB12	-0.0663333333333333
DTNBP1	-0.0596
KBTBD8	-1.173375
ZEB1	2.625125
ZG16	-1.7368
MIER1	0.0706153846153846
ADAM5P	-0.3285
CHD9	0.226809523809524
STK16	-0.6598
KIAA1486	-0.103
TOB2	0.505625
BANK1	0.7522
OR2V2	0.3362
GRM2	0.04325
PROSC	0.2548
SPIN2B	1.2902
PIR	-2.29809090909091
IPO9	0.665285714285714
EVC	0.1495
CXCL13	4.05525
KIAA1199	-1.76838461538462
SORL1	2.7604
NAT10	-0.4424
CHD1	-0.5486
SYN3	-0.237
SLC22A2	0.296
SERPINF1	-0.722
WDR34	-0.2928
OR7A17	-0.0656
C9orf11	0.377333333333333
RNF216L	-0.124166666666667
LHB	0.0616666666666667
STK25	0.3661
TAOK3	1.4309
LOC152573	2.3638
C3orf39	1.1527
C14orf108	0.378769230769231
CDC25B	-0.255285714285714
BMP3	-0.143
TMEM180	0.177666666666667
MAP1LC3C	0.4588
CRYGC	-0.583333333333333
POU3F1	-0.0539230769230769
C20orf32	-0.814333333333333
CCDC95	-0.039
HIGD1B	5.8464
USP6NL	0.5317
ABCD4	1.84975
DIMT1L	-0.1770625
TEK	1.09581818181818
SLC25A46	-0.4698
LARP7	-0.748285714285714
CD160	-0.1275
MT1JP	-0.379428571428571
PHF20	0.192333333333333
CPNE4	0.7678
GTPBP1	-0.368368421052632
RAB33B	0.011125
ALDOC	0.794636363636364
ZNF212	-0.329
NUDT1	0.093375
RFPL2	-1.04933333333333
ZNF83	-0.0285
GDPD5	-1.378
PDCD4	0.204961538461538
CEP350	0.0654
OR10A2	0.3516
CST7	-0.182
CIAO1	-1.055
SELL	0.287181818181818
OR8J3	0.227666666666667
LTBP4	-1.07975
SIRT6	-0.0482
CCL19	2.0522
PPIL1	-0.149
GBP7	0.8865
STK17A	-0.133769230769231
ABR	0.64
OR9G1	-0.4645
FOXE1	-0.3838
CNGA3	4.82466666666667
GML	0.074
CD38	0.5122
ZDHHC6	-0.447375
NEFH	-0.4026
CTDSP2	0.5861875
PGBD5	0.336444444444444
CCNY	2.08872222222222
RMND5B	-0.6128125
ZNF257	-1.4496
FLJ22167	0.1187
EXOSC7	-0.4955
ROR2	-0.6956
MAOA	0.278727272727273
TNNT3	0.087
GYPC	-1.54333333333333
C7orf33	-1.59766666666667
PLIN	0.19
LOC90826	-0.242
RNF4	0.273076923076923
F8A1	-0.487
PLEKHG4	-0.052
GRB2	0.519481481481482
HIST1H2AD	-1.5166
DUS3L	-0.618375
EIF1	0.174
RP5-1077B9.4	-0.599111111111111
FPGT	0.7474
GDF10	-1.30425
COQ9	-0.459
GCC2	-0.449944444444445
RARRES3	2.27154545454546
PLXNA1	-0.584357142857143
KIAA0100	-0.211285714285714
PMF1	0.1808
FNDC1	0.6506
HS2ST1	0.020125
CRELD2	0.3052
C8G	-1.88233333333333
CD82	-0.6032
LIM2	-0.615333333333333
UNQ6490	0.0443333333333334
MMP16	0.575666666666667
DRD3	-0.132833333333333
C5orf26	0.1016
C11orf73	0.2699
PTP4A2	0.6575
OR4M2	-0.00666666666666666
HPCA	-1.081625
SEC14L1	0.156875
CHFR	0.865272727272727
EMILIN1	0.3261
NDUFS4	-0.1146
COL18A1	-0.9094
PDZD3	0.0396153846153846
C9orf16	-0.18175
ERBB2IP	1.44514285714286
EMX2	5.1808
FUS	-1.9536
TF	-0.572615384615385
CLCN4	1.167375
CXorf56	-0.3868
C11orf72	0.1405
ELAC2	-0.507733333333333
NPR1	-1.0036
ASS1	-2.63155555555556
USP42	0.5438
POLR2J	-0.111666666666667
SEC23IP	-0.54575
UQCRC1	-0.1228
LOC729603	-0.1674
C1orf71	-0.5395
POLG	-1.525
ADAM23	-1.70766666666667
TFR2	-0.6952
RICTOR	0.064
MGC39606	0.314
C19orf55	-0.227636363636364
SNAPC1	-0.521375
GNA11	0.746
CCDC52	-0.9495
FSIP1	0.692
UPF3A	1.0669
IGSF11	0.6295
LAGE3	-0.5374
CHST6	1.37866666666667
UNC13B	0.182545454545455
TTLL4	-1.15527272727273
ZNF687	-0.0713
SDC2	0.504071428571429
COX7A2	0.1738
LAMB4	0.4568
FAM24A	-0.266666666666667
LRRTM3	0.407125
GPHB5	-0.0742
OR4C13	1.34266666666667
EIF3EIP	0.434888888888889
HABP4	1.35733333333333
TMEM125	3.0368
CNTN2	3.75754545454545
ASNSD1	0.2338
FUT4	-0.1983
ACF	-3.1292
LOC158381	-0.307
CDH8	1.4348
AGPS	-0.773625
C4orf18	0.257363636363636
PECI	0.7375
UNG	-0.0443636363636364
GSTP1	-0.136181818181818
DCUN1D5	-1.161125
DKFZP564J0863	-1.2726
SLC9A3R1	-1.84345454545455
BCDO2	0.105272727272727
CHMP7	0.1986
REM2	0.406333333333333
DNHD1	-0.1693
FKBP4	-2.08372727272727
ZNF350	0.49
MGC11102	0.219636363636364
BST1	3.4564
KISS1R	-0.357333333333333
NCR2	-0.0843333333333334
DEFB125	-0.515666666666667
UBE2W	0.260636363636364
KRT15	-3.929
C10orf99	0.0976666666666667
SCN11A	-0.019
GFI1	-2.8776
RDHE2	-0.88625
FHL1	1.26875
OSGEP	0.4045
GATA1	-3.6505
SMC6	-0.426
TTTY14	1.06366666666667
LPIN3	-0.7016
RPL4	-1.35328571428571
RBPMS	-1.92821428571429
PRPF3	-0.060625
EMR1	-0.6955
SPATA19	0.1542
XCR1	-0.0616666666666667
