Hybridization REF	TCGA-12-3648-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.00174999999999997
CREB3L1	0.228166666666667
RPS11	0.8975
PNMA1	1.561
MMP2	-0.575
C10orf90	-1.2194
ZHX3	2.416375
ERCC5	-0.1084
GPR98	1.84581818181818
RXFP3	0.0656666666666667
APBB2	1.9558
PRO0478	-0.552727272727273
KLHL13	-0.2384
PRSSL1	-0.0955
PDCL3	-0.198375
DECR1	-0.2953
SALL1	2.809625
CADM4	2.333875
RPS18	-0.236684210526316
HNRPD	-0.482333333333333
CFHR5	0.621875
SLC10A7	0.3545
OR2K2	0.431666666666667
LMAN1	-1.79618181818182
SUHW1	-3.194
CHD8	0.0865384615384615
SUMO1	0.364615384615385
GP1BA	0.323
DDB1	0.35625
MYO9B	1.15078571428571
MMP7	0.8712
CRNKL1	0.2495
C9orf45	-1.954875
XAB2	-0.0338
RTN1	3.3215
KLHL14	-0.185
TBX10	-0.623666666666667
CENPQ	-0.375
UTY	-0.6444375
ZBTB12	0.433
DTNBP1	0.6835
KBTBD8	-0.449625
ZEB1	2.1825
ZG16	-1.1375
MIER1	-0.194
ADAM5P	1.60166666666667
CHD9	0.232904761904762
STK16	-0.445
KIAA1486	-0.115333333333333
TOB2	0.537875
BANK1	2.028
OR2V2	-0.6734
GRM2	0.19275
PROSC	-0.5062
SPIN2B	0.4384
PIR	-3.78945454545455
IPO9	0.312923076923077
EVC	0.598875
CXCL13	0.925142857142857
KIAA1199	-0.467615384615385
SORL1	0.22
NAT10	-0.2062
CHD1	-0.2334
SYN3	0.3234
SLC22A2	0.0866
SERPINF1	-1.867375
WDR34	-0.929
OR7A17	0.1516
C9orf11	0.329666666666667
RNF216L	1.09275
LHB	1.04466666666667
STK25	-0.4615
TAOK3	1.9536
LOC152573	-1.1034
C3orf39	0.9864
C14orf108	-0.489615384615385
CDC25B	-1.05771428571429
BMP3	0.524666666666667
TMEM180	1.74566666666667
MAP1LC3C	0.3006
CRYGC	-0.073
POU3F1	0.500846153846154
C20orf32	-0.00199999999999999
CCDC95	0.58
HIGD1B	6.1322
USP6NL	0.0876
ABCD4	1.528875
DIMT1L	-0.5314375
TEK	0.088
SLC25A46	-0.5288
LARP7	-1.25792857142857
CD160	-0.105875
MT1JP	3.43671428571429
PHF20	-0.58452380952381
CPNE4	5.8396
GTPBP1	-0.0138947368421053
RAB33B	0.579571428571429
ALDOC	0.631818181818182
ZNF212	0.5322
NUDT1	-0.105
RFPL2	-0.556166666666667
ZNF83	1.207
GDPD5	-1.9316
PDCD4	-0.9468
CEP350	-0.4478
OR10A2	0.2198
CST7	-0.401
CIAO1	-0.6988
SELL	0.1434
OR8J3	0.907
LTBP4	-0.691
SIRT6	0.8054
CCL19	0.4414
PPIL1	-1.323125
GBP7	0.652166666666667
STK17A	1.64453846153846
ABR	1.1444
OR9G1	0.6205
FOXE1	-0.1149
CNGA3	6.12666666666667
GML	0.392666666666667
CD38	-2.9022
ZDHHC6	-0.308625
NEFH	-2.3348
CTDSP2	0.458
PGBD5	-0.956222222222222
CCNY	-0.353666666666667
RMND5B	-0.8225
ZNF257	-2.91875
FLJ22167	0.9975
EXOSC7	-0.829
ROR2	-1.1427
MAOA	1.39327272727273
TNNT3	0.143571428571429
GYPC	-0.938666666666667
C7orf33	0.231666666666667
PLIN	0.1745
LOC90826	0.0146
RNF4	-0.0073076923076923
F8A1	-1.462125
PLEKHG4	-2.8752
GRB2	-0.60737037037037
HIST1H2AD	-0.9372
DUS3L	-0.393125
EIF1	-0.58675
RP5-1077B9.4	-0.458444444444444
FPGT	0.5174
GDF10	-1.73183333333333
COQ9	0.1122
GCC2	-0.419166666666667
RARRES3	3.98727272727273
PLXNA1	0.0814285714285715
KIAA0100	-0.695285714285714
PMF1	0.1808
FNDC1	0.23975
HS2ST1	0.3685625
CRELD2	0.5406
C8G	-2.159
CD82	0.6592
LIM2	-0.487666666666667
UNQ6490	0.739
MMP16	0.9805
DRD3	0.505
C5orf26	-0.1312
C11orf73	-0.3097
PTP4A2	0.0953
OR4M2	-0.055
HPCA	-2.488875
SEC14L1	1.336625
CHFR	0.478363636363636
EMILIN1	0.4627
NDUFS4	0.1542
COL18A1	-0.863
PDZD3	0.385
C9orf16	0.17925
ERBB2IP	1.73928571428571
EMX2	2.0144
FUS	-1.6656
TF	-3.98761538461538
CLCN4	0.302285714285714
CXorf56	-1.482
C11orf72	0.364333333333333
ELAC2	-0.821133333333333
NPR1	-0.6584
ASS1	-2.77855555555556
USP42	0.153
POLR2J	1.17
SEC23IP	-1.132125
UQCRC1	-0.0174
LOC729603	-0.6748
C1orf71	-1.7363
POLG	-1.484
ADAM23	-1.67566666666667
TFR2	0.414
RICTOR	-0.305461538461538
MGC39606	1.3406
C19orf55	-0.3325
SNAPC1	-1.08825
GNA11	0.498818181818182
CCDC52	-0.364375
FSIP1	-0.00133333333333333
UPF3A	0.3591
IGSF11	2.5695
LAGE3	-0.4544
CHST6	0.615333333333333
UNC13B	-0.354636363636364
TTLL4	-0.540454545454546
ZNF687	0.8728
SDC2	-1.38728571428571
COX7A2	0.8906
LAMB4	1.5168
FAM24A	0.132
LRRTM3	1.09614285714286
GPHB5	0.943
OR4C13	-1.071
EIF3EIP	-0.338444444444444
HABP4	0.828333333333333
TMEM125	-3.5182
CNTN2	0.188545454545455
ASNSD1	0.0858
FUT4	-0.861
ACF	-3.3596
LOC158381	-0.0725
CDH8	0.1832
AGPS	-1.312875
C4orf18	-1.10445454545455
PECI	0.427785714285714
UNG	-1.16945454545455
GSTP1	-0.0295454545454545
DCUN1D5	-0.92425
DKFZP564J0863	-1.2224
SLC9A3R1	-2.69354545454545
BCDO2	0.193272727272727
CHMP7	-0.3988
REM2	-0.302
DNHD1	0.4372
FKBP4	-2.15118181818182
ZNF350	1.335
MGC11102	0.863181818181818
BST1	-0.1856
KISS1R	0.881666666666667
NCR2	-0.225666666666667
DEFB125	0.697
UBE2W	-0.313181818181818
KRT15	-3.61572727272727
C10orf99	0.152333333333333
SCN11A	0.00666666666666669
GFI1	-2.7438
RDHE2	0.01975
FHL1	2.795
OSGEP	0.961625
GATA1	-3.8515
SMC6	-1.6722
TTTY14	-0.2285
LPIN3	0.22
RPL4	-1.53085714285714
RBPMS	-0.944428571428571
PRPF3	-0.5445
EMR1	-0.659
SPATA19	0.0904
XCR1	0.0906666666666667
IRX3	-1.53276923076923
RBM6	0.6696
KLF4	-1.65469230769231
UNC5CL	0.4656
SEBOX	-0.487333333333333
BTK	-0.982
KRCC1	0.3496
C6orf27	1.07333333333333
SYTL5	-0.420666666666667
PRND	1.1897
LOC653319	0.314333333333333
PIGL	0.275636363636364
HUS1	-0.046125
SFRS6	0.0828125
C17orf77	0.413333333333333
UIMC1	0.33025
FXYD2	-0.992846153846154
LOC283152	-0.3228
ZNF667	1.252
ZCCHC12	1.0512
TFEC	0.982
ATP7B	-1.011
POLD2	-1.629625
RG9MTD1	-0.325
ACOT2	0.13025
HIST1H4I	0.193363636363636
