Hybridization REF	TCGA-06-5411-01A-01R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0276875
CREB3L1	-0.568166666666667
RPS11	0.5757
PNMA1	1.7072
MMP2	-1.20025
C10orf90	1.4338
ZHX3	0.42175
ERCC5	-0.6376
GPR98	0.255
RXFP3	0.440666666666667
APBB2	0.8924
PRO0478	-0.704181818181818
KLHL13	1.0444
PRSSL1	-1.586625
PDCL3	0.389375
DECR1	0.2852
SALL1	0.716375
CADM4	2.436375
RPS18	0.0763684210526316
HNRPD	-1.05213333333333
CFHR5	0.38425
SLC10A7	-0.0248181818181818
OR2K2	1.654
LMAN1	-2.36009090909091
SUHW1	-3.0268
CHD8	-1.33753846153846
SUMO1	0.982461538461538
GP1BA	0.0554615384615385
DDB1	-1.173875
MYO9B	-0.434428571428571
MMP7	6.0176
CRNKL1	-0.5126
C9orf45	-0.925625
XAB2	-0.9413
RTN1	4.8096
KLHL14	-1.3764
TBX10	-2.21766666666667
CENPQ	-0.2054
UTY	1.19231578947368
ZBTB12	-0.236666666666667
DTNBP1	0.3006
KBTBD8	0.687
ZEB1	2.065625
ZG16	-2.3246
MIER1	0.243230769230769
ADAM5P	0.991
CHD9	0.115285714285714
STK16	0.3058
KIAA1486	0.512333333333333
TOB2	0.0611875
BANK1	2.8328
OR2V2	-0.204
GRM2	0.358875
PROSC	0.406
SPIN2B	1.1556
PIR	-0.259727272727273
IPO9	-0.336071428571429
EVC	-1.163125
CXCL13	0.27
KIAA1199	-1.27053846153846
SORL1	1.3328
NAT10	-1.514
CHD1	-2.023
SYN3	1.542
SLC22A2	-0.546
SERPINF1	-0.756
WDR34	-1.4564
OR7A17	0.178
C9orf11	0.993
RNF216L	1.12541666666667
LHB	0.543
STK25	0.0445
TAOK3	1.0264
LOC152573	-1.1164
C3orf39	0.934
C14orf108	0.146307692307692
CDC25B	-1.35514285714286
BMP3	0.788666666666667
TMEM180	0.394
MAP1LC3C	0.5672
CRYGC	-0.0296666666666667
POU3F1	0.0837692307692308
C20orf32	-1.64733333333333
CCDC95	0.26
HIGD1B	5.0888
USP6NL	-0.8352
ABCD4	0.134
DIMT1L	-0.03
TEK	1.23581818181818
SLC25A46	0.4378
LARP7	-0.945
CD160	0.429428571428572
MT1JP	3.14614285714286
PHF20	-0.710619047619047
CPNE4	3.2852
GTPBP1	-1.08678947368421
RAB33B	1.051625
ALDOC	1.48445454545455
ZNF212	-0.4178
NUDT1	0.1345
RFPL2	3.92983333333333
ZNF83	-0.356
GDPD5	-0.991
PDCD4	0.206923076923077
CEP350	-0.8866
OR10A2	-0.4056
CST7	-0.817
CIAO1	-0.7304
SELL	0.854727272727273
OR8J3	-1.49833333333333
LTBP4	-1.218875
SIRT6	-0.2658
CCL19	4.0178
PPIL1	0.86575
GBP7	1.2945
STK17A	0.0958461538461538
ABR	1.5242
OR9G1	0.561
FOXE1	-1.2207
CNGA3	2.60866666666667
GML	-0.788
CD38	-0.7046
ZDHHC6	-0.020625
NEFH	0.4336
CTDSP2	-0.8188125
PGBD5	1.35311111111111
CCNY	0.745555555555556
RMND5B	-0.1744375
ZNF257	-1.5436
FLJ22167	0.6729
EXOSC7	-0.82275
ROR2	-0.8149
MAOA	1.24018181818182
TNNT3	0.553125
GYPC	-1.6185
C7orf33	-0.617333333333333
PLIN	0.64075
LOC90826	-0.3662
RNF4	-0.400307692307692
F8A1	-0.152875
PLEKHG4	-3.6564
GRB2	0.310777777777778
HIST1H2AD	0.3254
DUS3L	-0.2335
EIF1	-0.10525
RP5-1077B9.4	-1.08133333333333
FPGT	0.985
GDF10	2.241
COQ9	0.1852
GCC2	-0.324666666666667
RARRES3	2.11318181818182
PLXNA1	-0.246071428571429
KIAA0100	-1.15978571428571
PMF1	-0.0466
FNDC1	0.4284
HS2ST1	0.2184375
CRELD2	-0.661
C8G	-1.86066666666667
CD82	0.6618
LIM2	-1.593
UNQ6490	-0.225666666666667
MMP16	0.756333333333333
DRD3	-0.487333333333333
C5orf26	0.589
C11orf73	1.0751
PTP4A2	0.4925
OR4M2	-0.383333333333333
HPCA	0.0995
SEC14L1	-0.6625
CHFR	-0.317
EMILIN1	-0.137
NDUFS4	0.9096
COL18A1	-1.394
PDZD3	0.483
C9orf16	1.074875
ERBB2IP	0.279142857142857
EMX2	6.0926
FUS	-2.5336
TF	0.237923076923077
CLCN4	2.614
CXorf56	0.827
C11orf72	-0.432
ELAC2	-1.39633333333333
NPR1	-1.9972
ASS1	-1.99044444444444
USP42	0.2082
POLR2J	-0.0203333333333333
SEC23IP	-0.774625
UQCRC1	-0.1682
LOC729603	-1.2616
C1orf71	0.1101
POLG	-2.047
ADAM23	-0.517833333333333
TFR2	-0.958
RICTOR	-0.154153846153846
MGC39606	3.5082
C19orf55	-0.569909090909091
SNAPC1	-1.112
GNA11	0.356272727272727
CCDC52	-1.570875
FSIP1	1.35266666666667
UPF3A	-0.4942
IGSF11	1.4595
LAGE3	0.7318
CHST6	1.89066666666667
UNC13B	-0.504363636363636
TTLL4	-1.68863636363636
ZNF687	-0.6239
SDC2	-0.0987142857142857
COX7A2	1.6194
LAMB4	-0.1702
FAM24A	0.642666666666667
LRRTM3	2.889875
GPHB5	0.0284
OR4C13	-0.317666666666667
EIF3EIP	-0.240111111111111
HABP4	1.66433333333333
TMEM125	4.1232
CNTN2	4.11836363636364
ASNSD1	0.6662
FUT4	-0.5949
ACF	-2.5746
LOC158381	0.898
CDH8	3.0598
AGPS	-1.436375
C4orf18	1.67454545454545
PECI	0.263785714285714
UNG	-0.819
GSTP1	-0.330272727272727
DCUN1D5	-0.852125
DKFZP564J0863	-1.7124
SLC9A3R1	-1.42318181818182
BCDO2	1.13736363636364
CHMP7	-0.3148
REM2	0.408666666666667
DNHD1	-0.5142
FKBP4	-1.90563636363636
ZNF350	0.7152
MGC11102	0.290363636363636
BST1	1.2522
KISS1R	0.787
NCR2	0.705333333333333
DEFB125	0.209
UBE2W	1.46736363636364
KRT15	-3.301
C10orf99	0.044
SCN11A	0.6747
GFI1	-3.212
RDHE2	2.036625
FHL1	1.565625
OSGEP	0.426625
GATA1	-3.2465
SMC6	-2.1236
TTTY14	2.67216666666667
LPIN3	-0.2484
RPL4	-1.481
RBPMS	-1.64114285714286
PRPF3	-1.255875
EMR1	-1.567
SPATA19	1.9464
XCR1	0.312
IRX3	-1.84030769230769
RBM6	-0.8198
KLF4	-1.86646153846154
UNC5CL	-1.0122
SEBOX	-0.558
BTK	0.1302
KRCC1	1.6482
C6orf27	0.579333333333333
SYTL5	-1.469
PRND	0.1434
LOC653319	0.176333333333333
PIGL	-0.802363636363636
HUS1	0.668
SFRS6	-1.0865
C17orf77	0.585
UIMC1	0.16275
FXYD2	-1.46146153846154
LOC283152	0.3088
ZNF667	1.5294
ZCCHC12	4.2298
TFEC	3.58646153846154
ATP7B	-0.719
POLD2	-1.528875
RG9MTD1	0.2912
ACOT2	0.1405
HIST1H4I	-0.0766363636363637
PPARGC1A	0.804923076923077
ETFA	-0.308785714285714
POLRMT	-1.094
ZNF146	-1.89627272727273
MIA2	-0.976
KLHL6	-0.3795
HOXB5	-2.19981818181818
NENF	1.33025
CUGBP1	0.4658
PRSS22	-1.209375
CASC4	1.55638461538462
CUL4B	-0.273846153846154
CENPJ	-1.64064285714286
PITX1	-2.242125
FLJ31033	-0.0987142857142857
CELSR3	0.426375
ZNF568	0.9122
ITSN1	0.157866666666667
EHBP1L1	-1.281125
C19orf2	-1.0514
DCTN1	-0.7484
LIN28B	-2.40825
TNKS2	0.6252
C1QBP	0.1375
CADPS2	0.4748
SRMS	0.0854
GJA9	0.061875
MGC24975	-0.59425
TRIM45	-2.34175
TSP50	-0.48
TCP1	-1.037
TMED7	0.747583333333333
CMA1	0.940666666666667
CENPL	-0.85575
PTCRA	2.51133333333333
FST	-4.0686
VWCE	-1.6124
PAWR	-2.6282
ABCC12	3.615125
LDLR	-2.85761538461538
ASTN2	1.39871428571429
LOC441212	0.980818181818182
GPATCH8	-0.632
TANC2	-0.704625
KIF4A	-1.7102
C18orf18	1.5988
PGM1	-0.7634
KIAA0258	0.2142
CPD	-0.7052
SNCAIP	1.7044
DCT	-3.83033333333333
HLA-DOA	3.01546666666667
OR11L1	1.007
UPK1B	-1.564625
DNAJB4	0.3153
UGT1A8	-2.0048
HIST1H4L	1.743
PECR	-0.88325
HSPA2	2.8986
WFIKKN1	-0.539666666666667
SERP1	0.3315
SYDE2	-0.756666666666667
TACR2	-0.128333333333333
NUP85	-0.9766
CD177	-1.16588888888889
LGR5	-1.0655
PIGG	-0.2980625
PTHR1	0.782875
RAB5A	0.269461538461538
FLJ13224	0.258
USP9Y	1.234625
C7orf53	-0.137333333333333
LRP1B	3.972
XAF1	0.786466666666667
ABCG8	-3.73333333333333
ANKDD1A	0.041375
DAND5	-1.06733333333333
SPAG6	1.80457142857143
LINCR	0.9846
ZDHHC22	2.0812
CCDC60	-1.072
THOC7	-0.808875
TCTA	1.14438461538462
OR8K3	0.1144
NY-REN-7	0.6722
B2M	1.783
C6orf141	-2.1002
LPPR4	6.1755
SQLE	-1.763
SEPHS1	-0.9432
BTBD14B	0.223277777777778
PLRG1	-0.1724
SPG7	-0.774333333333333
ZNF614	-0.11
PARD6G	0.764125
INPP5B	-1.31615384615385
GRPEL2	0.2118
PPID	-0.641769230769231
TRIM56	-1.6092
UBE2J1	-0.129909090909091
IL20RA	3.1658
LOC387856	2.4958
C1orf107	-0.41425
UTS2R	1.21
C19orf22	-0.4658
SAFB2	-0.0344
KIAA0652	-0.1723
KLRG1	1.189625
MS4A8B	2.126625
FRAG1	-0.0878
KIAA1546	0.027
E2F4	-1.47507692307692
CLEC4M	-0.201857142857143
BTBD14A	0.847
KIAA0999	0.0790769230769231
GYPA	-3.681375
TAC1	6.05921428571429
TRAIP	-1.11875
KIAA0232	0.821307692307692
ERCC8	-0.068
GPX4	0.899727272727273
KIAA0368	0.0766999999999999
GPR157	-1.03225
CTAGE4	-2.333
C9orf30	0.43825
OR52A1	0.953333333333333
HSP90B3P	-1.2125
ALG9	-0.484
BTBD10	1.5056
SDK2	0.0383333333333333
BAIAP3	0.841
RABGGTB	-0.1695
ANKRD40	0.540625
KRT74	0.731666666666667
CALCOCO2	-0.542555555555556
SNCA	1.463
TMSL8	2.19236363636364
C2orf53	0.133
ESRRB	-0.6434
ARHGAP26	-0.1989
TDRD9	2.926
HRAS	0.591375
KLRC4	2.342
JAGN1	-0.023
BSDC1	0.6086
RNF43	-1.50007692307692
NDUFAF1	1.3286
PHF12	-0.1914
OR1L3	0.2836
FOLR2	3.4302
LYZL6	0.277
tcag7.1260	0.205666666666667
WSB1	-0.021375
PROS1	0.0584615384615385
OSTN	0.597666666666667
PSMB8	0.5942
SOCS4	-0.5881
DDIT4L	3.7044
MAS1	1.45333333333333
MGC34796	-0.474
CSHL1	-0.333
TBCCD1	0.002875
ZBTB7C	-0.611333333333333
AP2S1	0.439363636363636
P15RS	1.038
VAT1	-0.823461538461539
SHANK3	1.87375
TUFM	-0.8485
THEG	-0.7898
KRT34	-1.898
SGSM3	-0.9918
TOMM22	0.4323
SOCS3	0.5595
CPO	0.752333333333333
POP4	0.7426
BHLHB3	2.8848
MALL	-0.0338333333333334
OR1B1	-0.818666666666667
PARK2	0.943
GPR124	-1.0348
LCE1E	-1.564
RUVBL2	-1.1452
CGRRF1	2.211
ACPL2	1.3646
WNT10B	1.35390909090909
BAIAP2L2	-0.997
ISCA1	1.976
C1orf125	-0.425909090909091
RPAP1	-1.0084
RAI16	-0.229
RPL27	0.334727272727273
NLRP9	0.2395
EPN1	-0.158666666666667
LOC388610	0.9912
SLC35A1	0.772
GAL	-1.4528
SLC14A2	0.240333333333333
RDH11	-0.062875
FAM138F	-0.610666666666667
AUH	0.932
FLJ40243	-0.373333333333333
C14orf129	1.001375
MBD2	-1.481625
ABHD14B	-1.3156
PIGT	-0.748818181818182
ALS2CR4	0.600090909090909
ALAS1	-0.437615384615385
FOXO1	0.631
CRLF3	-0.686909090909091
C20orf107	0.0615
FARS2	-0.0506
CCDC28A	1.3516
NPHP3	-0.4722
OR13F1	0.343666666666667
TSEN54	-1.4636
DEFB106B	0.3985
OR8B4	1.11
STH	1.7726
ZC3H14	-0.9361
CBX2	-3.0935
TMEM49	-0.8008
C6orf21	0.142
FLJ20920	-1.25527272727273
CRTAP	-0.188631578947368
DDX50	-0.718
STYXL1	-0.2918
BLVRB	-0.876
LOC147650	0.236375
MMP24	0.658333333333333
GRID1	4.029
BANF1	-0.228
CTAGEP	-1.2632
HMBS	-1.6316
SLC25A24	-2.1955
C14orf50	1.101
MRO	4.88225
SLC25A15	-0.4598
FAM84B	-1.20884615384615
TDP1	-1.53633333333333
C16orf78	-0.00450000000000003
C11orf57	0.8204
RFK	1.1305
ZFYVE9	-0.329181818181818
STCH	0.450307692307692
WIBG	0.2592
LOC283871	0.342375
GBA2	-0.561214285714286
NDUFB3	1.4848
HSD17B13	-0.262166666666667
GRIN3A	3.687125
FMNL1	-1.8155
SEPT7	1.43423076923077
GNLY	3.126
GRAMD1C	1.6395
ZNF165	-1.5492
USP38	0.3388
FAM83A	-3.43725
C14orf24	0.9185625
ARMCX3	1.1914
ARHGDIB	-0.10025
AK1	0.826818181818182
KIAA1045	4.294
DNAJB13	-0.78075
NEU2	-0.474666666666667
HIST1H4B	0.040875
FAM20B	-0.683230769230769
HES2	-0.554842105263158
FAM73B	-0.678153846153846
LOC388381	0.3732
INTS7	-0.9205
AMPH	4.309
ZNF775	0.1842
UCKL1	-0.9775
C10orf97	0.968
C1orf161	-0.695833333333333
ALDH1L1	3.298
FLJ39378	0.525545454545455
SLC23A1	-2.703
RBM4B	0.6734
THAP4	-0.097875
OGFRL1	0.188
KIAA0831	-0.0532727272727272
PPP1R15A	-0.97525
C1orf96	1.50236842105263
C12orf11	-1.6898
BMF	-0.705454545454545
MAN1A1	-1.825
KIAA1600	-0.151375
NLGN4X	3.1544
ALOX12	-2.01485714285714
RB1CC1	0.358714285714286
NEIL2	1.21484615384615
EIF4E	0.950620689655173
ABHD5	-0.6126
EXOC4	-0.009125
CIP29	0.550375
BATF2	0.6228
SLC29A4	0.720636363636364
HTR4	2.24916666666667
EMB	-1.7576
TRAF6	0.6654
LMNB1	-1.2142
FAM19A5	1.60654545454545
SHE	1.4608
PIK3C2B	2.2644
C15orf15	0.467142857142857
USP15	0.393153846153846
TCEAL2	4.6846
C5orf39	0.997571428571429
PTGER2	-3.2936
SLC31A1	0.0627619047619047
IFT172	-0.7272
ADAM29	0.5496
GFOD1	1.8664
ST7L	0.402375
C15orf26	-2.548
PKN3	-1.7502
CNTD1	0.99075
COMMD1	1.4562
NTRK2	5.2251875
FOXN3	0.062
MFGE8	-0.306230769230769
PFKFB2	1.69075
TAS2R4	-0.3054
ENTHD1	1.6025
PRMT5	-1.3866
MGC16384	-0.953272727272727
LOC442229	0.1334
TSKU	-1.30472727272727
KRTCAP3	-2.72218181818182
PDLIM1	-0.885538461538462
KCNS2	2.85416666666667
RNF126	-0.231125
CEP63	-0.3887
CLIC4	-0.1245
hCG_1990170	3.0456
ACR	0.953461538461539
KLK7	3.8784
ALOX5AP	4.27445454545455
RIPK3	2.5288
TAS2R9	0.076
C19orf18	0.764666666666666
BIRC6	-0.941052631578947
ZNF16	0.149666666666667
RFT1	-1.6846
SLC8A2	1.9718
TACC1	1.26981818181818
ITGAD	-0.2034
SAMHD1	1.0985
SH3PXD2B	0.237923076923077
EPC2	1.3546
C20orf85	0.5164
ATP13A2	-0.3665
KRT4	0.122818181818182
CAPNS1	-0.869
MDM2	1.3833125
PCDH20	5.91375
KCNK9	0.566666666666667
OR2C1	-0.0736666666666667
KLHDC3	0.254375
IPPK	-0.129
EFHD2	0.3741
GALR3	1.3052
NBEA	2.247375
ABCA6	1.98846153846154
CLDN3	-2.74475
AKT2	-1.214
EGFR	-1.60057142857143
RBM16	-0.106
ZDHHC3	-0.157230769230769
SLC25A4	2.140625
CYB5B	-0.279125
CPXM1	0.6526
NDRG1	-0.3671875
FLJ43826	0.1572
OR5L2	-0.15525
FARP2	0.308692307692308
MRPL46	0.568125
LDHAL6B	-0.2265
MAPKAPK3	-1.420875
NCAM2	1.3744
PRKD2	-1.594375
ZFP36L1	-0.114384615384615
CYSLTR1	-0.5468
OR4C3	0.189
HIST1H2AJ	-0.648333333333333
CCNB2	-1.56263636363636
ZNF10	0.4327
TMEM175	0.402333333333333
FAM134A	0.694125
TIGD4	0.545333333333333
PCNP	0.2808
MGC39715	3.15333333333333
LQK1	-0.1542
CREB1	0.438384615384615
TMPRSS3	-2.2115
C4orf32	-1.3572
LAT	-2.308
KCNA3	-0.236
SKIV2L2	-1.6682
ROPN1B	-1.4178
tcag7.23	-0.926
CDT1	-3.2735
ZHX2	0.601909090909091
CD28	-4.4168
ZNF624	1.2628
SEPT2	0.2616
SOHLH2	2.28254545454545
MCOLN3	-1.78590909090909
UNQ1945	0.514666666666667
MASP2	-2.06433333333333
ZNRF3	0.0794615384615385
GPATCH3	-0.2088
AGL	-0.490090909090909
QRICH2	0.644666666666667
PSD4	-2.260375
CCNB1IP1	-0.8122
ENPP7	-0.2572
OBFC1	-0.4636
KCNG3	-0.221166666666667
C14orf79	-0.502266666666667
ENPEP	2.775
SCT	-0.187666666666667
SKI	0.739545454545455
SEC61G	0.751
CAPN11	-0.86175
ATXN7L3	-0.5548
DBNDD1	-0.360375
FAIM	0.5946
ANKRD36	-0.266333333333333
GABRP	-1.22611111111111
TACSTD2	-3.04225
EIF3J	-0.535
PPP2R2A	0.1684
TEKT4	-0.78125
PVALB	-1.466625
F10	-2.624375
FAM134C	-0.299769230769231
COMP	0.7922
EFCBP1	2.10595454545455
SCLT1	1.7907
TAL1	-0.545538461538462
ACSL1	0.9882
ABCC5	-0.4052
ABL1	-0.67884
RBBP7	-0.4005
PTPRG	0.2415
NCOR1	-0.965384615384615
SPINK4	-2.50925
TXNRD1	-0.318076923076923
TNRC15	0.3352
C9orf138	-0.0381818181818181
UBE2H	0.543375
BRDT	0.33425
C8orf31	0.5058
CCNE2	-0.3875
SLC6A8	-0.9832
CALCR	-3.894
PPP1CB	0.394666666666667
ABHD8	0.567
ARF5	-0.0396923076923077
SLC24A4	3.2614
CCT3	-0.981
ZNF121	0.0488181818181818
SLC3A2	-1.39221428571429
OR13A1	0.099
SLC5A10	-0.7504
RAD50	-1.2185
IER5	0.3722
MTHFD1L	-1.36627272727273
MBTPS2	-0.118833333333333
MVK	-0.663909090909091
NCL	-1.36692307692308
PSMD10	0.4288
MOBP	4.04981818181818
FLJ32894	0.12
HRH1	1.2165
C5orf30	0.656
NUDT16L1	1.33130769230769
RASGRP3	4.80325
PRKRIP1	0.171076923076923
CCDC75	1.138
LOC253970	3.677
KIAA1239	5.235
MED21	0.6262
SYT11	4.326125
NTSR2	4.09633333333333
EGFL11	4.6775
CXorf59	0.766666666666667
OR2A25	-0.192
SPTBN2	-0.8262
LRMP	-0.386125
RNF111	0.2324
PTH	1.412
LOC619208	3.050125
KIAA0895	1.9448
RANBP5	-0.8884
P2RY10	-1.27075
NME5	5.1485
DDX21	-2.1405
LRSAM1	-1.29333333333333
HDAC11	0.204875
VMO1	2.2896
NOLA2	0.332375
ADAR	-0.5718
MTO1	-1.039125
SF4	-0.263375
P2RX1	-0.46675
HBM	1.275
EN2	1.248
C14orf172	-0.38
TM9SF2	-0.128615384615385
INHBE	-1.528
TCTE3	1.26906666666667
TOX2	-2.0716
CTAGE3	-1.1168
HBB	4.86507692307692
MED15	-1.5315
CASR	-0.998
C6orf66	0.28175
MTPN	1.9692
UNC50	0.9434
C21orf33	0.584
IRF2	0.5075
PGR	-3.283625
GPR84	2.834
CROCCL1	-0.8874
SRPX	-1.4482
BRE	0.13825
FGF10	0.4342
SDC3	1.06775
ZRSR1	0.08225
DKFZP434P211	-0.8856
SOX6	0.6985
RPUSD2	-0.3914
C14orf173	-0.564066666666667
MAPK11	0.727
TBC1D22A	-0.541666666666667
FAM123A	5.45466666666667
COL4A6	-3.94375
TOMM70A	0.0954
NAB1	0.4017
MGC16385	-0.140090909090909
TSPAN18	0.05025
MED31	1.8806
PLG	-0.3586
CAPSL	1.59033333333333
ZNF532	1.34669230769231
ASB14	-0.337833333333333
CA8	0.321
NUDT16P	0.38275
SLFN11	-0.8995
LRRIQ2	0.6385
NOL7	-0.281625
BRMS1L	0.6203
JARID1A	-0.469428571428571
PANK2	-0.7612
ICAM3	-1.3438
MDS1	-0.693666666666667
TAF8	-1.007
RNF139	0.3074
ZNF594	-0.103625
