Hybridization REF	TCGA-76-4925-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4531875
CREB3L1	-0.8505
RPS11	-0.7381
PNMA1	2.0322
MMP2	-0.28625
C10orf90	-0.1562
ZHX3	1.49575
ERCC5	0.2066
GPR98	0.349545454545455
RXFP3	0.171
APBB2	1.1376
PRO0478	-0.114909090909091
KLHL13	0.4916
PRSSL1	-0.93375
PDCL3	0.260125
DECR1	0.3409
SALL1	2.3135
CADM4	1.41775
RPS18	-0.809736842105263
HNRPD	0.0898
CFHR5	0.247666666666667
SLC10A7	0.0105
OR2K2	0.233666666666667
LMAN1	-1.61718181818182
SUHW1	-2.9884
CHD8	-0.0836153846153846
SUMO1	0.0503846153846154
GP1BA	0.362846153846154
DDB1	-0.087625
MYO9B	0.974714285714286
MMP7	4.505
CRNKL1	0.718
C9orf45	-1.704875
XAB2	0.3715
RTN1	1.1149
KLHL14	-1.4222
TBX10	-0.767333333333333
CENPQ	-0.8264
UTY	1.13605263157895
ZBTB12	-0.231
DTNBP1	0.0791
KBTBD8	0.315125
ZEB1	2.82225
ZG16	-1.20325
MIER1	-0.109538461538462
ADAM5P	0.201
CHD9	0.713047619047619
STK16	-0.301
KIAA1486	0.3495
TOB2	-0.1533125
BANK1	0.243
OR2V2	0.4166
GRM2	0.150625
PROSC	0.7915
SPIN2B	0.754
PIR	-0.974363636363636
IPO9	0.587071428571429
EVC	0.423875
CXCL13	0.1215
KIAA1199	-0.818416666666666
SORL1	2.0712
NAT10	0.1638
CHD1	-0.766
SYN3	-0.8636
SLC22A2	0.0636
SERPINF1	-2.2585
WDR34	-0.7424
OR7A17	0.274
C9orf11	-0.141
RNF216L	0.979666666666667
LHB	0.367
STK25	0.1553
TAOK3	1.3737
LOC152573	-0.7086
C3orf39	1.4265
C14orf108	0.0363076923076923
CDC25B	0.111357142857143
BMP3	-0.117
TMEM180	0.572333333333333
MAP1LC3C	0.9384
CRYGC	-0.547
POU3F1	0.422230769230769
C20orf32	-0.668666666666667
CCDC95	0.1795
HIGD1B	5.0942
USP6NL	-0.3119
ABCD4	0.424125
DIMT1L	-0.322625
TEK	-0.231727272727273
SLC25A46	-0.6142
LARP7	-1.11828571428571
CD160	-0.490833333333333
MT1JP	2.25828571428571
PHF20	0.0454285714285714
CPNE4	1.857
GTPBP1	-0.842947368421053
RAB33B	0.6915
ALDOC	1.12054545454545
ZNF212	0.1022
NUDT1	0.61975
RFPL2	-0.8115
ZNF83	-3.075875
GDPD5	-1.4652
PDCD4	-0.55696
CEP350	0.1044
OR10A2	0.1962
CST7	-0.5554
CIAO1	-1.2892
SELL	-0.0549090909090909
OR8J3	0.741666666666667
LTBP4	-0.976875
SIRT6	0.0014
CCL19	0.4826
PPIL1	-0.09325
GBP7	0.183625
STK17A	1.82669230769231
ABR	0.1008
OR9G1	-0.085
FOXE1	-0.3713
CNGA3	4.54133333333333
GML	0.243333333333333
CD38	-2.1094
ZDHHC6	-0.326625
NEFH	-3.0514
CTDSP2	0.7641875
PGBD5	-0.212666666666667
CCNY	-0.0527777777777778
RMND5B	-0.5934375
ZNF257	-2.3475
FLJ22167	0.6608
EXOSC7	-0.347125
ROR2	-0.9441
MAOA	0.938545454545455
TNNT3	-0.042
GYPC	-1.61466666666667
C7orf33	0.181
PLIN	0.458125
LOC90826	0.5666
RNF4	-0.137230769230769
F8A1	0.3015
PLEKHG4	-5.7626
GRB2	-0.210074074074074
HIST1H2AD	-1.2156
DUS3L	-0.02275
EIF1	0.1025
RP5-1077B9.4	-0.896555555555555
FPGT	1.1408
GDF10	-0.898875
COQ9	0.8982
GCC2	-0.355055555555556
RARRES3	1.84090909090909
PLXNA1	0.165142857142857
KIAA0100	-0.121642857142857
PMF1	0.2784
FNDC1	0.4876
HS2ST1	0.6296875
CRELD2	-0.325
C8G	-2.159
CD82	0.2376
LIM2	-0.105
UNQ6490	-0.00233333333333332
