Hybridization REF	TCGA-06-2567-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.30275
CREB3L1	-1.39483333333333
RPS11	0.4306
PNMA1	1.673
MMP2	-1.98175
C10orf90	-0.3712
ZHX3	1.15625
ERCC5	0.179
GPR98	0.280833333333333
RXFP3	0.263
APBB2	1.1404
PRO0478	-0.0921818181818182
KLHL13	0.00740000000000001
PRSSL1	-0.3695
PDCL3	0.07225
DECR1	0.1271
SALL1	2.570375
CADM4	0.8895
RPS18	0.0537368421052632
HNRPD	-0.347733333333333
CFHR5	0.37575
SLC10A7	0.447636363636364
OR2K2	0.114333333333333
LMAN1	-1.42672727272727
SUHW1	-2.776
CHD8	-0.405153846153846
SUMO1	-0.00246153846153843
GP1BA	0.615923076923077
DDB1	-0.4925
MYO9B	0.0117857142857143
MMP7	3.1902
CRNKL1	0.3814
C9orf45	-1.6255
XAB2	-0.3435
RTN1	3.1201
KLHL14	-0.6645
TBX10	-1.05866666666667
CENPQ	0.5848
UTY	1.373
ZBTB12	-0.321
DTNBP1	0.2028
KBTBD8	0.601125
ZEB1	2.39975
ZG16	-1.5494
MIER1	0.556230769230769
ADAM5P	0.0613333333333333
CHD9	0.663285714285714
STK16	-0.3444
KIAA1486	-0.370333333333333
TOB2	0.6133125
BANK1	4.5218
OR2V2	0.0908
GRM2	0.059875
PROSC	0.5113
SPIN2B	-0.6644
PIR	-0.564636363636364
IPO9	0.331285714285714
EVC	-0.046
CXCL13	3.906375
KIAA1199	-0.303230769230769
SORL1	3.2778
NAT10	-0.9986
CHD1	-0.2014
SYN3	-0.1848
SLC22A2	-0.5118
SERPINF1	-1.117875
WDR34	-0.107
OR7A17	-0.065
C9orf11	0.281666666666667
RNF216L	1.11991666666667
LHB	-0.00666666666666667
STK25	-0.9525
TAOK3	1.6229
LOC152573	-0.9138
C3orf39	1.1204
C14orf108	0.825
CDC25B	-1.39192857142857
BMP3	0.206666666666667
TMEM180	0.037
MAP1LC3C	0.8096
CRYGC	-0.61
POU3F1	0.888846153846154
C20orf32	-0.698666666666667
CCDC95	0.086
HIGD1B	5.4726
USP6NL	-0.1179
ABCD4	1.277625
DIMT1L	-0.1216875
TEK	0.160545454545455
SLC25A46	-0.0662
LARP7	-0.123642857142857
CD160	0.709625
MT1JP	3.28928571428571
PHF20	-0.177
CPNE4	1.0018
GTPBP1	-1.15368421052632
RAB33B	1.407625
ALDOC	1.48154545454545
ZNF212	-0.1126
NUDT1	0.543625
RFPL2	0.4925
ZNF83	0.656125
GDPD5	-2.4238
PDCD4	-0.231730769230769
CEP350	-0.0186
OR10A2	0.3586
CST7	0.5514
CIAO1	-0.3714
SELL	2.44009090909091
OR8J3	0.086
LTBP4	-0.5845
SIRT6	-0.1262
CCL19	1.5788
PPIL1	0.210625
GBP7	2.76475
STK17A	0.0791538461538461
ABR	1.2192
OR9G1	0.0165
FOXE1	-0.8094
CNGA3	3.50633333333333
GML	-0.03
CD38	1.9332
ZDHHC6	-0.207875
NEFH	-0.999
CTDSP2	-0.269875
PGBD5	0.323888888888889
CCNY	-0.467222222222222
RMND5B	0.046125
ZNF257	-1.2556
FLJ22167	1.6311
EXOSC7	-1.43525
ROR2	-0.9116
MAOA	1.69636363636364
TNNT3	-0.18075
GYPC	-2.17066666666667
C7orf33	-0.193333333333333
PLIN	0.461125
LOC90826	0.7724
RNF4	0.409923076923077
F8A1	-0.746375
PLEKHG4	-1.77
GRB2	-0.155037037037037
HIST1H2AD	-0.7302
DUS3L	-0.762
EIF1	0.096
RP5-1077B9.4	-1.20677777777778
FPGT	1.5076
GDF10	-0.93575
COQ9	-0.4212
GCC2	0.404277777777778
RARRES3	3.138
PLXNA1	-0.425428571428571
KIAA0100	0.0636428571428572
PMF1	-0.5186
FNDC1	4.932
HS2ST1	0.1969375
CRELD2	-0.3636
C8G	-0.629666666666667
CD82	-0.2764
LIM2	-0.873666666666666
UNQ6490	-0.0816666666666667
MMP16	0.153166666666667
DRD3	-0.117666666666667
C5orf26	-0.6738
C11orf73	0.6621
PTP4A2	0.7758
OR4M2	0.234
HPCA	-1.685875
SEC14L1	-0.169375
CHFR	0.0201818181818182
EMILIN1	0.8472
NDUFS4	0.0626
COL18A1	-1.5731
PDZD3	0.518076923076923
C9orf16	-0.46075
ERBB2IP	1.68742857142857
