Hybridization REF	TCGA-14-0817-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.097
CREB3L1	0.470166666666667
RPS11	1.6543
PNMA1	1.0176
MMP2	-0.301875
C10orf90	-0.3746
ZHX3	0.390125
ERCC5	-0.7304
GPR98	-0.0840833333333334
RXFP3	0.866
APBB2	0.7336
PRO0478	-0.307363636363636
KLHL13	1.2072
PRSSL1	-0.034125
PDCL3	-0.0625
DECR1	0.0651
SALL1	1.0915
CADM4	0.927125
RPS18	1.19663157894737
HNRPD	-1.67313333333333
CFHR5	0.209625
SLC10A7	0.0339090909090909
OR2K2	0.402666666666667
LMAN1	-1.582
SUHW1	-1.2924
CHD8	-1.361
SUMO1	0.328769230769231
GP1BA	0.259846153846154
DDB1	-1.360625
MYO9B	0.129785714285714
MMP7	1.6312
CRNKL1	-0.8458
C9orf45	-1.276875
XAB2	0.281
RTN1	2.7877
KLHL14	-0.1189
TBX10	0.397333333333333
CENPQ	0.6174
UTY	-0.694421052631579
ZBTB12	0.0816666666666667
DTNBP1	0.0401
KBTBD8	-0.037125
ZEB1	0.151125
ZG16	-0.7768
MIER1	0.169615384615385
ADAM5P	-0.125333333333333
CHD9	-0.637857142857143
STK16	0.6724
KIAA1486	0.023
TOB2	0.07475
BANK1	1.0312
OR2V2	0.0828
GRM2	0.87375
PROSC	-0.0388
SPIN2B	1.4596
PIR	-0.416727272727273
IPO9	-0.351357142857143
EVC	-0.948125
CXCL13	1.122875
KIAA1199	-0.816923076923077
SORL1	1.4032
NAT10	-0.6688
CHD1	-1.6384
SYN3	-0.0566
SLC22A2	0.4336
SERPINF1	-0.090875
WDR34	-0.2626
OR7A17	0.3698
C9orf11	0.389333333333333
RNF216L	0.44825
LHB	1.26933333333333
STK25	0.217
TAOK3	-0.1083
LOC152573	-0.6174
C3orf39	1.1679
C14orf108	-0.878384615384615
CDC25B	-0.765642857142857
BMP3	0.329
TMEM180	0.506666666666667
MAP1LC3C	0.5262
CRYGC	-0.102
POU3F1	0.389461538461538
C20orf32	-0.268666666666667
CCDC95	0.8275
HIGD1B	5.4856
USP6NL	-0.9239
ABCD4	0.630875
DIMT1L	0.0723125
TEK	1.06518181818182
SLC25A46	-0.6922
LARP7	-0.902857142857143
CD160	0.262875
MT1JP	2.09985714285714
PHF20	-1.00295238095238
CPNE4	2.384
GTPBP1	-0.149263157894737
RAB33B	1.117625
ALDOC	0.117727272727273
ZNF212	-0.193
NUDT1	0.216875
RFPL2	0.2495
ZNF83	-0.473375
GDPD5	-0.525
PDCD4	-0.357730769230769
CEP350	-1.7384
OR10A2	0.9112
CST7	-0.6102
CIAO1	-0.0654
SELL	0.992545454545455
OR8J3	0.635666666666667
