Hybridization REF	TCGA-02-0104-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.43
CREB3L1	-0.235166666666667
RPS11	0.8537
PNMA1	0.249
MMP2	-1.722375
C10orf90	-1.0176
ZHX3	0.113125
ERCC5	-0.5614
GPR98	0.191583333333333
RXFP3	0.431333333333333
APBB2	0.228
PRO0478	0.270727272727273
KLHL13	0.6792
PRSSL1	-0.29625
PDCL3	-0.366
DECR1	0.6333
SALL1	1.49
CADM4	0.253375
RPS18	0.898526315789474
HNRPD	-0.651666666666667
CFHR5	0.08325
SLC10A7	-0.320545454545455
OR2K2	0.339666666666667
LMAN1	-1.70927272727273
SUHW1	-1.7396
CHD8	-0.605461538461538
SUMO1	0.851846153846154
GP1BA	0.299384615384615
DDB1	-1.2625
MYO9B	-0.606571428571429
MMP7	5.4252
CRNKL1	-0.1398
C9orf45	-0.8165
XAB2	-0.8905
RTN1	3.9815
KLHL14	-0.1952
TBX10	0.109666666666667
CENPQ	1.2714
UTY	-0.980736842105263
ZBTB12	-0.01
DTNBP1	0.8247
KBTBD8	0.769625
ZEB1	1.1305
ZG16	-0.5214
MIER1	0.733153846153846
ADAM5P	-0.355666666666667
CHD9	0.438571428571429
STK16	0.0238
KIAA1486	0.989666666666667
TOB2	0.1569375
BANK1	0.9944
OR2V2	0.384
GRM2	0.496625
PROSC	-1.0475
SPIN2B	1.0958
PIR	-0.581363636363636
IPO9	-0.0317142857142858
EVC	-1.001
CXCL13	0.518125
KIAA1199	-1.684
SORL1	1.0784
NAT10	-1.0556
CHD1	-0.6258
SYN3	0.191
SLC22A2	0.2732
SERPINF1	-2.555875
WDR34	-0.7498
OR7A17	0.4748
C9orf11	0.136666666666667
RNF216L	0.613666666666667
LHB	0.619666666666667
STK25	-1.4675
TAOK3	-0.4673
LOC152573	-0.5712
C3orf39	1.7901
C14orf108	-0.237384615384615
CDC25B	-0.747285714285714
BMP3	0.142666666666667
TMEM180	0.142
MAP1LC3C	0.2244
CRYGC	-0.351666666666667
POU3F1	0.247538461538462
C20orf32	-0.193
CCDC95	0.6825
HIGD1B	4.4024
USP6NL	-1.136
ABCD4	0.3755
DIMT1L	0.5776875
TEK	1.74945454545455
SLC25A46	0.1862
LARP7	-0.8125
CD160	0.066
MT1JP	-0.0187142857142857
PHF20	-0.376904761904762
CPNE4	1.0942
GTPBP1	-0.522947368421053
RAB33B	1.577
ALDOC	0.431909090909091
ZNF212	-0.3618
NUDT1	0.17175
RFPL2	0.096
ZNF83	0.861875
GDPD5	-1.2351
PDCD4	-0.539615384615385
CEP350	-0.1958
OR10A2	0.5012
CST7	-1.6044
CIAO1	-0.651
SELL	0.109090909090909
OR8J3	0.347666666666667
LTBP4	-0.379
SIRT6	-0.1402
CCL19	1.8352
PPIL1	0.955375
GBP7	0.202
STK17A	0.437846153846154
ABR	-0.526
OR9G1	0.7395
FOXE1	0.5534
CNGA3	2.35733333333333
GML	0.520333333333333
CD38	-1.9008
ZDHHC6	-0.41275
NEFH	-2.3742
CTDSP2	-1.3211875
PGBD5	0.642555555555556
CCNY	-0.108388888888889
RMND5B	-0.517125
ZNF257	-0.3386
FLJ22167	0.2234
EXOSC7	0.09125
ROR2	0.8642
MAOA	-0.646909090909091
TNNT3	0.06975
GYPC	-1.208
C7orf33	-0.228666666666667
PLIN	0.293875
LOC90826	-0.2284
RNF4	-0.617769230769231
F8A1	-0.74475
PLEKHG4	-0.5886
GRB2	-0.91662962962963
HIST1H2AD	-0.412
DUS3L	-0.60525
EIF1	-0.939
RP5-1077B9.4	-0.661777777777778
FPGT	1.6832
GDF10	-0.214125
COQ9	0.074
GCC2	-0.311
RARRES3	1.34736363636364
PLXNA1	-0.696214285714286
KIAA0100	-1.17192857142857
PMF1	0.6252
FNDC1	1.3136
HS2ST1	0.1736875
CRELD2	-0.7978
C8G	-1.358
CD82	-0.6394
LIM2	-0.112333333333333
UNQ6490	0.508333333333333
MMP16	0.680666666666667
DRD3	0.159166666666667
C5orf26	-0.3742
C11orf73	1.3414
PTP4A2	-0.3818
OR4M2	0.277666666666667
HPCA	-1.2945
SEC14L1	-0.841125
CHFR	-0.953363636363636
EMILIN1	-0.1273
NDUFS4	1.8128
COL18A1	-1.6411
PDZD3	0.116923076923077
C9orf16	-0.694875
ERBB2IP	-0.087
EMX2	2.362
FUS	-2.4032
TF	-1.88076923076923
CLCN4	0.620125
CXorf56	-0.1374
C11orf72	0.463
ELAC2	-1.87293333333333
NPR1	-0.8554
ASS1	-2.74422222222222
USP42	-0.1257
POLR2J	-0.417
SEC23IP	-1.036625
UQCRC1	-0.259
LOC729603	-0.3552
C1orf71	-0.4615
POLG	-0.3205
ADAM23	-2.04616666666667
TFR2	-0.8936
RICTOR	0.728153846153846
MGC39606	0.856
C19orf55	0.0923636363636364
SNAPC1	-0.4635
GNA11	-0.652818181818182
CCDC52	-1.37525
FSIP1	-0.00499999999999999
UPF3A	-1.0875
IGSF11	1.052625
LAGE3	0.3462
CHST6	-0.843
UNC13B	-1.33218181818182
TTLL4	-1.51472727272727
ZNF687	-0.9045
SDC2	1.4515
COX7A2	2.6574
LAMB4	0.082
FAM24A	0.29
LRRTM3	1.359
GPHB5	1.2616
OR4C13	-0.195666666666667
EIF3EIP	-0.104944444444444
HABP4	-0.278333333333333
TMEM125	0.5596
CNTN2	0.892363636363636
ASNSD1	1.7156
FUT4	-1.0909
ACF	-1.924
LOC158381	0.1015
CDH8	0.5392
AGPS	-0.906375
C4orf18	-0.785181818181818
PECI	0.594142857142857
UNG	0.668909090909091
GSTP1	-1.09136363636364
DCUN1D5	-0.807875
DKFZP564J0863	-0.0676
SLC9A3R1	-2.51909090909091
BCDO2	-0.0378181818181818
CHMP7	-1.1257
REM2	0.042
DNHD1	-0.2033
FKBP4	-1.97663636363636
ZNF350	0.4274
MGC11102	-0.0907272727272727
BST1	-1.0354
KISS1R	0.506333333333333
NCR2	0.752333333333333
DEFB125	0.601333333333333
UBE2W	1.742
KRT15	-2.62581818181818
C10orf99	0.200666666666667
SCN11A	0.484727272727273
GFI1	-0.5172
RDHE2	0.50875
FHL1	1.057375
OSGEP	1.272125
GATA1	-2.819875
SMC6	0.525
TTTY14	0.167166666666667
LPIN3	0.445
RPL4	-1.8015
RBPMS	-2.14228571428571
PRPF3	-0.51875
EMR1	-0.232
SPATA19	0.2534
XCR1	0.574
IRX3	-0.404384615384615
RBM6	-0.1378
KLF4	-1.30123076923077
UNC5CL	-1.0128
SEBOX	0.205333333333333
BTK	-1.3372
KRCC1	1.6498
C6orf27	1.00933333333333
SYTL5	-0.02
PRND	0.557090909090909
LOC653319	0.706333333333333
PIGL	-1.26918181818182
HUS1	0.23075
SFRS6	-0.6735
C17orf77	0.464
UIMC1	-0.26275
FXYD2	-0.861230769230769
LOC283152	-0.53
ZNF667	0.3444
ZCCHC12	1.3952
TFEC	0.741692307692308
ATP7B	-1.189375
POLD2	-1.491625
RG9MTD1	1.1742
ACOT2	-2.143
HIST1H4I	0.885454545454545
PPARGC1A	-0.277
ETFA	0.107285714285714
POLRMT	-1.2738
ZNF146	-1.16390909090909
MIA2	-0.758333333333333
KLHL6	-1.641125
HOXB5	-0.411454545454546
NENF	1.888125
CUGBP1	0.9122
PRSS22	-0.58875
CASC4	0.364384615384615
CUL4B	-0.173384615384616
CENPJ	-0.371857142857143
PITX1	-1.355625
FLJ31033	0.0965714285714286
CELSR3	1.52325
ZNF568	0.4242
ITSN1	-0.758866666666667
EHBP1L1	-2.3165
C19orf2	-0.4988
DCTN1	-0.8812
LIN28B	-2.567875
TNKS2	-0.5868
C1QBP	-0.3686
CADPS2	-0.8114
SRMS	0.187
GJA9	0.454
MGC24975	-0.7015
TRIM45	-1.12
TSP50	0.1952
TCP1	-0.4946
TMED7	-0.279416666666667
CMA1	0.761333333333333
CENPL	1.046
PTCRA	0.335333333333333
FST	-3.598
VWCE	-0.455
PAWR	-1.2926
ABCC12	0.763125
LDLR	-2.74969230769231
ASTN2	1.51457142857143
LOC441212	0.316363636363636
GPATCH8	-0.188333333333333
TANC2	-0.891125
KIF4A	0.0146
C18orf18	3.0574
PGM1	-0.4008
KIAA0258	-0.2644
CPD	-1.4363
SNCAIP	1.4626
DCT	-2.83377777777778
HLA-DOA	0.83858064516129
OR11L1	0.818666666666667
UPK1B	0.207625
DNAJB4	-0.3412
UGT1A8	-0.1016
HIST1H4L	5.09466666666667
PECR	-0.03325
HSPA2	0.9244
WFIKKN1	-0.721
SERP1	-0.5387
SYDE2	-1.34933333333333
TACR2	1.30633333333333
NUP85	0.2828
CD177	0.169111111111111
LGR5	-0.994375
PIGG	-0.494125
PTHR1	-0.7805
RAB5A	-1.41676923076923
FLJ13224	0.118666666666667
USP9Y	-1.586875
C7orf53	0.443666666666667
LRP1B	2.1242
XAF1	-0.117466666666667
ABCG8	-0.421666666666667
ANKDD1A	0.42275
DAND5	1.23066666666667
SPAG6	1.206875
LINCR	-0.6712
ZDHHC22	2.347
CCDC60	-0.113666666666667
THOC7	-0.261375
TCTA	-0.105153846153846
OR8K3	0.383
NY-REN-7	0.00720000000000001
B2M	0.02325
C6orf141	-1.7169
LPPR4	3.94233333333333
SQLE	-0.922818181818182
SEPHS1	0.309
BTBD14B	0.0671666666666667
PLRG1	0.2328
SPG7	-1.23828571428571
ZNF614	-0.112888888888889
PARD6G	-0.234
INPP5B	-0.652
GRPEL2	0.6102
PPID	-0.223384615384615
TRIM56	-2.213
UBE2J1	-0.354363636363636
IL20RA	-0.2678
LOC387856	0.0254
C1orf107	-1.2815
UTS2R	1.0154
C19orf22	-1.0192
SAFB2	-0.714
KIAA0652	-1.0311
KLRG1	0.013875
MS4A8B	0.63075
FRAG1	-0.2592
KIAA1546	0.9488
E2F4	-1.644
CLEC4M	0.451333333333333
BTBD14A	-1.6242
KIAA0999	0.214846153846154
GYPA	-2.341375
TAC1	0.9365
TRAIP	0.190875
KIAA0232	0.327384615384615
ERCC8	-0.6879
GPX4	0.327545454545455
KIAA0368	-0.0712
GPR157	-0.259875
CTAGE4	-1.851
C9orf30	0.743625
OR52A1	0.694333333333333
HSP90B3P	-1.9225
ALG9	-0.209153846153846
BTBD10	1.056
SDK2	0.188
