Hybridization REF	TCGA-27-1833-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4281875
CREB3L1	0.871166666666667
RPS11	1.0199
PNMA1	1.5472
MMP2	0.530875
C10orf90	1.0888
ZHX3	1.660625
ERCC5	-0.6272
GPR98	0.3665
RXFP3	0.787666666666667
APBB2	1.709
PRO0478	-0.355363636363636
KLHL13	0.333
PRSSL1	-1.049625
PDCL3	0.1095
DECR1	-0.2426
SALL1	2.86825
CADM4	2.561375
RPS18	0.101052631578947
HNRPD	-0.701266666666667
CFHR5	-0.0146
SLC10A7	-0.2236
OR2K2	0.4475
LMAN1	-2.34036363636364
SUHW1	-2.8968
CHD8	-0.979153846153846
SUMO1	0.440076923076923
GP1BA	0.408461538461538
DDB1	-1.012
MYO9B	1.307
MMP7	-1.0586
CRNKL1	0.5297
C9orf45	-1.9835
XAB2	-0.2102
RTN1	4.9038
KLHL14	-1.3115
TBX10	-1.068
CENPQ	0.0446
UTY	-1.6086875
ZBTB12	0.884
DTNBP1	0.2421
KBTBD8	0.411375
ZEB1	3.522875
ZG16	-2.302
MIER1	0.234538461538462
ADAM5P	-1.4295
CHD9	0.760190476190476
STK16	0.219
KIAA1486	-0.827
TOB2	0.8455625
BANK1	3.4954
OR2V2	0.6316
GRM2	0.209
PROSC	0.2011
SPIN2B	1.2954
PIR	-2.44027272727273
IPO9	0.0415
EVC	0.1035
CXCL13	0.502625
KIAA1199	-1.11707692307692
SORL1	1.8696
NAT10	-0.4612
CHD1	-0.6584
SYN3	-1.3692
SLC22A2	-0.396
SERPINF1	-1.552875
WDR34	-0.6592
OR7A17	0.7056
C9orf11	-0.895333333333333
RNF216L	1.08116666666667
LHB	0.674666666666667
STK25	-0.3125
TAOK3	1.4668
LOC152573	-2.571
C3orf39	1.4838
C14orf108	-0.802538461538462
CDC25B	-1.167
BMP3	0.778666666666667
TMEM180	1.021
MAP1LC3C	2.1848
CRYGC	-0.329333333333333
POU3F1	0.925307692307692
C20orf32	-1.22366666666667
CCDC95	0.5195
HIGD1B	6.1186
USP6NL	-0.2512
ABCD4	1.143625
DIMT1L	-0.3728125
TEK	0.0429090909090909
SLC25A46	-0.7262
LARP7	-1.289
CD160	0.326875
MT1JP	2.81671428571429
PHF20	-0.295285714285714
CPNE4	6.7044
GTPBP1	-0.346631578947368
RAB33B	1.223625
ALDOC	1.00572727272727
ZNF212	0.051
NUDT1	0.30425
RFPL2	-2.2582
ZNF83	0.043875
GDPD5	-2.3368
PDCD4	-0.154769230769231
CEP350	-0.9484
OR10A2	-0.038
CST7	-2.0152
CIAO1	-0.7934
SELL	0.388636363636364
OR8J3	0.627666666666667
LTBP4	-0.077
SIRT6	0.4858
CCL19	0.857
PPIL1	0.727625
GBP7	0.94225
STK17A	1.82607692307692
ABR	0.3876
OR9G1	0.796
FOXE1	-0.6505
CNGA3	6.332
GML	-0.0106666666666667
CD38	-2.3528
ZDHHC6	-0.345375
NEFH	-2.2098
CTDSP2	0.61875
PGBD5	0.425333333333333
CCNY	-0.0961111111111111
RMND5B	-0.2135625
ZNF257	-4.312
FLJ22167	1.9236
EXOSC7	-0.948375
ROR2	-1.1267
MAOA	-0.530090909090909
TNNT3	-0.0821250000000001
GYPC	-1.68733333333333
C7orf33	0.336
PLIN	2.463
LOC90826	0.1064
RNF4	-0.390538461538462
F8A1	-0.646625
PLEKHG4	-5.808
GRB2	-0.376703703703704
HIST1H2AD	-1.1748
DUS3L	-0.328625
EIF1	-0.519125
RP5-1077B9.4	-0.701555555555556
FPGT	1.6726
GDF10	-1.1775
COQ9	0.9096
GCC2	-0.900222222222222
RARRES3	3.40381818181818
PLXNA1	-0.125928571428571
KIAA0100	-1.24171428571429
PMF1	0.7918
FNDC1	0.24775
HS2ST1	0.804375
CRELD2	0.7426
C8G	-2.547
CD82	1.4722
LIM2	-0.774
UNQ6490	1.005
MMP16	2.1425
DRD3	0.309666666666667
C5orf26	-0.8666
C11orf73	0.4083
PTP4A2	0.219
OR4M2	1.08166666666667
HPCA	-1.575
SEC14L1	-0.175875
CHFR	-0.333909090909091
EMILIN1	0.838
NDUFS4	0.4306
COL18A1	-2.1394
PDZD3	-0.0973333333333333
C9orf16	0.28475
ERBB2IP	1.04285714285714
EMX2	7.9156
FUS	-2.9232
TF	-3.6235
CLCN4	1.431125
CXorf56	-0.0218
C11orf72	0.332166666666667
ELAC2	-0.877333333333333
NPR1	-2.1714
ASS1	-2.81633333333333
USP42	0.3289
POLR2J	-0.257
SEC23IP	-0.872625
UQCRC1	0.0418
LOC729603	-1.2848
C1orf71	-1.4624
POLG	-1.7485
ADAM23	-0.921833333333333
