Hybridization REF	TCGA-08-0386-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.46275
CREB3L1	-0.574
RPS11	-0.0882
PNMA1	2.1394
MMP2	-1.614125
C10orf90	-0.0666
ZHX3	1.690625
ERCC5	-0.1042
GPR98	0.719818181818182
RXFP3	0.0693333333333333
APBB2	0.8848
PRO0478	-0.0140909090909091
KLHL13	0.5622
PRSSL1	-0.66075
PDCL3	0.20575
DECR1	0.2025
SALL1	2.2835
CADM4	1.131625
RPS18	-0.170473684210526
HNRPD	-0.200733333333333
CFHR5	0.134857142857143
SLC10A7	0.106272727272727
OR2K2	0.194666666666667
LMAN1	-1.71381818181818
SUHW1	-1.164
CHD8	-0.486
SUMO1	-0.0193076923076923
GP1BA	0.132461538461538
DDB1	-0.01275
MYO9B	0.206285714285714
MMP7	0.6356
CRNKL1	-0.1247
C9orf45	-1.03025
XAB2	-0.056
RTN1	3.6184
KLHL14	-0.4996
TBX10	-0.104333333333333
CENPQ	-0.124
UTY	1.02594736842105
ZBTB12	-0.0426666666666667
DTNBP1	-0.0742
KBTBD8	-0.571625
ZEB1	1.324875
ZG16	-1.1038
MIER1	-0.258230769230769
ADAM5P	-0.2505
CHD9	0.310619047619048
STK16	0.17
KIAA1486	-0.0363333333333333
TOB2	0.0926875
BANK1	2.403
OR2V2	0.2508
GRM2	0.196125
PROSC	0.5472
SPIN2B	0.6588
PIR	-0.344818181818182
IPO9	0.7165
EVC	0.00137500000000002
CXCL13	1.75325
KIAA1199	-1.12546153846154
SORL1	2.2884
NAT10	-0.3108
CHD1	-1.2858
SYN3	0.0766
SLC22A2	-0.1178
SERPINF1	-1.27175
WDR34	0.1364
OR7A17	0.0746
C9orf11	0.709333333333333
RNF216L	-0.0443333333333333
LHB	0.125666666666667
STK25	0.4092
TAOK3	1.1437
LOC152573	-0.9294
C3orf39	1.003
C14orf108	0.194076923076923
CDC25B	-0.178428571428571
BMP3	0.0193333333333333
TMEM180	0.247333333333333
MAP1LC3C	1.2138
CRYGC	-0.265666666666667
POU3F1	0.466
C20orf32	-0.538333333333333
CCDC95	0.329
HIGD1B	4.1432
USP6NL	-0.5257
ABCD4	0.960125
DIMT1L	-0.3886875
TEK	0.496818181818182
SLC25A46	-0.2894
LARP7	-0.782357142857143
CD160	-0.175875
MT1JP	2.14328571428571
PHF20	-0.205047619047619
CPNE4	0.3922
GTPBP1	-0.628105263157895
RAB33B	1.89114285714286
ALDOC	2.03136363636364
ZNF212	0.7424
NUDT1	-0.303
RFPL2	-0.336166666666667
ZNF83	-0.280375
GDPD5	-0.6227
PDCD4	-0.267615384615385
CEP350	-0.4116
OR10A2	0.0962
CST7	-1.3424
CIAO1	-0.9848
SELL	0.849363636363636
OR8J3	0.179333333333333
LTBP4	0.1175
SIRT6	0.0352
CCL19	0.269
PPIL1	-0.39025
GBP7	1.231625
STK17A	-0.199692307692308
ABR	1.4442
OR9G1	0.109
FOXE1	-0.1725
CNGA3	3.14666666666667
GML	0.113
CD38	0.0914
ZDHHC6	-0.2
NEFH	-0.3146
CTDSP2	-0.016875
PGBD5	1.22122222222222
CCNY	0.170777777777778
RMND5B	-0.4344375
ZNF257	-3.124
FLJ22167	1.1697
EXOSC7	-1.035125
ROR2	-0.5331
MAOA	1.63854545454545
TNNT3	-0.0295
GYPC	-1.48583333333333
C7orf33	1.7435
PLIN	0.47825
LOC90826	0.1864
RNF4	0.240230769230769
F8A1	0.55275
PLEKHG4	-4.0062
GRB2	-0.360148148148148
HIST1H2AD	-0.4126
DUS3L	-0.317875
EIF1	-0.103125
RP5-1077B9.4	-0.221555555555556
FPGT	1.1158
GDF10	-0.4925
COQ9	0.6278
GCC2	-0.608444444444444
RARRES3	1.47381818181818
PLXNA1	-0.6045
KIAA0100	-0.386428571428571
PMF1	0.3186
FNDC1	0.9432
HS2ST1	0.4074375
CRELD2	-0.2328
C8G	-0.959
CD82	-0.077
LIM2	-0.277333333333333
UNQ6490	-0.443666666666667
MMP16	0.0998333333333333
DRD3	-0.212666666666667
C5orf26	-0.2566
C11orf73	0.4876
PTP4A2	0.3994
OR4M2	0.0326666666666667
HPCA	-0.73025
SEC14L1	-0.245
CHFR	-0.0319090909090909
EMILIN1	0.8012
NDUFS4	-0.1654
COL18A1	-0.6898
PDZD3	0.166
C9orf16	0.2175
ERBB2IP	1.00971428571429
EMX2	4.5482
FUS	-0.938
TF	-2.58715384615385
CLCN4	1.707
CXorf56	0.4056
C11orf72	0.0208333333333333
ELAC2	-0.912466666666667
NPR1	-0.4814
ASS1	-2.78311111111111
USP42	0.5846
POLR2J	1.06666666666667
SEC23IP	-0.071125
UQCRC1	0.3192
LOC729603	-0.18
C1orf71	-0.288
POLG	-1.616
ADAM23	-0.657166666666667
TFR2	-0.4684
RICTOR	-1.47423076923077
MGC39606	1.7202
C19orf55	-0.207090909090909
SNAPC1	-0.39175
GNA11	0.989636363636363
CCDC52	-0.452375
FSIP1	0.625333333333333
UPF3A	0.9484
IGSF11	1.767625
LAGE3	0.8854
CHST6	2.637
UNC13B	1.08254545454545
TTLL4	-0.407
ZNF687	-0.0225
SDC2	0.259857142857143
COX7A2	0.5096
LAMB4	2.0426
FAM24A	0.335333333333333
LRRTM3	0.558125
GPHB5	-0.2884
OR4C13	-0.379666666666667
EIF3EIP	-0.86
HABP4	1.618
TMEM125	-1.2884
CNTN2	1.84409090909091
ASNSD1	0.5772
FUT4	-0.3659
ACF	-2.0014
LOC158381	-0.0915
CDH8	0.8456
AGPS	-0.626625
C4orf18	1.85418181818182
PECI	0.843214285714286
UNG	0.288363636363636
GSTP1	0.153181818181818
DCUN1D5	-0.643375
DKFZP564J0863	0.2596
SLC9A3R1	-0.478636363636364
BCDO2	0.827
CHMP7	-0.1673
REM2	0.110333333333333
DNHD1	0.5034
FKBP4	-2.00754545454545
ZNF350	0.7058
MGC11102	0.216636363636364
BST1	-0.4488
KISS1R	0.434666666666667
NCR2	-1.15648231731787e-18
DEFB125	-0.236333333333333
UBE2W	0.0878181818181818
KRT15	-3.21372727272727
C10orf99	0.123333333333333
SCN11A	0.086
GFI1	-2.0022
RDHE2	-0.066
FHL1	2.34125
OSGEP	1.026625
GATA1	-3.053875
SMC6	-0.3582
TTTY14	0.967833333333333
LPIN3	-0.1274
RPL4	-1.7215
RBPMS	-1.0935
PRPF3	0.481375
EMR1	-1.3905
SPATA19	0.042
XCR1	0.0966666666666667
IRX3	-1.12907692307692
RBM6	-0.1256
KLF4	-1.124
UNC5CL	0.3606
SEBOX	0.031
BTK	-0.4658
KRCC1	1.1172
C6orf27	0.370666666666667
SYTL5	-0.000666666666666666
PRND	0.3115
LOC653319	-0.476
PIGL	-1.51827272727273
HUS1	0.372375
SFRS6	-0.232875
C17orf77	0.137333333333333
UIMC1	0.093375
FXYD2	-1.36
