Hybridization REF	TCGA-06-0162-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.189125
CREB3L1	0.0736666666666666
RPS11	0.8282
PNMA1	0.1
MMP2	-1.31925
C10orf90	0.8218
ZHX3	0.39425
ERCC5	-1.6092
GPR98	0.0601111111111111
RXFP3	0.862333333333333
APBB2	1.41
PRO0478	-0.63
KLHL13	0.9708
PRSSL1	0.208125
PDCL3	-0.2645
DECR1	0.1667
SALL1	1.444625
CADM4	0.951875
RPS18	-0.33721052631579
HNRPD	-2.0482
CFHR5	-0.907
SLC10A7	-0.380909090909091
OR2K2	0.452333333333333
LMAN1	-2.497
SUHW1	-1.525
CHD8	-1.60761538461538
SUMO1	-0.259076923076923
GP1BA	0.145307692307692
DDB1	-0.954875
MYO9B	-0.776071428571428
MMP7	3.1518
CRNKL1	-1.1122
C9orf45	-1.840625
XAB2	-0.1596
RTN1	4.208125
KLHL14	0.0194
TBX10	0.456
CENPQ	-0.757
UTY	-2.002
ZBTB12	0.202666666666667
DTNBP1	-0.2238
KBTBD8	1.079125
ZEB1	0.1415
ZG16	-1.0672
MIER1	0.423076923076923
ADAM5P	-2.2865
CHD9	-0.753761904761905
STK16	1.3908
KIAA1486	0.284666666666667
TOB2	-0.3800625
BANK1	2.0924
OR2V2	0.151
GRM2	0.74675
PROSC	0.3874
SPIN2B	1.3134
PIR	0.898727272727273
IPO9	-0.372285714285714
EVC	-1.543875
CXCL13	2.975
KIAA1199	-1.51046153846154
SORL1	1.643
NAT10	-0.606
CHD1	-2.2186
SYN3	0.2852
SLC22A2	0.4154
SERPINF1	0.270125
WDR34	-1.2394
OR7A17	0.5
C9orf11	1.05533333333333
RNF216L	1.24958333333333
LHB	1.03066666666667
STK25	-0.0611
TAOK3	0.819
LOC152573	-1.6062
C3orf39	1.6664
C14orf108	-1.18246153846154
CDC25B	-1.0755
BMP3	0.422666666666667
TMEM180	1.40066666666667
MAP1LC3C	2.4648
CRYGC	-0.283
POU3F1	-0.0467692307692308
C20orf32	0.0403333333333333
CCDC95	1.1675
HIGD1B	3.977
USP6NL	-1.334
ABCD4	0.481
DIMT1L	0.30325
TEK	0.429727272727273
SLC25A46	-0.1902
LARP7	-1.22985714285714
CD160	0.762428571428571
MT1JP	3.133
PHF20	-1.169
CPNE4	1.128
GTPBP1	-0.979736842105263
RAB33B	1.46975
ALDOC	1.89181818181818
ZNF212	-0.5824
NUDT1	-0.46275
RFPL2	2.1235
ZNF83	-0.79
GDPD5	-0.37
PDCD4	-0.377192307692308
CEP350	-1.9404
OR10A2	0.7462
CST7	-0.4202
CIAO1	0.4366
SELL	1.3217
OR8J3	0.462666666666667
LTBP4	-0.197375
SIRT6	0.4266
CCL19	4.3382
PPIL1	0.536875
GBP7	-0.0159999999999999
STK17A	-0.289461538461538
ABR	0.6332
OR9G1	1.547
FOXE1	0.2614
CNGA3	3.166
GML	0.604333333333333
CD38	1.4614
ZDHHC6	-0.182
NEFH	-0.7926
CTDSP2	1.12625
PGBD5	0.536555555555556
CCNY	0.586055555555556
RMND5B	0.167875
ZNF257	-3.1832
FLJ22167	1.7651
EXOSC7	-0.526875
ROR2	-0.2319
MAOA	0.837
TNNT3	0.350625
GYPC	-0.150333333333333
C7orf33	1.7085
PLIN	0.727875
LOC90826	-0.0928
RNF4	-0.942153846153846
F8A1	-0.371875
PLEKHG4	-3.756
GRB2	0.462518518518519
HIST1H2AD	0.5028
DUS3L	0.2895
EIF1	0.275625
RP5-1077B9.4	0.267333333333333
FPGT	2.2842
GDF10	-0.649125
COQ9	1.4434
GCC2	-1.50516666666667
RARRES3	3.88681818181818
PLXNA1	-0.766357142857143
KIAA0100	-0.968571428571429
PMF1	1.2284
FNDC1	0.5438
HS2ST1	0.414875
CRELD2	-0.1016
C8G	-0.639333333333333
CD82	-0.0914
LIM2	-0.176333333333333
UNQ6490	1.544
MMP16	0.168333333333333
DRD3	0.144666666666667
C5orf26	-1.0058
C11orf73	0.7107
PTP4A2	0.1297
OR4M2	0.443666666666667
HPCA	-0.701375
SEC14L1	-0.607375
CHFR	-0.639909090909091
EMILIN1	0.5741
NDUFS4	1.2164
COL18A1	-1.6952
PDZD3	0.140769230769231
C9orf16	0.939
ERBB2IP	0.335571428571429
EMX2	4.1492
FUS	-2.6372
TF	0.269692307692308
CLCN4	1.3425
CXorf56	0.3188
C11orf72	0.563
ELAC2	-1.0108
NPR1	-1.2304
ASS1	-2.32511111111111
USP42	-1.2092
POLR2J	0.958
SEC23IP	-1.001875
UQCRC1	1.229
LOC729603	-0.166
C1orf71	-1.1361
POLG	-2.3015
ADAM23	-1.77783333333333
TFR2	0.0964
RICTOR	-1.37891666666667
MGC39606	2.0118
C19orf55	0.0573636363636364
SNAPC1	-1.448125
GNA11	-0.222
CCDC52	-0.705125
FSIP1	0.850333333333333
UPF3A	-1.3567
IGSF11	0.9905
LAGE3	1.5518
CHST6	3.90833333333333
UNC13B	-0.904090909090909
TTLL4	-0.793363636363636
ZNF687	-0.0101
SDC2	-0.192928571428571
COX7A2	1.0196
LAMB4	0.638
FAM24A	0.416666666666667
LRRTM3	1.628125
GPHB5	0.8564
OR4C13	-0.202333333333333
EIF3EIP	-0.485722222222222
HABP4	1.01366666666667
TMEM125	3.2196
CNTN2	2.70481818181818
ASNSD1	0.638
FUT4	-0.6093
ACF	-2.2634
LOC158381	0.31
CDH8	1.6374
AGPS	-1.772375
C4orf18	0.938636363636363
PECI	0.493642857142857
UNG	-0.439272727272727
GSTP1	0.332545454545455
DCUN1D5	-1.2785
DKFZP564J0863	-0.195
SLC9A3R1	-2.12827272727273
BCDO2	2.34872727272727
CHMP7	-0.4064
REM2	0.472666666666667
DNHD1	0.3747
FKBP4	-1.41381818181818
ZNF350	-0.0956
MGC11102	0.748909090909091
BST1	1.7296
KISS1R	0.843333333333333
NCR2	0.839
DEFB125	1.29366666666667
UBE2W	0.884727272727273
KRT15	-2.87590909090909
C10orf99	0.591666666666667
SCN11A	-0.2055
GFI1	-1.993
RDHE2	0.727625
FHL1	1.709
OSGEP	1.097125
GATA1	-2.9305
SMC6	-2.5416
TTTY14	-0.665333333333333
LPIN3	0.2732
RPL4	-1.83921428571429
RBPMS	-1.92064285714286
PRPF3	-0.662875
EMR1	0.933
SPATA19	0.5202
XCR1	0.770666666666667
IRX3	-1.08746153846154
RBM6	-1.1598
KLF4	-1.20646153846154
UNC5CL	-0.2802
SEBOX	0.173666666666667
BTK	2.074
KRCC1	0.9254
C6orf27	1.32333333333333
SYTL5	0.109666666666667
PRND	0.0114285714285714
LOC653319	-0.757666666666667
PIGL	-0.695545454545454
HUS1	-0.23825
SFRS6	0.4645
C17orf77	0.641333333333333
UIMC1	0.028625
FXYD2	-0.504307692307692
LOC283152	1.015
ZNF667	0.1746
ZCCHC12	1.887
TFEC	3.87788888888889
ATP7B	-1.258125
POLD2	-1.3195
RG9MTD1	0.1904
ACOT2	0.6105
HIST1H4I	0.0903636363636363
PPARGC1A	1.08692307692308
ETFA	-0.723785714285714
POLRMT	-0.7636
ZNF146	-1.97027272727273
MIA2	-0.809666666666667
KLHL6	-1.443875
HOXB5	-0.588545454545455
NENF	2.439125
CUGBP1	-0.0656
PRSS22	-0.149625
CASC4	1.01315384615385
CUL4B	-0.663846153846154
CENPJ	-1.87535714285714
PITX1	-0.532
FLJ31033	0.470857142857143
CELSR3	-0.82675
ZNF568	-0.468
ITSN1	-1.289
EHBP1L1	-0.892
C19orf2	-1.0774
DCTN1	-0.8454
LIN28B	-2.9895
TNKS2	-0.8414
C1QBP	0.6474
CADPS2	0.812
SRMS	0.6618
GJA9	0.327125
MGC24975	-0.09775
TRIM45	0.38825
TSP50	0.4078
TCP1	-2.0868
TMED7	-0.0140833333333333
CMA1	1.314
CENPL	-0.04925
PTCRA	1.71733333333333
FST	-4.0954
VWCE	-1.5538
PAWR	-1.7848
ABCC12	2.139
LDLR	-2.79723076923077
ASTN2	2.40692857142857
LOC441212	2.95363636363636
GPATCH8	-0.615
TANC2	-1.5526875
KIF4A	-2.4656
C18orf18	0.591
PGM1	-0.0502
KIAA0258	-0.6138
CPD	-1.1897
SNCAIP	1.8265
DCT	-3.02911111111111
HLA-DOA	2.767
OR11L1	1.41466666666667
UPK1B	-0.0831428571428572
DNAJB4	-0.2137
UGT1A8	-0.5036
HIST1H4L	0.546333333333333
PECR	-0.048125
HSPA2	3.093
WFIKKN1	-0.331333333333333
SERP1	0.3919
SYDE2	-1.46833333333333
TACR2	0.533333333333333
NUP85	-0.5832
CD177	0.191777777777778
LGR5	-0.913
PIGG	-0.21525
PTHR1	-0.522
RAB5A	-1.10107692307692
FLJ13224	0.751666666666667
USP9Y	-2.459375
C7orf53	-1.81266666666667
LRP1B	3.3544
XAF1	1.6534
ABCG8	-0.47
ANKDD1A	-0.721625
DAND5	1.41133333333333
SPAG6	1.0935
LINCR	0.356
ZDHHC22	1.8533
CCDC60	-0.779
THOC7	-1.67325
TCTA	1.40192307692308
OR8K3	0.4694
NY-REN-7	0.751333333333333
B2M	1.903375
C6orf141	-0.7941
LPPR4	5.73616666666667
SQLE	-3.22618181818182
SEPHS1	-0.9424
BTBD14B	-0.0185555555555555
PLRG1	0.0222
SPG7	-0.398190476190476
ZNF614	0.0497777777777778
PARD6G	1.21875
INPP5B	-0.965
GRPEL2	0.3131
PPID	-0.543692307692308
TRIM56	-2.0164
UBE2J1	0.0106363636363636
IL20RA	0.7066
LOC387856	2.201
C1orf107	-0.389
UTS2R	2.0058
C19orf22	-0.073
SAFB2	-0.8141
KIAA0652	0.0508
KLRG1	1.42425
MS4A8B	0.740833333333333
FRAG1	0.7304
KIAA1546	-1.1826
E2F4	-0.598461538461539
CLEC4M	0.414
BTBD14A	-0.204
KIAA0999	-0.137846153846154
GYPA	-3.465875
TAC1	4.22753846153846
TRAIP	-0.953125
KIAA0232	-0.338846153846154
ERCC8	-0.6328
GPX4	1.58381818181818
KIAA0368	-1.3369
GPR157	-0.193875
CTAGE4	-1.546
C9orf30	-0.3895
OR52A1	0.933666666666667
HSP90B3P	-0.866
ALG9	-0.212846153846154
BTBD10	0.8978
SDK2	0.712833333333333
BAIAP3	0.0708
RABGGTB	-0.8644
ANKRD40	-0.172125
KRT74	0.625666666666667
CALCOCO2	-0.191611111111111
SNCA	0.1306
TMSL8	-0.442181818181818
C2orf53	1.415
ESRRB	0.4906
ARHGAP26	-0.5138
TDRD9	-0.7002
HRAS	0.658125
KLRC4	-1.577
JAGN1	0.861375
BSDC1	0.492
RNF43	-1.28484615384615
NDUFAF1	1.2358
PHF12	0.248166666666667
OR1L3	0.3584
FOLR2	3.1258
LYZL6	0.49925
tcag7.1260	0.512666666666667
WSB1	-0.116
PROS1	-0.788307692307692
OSTN	0.769333333333333
PSMB8	1.77
SOCS4	-0.987818181818182
DDIT4L	5.956
MAS1	-0.077
MGC34796	0.601
CSHL1	0.854125
TBCCD1	1.69475
ZBTB7C	-0.213
AP2S1	0.469818181818182
P15RS	0.382769230769231
VAT1	-0.648153846153846
SHANK3	0.7505
TUFM	0.308875
THEG	0.4248
KRT34	-0.7878
SGSM3	-1.1998
TOMM22	1.2873
SOCS3	1.3855
CPO	1.88533333333333
POP4	1.2212
BHLHB3	3.2718
MALL	-0.388833333333333
OR1B1	0.604666666666667
PARK2	0.329333333333333
GPR124	-1.6148
LCE1E	-0.546
RUVBL2	-0.028
CGRRF1	1.415
ACPL2	1.098
WNT10B	-0.078
BAIAP2L2	-1.26054545454545
ISCA1	0.994
C1orf125	0.214
RPAP1	-0.673
RAI16	-0.221125
RPL27	0.531
NLRP9	0.355666666666667
EPN1	0.122
LOC388610	-0.4729
SLC35A1	0.186076923076923
GAL	-3.1332
SLC14A2	0.712333333333333
RDH11	-0.1005
FAM138F	0.402333333333333
AUH	0.1508
FLJ40243	0.1142
C14orf129	-0.09275
MBD2	-1.749125
ABHD14B	-0.0109
PIGT	-0.301090909090909
ALS2CR4	0.525454545454546
ALAS1	0.470384615384615
FOXO1	-0.024875
CRLF3	-0.532090909090909
C20orf107	0.2515
FARS2	0.1342
CCDC28A	0.4712
NPHP3	-0.7512
OR13F1	0.678666666666667
TSEN54	-0.617
DEFB106B	0.0966
OR8B4	0.45
STH	0.2662
ZC3H14	-1.0404
CBX2	-0.646666666666667
TMEM49	-0.8698
C6orf21	0.945333333333333
FLJ20920	0.283636363636364
CRTAP	0.243105263157895
DDX50	-0.9374
STYXL1	1.0136
BLVRB	0.6205
LOC147650	0.63275
MMP24	0.646833333333333
GRID1	2.013375
BANF1	0.905375
CTAGEP	-0.669
HMBS	-0.469
SLC25A24	-2.538375
C14orf50	1.1916
MRO	4.877
SLC25A15	-0.7174
FAM84B	-1.9295
TDP1	-1.59166666666667
C16orf78	0.529
C11orf57	0.6368
RFK	-0.2539
ZFYVE9	-1.40490909090909
STCH	-0.551076923076923
WIBG	0.3394
LOC283871	0.0185
GBA2	-0.846142857142857
NDUFB3	0.5734
HSD17B13	-0.403
GRIN3A	1.631625
FMNL1	-1.507875
SEPT7	0.0605384615384615
GNLY	6.77133333333333
GRAMD1C	1.060625
ZNF165	-2.8708
USP38	-0.2426
FAM83A	-1.51625
C14orf24	-0.2395
ARMCX3	-0.1885
ARHGDIB	0.2405
AK1	1.04718181818182
KIAA1045	5.0664
DNAJB13	0.245875
NEU2	0.0263333333333333
HIST1H4B	0.052625
FAM20B	-0.841461538461538
HES2	-0.303526315789474
FAM73B	-0.231230769230769
LOC388381	0.1444
INTS7	0.0973571428571429
AMPH	2.5058
ZNF775	0.4804
UCKL1	-0.071
C10orf97	-0.4694
C1orf161	0.332333333333333
ALDH1L1	4.6486
FLJ39378	0.236
SLC23A1	-0.989666666666667
RBM4B	0.412
THAP4	0.11375
OGFRL1	1.0436
KIAA0831	-0.396909090909091
PPP1R15A	-0.647375
C1orf96	1.07121052631579
C12orf11	-1.1474
BMF	-0.280545454545455
MAN1A1	-3.1629
KIAA1600	-0.727625
NLGN4X	2.7632
ALOX12	0.191875
RB1CC1	0.0447857142857143
NEIL2	2.15
EIF4E	0.666034482758621
ABHD5	0.442
EXOC4	-0.257125
CIP29	-0.459125
BATF2	2.5288
SLC29A4	0.0909090909090909
HTR4	0.608833333333333
EMB	-0.9438
TRAF6	0.3022
LMNB1	-1.0796
FAM19A5	0.819545454545455
SHE	0.223333333333333
PIK3C2B	-0.397
C15orf15	-0.432357142857143
USP15	-0.284307692307692
TCEAL2	4.6194
C5orf39	2.64171428571429
PTGER2	-1.6052
SLC31A1	-0.332476190476191
IFT172	0.246
ADAM29	0.3878
GFOD1	-1.112
ST7L	0.314875
C15orf26	-1.6784
PKN3	-0.8356
CNTD1	1.5805
COMMD1	1.9161
NTRK2	4.304125
FOXN3	-0.953272727272727
MFGE8	-0.148230769230769
PFKFB2	2.1515
TAS2R4	0.3342
ENTHD1	0.259125
PRMT5	-0.9596
MGC16384	-1.895
LOC442229	-0.0506
TSKU	-1.10054545454545
KRTCAP3	-2.14727272727273
PDLIM1	-1.01661538461538
KCNS2	1.4715
RNF126	-0.067875
CEP63	-1.6113
CLIC4	1.0403
hCG_1990170	0.7408
ACR	0.855
KLK7	0.2032
ALOX5AP	4.85427272727273
RIPK3	3.4464
TAS2R9	0.95
C19orf18	1.505
BIRC6	-0.763210526315789
ZNF16	-0.289666666666667
RFT1	-0.6776
SLC8A2	0.3666
TACC1	0.313727272727273
ITGAD	0.176833333333333
SAMHD1	1.28766666666667
SH3PXD2B	0.0480769230769231
EPC2	-0.0104
C20orf85	0.3862
ATP13A2	-0.144875
KRT4	1.20354545454545
CAPNS1	-0.1784
MDM2	2.75925
PCDH20	1.4322
KCNK9	0.784
OR2C1	0.252666666666667
KLHDC3	0.072875
IPPK	-0.829333333333333
EFHD2	0.8364
GALR3	1.5318
NBEA	0.968375
ABCA6	0.752384615384615
CLDN3	-2.34
AKT2	-0.939789473684211
EGFR	0.584
RBM16	-1.1805
ZDHHC3	0.203230769230769
SLC25A4	1.886875
CYB5B	-0.9285
CPXM1	0.1184
NDRG1	-1.8111875
FLJ43826	0.6394
OR5L2	0.16075
FARP2	0.196153846153846
MRPL46	0.488625
LDHAL6B	1.066
MAPKAPK3	0.375375
NCAM2	0.8008
PRKD2	-1.259375
ZFP36L1	0.320769230769231
CYSLTR1	-0.5896
OR4C3	0.3662
HIST1H2AJ	0.276
CCNB2	-2.47718181818182
ZNF10	-0.7032
TMEM175	0.456333333333333
FAM134A	0.712625
TIGD4	0.429
PCNP	0.056
MGC39715	3.42575
LQK1	-0.4572
CREB1	-0.404230769230769
