Hybridization REF	TCGA-08-0525-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.3244375
CREB3L1	0.499333333333333
RPS11	0.5966
PNMA1	2.2224
MMP2	0.096125
C10orf90	1.4
ZHX3	1.742375
ERCC5	-0.0632
GPR98	1.11488888888889
RXFP3	0.126666666666667
APBB2	0.2152
PRO0478	-0.307545454545455
KLHL13	0.7034
PRSSL1	-0.390625
PDCL3	0.147875
DECR1	-0.1574
SALL1	2.85375
CADM4	0.99675
RPS18	-0.334842105263158
HNRPD	-0.00273333333333333
CFHR5	-0.1085
SLC10A7	0.140272727272727
OR2K2	0.900333333333333
LMAN1	-1.82181818181818
SUHW1	-2.0362
CHD8	-0.481
SUMO1	-0.183692307692308
GP1BA	0.266615384615385
DDB1	-0.7135
MYO9B	1.11621428571429
MMP7	5.6148
CRNKL1	-0.0146
C9orf45	-1.398125
XAB2	0.8928
RTN1	4.2517
KLHL14	-0.1198
TBX10	-0.303
CENPQ	-0.2778
UTY	1.34521052631579
ZBTB12	-0.127333333333333
DTNBP1	0.0709
KBTBD8	0.682375
ZEB1	2.09825
ZG16	-1.3984
MIER1	-0.236153846153846
ADAM5P	0.74
CHD9	-0.411095238095238
STK16	-0.2746
KIAA1486	0.159333333333333
TOB2	0.41025
BANK1	0.866
OR2V2	0.2368
GRM2	0.076
PROSC	0.1149
SPIN2B	0.5102
PIR	-1.73318181818182
IPO9	0.764142857142857
EVC	-0.346
CXCL13	3.785875
KIAA1199	2.22053846153846
SORL1	1.531
NAT10	-0.505
CHD1	-0.2742
SYN3	0.0108
SLC22A2	-0.1938
SERPINF1	-1.354125
WDR34	-0.585
OR7A17	-0.0296
C9orf11	0.544
RNF216L	0.67075
LHB	0.208
STK25	0.306
TAOK3	1.3654
LOC152573	-1.4764
C3orf39	0.9093
C14orf108	-0.211076923076923
CDC25B	-0.0432857142857143
BMP3	0.801666666666667
TMEM180	0.375
MAP1LC3C	1.1654
CRYGC	-0.087
POU3F1	0.188307692307692
C20orf32	-0.432
CCDC95	-0.2095
HIGD1B	4.1252
USP6NL	0.6579
ABCD4	1.068625
DIMT1L	-0.16725
TEK	0.110818181818182
SLC25A46	-0.1266
LARP7	-0.904642857142857
CD160	0.044
MT1JP	2.14228571428571
PHF20	-0.559285714285714
CPNE4	4.9248
GTPBP1	-0.809947368421053
RAB33B	1.712625
ALDOC	-0.443090909090909
ZNF212	0.2134
NUDT1	-0.201125
RFPL2	-1.323
ZNF83	0.411
GDPD5	-0.8987
PDCD4	-0.464730769230769
CEP350	-0.1004
OR10A2	0.081
CST7	-0.812
CIAO1	-1.1342
SELL	0.476090909090909
OR8J3	0.155666666666667
LTBP4	1.269875
SIRT6	0.6178
CCL19	0.1464
PPIL1	-0.218
GBP7	0.0433333333333333
STK17A	1.15938461538462
ABR	1.6916
OR9G1	-0.1065
FOXE1	-0.1622
CNGA3	3.45633333333333
GML	0.187
CD38	-1.4736
ZDHHC6	-0.242125
NEFH	-2.1594
CTDSP2	1.2499375
PGBD5	1.34255555555556
CCNY	0.0252777777777778
RMND5B	-0.4278125
ZNF257	-2.8008
FLJ22167	0.5553
EXOSC7	-1.587375
ROR2	-0.803
MAOA	0.586181818181818
TNNT3	-0.014625
GYPC	-0.893833333333333
C7orf33	0.226333333333333
PLIN	0.228625
LOC90826	0.314
RNF4	-0.205692307692308
F8A1	-0.125875
PLEKHG4	-3.273
GRB2	0.37937037037037
HIST1H2AD	-1.1956
DUS3L	0.24525
EIF1	0.9705
RP5-1077B9.4	-0.281
FPGT	1.297
GDF10	-1.2595
COQ9	-0.2332
GCC2	-0.418611111111111
RARRES3	2.24990909090909
PLXNA1	0.823928571428571
KIAA0100	-0.518071428571429
PMF1	0.3044
FNDC1	1.1238
HS2ST1	0.3889375
CRELD2	0.3444
C8G	-1.40266666666667
CD82	1.1014
LIM2	-0.645
UNQ6490	0.395333333333333
MMP16	1.35516666666667
DRD3	-0.0876666666666667
C5orf26	-1.2242
C11orf73	0.1219
PTP4A2	-0.3407
OR4M2	0.11
HPCA	-1.559375
SEC14L1	0.492625
CHFR	0.660545454545454
EMILIN1	1.1096
NDUFS4	0.3596
COL18A1	-0.4439
PDZD3	0.0633846153846154
C9orf16	0.457375
ERBB2IP	1.06328571428571
EMX2	6.19
FUS	-1.0674
TF	-1.48069230769231
CLCN4	1.59025
CXorf56	-0.2472
C11orf72	0.230333333333333
ELAC2	-0.965133333333333
NPR1	-0.9214
ASS1	-1.77022222222222
USP42	0.8787
POLR2J	0.422333333333333
SEC23IP	-0.407875
UQCRC1	0.2218
LOC729603	-0.618
C1orf71	-0.7047
POLG	-1.349
ADAM23	0.752166666666667
TFR2	-0.1642
RICTOR	-0.688076923076923
MGC39606	0.8612
C19orf55	-0.00145454545454545
SNAPC1	-0.9065
GNA11	1.58536363636364
CCDC52	-0.124125
FSIP1	0.452
UPF3A	0.7751
IGSF11	2.3755
LAGE3	-0.772
CHST6	1.16033333333333
UNC13B	-0.298909090909091
TTLL4	0.0593636363636364
ZNF687	0.1946
SDC2	0.259071428571429
COX7A2	0.0764
LAMB4	1.199
FAM24A	0.258
LRRTM3	1.6265
GPHB5	-0.078
OR4C13	-0.0813333333333333
EIF3EIP	0.138
HABP4	1.99133333333333
TMEM125	-1.6588
CNTN2	1.96890909090909
ASNSD1	0.2562
FUT4	-0.1358
ACF	-2.4744
LOC158381	0.248
CDH8	-0.0216
AGPS	-0.814875
C4orf18	1.03354545454545
PECI	0.2305
UNG	-0.0990909090909091
GSTP1	-0.353909090909091
DCUN1D5	-1.046625
DKFZP564J0863	-0.7548
SLC9A3R1	-1.64536363636364
BCDO2	-0.463090909090909
CHMP7	-0.1532
REM2	0.290333333333333
DNHD1	0.3743
FKBP4	-1.645
ZNF350	1.1326
MGC11102	0.408272727272727
BST1	0.7142
KISS1R	0.04
NCR2	-0.13
DEFB125	0.739666666666667
UBE2W	0.0869090909090909
KRT15	-3.48372727272727
C10orf99	0.216333333333333
SCN11A	0.271181818181818
GFI1	-2.386
RDHE2	-0.704875
FHL1	2.554625
OSGEP	0.194875
GATA1	-2.6765
SMC6	-0.3382
TTTY14	-0.4345
LPIN3	0.0728
RPL4	-0.839357142857143
RBPMS	-0.241857142857143
PRPF3	-0.712125
EMR1	-0.512
SPATA19	0.1554
XCR1	0.132333333333333
IRX3	-2.02007692307692
RBM6	0.256
KLF4	-0.640076923076923
UNC5CL	-0.8386
SEBOX	0.162
BTK	0.6188
KRCC1	1.0532
C6orf27	0.340666666666667
SYTL5	-0.553666666666667
PRND	0.281857142857143
LOC653319	-0.853666666666667
PIGL	-0.918454545454545
HUS1	0.132875
SFRS6	-0.4600625
C17orf77	0.236666666666667
UIMC1	0.230375
FXYD2	-1.15230769230769
LOC283152	-0.283
ZNF667	0.792
ZCCHC12	0.8366
TFEC	3.19433333333333
ATP7B	-0.7675
POLD2	-0.766875
RG9MTD1	0.0262
ACOT2	-0.288375
HIST1H4I	-1.085
PPARGC1A	0.473
ETFA	-1.11292857142857
POLRMT	0.0058
ZNF146	0.239090909090909
MIA2	-0.445666666666667
KLHL6	-0.4645
HOXB5	-0.574818181818182
NENF	0.73525
CUGBP1	-0.6792
PRSS22	-0.81
CASC4	0.133384615384615
CUL4B	0.0426923076923077
CENPJ	-0.405
PITX1	-0.262625
FLJ31033	0.445428571428571
CELSR3	0.108
ZNF568	1.4062
ITSN1	-0.146733333333333
EHBP1L1	-0.975125
C19orf2	0.012
DCTN1	0.2098
LIN28B	-2.95675
TNKS2	0.0856
C1QBP	-0.1788
CADPS2	0.788
SRMS	-0.133
GJA9	0.2015
MGC24975	-0.0365
TRIM45	0.096875
TSP50	0.1434
TCP1	-1.3324
TMED7	0.0350833333333333
CMA1	0.287
CENPL	-0.18125
PTCRA	0.257
FST	-3.9518
VWCE	-2.209
PAWR	-4.0654
ABCC12	-0.032625
LDLR	-1.83684615384615
ASTN2	1.95457142857143
LOC441212	1.08118181818182
GPATCH8	0.103833333333333
TANC2	-0.100375
KIF4A	-0.9096
C18orf18	-0.359
PGM1	-0.2898
KIAA0258	-0.5376
CPD	0.6257
SNCAIP	1.7254
DCT	-3.65755555555556
HLA-DOA	2.24458064516129
OR11L1	0.422
UPK1B	-0.156625
DNAJB4	-0.2453
UGT1A8	-0.2016
HIST1H4L	-1.084
PECR	-0.799
HSPA2	3.2208
WFIKKN1	-0.701333333333333
SERP1	-0.7128
SYDE2	-1.43583333333333
TACR2	0.49
NUP85	-0.446
CD177	-0.140555555555556
LGR5	-1.55675
PIGG	-0.6649375
PTHR1	-1.179875
RAB5A	0.571384615384615
FLJ13224	0.266666666666667
USP9Y	0.44525
C7orf53	-0.125
LRP1B	4.642
XAF1	2.39886666666667
ABCG8	0.187333333333333
ANKDD1A	1.13825
DAND5	-0.297666666666667
SPAG6	0.55825
LINCR	1.4996
ZDHHC22	1.1317
CCDC60	0.186
THOC7	-1.2505
TCTA	-0.272769230769231
OR8K3	0.269
NY-REN-7	-0.543
B2M	1.02175
C6orf141	0.3082
LPPR4	5.18866666666667
SQLE	-2.03836363636364
SEPHS1	-0.3682
BTBD14B	0.364944444444445
PLRG1	-0.2868
SPG7	-0.554380952380952
ZNF614	0.294888888888889
PARD6G	-0.183125
INPP5B	-0.484384615384615
GRPEL2	-0.2065
PPID	-0.506384615384615
TRIM56	0.2358
UBE2J1	0.00927272727272727
IL20RA	-0.3698
LOC387856	1.7932
C1orf107	0.1659375
UTS2R	0.1544
C19orf22	0.6934
SAFB2	0.3679
KIAA0652	0.3031
KLRG1	-0.470375
MS4A8B	-0.05925
FRAG1	-0.131
KIAA1546	0.4226
E2F4	-1.00423076923077
CLEC4M	0.0958888888888889
BTBD14A	0.9048
KIAA0999	1.31692307692308
GYPA	-4.41916666666667
TAC1	1.20021428571429
TRAIP	-1.077375
KIAA0232	0.207153846153846
ERCC8	-0.6598
GPX4	0.439363636363636
KIAA0368	0.0221
GPR157	-1.05825
CTAGE4	-0.727
C9orf30	0.132125
OR52A1	0.232666666666667
HSP90B3P	0.044
ALG9	0.105
BTBD10	0.8634
SDK2	0.245166666666667
BAIAP3	-0.8444
RABGGTB	-0.9559
ANKRD40	0.208375
KRT74	0.221
CALCOCO2	0.624111111111111
SNCA	-1.8876
TMSL8	0.378545454545455
C2orf53	0.191666666666667
ESRRB	0.1194
ARHGAP26	-0.1165
TDRD9	-1.6298
HRAS	0.071
KLRC4	-0.914
JAGN1	-0.460875
BSDC1	0.2704
RNF43	-2.703
NDUFAF1	0.0268
PHF12	0.313833333333333
OR1L3	-0.066
FOLR2	1.12393333333333
LYZL6	0.035875
tcag7.1260	-0.341666666666667
WSB1	0.1255
PROS1	1.89769230769231
OSTN	0.626
PSMB8	-0.0834
SOCS4	0.216181818181818
DDIT4L	4.6484
MAS1	-0.75
MGC34796	-0.5352
CSHL1	0.204375
TBCCD1	0.77925
ZBTB7C	0.140333333333333
AP2S1	-0.104181818181818
P15RS	-0.00530769230769232
VAT1	-0.0291538461538461
SHANK3	0.50225
TUFM	-0.431625
THEG	-0.0802
KRT34	-0.9216
SGSM3	-0.7831
TOMM22	0.0748
SOCS3	1.804875
CPO	0.136
POP4	0.6578
BHLHB3	3.0644
MALL	-0.7795
OR1B1	0.007
PARK2	0.504
GPR124	0.3001
LCE1E	-0.099
RUVBL2	-0.417
CGRRF1	1.13876923076923
ACPL2	2.164
WNT10B	-2.12054545454545
BAIAP2L2	-1.19054545454545
ISCA1	0.861
C1orf125	0.0216363636363637
RPAP1	-1.3806
RAI16	-0.0925
RPL27	-0.306727272727273
NLRP9	0.206
EPN1	0.607666666666667
LOC388610	0.5422
SLC35A1	0.0684615384615384
GAL	-0.1816
SLC14A2	0.305
RDH11	-0.55175
FAM138F	-0.366
AUH	0.0762
FLJ40243	0.09
C14orf129	-0.00275
MBD2	-0.53425
ABHD14B	-0.5683
PIGT	0.538
ALS2CR4	0.608545454545455
ALAS1	0.0599230769230769
FOXO1	2.280125
CRLF3	-0.381545454545455
C20orf107	-0.394
FARS2	0.0498
CCDC28A	0.026
NPHP3	0.1264
OR13F1	0.388333333333333
TSEN54	-1.447
DEFB106B	0.100166666666667
OR8B4	0.215666666666667
STH	1.2712
ZC3H14	-0.0772
CBX2	-0.0623333333333333
TMEM49	-0.8404
C6orf21	0.486666666666667
FLJ20920	-0.310818181818182
CRTAP	0.0397368421052631
DDX50	-0.8542
STYXL1	-0.3076
BLVRB	-0.505125
LOC147650	0.5655
MMP24	-0.0545
GRID1	3.799375
BANF1	0.744375
CTAGEP	-0.3486
HMBS	-1.6348
SLC25A24	-0.846375
C14orf50	1.2066
MRO	3.368375
SLC25A15	-0.1198
FAM84B	-1.1585
TDP1	-0.616333333333333
C16orf78	0.207375
C11orf57	0.1696
RFK	-0.0632
ZFYVE9	0.434909090909091
STCH	0.209923076923077
WIBG	0.0462
LOC283871	-0.637375
GBA2	-1.05157142857143
NDUFB3	-0.456
HSD17B13	0.0291666666666666
GRIN3A	0.67275
FMNL1	-0.1645
SEPT7	1.42415384615385
GNLY	0.719
GRAMD1C	1.5565
ZNF165	-2.255
USP38	0.5192
FAM83A	-2.1565
C14orf24	0.434625
ARMCX3	1.2897
ARHGDIB	-0.146875
AK1	0.119272727272727
KIAA1045	0.9955
DNAJB13	0.056125
NEU2	0.094
HIST1H4B	-1.036625
FAM20B	-0.819846153846154
HES2	-0.245315789473684
FAM73B	-0.0922307692307692
LOC388381	-0.333
INTS7	-0.800571428571429
AMPH	1.71116666666667
ZNF775	0.00790000000000001
UCKL1	-0.617125
C10orf97	-0.426
C1orf161	-0.0384
ALDH1L1	2.3368
FLJ39378	0.998181818181818
SLC23A1	-1.773
RBM4B	0.2546
THAP4	0.2255
OGFRL1	1.1132
KIAA0831	0.601
PPP1R15A	0.500625
C1orf96	0.608
C12orf11	-0.7282
BMF	-0.330090909090909
MAN1A1	-1.97027272727273
KIAA1600	-0.326375
NLGN4X	4.771
ALOX12	-0.56725
RB1CC1	-0.3125
NEIL2	1.053
EIF4E	1.02496551724138
ABHD5	-0.3824
EXOC4	-0.22525
CIP29	0.7505
BATF2	1.7604
SLC29A4	0.873727272727273
HTR4	0.626
EMB	-2.4106
TRAF6	1.6558
LMNB1	1.551
FAM19A5	0.796272727272727
SHE	-0.124
PIK3C2B	0.313
C15orf15	-0.317857142857143
USP15	-0.298307692307692
TCEAL2	2.9946
C5orf39	0.892142857142857
PTGER2	-2.3672
SLC31A1	-0.886904761904762
IFT172	0.4008
ADAM29	0.2186
GFOD1	-0.6666
ST7L	0.686375
C15orf26	-1.497
PKN3	-1.2608
CNTD1	0.341625
COMMD1	0.3689
NTRK2	4.0676875
FOXN3	0.983818181818182
MFGE8	0.331846153846154
PFKFB2	0.755125
TAS2R4	0.0786
ENTHD1	0.42725
PRMT5	-1.0781
MGC16384	-0.616363636363636
LOC442229	-1.1798
TSKU	-0.00118181818181817
KRTCAP3	-2.668
PDLIM1	0.785076923076923
KCNS2	0.241166666666667
RNF126	-0.2715
CEP63	-0.2577
CLIC4	2.2439
