Hybridization REF	TCGA-41-2572-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4015625
CREB3L1	0.293833333333333
RPS11	0.5855
PNMA1	1.3722
MMP2	-0.61975
C10orf90	0.137
ZHX3	2.0565
ERCC5	-0.6808
GPR98	1.30258333333333
RXFP3	0.875333333333333
APBB2	2.2508
PRO0478	0.131818181818182
KLHL13	1.1404
PRSSL1	-0.71325
PDCL3	-0.189875
DECR1	0.1436
SALL1	2.547625
CADM4	2.1595
RPS18	-0.0881578947368421
HNRPD	-1.13273333333333
CFHR5	-0.0601666666666667
SLC10A7	-0.248181818181818
OR2K2	0.657333333333333
LMAN1	-1.81763636363636
SUHW1	-2.0136
CHD8	-0.729769230769231
SUMO1	-0.104538461538462
GP1BA	0.205769230769231
DDB1	-0.778125
MYO9B	0.812857142857143
MMP7	1.0718
CRNKL1	0.0530000000000001
C9orf45	-2.053
XAB2	-0.4926
RTN1	2.0343
KLHL14	-0.8484
TBX10	-0.402333333333333
CENPQ	0.023
UTY	0.82621052631579
ZBTB12	-0.068
DTNBP1	0.2083
KBTBD8	0.239375
ZEB1	2.659375
ZG16	-1.5022
MIER1	0.434923076923077
ADAM5P	0.348333333333333
CHD9	0.403571428571429
STK16	-0.1174
KIAA1486	0.0186666666666667
TOB2	1.0288125
BANK1	2.4188
OR2V2	0.497
GRM2	0.37175
PROSC	0.3519
SPIN2B	0.717
PIR	-1.02954545454545
IPO9	0.123928571428571
EVC	-0.35
CXCL13	0.86775
KIAA1199	0.797692307692308
SORL1	2.0248
NAT10	-0.4956
CHD1	-0.186
SYN3	0.0854
SLC22A2	-0.1336
SERPINF1	-1.479875
WDR34	-1.7188
OR7A17	0.2226
C9orf11	0.619666666666667
RNF216L	0.5585
LHB	0.467666666666667
STK25	-0.3293
TAOK3	1.4029
LOC152573	-1.1606
C3orf39	1.3152
C14orf108	-0.183923076923077
CDC25B	-0.785785714285714
BMP3	0.276666666666667
TMEM180	1.21033333333333
MAP1LC3C	0.3966
CRYGC	-0.570666666666667
POU3F1	0.296076923076923
C20orf32	-0.285666666666667
CCDC95	0.153
HIGD1B	5.9248
USP6NL	-0.3568
ABCD4	0.948625
DIMT1L	-0.1809375
TEK	0.630818181818182
SLC25A46	-0.2754
LARP7	-1.11421428571429
CD160	-0.1635
MT1JP	3.39142857142857
PHF20	-0.238333333333333
CPNE4	4.8288
GTPBP1	-0.408
RAB33B	-0.5155
ALDOC	1.72972727272727
ZNF212	-0.3192
NUDT1	-0.414125
RFPL2	-0.374833333333333
ZNF83	0.724125
GDPD5	-1.187
PDCD4	-0.650269230769231
CEP350	-0.3728
OR10A2	0.3374
CST7	-0.3804
