Hybridization REF	TCGA-08-0521-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.508375
CREB3L1	0.144333333333333
RPS11	0.0194
PNMA1	2.494
MMP2	-1.055
C10orf90	0.4438
ZHX3	1.36875
ERCC5	0.164
GPR98	0.0946666666666666
RXFP3	0.189333333333333
APBB2	0.736
PRO0478	-0.371181818181818
KLHL13	-0.423
PRSSL1	-0.381
PDCL3	-0.05225
DECR1	0.4538
SALL1	3.116875
CADM4	1.52325
RPS18	-0.373894736842105
HNRPD	-0.501533333333333
CFHR5	0.47625
SLC10A7	-0.566
OR2K2	0.366333333333333
LMAN1	-1.673
SUHW1	-1.5404
CHD8	-0.685
SUMO1	-0.0792307692307692
GP1BA	0.173076923076923
DDB1	-0.51675
MYO9B	0.134285714285714
MMP7	4.2736
CRNKL1	-0.1255
C9orf45	-0.837875
XAB2	-0.3004
RTN1	4.0218
KLHL14	-0.3908
TBX10	0.095
CENPQ	-0.7178
UTY	1.20594117647059
ZBTB12	-0.092
DTNBP1	-0.1892
KBTBD8	-0.720375
ZEB1	1.214375
ZG16	-1.1592
MIER1	-0.421230769230769
ADAM5P	-0.759
CHD9	0.206285714285714
STK16	0.542
KIAA1486	-0.0596666666666667
TOB2	0.238875
BANK1	0.3788
OR2V2	0.3064
GRM2	0.105
PROSC	0.1656
SPIN2B	0.3216
PIR	-1.98772727272727
IPO9	-0.0616428571428572
EVC	0.749125
CXCL13	0.914625
KIAA1199	0.0552307692307692
SORL1	2.2784
NAT10	-0.344
CHD1	-0.5836
SYN3	0.5558
SLC22A2	0.1042
SERPINF1	0.593375
WDR34	-0.8448
OR7A17	0.19
C9orf11	0.700333333333333
RNF216L	-0.0153333333333333
LHB	0.343666666666667
STK25	0.0041
TAOK3	1.485
LOC152573	-1.853
C3orf39	0.6933
C14orf108	-0.220615384615385
CDC25B	-0.804
BMP3	0.128
TMEM180	0.497
MAP1LC3C	0.1944
CRYGC	-0.137
POU3F1	-0.156153846153846
C20orf32	-0.109
CCDC95	-0.1915
HIGD1B	3.579
USP6NL	0.9394
ABCD4	1.4705
DIMT1L	-0.391
TEK	2.102
SLC25A46	-0.1956
LARP7	-0.949
CD160	-0.004875
MT1JP	3.39128571428571
PHF20	-0.853095238095238
CPNE4	4.4882
GTPBP1	-0.443
RAB33B	0.92425
ALDOC	0.167454545454545
ZNF212	0.0558
NUDT1	-1.14625
RFPL2	-0.535833333333333
ZNF83	-0.04875
GDPD5	-0.7849
PDCD4	0.115653846153846
CEP350	0.092
OR10A2	0.0518
CST7	-1.4134
CIAO1	-0.2128
SELL	0.646636363636364
OR8J3	0.0406666666666667
LTBP4	-0.386375
SIRT6	-0.0426
CCL19	0.8328
PPIL1	-0.07825
GBP7	-0.3875
STK17A	1.25476923076923
ABR	1.814
OR9G1	0.4415
FOXE1	0.7106
CNGA3	2.92566666666667
GML	0.216
CD38	-1.8694
ZDHHC6	0.168
NEFH	0.9424
CTDSP2	0.4936875
PGBD5	0.768666666666667
CCNY	0.424
RMND5B	-0.611875
ZNF257	-2.9486
FLJ22167	0.9665
EXOSC7	-1.08975
ROR2	-0.5182
MAOA	1.05945454545455
TNNT3	0.012
GYPC	-0.2365
C7orf33	0.938666666666667
PLIN	0.11875
LOC90826	0.073
RNF4	0.263846153846154
F8A1	0.319625
PLEKHG4	-1.3046
GRB2	-0.354074074074074
HIST1H2AD	-0.6588
DUS3L	-0.6305
EIF1	-0.0845
RP5-1077B9.4	-0.643777777777778
FPGT	0.658
GDF10	-0.621
COQ9	0.115
GCC2	-0.197555555555556
RARRES3	1.52872727272727
PLXNA1	1.11007142857143
KIAA0100	-0.134
PMF1	-0.1624
FNDC1	1.3458
HS2ST1	0.6275625
CRELD2	0.7822
C8G	-1.069
CD82	0.1814
LIM2	-0.313333333333333
UNQ6490	0.717333333333333
MMP16	1.05583333333333
DRD3	-0.0668333333333334
C5orf26	-0.8302
C11orf73	0.1636
PTP4A2	0.3495
OR4M2	0.238
HPCA	-0.95425
SEC14L1	0.763125
CHFR	0.0116363636363636
EMILIN1	1.122
NDUFS4	0.3678
COL18A1	-0.51
PDZD3	0.147230769230769
C9orf16	0.57225
ERBB2IP	0.544
EMX2	3.4948
FUS	-1.3578
