Hybridization REF	TCGA-32-1976-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.8476875
CREB3L1	-1.40933333333333
RPS11	0.8968
PNMA1	0.9632
MMP2	-0.555625
C10orf90	1.3524
ZHX3	0.9185
ERCC5	-0.4764
GPR98	0.683454545454546
RXFP3	0.417666666666667
APBB2	0.6612
PRO0478	-0.257636363636364
KLHL13	1.5658
PRSSL1	-1.537375
PDCL3	-0.3735
DECR1	0.0755
SALL1	2.782625
CADM4	2.312125
RPS18	0.122315789473684
HNRPD	-0.547666666666667
CFHR5	0.386571428571429
SLC10A7	0.0118181818181818
OR2K2	0.523
LMAN1	-2.14654545454545
SUHW1	-3.423
CHD8	0.307153846153846
SUMO1	0.0266923076923077
GP1BA	-0.105307692307692
DDB1	-0.15625
MYO9B	1.11671428571429
MMP7	2.6354
CRNKL1	-0.5656
C9orf45	-0.237875
XAB2	2.6953
RTN1	2.4694
KLHL14	-1.2256
TBX10	-1.721
CENPQ	-1.0774
UTY	0.811222222222222
ZBTB12	0.567333333333333
DTNBP1	-0.4821
KBTBD8	0.2595
ZEB1	1.92925
ZG16	-1.48875
MIER1	-0.468461538461538
ADAM5P	1.2135
CHD9	0.388190476190476
STK16	0.0674
KIAA1486	0.543
TOB2	1.2241875
BANK1	0.376
OR2V2	-0.05575
GRM2	0.396375
PROSC	0.5786
SPIN2B	-0.0876
PIR	-1.129
IPO9	0.827071428571429
EVC	-0.508375
CXCL13	0.8875
KIAA1199	-2.88708333333333
SORL1	0.9906
NAT10	-0.4532
CHD1	-0.944
SYN3	0.1184
SLC22A2	0.065
SERPINF1	-1.653875
WDR34	0.1352
OR7A17	0.2068
C9orf11	0.105666666666667
RNF216L	0.123833333333333
LHB	0.328333333333333
STK25	1.2484
TAOK3	0.617
LOC152573	-0.4744
C3orf39	1.582
C14orf108	0.0574615384615385
CDC25B	0.422642857142857
BMP3	-0.124
TMEM180	-0.287
MAP1LC3C	-0.0514
CRYGC	-0.0555
POU3F1	0.779846153846154
C20orf32	-1.25333333333333
CCDC95	1.3205
HIGD1B	3.976
USP6NL	0.0454
ABCD4	0.4305
DIMT1L	-0.2495625
TEK	-0.519181818181818
SLC25A46	-0.4858
LARP7	-1.24557142857143
CD160	-0.3575
MT1JP	2.10128571428571
PHF20	-0.520142857142857
CPNE4	-0.98725
GTPBP1	-0.237
RAB33B	1.099125
ALDOC	1.58972727272727
ZNF212	0.0454
NUDT1	0.277125
RFPL2	-0.543833333333333
ZNF83	0.237125
GDPD5	-0.0219
PDCD4	-0.53436
CEP350	-0.267
OR10A2	0.5566
CST7	-0.0346
CIAO1	-0.9454
SELL	0.877272727272727
OR8J3	-0.0496666666666667
LTBP4	1.379625
SIRT6	1.466
CCL19	0.5136
PPIL1	0.054375
