Hybridization REF	TCGA-19-2619-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.09075
CREB3L1	-0.159666666666667
RPS11	-0.477
PNMA1	2.8786
MMP2	-0.79275
C10orf90	0.2032
ZHX3	1.589875
ERCC5	0.2606
GPR98	0.856166666666667
RXFP3	0.239
APBB2	1.8604
PRO0478	-0.273727272727273
KLHL13	1.1046
PRSSL1	-0.69425
PDCL3	0.14025
DECR1	0.9148
SALL1	3.11275
CADM4	2.670875
RPS18	-0.405368421052632
HNRPD	0.188666666666667
CFHR5	3.516
SLC10A7	0.222
OR2K2	-0.002
LMAN1	-2.12827272727273
SUHW1	-2.415
CHD8	-0.0291538461538462
SUMO1	-0.0123076923076923
GP1BA	0.224769230769231
DDB1	-0.08375
MYO9B	0.48
MMP7	5.0516
CRNKL1	0.2378
C9orf45	-1.7395
XAB2	-0.3413
RTN1	1.9984
KLHL14	-1.4063
TBX10	-0.764333333333333
CENPQ	-0.235
UTY	-1.70061111111111
ZBTB12	0.420666666666667
DTNBP1	0.4617
KBTBD8	0.67425
ZEB1	2.39425
ZG16	-1.9902
MIER1	-0.196615384615385
ADAM5P	0.5705
CHD9	0.938285714285714
STK16	-0.517
KIAA1486	0.0703333333333333
TOB2	0.7944375
BANK1	3.2296
OR2V2	0.4852
GRM2	0.306375
PROSC	-0.1045
SPIN2B	0.6676
PIR	-1.38354545454545
IPO9	-0.292642857142857
EVC	0.216625
CXCL13	-0.129125
KIAA1199	-0.592461538461538
SORL1	2.347
NAT10	-0.2872
CHD1	-0.4074
SYN3	-0.0114
SLC22A2	-0.8132
SERPINF1	-0.952625
WDR34	-1.0822
OR7A17	0.235
C9orf11	0.478333333333333
RNF216L	1.65775
LHB	0.162
STK25	0.0942
TAOK3	2.297
LOC152573	-1.3428
C3orf39	1.7044
C14orf108	0.397076923076923
CDC25B	-0.908642857142857
BMP3	-0.235
TMEM180	0.385666666666667
MAP1LC3C	0.8862
CRYGC	-0.636666666666667
POU3F1	0.109769230769231
C20orf32	-0.802
CCDC95	0.129
HIGD1B	5.7492
USP6NL	1.2124
ABCD4	1.37675
DIMT1L	0.2803125
TEK	0.810818181818182
SLC25A46	-0.1034
LARP7	-1.18135714285714
CD160	-0.0574285714285714
MT1JP	3.31157142857143
PHF20	-0.571571428571429
CPNE4	4.2468
GTPBP1	-0.411315789473684
RAB33B	0.601
ALDOC	1.48845454545455
ZNF212	0.7812
NUDT1	-0.20275
RFPL2	-1.32766666666667
ZNF83	0.296625
GDPD5	-1.7765
PDCD4	-0.280153846153846
CEP350	0.8536
OR10A2	0.174
CST7	0.05
CIAO1	-0.9976
SELL	0.375909090909091
OR8J3	-0.207
LTBP4	-0.912625
SIRT6	-0.0786
CCL19	0.1566
PPIL1	-0.3775
GBP7	0.1545
STK17A	1.21346153846154
ABR	1.6552
OR9G1	0.429
FOXE1	-0.485
CNGA3	4.89333333333333
GML	0.420333333333333
CD38	-1.0736
ZDHHC6	-0.277
NEFH	-2.5622
CTDSP2	0.295
PGBD5	0.775333333333333
CCNY	-0.219222222222222
RMND5B	-0.3071875
ZNF257	-3.7644
FLJ22167	1.3508
EXOSC7	-1.03625
ROR2	-1.4875
MAOA	2.29072727272727
TNNT3	-0.0762857142857143
GYPC	-1.73716666666667
C7orf33	0.474333333333333
PLIN	-0.013125
LOC90826	0.6198
RNF4	0.605769230769231
F8A1	-0.2835
PLEKHG4	-4.9504
GRB2	-0.124148148148148
HIST1H2AD	-1.3624
DUS3L	-0.540375
EIF1	-0.367125
RP5-1077B9.4	-1.25188888888889
FPGT	1.5464
GDF10	-0.506285714285714
COQ9	0.144
GCC2	-0.615444444444444
RARRES3	2.39972727272727
PLXNA1	0.125857142857143
KIAA0100	0.06
PMF1	0.7292
FNDC1	0.5554
HS2ST1	0.6085
CRELD2	0.8408
C8G	-1.91766666666667
CD82	0.623
LIM2	-0.981666666666667
UNQ6490	0.151333333333333
MMP16	0.869833333333333
DRD3	0.0705
C5orf26	-0.3764
C11orf73	0.2002
PTP4A2	0.0528
OR4M2	-0.379333333333333
HPCA	-1.8675
SEC14L1	2.1125
CHFR	0.314090909090909
EMILIN1	-0.1476
NDUFS4	0.56
COL18A1	-1.2052
PDZD3	0.08575
C9orf16	-0.068
ERBB2IP	1.60857142857143
EMX2	5.9518
FUS	-1.0482
TF	-4.44592307692308
CLCN4	1.764125
CXorf56	-0.4478
C11orf72	0.124
ELAC2	-1.00733333333333
NPR1	0.498
ASS1	-3.98677777777778
USP42	0.6684
POLR2J	0.286
SEC23IP	-0.784
UQCRC1	-0.1832
LOC729603	-0.6266
C1orf71	-1.222
POLG	-1.343
ADAM23	-0.489
TFR2	-0.601
RICTOR	-0.344166666666667
MGC39606	1.6066
C19orf55	-0.441454545454545
SNAPC1	-0.163
GNA11	0.663545454545455
CCDC52	0.02625
FSIP1	1.69166666666667
UPF3A	0.645
IGSF11	2.331625
LAGE3	0.0178
CHST6	3.46166666666667
UNC13B	0.00736363636363636
TTLL4	-0.524545454545455
ZNF687	0.7284
SDC2	-0.197785714285714
COX7A2	0.4206
LAMB4	0.7512
FAM24A	0.659333333333333
LRRTM3	1.585625
GPHB5	0.0804
OR4C13	0.204333333333333
EIF3EIP	-0.478166666666667
HABP4	1.14766666666667
TMEM125	-3.0722
CNTN2	3.23145454545455
ASNSD1	0.3588
FUT4	-1.003
ACF	-3.337
LOC158381	0.784
CDH8	1.9606
AGPS	-0.687125
C4orf18	3.00609090909091
PECI	1.21535714285714
UNG	0.248272727272727
GSTP1	-0.192090909090909
DCUN1D5	-1.135
DKFZP564J0863	-1.8254
SLC9A3R1	-2.63218181818182
BCDO2	-0.149818181818182
CHMP7	-0.19
REM2	0.618666666666667
DNHD1	-0.1435
FKBP4	-2.46145454545455
ZNF350	1.199
MGC11102	0.241272727272727
BST1	-0.3706
KISS1R	0.149333333333333
NCR2	-0.261333333333333
DEFB125	-1.2125
UBE2W	0.399272727272727
KRT15	-4.23809090909091
C10orf99	0.0333333333333333
SCN11A	-0.0869090909090909
GFI1	-3.2122
RDHE2	-0.427571428571428
FHL1	2.810875
OSGEP	0.744375
GATA1	-4.1495
SMC6	-0.6396
TTTY14	-0.793166666666667
LPIN3	0.0566
RPL4	-1.83635714285714
RBPMS	-1.07464285714286
PRPF3	-0.150375
EMR1	-1.566
SPATA19	0.339
XCR1	-0.148
IRX3	-1.71061538461538
RBM6	-0.5102
KLF4	-1.23769230769231
UNC5CL	-0.4986
SEBOX	0.352333333333333
BTK	-0.8746
KRCC1	1.2508
C6orf27	0.539
SYTL5	-0.500333333333333
PRND	0.849222222222222
LOC653319	-0.0753333333333333
PIGL	-1.20072727272727
HUS1	-0.14825
SFRS6	-0.5059375
C17orf77	0.317666666666667
UIMC1	0.0095
FXYD2	-1.68930769230769
LOC283152	0.7368
ZNF667	1.4824
ZCCHC12	2.1776
TFEC	1.09023076923077
ATP7B	-0.738125
POLD2	-1.69425
RG9MTD1	0.2098
ACOT2	1.16525
HIST1H4I	-0.861727272727272
PPARGC1A	2.66007692307692
ETFA	-0.6705
POLRMT	-0.6628
ZNF146	-0.218272727272727
MIA2	-2.44166666666667
KLHL6	-0.700125
HOXB5	-2.05027272727273
NENF	-0.34975
CUGBP1	-0.1264
PRSS22	-1.03375
CASC4	1.78830769230769
CUL4B	0.0904615384615385
CENPJ	-0.781857142857143
PITX1	-2.834625
FLJ31033	0.300714285714286
CELSR3	-0.356875
ZNF568	1.1114
ITSN1	-0.4362
EHBP1L1	-2.480375
C19orf2	-0.4446
DCTN1	-1.1522
LIN28B	-4.86342857142857
TNKS2	-0.0148
C1QBP	-0.4241
CADPS2	0.33
SRMS	-0.0234
GJA9	0.10525
MGC24975	-0.3815
TRIM45	-0.85475
TSP50	1.1652
TCP1	-1.7612
TMED7	0.527833333333333
CMA1	-0.578
CENPL	-0.509375
PTCRA	0.616
FST	-2.4674
VWCE	-1.5452
PAWR	-1.5814
ABCC12	0.28975
LDLR	-1.17653846153846
ASTN2	2.56557142857143
LOC441212	0.828727272727273
GPATCH8	0.162166666666667
TANC2	0.115125
KIF4A	-0.8096
C18orf18	0.3956
PGM1	0.1718
KIAA0258	-1.1756
CPD	-0.0439
SNCAIP	1.7376
DCT	-4.58366666666667
HLA-DOA	1.97051612903226
OR11L1	0.532
UPK1B	-0.555
DNAJB4	0.3913
UGT1A8	-1.7206
HIST1H4L	-0.210666666666667
PECR	-0.58875
HSPA2	2.9362
WFIKKN1	-0.758666666666667
SERP1	0.1108
SYDE2	-3.0605
TACR2	-0.098
NUP85	-0.7312
CD177	-0.192444444444444
LGR5	-1.04585714285714
PIGG	-0.401125
PTHR1	-0.35275
RAB5A	2.13746153846154
FLJ13224	-0.267666666666667
USP9Y	-0.777833333333333
C7orf53	-1.423
LRP1B	5.9378
XAF1	1.9162
ABCG8	-0.562666666666667
ANKDD1A	0.507
DAND5	-1.12266666666667
SPAG6	-0.0475
LINCR	0.4238
ZDHHC22	1.8876
CCDC60	-0.00866666666666667
THOC7	-1.36375
TCTA	0.693307692307692
OR8K3	-0.0588
NY-REN-7	-0.3804
B2M	0.89825
C6orf141	-1.4276
LPPR4	6.46233333333333
SQLE	-0.665
SEPHS1	-0.2436
BTBD14B	0.429277777777778
PLRG1	-0.1572
SPG7	-0.354
ZNF614	0.342222222222222
PARD6G	0.495375
INPP5B	-1.00269230769231
GRPEL2	0.2685
PPID	-1.12784615384615
TRIM56	-0.1596
UBE2J1	-0.284363636363636
