Hybridization REF	TCGA-12-0620-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.14775
CREB3L1	0.764333333333333
RPS11	0.3551
PNMA1	1.5786
MMP2	-0.321125
C10orf90	0.707
ZHX3	1.461625
ERCC5	-0.248
GPR98	-0.571
RXFP3	0.229666666666667
APBB2	1.2542
PRO0478	-0.0222727272727273
KLHL13	0.2574
PRSSL1	-0.28725
PDCL3	-0.065375
DECR1	0.2488
SALL1	1.498125
CADM4	1.57875
RPS18	-0.0432105263157895
HNRPD	-0.660866666666667
CFHR5	-0.233875
SLC10A7	-0.244363636363636
OR2K2	0.241
LMAN1	-1.131
SUHW1	-0.997
CHD8	-1.14353846153846
SUMO1	-0.407230769230769
GP1BA	0.127769230769231
DDB1	-0.177125
MYO9B	0.763571428571429
MMP7	3.2054
CRNKL1	-0.2777
C9orf45	-1.31875
XAB2	0.0411
RTN1	1.1765
KLHL14	-0.2158
TBX10	0.227
CENPQ	-0.5542
UTY	0.497055555555556
ZBTB12	0.116
DTNBP1	-0.2867
KBTBD8	-0.269
ZEB1	1.587625
ZG16	-0.7814
MIER1	-0.513076923076923
ADAM5P	0.108333333333333
CHD9	-0.516761904761905
STK16	-0.00220000000000001
KIAA1486	0.270333333333333
TOB2	-0.37225
BANK1	1.711
OR2V2	0.2506
GRM2	0.374875
PROSC	0.4162
SPIN2B	-0.0206
PIR	-1.71645454545455
IPO9	0.428928571428571
EVC	-0.738625
CXCL13	0.522875
KIAA1199	-0.992076923076923
SORL1	2.3382
NAT10	0.0452
CHD1	-1.13
SYN3	0.3022
SLC22A2	0.1012
SERPINF1	0.337
WDR34	-0.7358
OR7A17	0.1544
C9orf11	0.609333333333333
RNF216L	-0.00558333333333332
LHB	0.507333333333333
STK25	0.6668
TAOK3	0.8184
LOC152573	-1.2892
C3orf39	1.3395
C14orf108	-0.362230769230769
CDC25B	0.304428571428571
BMP3	0.366
TMEM180	0.565333333333333
MAP1LC3C	0.107
CRYGC	-0.216666666666667
POU3F1	0.338923076923077
C20orf32	0.112333333333333
CCDC95	0.448
HIGD1B	4.1614
USP6NL	-0.391
ABCD4	0.46975
DIMT1L	-0.5878125
TEK	0.0794545454545455
SLC25A46	-0.5786
LARP7	-1.25514285714286
CD160	-0.046375
MT1JP	1.58757142857143
PHF20	-0.302380952380952
CPNE4	-0.0826
GTPBP1	-0.554368421052632
RAB33B	0.403
ALDOC	1.84027272727273
ZNF212	0.218
NUDT1	0.2885
RFPL2	-0.411666666666667
ZNF83	-0.98775
GDPD5	-0.5792
PDCD4	-0.304846153846154
CEP350	-0.3376
OR10A2	0.2278
CST7	-0.9812
CIAO1	-0.7408
SELL	0.483454545454546
OR8J3	0.129333333333333
LTBP4	0.098875
SIRT6	0.2088
CCL19	0.2218
PPIL1	-0.701375
GBP7	0.396875
STK17A	1.06784615384615
ABR	1.7576
OR9G1	0.347
FOXE1	0.1609
CNGA3	3.418
GML	0.305333333333333
CD38	-1.8644
ZDHHC6	-0.63675
NEFH	-1.3684
CTDSP2	0.5346875
PGBD5	0.254222222222222
CCNY	0.359111111111111
RMND5B	-0.2646875
ZNF257	-2.1746
FLJ22167	0.5171
EXOSC7	-1.09025
ROR2	0.1641
MAOA	1.47809090909091
TNNT3	0.139375
GYPC	-0.753166666666667
C7orf33	0.0893333333333333
PLIN	0.24125
LOC90826	-0.104
RNF4	-0.344615384615384
F8A1	0.34375
PLEKHG4	-3.502
GRB2	0.373814814814815
HIST1H2AD	-0.6548
DUS3L	-0.566125
EIF1	0.5415
RP5-1077B9.4	-0.547222222222222
FPGT	0.0706
GDF10	-0.634
COQ9	-0.3122
GCC2	-0.729722222222222
RARRES3	1.72781818181818
PLXNA1	0.0565714285714286
KIAA0100	-0.257285714285714
PMF1	0.4292
FNDC1	0.8222
HS2ST1	0.8523125
CRELD2	0.1144
C8G	-0.895666666666667
CD82	1.1022
LIM2	-0.199
UNQ6490	0.193333333333333
MMP16	0.443833333333333
DRD3	-0.00966666666666666
C5orf26	-0.065
C11orf73	0.045
PTP4A2	0.8341
OR4M2	0.202666666666667
HPCA	-0.639125
SEC14L1	0.53275
CHFR	0.282909090909091
EMILIN1	0.4766
NDUFS4	0.2284
COL18A1	-0.6112
PDZD3	0.252615384615385
C9orf16	0.541
ERBB2IP	0.287571428571429
EMX2	2.7626
FUS	-1.742
TF	-1.01638461538462
CLCN4	0.602375
CXorf56	-0.5372
C11orf72	0.188666666666667
ELAC2	-1.16593333333333
NPR1	-0.469
ASS1	-2.97433333333333
USP42	0.1153
POLR2J	0.694333333333333
SEC23IP	-0.49625
UQCRC1	0.888
LOC729603	0.0252
C1orf71	-1.0909
POLG	-1.6785
ADAM23	-0.482333333333333
TFR2	0.5826
RICTOR	-1.27830769230769
MGC39606	1.5966
C19orf55	-0.187727272727273
SNAPC1	-1.525375
GNA11	0.934454545454545
CCDC52	-0.16675
FSIP1	0.0276666666666667
UPF3A	-1.0081
IGSF11	1.240375
LAGE3	-0.4206
CHST6	2.02633333333333
UNC13B	0.295272727272727
TTLL4	-0.699727272727273
ZNF687	-0.0760999999999999
SDC2	0.146857142857143
COX7A2	-0.0282
LAMB4	0.9926
FAM24A	0.151
LRRTM3	1.212875
GPHB5	0.2482
OR4C13	-0.149
EIF3EIP	-0.258
HABP4	1.275
TMEM125	-0.2338
CNTN2	2.10872727272727
ASNSD1	-0.0116
FUT4	-0.0711
ACF	-1.6924
LOC158381	-0.1375
CDH8	0.2242
AGPS	-0.922
C4orf18	1.49872727272727
PECI	0.527214285714286
UNG	-0.620545454545455
GSTP1	-0.267454545454545
DCUN1D5	-1.36525
DKFZP564J0863	-0.3982
SLC9A3R1	-1.03745454545455
BCDO2	-0.405454545454545
CHMP7	-0.2759
REM2	0.319666666666667
DNHD1	-0.1479
FKBP4	-1.71545454545455
ZNF350	0.6836
MGC11102	0.221909090909091
BST1	-0.277
KISS1R	0.708333333333333
NCR2	0.182333333333333
DEFB125	-0.0673333333333333
UBE2W	0.270363636363636
KRT15	-2.79054545454545
C10orf99	0.330666666666667
SCN11A	0.237
