Hybridization REF	TCGA-28-5219-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4690625
CREB3L1	-1.18883333333333
RPS11	-0.5481
PNMA1	2.0918
MMP2	-0.682
C10orf90	1.1672
ZHX3	0.87775
ERCC5	-0.3828
GPR98	0.239818181818182
RXFP3	0.235666666666667
APBB2	2.1368
PRO0478	-0.5588
KLHL13	1.499
PRSSL1	-1.4275
PDCL3	0.381625
DECR1	0.9971
SALL1	2.028875
CADM4	2.726
RPS18	-0.754052631578947
HNRPD	0.4154
CFHR5	0.0125714285714285
SLC10A7	-0.0492
OR2K2	-0.343666666666667
LMAN1	-1.98018181818182
SUHW1	-4.0132
CHD8	-0.291615384615385
SUMO1	0.318153846153846
GP1BA	0.238615384615385
DDB1	-0.56625
MYO9B	0.755071428571429
MMP7	6.5908
CRNKL1	-0.027
C9orf45	-1.079375
XAB2	-0.7441
RTN1	3.64477777777778
KLHL14	-1.74588888888889
TBX10	-1.32533333333333
CENPQ	-0.5754
UTY	-2.1356875
ZBTB12	0.435
DTNBP1	-0.0317
KBTBD8	1.03775
ZEB1	2.770375
ZG16	-3.227
MIER1	-0.171076923076923
ADAM5P	-1.47766666666667
CHD9	0.180952380952381
STK16	-0.753
KIAA1486	0.202
TOB2	0.3570625
BANK1	4.818
OR2V2	0.3412
GRM2	0.56325
PROSC	0.9206
SPIN2B	0.3096
PIR	-0.739909090909091
IPO9	0.453857142857143
EVC	0.026625
CXCL13	0.39925
KIAA1199	-0.985461538461538
SORL1	2.0224
NAT10	-0.412
CHD1	-0.8978
SYN3	0.8382
SLC22A2	-1.3074
SERPINF1	-0.916125
WDR34	-0.4258
OR7A17	-0.1308
C9orf11	-0.151
RNF216L	0.634416666666667
LHB	-0.172333333333333
STK25	-0.1121
TAOK3	1.694
LOC152573	0.1936
C3orf39	1.6011
C14orf108	0.702
CDC25B	-0.546285714285714
BMP3	-0.099
TMEM180	0.098
MAP1LC3C	1.0822
CRYGC	-1.374
POU3F1	0.142230769230769
C20orf32	-1.54433333333333
CCDC95	-0.667
HIGD1B	5.673
USP6NL	0.0074
ABCD4	0.4865
DIMT1L	-0.048125
TEK	2.00954545454545
SLC25A46	-0.1052
LARP7	-1.59821428571429
CD160	-0.202285714285714
MT1JP	1.045
PHF20	-0.512857142857143
CPNE4	-0.946
GTPBP1	-0.754473684210526
RAB33B	0.446
ALDOC	0.517545454545455
ZNF212	-0.0498
NUDT1	0.192375
RFPL2	-1.28216666666667
ZNF83	-0.314125
GDPD5	-0.5829
PDCD4	-0.317846153846154
CEP350	-0.185
OR10A2	0.168
CST7	0.663
CIAO1	-0.7818
SELL	0.926636363636364
OR8J3	0.198
LTBP4	-0.31075
SIRT6	-0.3178
CCL19	1.6632
PPIL1	0.2015
GBP7	3.589
STK17A	0.711153846153846
