Hybridization REF	TCGA-12-0707-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.058125
CREB3L1	0.172666666666667
RPS11	0.456
PNMA1	1.4056
MMP2	-1.649
C10orf90	-0.004
ZHX3	1.725875
ERCC5	-0.914
GPR98	0.56575
RXFP3	0.355666666666667
APBB2	1.6546
PRO0478	-0.715363636363636
KLHL13	-0.643
PRSSL1	0.085375
PDCL3	-0.776875
DECR1	-0.0843
SALL1	1.448875
CADM4	1.544625
RPS18	-0.189631578947368
HNRPD	-1.52706666666667
CFHR5	0.705375
SLC10A7	-0.418181818181818
OR2K2	0.992333333333333
LMAN1	-1.59509090909091
SUHW1	-1.7296
CHD8	-0.816846153846154
SUMO1	-0.203076923076923
GP1BA	0.350153846153846
DDB1	-0.531625
MYO9B	0.159857142857143
MMP7	1.4844
CRNKL1	0.3181
C9orf45	-1.412125
XAB2	-0.3248
RTN1	3.5168
KLHL14	-0.6206
TBX10	0.161333333333333
CENPQ	0.3976
UTY	0.738
ZBTB12	-0.048
DTNBP1	-0.2128
KBTBD8	-0.593875
ZEB1	1.010375
ZG16	-0.2184
MIER1	0.0736153846153846
ADAM5P	0.794666666666667
CHD9	0.130952380952381
STK16	1.529
KIAA1486	0.205666666666667
TOB2	0.3098125
BANK1	3.7712
OR2V2	0.2362
GRM2	0.549375
PROSC	-0.472
SPIN2B	0.6594
PIR	-0.578818181818182
IPO9	-0.295785714285714
EVC	-0.603625
CXCL13	0.5875
KIAA1199	-0.0783076923076923
SORL1	2.046
NAT10	-0.549
CHD1	-1.552
SYN3	0.5876
SLC22A2	0.5176
SERPINF1	-0.844875
WDR34	-1.5868
OR7A17	0.4878
C9orf11	1.342
RNF216L	1.298
LHB	0.912333333333333
STK25	-0.9999
TAOK3	0.5043
LOC152573	-0.2366
C3orf39	1.2366
C14orf108	-0.880230769230769
CDC25B	-1.49514285714286
BMP3	0.589666666666667
TMEM180	2.04233333333333
MAP1LC3C	0.8236
CRYGC	-0.0676666666666667
POU3F1	0.123538461538462
C20orf32	1.167
CCDC95	-0.22
HIGD1B	5.7836
USP6NL	-0.6256
ABCD4	1.551
DIMT1L	0.0239375
TEK	1.27
SLC25A46	-0.0742
LARP7	-0.761642857142857
CD160	0.076875
MT1JP	3.69428571428571
PHF20	-0.596
CPNE4	1.1562
GTPBP1	-0.755473684210526
