Hybridization REF	TCGA-19-1390-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.0971875
CREB3L1	-1.48283333333333
RPS11	-0.6
PNMA1	1.4692
MMP2	-0.135
C10orf90	1.0204
ZHX3	0.93425
ERCC5	1.1698
GPR98	0.655416666666667
RXFP3	0.281666666666667
APBB2	1.5942
PRO0478	0.340454545454545
KLHL13	1.0594
PRSSL1	-1.019125
PDCL3	0.363375
DECR1	0.2388
SALL1	2.631125
CADM4	3.035
RPS18	-0.784894736842105
HNRPD	0.811
CFHR5	-0.211
SLC10A7	0.285777777777778
OR2K2	0.328
LMAN1	-2.11318181818182
SUHW1	-2.674
CHD8	-0.821230769230769
SUMO1	-0.205461538461538
GP1BA	0.202833333333333
DDB1	-0.28125
MYO9B	1.19971428571429
MMP7	0.9182
CRNKL1	-0.2596
C9orf45	-0.094375
XAB2	0.2237
RTN1	1.5906
KLHL14	0.5034
TBX10	-0.690333333333333
CENPQ	-0.301
UTY	-0.7035
ZBTB12	0.176666666666667
DTNBP1	-0.3048
KBTBD8	0.595375
ZEB1	3.4795
ZG16	-1.8864
MIER1	-0.849153846153846
ADAM5P	0.736333333333333
CHD9	0.628285714285714
STK16	-0.27
KIAA1486	0.063
TOB2	0.2663125
BANK1	0.095
OR2V2	0.5926
GRM2	-0.00462500000000001
PROSC	0.4277
SPIN2B	0.7822
PIR	-1.60327272727273
IPO9	0.4215
EVC	-0.127875
CXCL13	0.15825
KIAA1199	-2.46061538461538
SORL1	0.9638
NAT10	-0.7952
CHD1	0.1358
SYN3	0.2242
SLC22A2	-0.4084
SERPINF1	-2.680125
WDR34	-0.6318
OR7A17	0.1084
C9orf11	0.667
RNF216L	0.192916666666667
LHB	0.176333333333333
STK25	-0.4113
TAOK3	1.2518
LOC152573	-0.2684
C3orf39	1.8288
C14orf108	-0.283307692307692
CDC25B	-0.832571428571429
BMP3	0.999
TMEM180	0.156666666666667
MAP1LC3C	0.1218
CRYGC	0.542666666666667
POU3F1	0.338769230769231
C20orf32	-1.07933333333333
CCDC95	0.2555
HIGD1B	4.5258
USP6NL	0.0547
ABCD4	0.43025
DIMT1L	0.0383750000000001
TEK	-0.177363636363636
SLC25A46	0.00919999999999999
LARP7	-1.26857142857143
CD160	-0.228
MT1JP	0.902857142857143
PHF20	-0.485809523809524
CPNE4	-1.8992
GTPBP1	0.259842105263158
RAB33B	-0.0345
ALDOC	0.438363636363636
ZNF212	0.5918
NUDT1	0.748
RFPL2	1.05783333333333
ZNF83	0.541125
GDPD5	-2.2321
PDCD4	0.375
CEP350	0.573
OR10A2	0.3024
CST7	-0.6468
CIAO1	-1.286
SELL	0.101
OR8J3	0.321333333333333
LTBP4	-0.04325
SIRT6	0.159
CCL19	-0.0672
PPIL1	-0.308375
GBP7	0.05275
STK17A	1.02115384615385
ABR	1.1308
OR9G1	1.0555
FOXE1	-0.6472
CNGA3	1.83633333333333
GML	0.231333333333333
CD38	-1.5094
ZDHHC6	0.3195
NEFH	-1.5448
CTDSP2	0.2280625
PGBD5	0.103
CCNY	0.213111111111111
RMND5B	-0.5364375
ZNF257	-3.7006
FLJ22167	0.4638
EXOSC7	-0.9335
ROR2	-1.056
MAOA	-0.0276363636363636
TNNT3	-0.4015
GYPC	-1.482
C7orf33	-0.436
PLIN	-0.22675
LOC90826	0.1692
RNF4	0.662846153846154
F8A1	0.100125
PLEKHG4	-4.0758
GRB2	-0.184185185185185
HIST1H2AD	-0.6782
DUS3L	-0.06275
EIF1	-0.25425
RP5-1077B9.4	-0.871666666666667
FPGT	0.0838
GDF10	-0.0428571428571429
COQ9	-0.4742
GCC2	-0.281722222222222
RARRES3	0.618636363636364
PLXNA1	-0.0252142857142857
KIAA0100	0.000285714285714298
PMF1	-0.4804
FNDC1	0.5654
HS2ST1	-0.406625
CRELD2	-0.4164
C8G	-2.03533333333333
CD82	-0.8582
LIM2	-0.523333333333333
UNQ6490	0.688
MMP16	3.76516666666667
DRD3	0.0233333333333333
C5orf26	0.8466
C11orf73	-0.00979999999999999
PTP4A2	-0.4826
OR4M2	-0.256333333333333
HPCA	-2.388125
SEC14L1	-0.351625
CHFR	0.574090909090909
EMILIN1	-0.6747
NDUFS4	0.6984
COL18A1	-1.3856
PDZD3	-0.235818181818182
C9orf16	-0.268125
ERBB2IP	0.888571428571429
EMX2	4.6346
FUS	-0.6834
TF	-0.403384615384615
CLCN4	2.351375
CXorf56	0.212
