Hybridization REF	TCGA-02-0025-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.233875
CREB3L1	0.968666666666667
RPS11	0.1243
PNMA1	0.014
MMP2	-0.1665
C10orf90	0.445
ZHX3	1.266
ERCC5	0.7764
GPR98	-0.526583333333333
RXFP3	0.296
APBB2	0.29
PRO0478	0.487545454545455
KLHL13	-0.0656
PRSSL1	-0.243
PDCL3	-0.347125
DECR1	-0.0697
SALL1	-1.040375
CADM4	0.105375
RPS18	0.101052631578947
HNRPD	-1.15066666666667
CFHR5	0.342125
SLC10A7	-0.183363636363636
OR2K2	-0.195666666666667
LMAN1	-1.90227272727273
SUHW1	-1.5132
CHD8	-1.13353846153846
SUMO1	-0.316230769230769
GP1BA	0.271692307692308
DDB1	-0.98225
MYO9B	0.1035
MMP7	5.7752
CRNKL1	-0.6419
C9orf45	-0.98325
XAB2	-1.0756
RTN1	1.7483
KLHL14	-0.2305
TBX10	0.325666666666667
CENPQ	-0.8232
UTY	0.706842105263158
ZBTB12	-0.112333333333333
DTNBP1	0.7945
KBTBD8	-0.00224999999999999
ZEB1	0.344875
ZG16	-0.4188
MIER1	0.563923076923077
ADAM5P	0.365666666666667
CHD9	-0.288714285714286
STK16	-0.413
KIAA1486	0.041
TOB2	0.384625
BANK1	2.4128
OR2V2	0.3706
GRM2	0.508375
PROSC	-1.056
SPIN2B	1.2376
PIR	-0.452818181818182
IPO9	-0.618285714285714
EVC	0.569125
CXCL13	1.282875
KIAA1199	3.02630769230769
SORL1	2.0986
NAT10	-0.7482
CHD1	-1.041
SYN3	-0.078
SLC22A2	0.3426
SERPINF1	-0.0935
WDR34	-0.3662
OR7A17	0.3192
C9orf11	-0.0373333333333334
RNF216L	0.473333333333333
LHB	0.744333333333333
STK25	-1.1964
TAOK3	0.2915
LOC152573	-2.0792
C3orf39	0.3784
C14orf108	-1.298
CDC25B	-0.2105
BMP3	0.0573333333333333
TMEM180	0.0753333333333333
MAP1LC3C	0.4162
CRYGC	-0.192
POU3F1	-0.354923076923077
C20orf32	-0.0946666666666667
CCDC95	-0.352
HIGD1B	2.664
USP6NL	-1.1864
ABCD4	0.27
DIMT1L	0.087
TEK	0.706909090909091
SLC25A46	-0.2366
LARP7	-0.7955
CD160	0.051
MT1JP	2.58342857142857
PHF20	-0.0960476190476191
CPNE4	-0.4124
GTPBP1	-0.213736842105263
RAB33B	0.19475
ALDOC	-0.979727272727273
ZNF212	0.3922
NUDT1	-0.27725
RFPL2	-0.423666666666667
ZNF83	-0.11425
GDPD5	-0.554
PDCD4	-0.0416923076923077
CEP350	-0.4106
OR10A2	0.6406
CST7	1.4104
CIAO1	-1.1592
SELL	0.243272727272727
