Hybridization REF	TCGA-14-1037-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4324375
CREB3L1	-0.559833333333333
RPS11	0.3047
PNMA1	0.7878
MMP2	-1.37525
C10orf90	1.501
ZHX3	1.49425
ERCC5	0.4142
GPR98	0.0955454545454546
RXFP3	0.280333333333333
APBB2	1.3576
PRO0478	-0.642272727272727
KLHL13	0.0486
PRSSL1	-0.34025
PDCL3	-0.435125
DECR1	-0.1526
SALL1	2.74125
CADM4	2.4975
RPS18	-0.249789473684211
HNRPD	-0.448866666666667
CFHR5	-0.02575
SLC10A7	0.289818181818182
OR2K2	0.333666666666667
LMAN1	-1.78618181818182
SUHW1	-2.8806
CHD8	-0.346076923076923
SUMO1	-0.223076923076923
GP1BA	0.613384615384616
DDB1	0.088875
MYO9B	0.897
MMP7	4.58
CRNKL1	0.143
C9orf45	-1.1535
XAB2	-0.7529
RTN1	2.5511
KLHL14	-1.5333
TBX10	-1.68666666666667
CENPQ	-1.134
UTY	-1.72483333333333
ZBTB12	-0.723
DTNBP1	-0.4134
KBTBD8	-1.13525
ZEB1	1.43225
ZG16	-2.2284
MIER1	-0.217769230769231
ADAM5P	0.807666666666667
CHD9	0.237666666666667
STK16	1.3828
KIAA1486	-0.271
TOB2	1.7745625
BANK1	3.5474
OR2V2	-0.1134
GRM2	0.069375
PROSC	0.3544
SPIN2B	0.3394
PIR	-1.14109090909091
IPO9	0.361642857142857
EVC	-0.6155
CXCL13	2.08425
KIAA1199	-0.0936923076923077
SORL1	2.9986
NAT10	-0.3742
CHD1	-0.497
SYN3	0.3238
SLC22A2	-0.6818
SERPINF1	0.896
WDR34	-0.3588
OR7A17	0.3198
C9orf11	0.568333333333333
RNF216L	0.963
LHB	0.222333333333333
STK25	-0.0836
TAOK3	1.475
LOC152573	-0.0912
C3orf39	0.7605
C14orf108	0.0485384615384615
CDC25B	-0.403785714285714
BMP3	-0.407333333333333
TMEM180	0.404666666666667
MAP1LC3C	2.02
CRYGC	-1.47366666666667
POU3F1	0.625153846153846
C20orf32	-0.801333333333333
CCDC95	-0.152
HIGD1B	5.771
USP6NL	-0.7642
ABCD4	0.852875
DIMT1L	-0.2293125
TEK	-0.124636363636364
SLC25A46	-0.6888
LARP7	-0.919714285714286
CD160	0.447625
MT1JP	3.22042857142857
PHF20	-0.152857142857143
CPNE4	3.2462
GTPBP1	-0.413421052631579
RAB33B	0.812
ALDOC	1.63972727272727
ZNF212	0.6438
NUDT1	-0.063375
RFPL2	-0.976333333333333
ZNF83	0.039375
GDPD5	-1.3888
PDCD4	-0.0149615384615385
CEP350	-0.0142
OR10A2	0.3036
CST7	1.1558
CIAO1	-0.6244
SELL	1.59872727272727
OR8J3	-0.457333333333333
LTBP4	1.33225
SIRT6	-0.1438
CCL19	1.0918
PPIL1	0.109875
GBP7	-0.12025
STK17A	0.344076923076923
ABR	1.4126
OR9G1	0.2205
FOXE1	-0.8064
CNGA3	3.96266666666667
GML	-0.0733333333333333
CD38	-0.2786
ZDHHC6	-0.02125
NEFH	-1.7466
CTDSP2	0.3798125
PGBD5	0.947444444444445
CCNY	0.436222222222222
RMND5B	-0.1331875
ZNF257	-3.925
FLJ22167	1.1175
EXOSC7	-1.19925
ROR2	0.321
MAOA	1.65
TNNT3	0.021625
GYPC	-1.32966666666667
C7orf33	-0.263666666666667
PLIN	1.430125
LOC90826	0.2132
RNF4	0.202153846153846
F8A1	0.838125
PLEKHG4	-4.0252
GRB2	0.619296296296296
HIST1H2AD	0.0968
DUS3L	0.20325
EIF1	-0.334875
RP5-1077B9.4	-0.977777777777778
FPGT	0.7626
GDF10	-0.707125
COQ9	-0.0452
GCC2	-0.5895
RARRES3	3.30481818181818
PLXNA1	-0.159714285714286
KIAA0100	0.154071428571429
PMF1	-0.1704
FNDC1	2.0112
HS2ST1	0.691875
CRELD2	0.0996
C8G	-1.802
CD82	1.2126
LIM2	-1.514
UNQ6490	0.2765
MMP16	1.27283333333333
DRD3	0.395166666666667
C5orf26	-0.3534
C11orf73	-0.0273
PTP4A2	0.5057
OR4M2	0.405333333333333
HPCA	-1.176
SEC14L1	0.152625
CHFR	0.286636363636364
EMILIN1	1.4646
NDUFS4	-0.0224
COL18A1	-0.8378
PDZD3	0.259923076923077
C9orf16	-0.083
ERBB2IP	1.78971428571429
EMX2	5.9406
FUS	-1.7126
TF	-0.538461538461539
CLCN4	2.183125
CXorf56	0.2352
C11orf72	0.0196666666666667
ELAC2	-0.9786
NPR1	-1.0128
ASS1	-1.19355555555556
USP42	0.18
POLR2J	0.828
SEC23IP	-0.442
UQCRC1	-0.0208
LOC729603	-1.4146
C1orf71	-0.5986
POLG	-1.5175
ADAM23	-0.234166666666667
TFR2	-0.0436
RICTOR	-1.10661538461538
MGC39606	2.4636
C19orf55	-0.447909090909091
SNAPC1	-0.781625
GNA11	0.666181818181818
CCDC52	-0.934875
FSIP1	0.983333333333333
UPF3A	-0.00959999999999998
IGSF11	2.549125
LAGE3	0.733
CHST6	3.414
UNC13B	-0.0768181818181818
TTLL4	-0.616727272727273
ZNF687	-0.1153
SDC2	-0.130785714285714
COX7A2	-0.7288
LAMB4	-0.0828
FAM24A	0.698333333333333
LRRTM3	1.645375
GPHB5	0.0888
OR4C13	-0.400333333333333
EIF3EIP	0.298555555555556
HABP4	1.206
TMEM125	2.9086
CNTN2	3.98718181818182
ASNSD1	0.1474
FUT4	-0.2059
ACF	-4.174
LOC158381	0.116
CDH8	0.62
AGPS	-0.917375
C4orf18	2.72481818181818
PECI	-0.0546428571428571
UNG	-0.351909090909091
GSTP1	-0.213181818181818
DCUN1D5	-1.896
DKFZP564J0863	-1.4336
SLC9A3R1	-0.158090909090909
BCDO2	-0.551909090909091
CHMP7	0.1699
REM2	0.171666666666667
DNHD1	0.244
FKBP4	-1.67427272727273
ZNF350	1.1884
MGC11102	0.154454545454545
BST1	1.3304
KISS1R	0.763
NCR2	-0.054
DEFB125	0.3585
UBE2W	0.178545454545455
KRT15	-4.52472727272727
C10orf99	-0.319
SCN11A	0.0199
GFI1	-3.024
RDHE2	-0.910625
FHL1	2.456875
OSGEP	0.517625
GATA1	-4.1185
SMC6	-1.0668
TTTY14	-1.47233333333333
LPIN3	-0.0496
RPL4	-1.692
RBPMS	0.113714285714286
PRPF3	-0.695
EMR1	0.0795
SPATA19	0.4276
XCR1	-0.238333333333333
IRX3	0.0758461538461538
RBM6	-0.6148
KLF4	-1.77084615384615
UNC5CL	-1.6664
SEBOX	-0.0263333333333333
BTK	0.9518
KRCC1	0.8916
C6orf27	0.563333333333333
SYTL5	-1.051
PRND	0.0853636363636364
LOC653319	-0.123
PIGL	-1.48918181818182
HUS1	-0.13525
SFRS6	0.0664375
C17orf77	0.239
UIMC1	-0.14375
FXYD2	-1.34876923076923
LOC283152	0.7214
ZNF667	1.268
ZCCHC12	2.1796
TFEC	3.27046153846154
