Hybridization REF	TCGA-02-0068-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.41425
CREB3L1	0.2475
RPS11	0.2837
PNMA1	1.8048
MMP2	-0.595
C10orf90	0.3096
ZHX3	1.748875
ERCC5	-0.3494
GPR98	0.08575
RXFP3	-0.0126666666666667
APBB2	1.0164
PRO0478	0.0822727272727273
KLHL13	0.145
PRSSL1	-0.321
PDCL3	0.23725
DECR1	0.4015
SALL1	1.870125
CADM4	1.203625
RPS18	-0.597052631578947
HNRPD	-0.648066666666667
CFHR5	0.191428571428571
SLC10A7	0.339454545454545
OR2K2	0.459333333333333
LMAN1	-1.37290909090909
SUHW1	-1.5072
CHD8	-0.351307692307692
SUMO1	0.0784615384615385
GP1BA	0.202153846153846
DDB1	-0.43825
MYO9B	0.159
MMP7	4.09
CRNKL1	-0.0312
C9orf45	-1.379
XAB2	-0.1638
RTN1	1.8483
KLHL14	-0.3546
TBX10	0.005
CENPQ	-0.127
UTY	0.623315789473684
ZBTB12	0.062
DTNBP1	-0.0819
KBTBD8	-0.278
ZEB1	1.26175
ZG16	-0.7442
MIER1	-0.0206153846153846
ADAM5P	0.383
CHD9	-0.0276190476190477
STK16	0.0844
KIAA1486	0.0923333333333333
TOB2	0.8310625
BANK1	1.7448
OR2V2	0.405
GRM2	0.325875
PROSC	-0.2177
SPIN2B	0.7036
PIR	-1.107
IPO9	0.156
EVC	-0.199875
CXCL13	3.782875
KIAA1199	0.383692307692308
SORL1	2.1198
NAT10	-0.289
CHD1	-1.142
SYN3	0.2016
SLC22A2	-0.0966
SERPINF1	0.6105
WDR34	-0.6206
OR7A17	0.2436
C9orf11	0.971333333333333
RNF216L	0.280916666666667
LHB	0.302666666666667
STK25	-0.2954
TAOK3	0.9548
LOC152573	-1.126
C3orf39	1.0118
C14orf108	7.69230769230343e-05
CDC25B	-0.463642857142857
BMP3	-0.092
TMEM180	0.369666666666667
MAP1LC3C	0.871
CRYGC	-0.412
POU3F1	-0.161461538461539
C20orf32	-0.0123333333333333
CCDC95	-0.137
HIGD1B	3.8304
USP6NL	-0.5342
ABCD4	0.972125
DIMT1L	0.1775625
TEK	0.919090909090909
SLC25A46	-0.3058
LARP7	-0.520928571428572
CD160	-0.00924999999999998
MT1JP	2.352
PHF20	-0.197571428571429
CPNE4	2.6586
GTPBP1	-0.468421052631579
RAB33B	0.696375
ALDOC	-0.0972727272727273
ZNF212	-0.2216
NUDT1	-1.146875
RFPL2	-0.282833333333333
ZNF83	-0.285
GDPD5	-0.9509
PDCD4	-0.252192307692308
CEP350	-0.5874
OR10A2	0.3532
CST7	-0.9462
CIAO1	-1.0108
SELL	0.164272727272727
OR8J3	0.0926666666666667
LTBP4	-0.305125
SIRT6	0.1286
CCL19	1.9344
PPIL1	0.04925
GBP7	0.313375
STK17A	0.00576923076923077
ABR	0.8554
OR9G1	0.483
FOXE1	-0.073
CNGA3	3.39
GML	0.236666666666667
CD38	-0.5592
ZDHHC6	-0.50725
NEFH	-1.8352
CTDSP2	-0.0869375
PGBD5	-0.592111111111111
CCNY	-0.101833333333333
RMND5B	-0.44825
ZNF257	-1.7402
FLJ22167	1.2002
EXOSC7	-0.59075
ROR2	-0.4548
MAOA	1.45118181818182
TNNT3	-0.056375
GYPC	-0.862166666666667
C7orf33	0.196
PLIN	0.280625
LOC90826	0.2686
RNF4	-0.0663076923076923
F8A1	-0.77325
PLEKHG4	-3.0718
GRB2	-0.405814814814815
HIST1H2AD	-0.877
DUS3L	-0.652875
EIF1	-0.00112500000000002
RP5-1077B9.4	-0.828333333333333
FPGT	1.0486
GDF10	-0.14925
COQ9	0.1018
GCC2	-0.450277777777778
RARRES3	2.74418181818182
PLXNA1	-0.314428571428571
KIAA0100	-0.461642857142857
PMF1	0.0362
FNDC1	1.2754
HS2ST1	0.2968125
CRELD2	0.203
C8G	-0.975
CD82	-0.0242
LIM2	-0.361333333333333
UNQ6490	-0.119333333333333
MMP16	0.238333333333333
DRD3	-0.1785
C5orf26	-0.9034
C11orf73	0.4468
PTP4A2	0.1835
OR4M2	0.239333333333333
HPCA	-1.717875
SEC14L1	0.14475
CHFR	-0.164636363636364
EMILIN1	0.8382
NDUFS4	0.7874
COL18A1	-0.5992
PDZD3	0.114230769230769
C9orf16	0.00837500000000001
ERBB2IP	1.51271428571429
EMX2	4.4522
FUS	-1.1094
TF	-1.83776923076923
CLCN4	0.8855
CXorf56	-0.1618
C11orf72	0.180666666666667
ELAC2	-0.6982
NPR1	-0.4074
ASS1	-0.951555555555556
USP42	-0.4243
POLR2J	-0.268333333333333
SEC23IP	-0.357625
UQCRC1	-0.0322
LOC729603	-0.1826
C1orf71	-0.9433
POLG	-1.8675
ADAM23	-0.213166666666667
TFR2	-0.7112
RICTOR	-0.742076923076923
MGC39606	1.0072
C19orf55	-0.139636363636364
SNAPC1	-0.635125
GNA11	0.573181818181818
CCDC52	-0.14875
FSIP1	1.405
UPF3A	-0.6396
IGSF11	1.862
LAGE3	0.3682
CHST6	3.26033333333333
UNC13B	0.280363636363636
TTLL4	-0.596272727272727
ZNF687	-0.2676
SDC2	-0.00992857142857138
COX7A2	0.4398
LAMB4	0.7642
FAM24A	0.314333333333333
LRRTM3	1.6905
GPHB5	0.1282
OR4C13	-0.0556666666666667
EIF3EIP	-0.280166666666667
HABP4	0.766
TMEM125	-2.2124
CNTN2	0.850727272727273
ASNSD1	0.3454
FUT4	-0.4524
ACF	-1.5666
LOC158381	0.257
CDH8	0.2228
AGPS	-0.773625
C4orf18	0.702454545454545
PECI	0.788285714285714
UNG	-0.213636363636364
GSTP1	-1.06809090909091
DCUN1D5	-0.8065
DKFZP564J0863	-1.3118
SLC9A3R1	-1.72581818181818
BCDO2	0.834727272727273
CHMP7	-0.5816
REM2	0.107
DNHD1	0.000900000000000006
FKBP4	-1.75545454545454
ZNF350	1.0872
MGC11102	-0.189636363636364
BST1	0.417
KISS1R	-0.285
NCR2	-0.0106666666666667
DEFB125	0.769666666666667
UBE2W	0.428727272727273
KRT15	-2.58790909090909
C10orf99	-0.184333333333333
SCN11A	0.201909090909091
GFI1	-1.4082
RDHE2	-0.206375
FHL1	2.2815
OSGEP	0.7515
GATA1	-2.49525
SMC6	-0.8226
TTTY14	-0.250166666666667
LPIN3	0.1126
RPL4	-1.38092857142857
RBPMS	-1.14642857142857
PRPF3	-1.195125
EMR1	0.258
SPATA19	0.1832
XCR1	-0.00933333333333334
IRX3	-1.371
RBM6	-0.3258
KLF4	-0.753
UNC5CL	-0.594
SEBOX	0.29
BTK	-0.065
KRCC1	1.0136
C6orf27	0.668333333333333
SYTL5	-0.00433333333333336
PRND	0.690727272727273
LOC653319	-0.220666666666667
PIGL	-0.786727272727273
HUS1	-0.12825
SFRS6	-0.022125
C17orf77	0.531333333333333
UIMC1	-0.076375
FXYD2	-1.02361538461538
LOC283152	0.8406
ZNF667	0.6892
ZCCHC12	0.8214
TFEC	1.48207692307692
ATP7B	-0.620375
POLD2	-0.9505
RG9MTD1	0.1028
ACOT2	0.39075
HIST1H4I	-0.245818181818182
PPARGC1A	0.753538461538462
ETFA	-0.637428571428571
POLRMT	-0.1604
ZNF146	-0.487363636363636
MIA2	-0.754
KLHL6	-0.12275
HOXB5	-0.293363636363636
NENF	0.791875
CUGBP1	0.5242
PRSS22	-0.520125
CASC4	1.14869230769231
CUL4B	0.0415384615384616
CENPJ	-1.67392857142857
PITX1	-0.9955
FLJ31033	0.0941428571428572
CELSR3	-0.834625
ZNF568	0.9656
ITSN1	0.0895333333333334
EHBP1L1	-1.64375
C19orf2	-0.4336
DCTN1	-0.5772
LIN28B	-2.207125
TNKS2	0.0386
C1QBP	-0.0583
CADPS2	-0.4944
SRMS	-0.086
GJA9	0.151875
MGC24975	-0.12375
TRIM45	-1.00075
TSP50	0.1946
TCP1	-1.1872
TMED7	0.106166666666667
CMA1	0.423333333333333
CENPL	-0.68625
PTCRA	0.43
FST	-3.041
VWCE	-1.5212
PAWR	-3.1004
ABCC12	0.095125
LDLR	-1.23369230769231
ASTN2	1.48142857142857
LOC441212	-0.388090909090909
GPATCH8	-0.313
TANC2	-0.385125
KIF4A	-1.0184
C18orf18	-0.00259999999999997
PGM1	-0.2442
KIAA0258	0.0436
CPD	1.264
SNCAIP	1.4004
DCT	-2.45033333333333
HLA-DOA	1.9398064516129
OR11L1	0.536
UPK1B	0.287875
DNAJB4	-0.4883
UGT1A8	-0.0034
HIST1H4L	-0.172333333333333
PECR	-0.937625
HSPA2	1.5816
WFIKKN1	-1.68266666666667
SERP1	-0.5845
SYDE2	-1.2785
TACR2	0.376333333333333
NUP85	-0.4142
CD177	0.141888888888889
LGR5	-0.760875
PIGG	0.3056875
PTHR1	-0.089875
RAB5A	0.607692307692308
FLJ13224	0.082
USP9Y	0.60425
C7orf53	-0.517
LRP1B	3.206
XAF1	2.25733333333333
ABCG8	-0.463333333333333
ANKDD1A	0.39
DAND5	0.738666666666667
SPAG6	0.1755
LINCR	1.216
ZDHHC22	1.603
CCDC60	0.109
THOC7	-1.694
TCTA	0.281846153846154
OR8K3	0.0724
NY-REN-7	-0.2244
B2M	1.450625
C6orf141	-0.7572
LPPR4	4.15516666666667
SQLE	-1.261
SEPHS1	-1.3248
BTBD14B	0.395444444444444
PLRG1	0.0684
SPG7	-0.560380952380952
ZNF614	-0.189888888888889
PARD6G	0.49825
INPP5B	-0.744076923076923
GRPEL2	-0.00659999999999998
PPID	-0.566230769230769
TRIM56	-0.5616
UBE2J1	-0.342090909090909
IL20RA	0.1778
LOC387856	0.7182
C1orf107	-0.4375
UTS2R	0.588
C19orf22	0.0784
SAFB2	0.1601
KIAA0652	-0.1559
KLRG1	0.1875
MS4A8B	0.17875
FRAG1	-0.3648
KIAA1546	0.2962
E2F4	-1.03361538461538
CLEC4M	0.241666666666667
BTBD14A	0.992
KIAA0999	0.564
GYPA	-1.946
TAC1	2.233
TRAIP	-1.08825
KIAA0232	0.637923076923077
ERCC8	-0.4302
GPX4	0.758181818181818
KIAA0368	-0.1053
GPR157	-0.200125
CTAGE4	-1.0855
C9orf30	-0.1015
OR52A1	0.481
HSP90B3P	-0.204
ALG9	-0.0753846153846154
BTBD10	0.5546
SDK2	0.246666666666667
BAIAP3	-1.0476
RABGGTB	-0.3189
ANKRD40	-0.391375
KRT74	0.570333333333333
CALCOCO2	0.244944444444444
SNCA	-1.9362
TMSL8	0.430363636363636
C2orf53	0.495
ESRRB	0.0686
ARHGAP26	0.1139
TDRD9	-0.6192
HRAS	-0.51925
KLRC4	-0.572
JAGN1	-0.0335
BSDC1	0.6646
RNF43	-1.91838461538462
NDUFAF1	0.8288
PHF12	0.5105
OR1L3	-0.0542
FOLR2	1.0034
LYZL6	0.14925
tcag7.1260	-0.919
WSB1	-0.04975
PROS1	1.02669230769231
OSTN	0.4
PSMB8	0.9916
SOCS4	-0.141545454545455
DDIT4L	2.8286
MAS1	-0.0343333333333333
MGC34796	-0.39
CSHL1	0.2585
TBCCD1	-0.0105
ZBTB7C	-0.197
AP2S1	0.0592727272727273
P15RS	-0.167846153846154
VAT1	0.153230769230769
SHANK3	0.496875
TUFM	-0.381375
THEG	0.0144
KRT34	-0.5052
SGSM3	-0.9177
TOMM22	0.0682
SOCS3	1.486
CPO	0.569
POP4	0.798
BHLHB3	3.4922
MALL	0.1235
OR1B1	0.086
PARK2	0.179888888888889
GPR124	0.1994
LCE1E	0.421
RUVBL2	-0.6652
CGRRF1	1.11653846153846
ACPL2	2.2434
WNT10B	-1.319
BAIAP2L2	-1.23118181818182
ISCA1	1.232
C1orf125	0.612727272727273
RPAP1	-0.3426
RAI16	-0.21825
RPL27	-0.146363636363636
NLRP9	0.297666666666667
EPN1	-0.576
LOC388610	-0.4783
SLC35A1	0.550615384615385
GAL	-2.1612
SLC14A2	0.360666666666667
RDH11	1.059375
FAM138F	-0.320333333333333
AUH	0.1928
FLJ40243	0.1502
C14orf129	-0.326
MBD2	-0.725375
ABHD14B	-0.4403
PIGT	0.383181818181818
ALS2CR4	0.747727272727273
ALAS1	-0.212846153846154
FOXO1	2.225875
CRLF3	-0.331272727272727
C20orf107	-0.011
FARS2	0.1194
CCDC28A	0.3202
NPHP3	-0.196
OR13F1	0.545
TSEN54	-1.4314
DEFB106B	0.0804615384615385
OR8B4	0.389
STH	0.3354
ZC3H14	-0.3907
CBX2	0.135
TMEM49	-1.3746
C6orf21	0.610333333333333
FLJ20920	-0.806727272727273
CRTAP	-0.157052631578947
DDX50	-0.9406
STYXL1	-0.9166
BLVRB	-0.066375
LOC147650	0.074625
MMP24	0.4435
GRID1	2.549125
BANF1	-0.307125
CTAGEP	-0.4092
HMBS	-1.1726
SLC25A24	-1.692875
C14orf50	1.7992
MRO	2.065
SLC25A15	-0.0588
FAM84B	-0.907785714285714
TDP1	-1.25233333333333
C16orf78	0.261125
C11orf57	0.499
RFK	-0.12
ZFYVE9	0.357090909090909
STCH	-0.308076923076923
WIBG	-0.357
LOC283871	-0.3615
GBA2	-0.778214285714286
NDUFB3	0.6796
HSD17B13	-0.1155
GRIN3A	0.496375
FMNL1	-1.36325
SEPT7	1.02830769230769
GNLY	1.35633333333333
GRAMD1C	1.54575
ZNF165	-1.4634
USP38	0.1024
FAM83A	-1.310625
C14orf24	0.351625
ARMCX3	1.2587
ARHGDIB	-0.242625
AK1	0.980909090909091
KIAA1045	0.9002
DNAJB13	0.095625
NEU2	-0.145666666666667
HIST1H4B	-0.382625
FAM20B	-0.976538461538462
HES2	-0.170947368421053
FAM73B	-0.477307692307692
LOC388381	0.1102
INTS7	-0.642714285714286
AMPH	0.729166666666667
ZNF775	-0.3353
UCKL1	-0.413
C10orf97	-0.4408
C1orf161	0.326
ALDH1L1	1.7284
FLJ39378	0.197454545454545
SLC23A1	-1.10266666666667
RBM4B	0.1124
THAP4	-0.355125
OGFRL1	0.93
KIAA0831	0.743363636363636
PPP1R15A	-0.927
C1orf96	0.636842105263158
C12orf11	-1.5572
BMF	-0.277727272727273
MAN1A1	-2.10427272727273
KIAA1600	-0.07725
NLGN4X	3.0618
ALOX12	0.208375
RB1CC1	0.205928571428571
NEIL2	0.920230769230769
EIF4E	0.222172413793103
ABHD5	0.0404
EXOC4	-0.15475
CIP29	0.29625
BATF2	2.3502
SLC29A4	0.143181818181818
HTR4	0.728666666666667
EMB	-2.2258
TRAF6	0.6548
LMNB1	-0.5878
FAM19A5	1.176
SHE	0.7592
PIK3C2B	-0.1798
C15orf15	-0.514571428571429
USP15	-0.229153846153846
TCEAL2	1.6446
C5orf39	1.71585714285714
PTGER2	-1.5672
SLC31A1	-0.453666666666667
IFT172	0.5336
ADAM29	0.3344
GFOD1	0.4456
ST7L	0.574125
C15orf26	0.1162
PKN3	-1.0414
CNTD1	0.35775
COMMD1	0.7473
NTRK2	3.499125
FOXN3	0.381818181818182
MFGE8	-0.236769230769231
PFKFB2	1.031125
TAS2R4	0.733
ENTHD1	0.554375
PRMT5	-1.1669
MGC16384	-0.444636363636364
LOC442229	0.0234
TSKU	-0.542363636363636
KRTCAP3	-2.471
PDLIM1	-0.349846153846154
KCNS2	0.284166666666667
RNF126	-0.251
CEP63	-0.4688
CLIC4	1.341
hCG_1990170	1.446
ACR	0.407692307692308
KLK7	0.1414
ALOX5AP	3.18590909090909
RIPK3	1.3198
TAS2R9	0.427666666666667
C19orf18	1.75766666666667
BIRC6	-0.476315789473684
ZNF16	-0.471333333333333
RFT1	-0.7928
SLC8A2	-0.1432
TACC1	0.812090909090909
ITGAD	0.421
SAMHD1	1.18883333333333
SH3PXD2B	1.03746153846154
EPC2	1.4442
C20orf85	0.366
ATP13A2	-0.679375
KRT4	0.493363636363636
CAPNS1	0.024
MDM2	-0.0373125
PCDH20	0.5302
KCNK9	0.409333333333333
OR2C1	0.0183333333333333
KLHDC3	-0.803375
IPPK	-0.368
EFHD2	-0.9091
GALR3	0.0112
NBEA	0.234125
ABCA6	1.45861538461538
CLDN3	-2.505375
AKT2	0.0433684210526316
EGFR	3.86878571428571
RBM16	0.0389
ZDHHC3	-0.357153846153846
SLC25A4	1.144375
CYB5B	-1.287625
CPXM1	0.3256
NDRG1	-0.012
FLJ43826	0.3276
OR5L2	0.088125
FARP2	0.255461538461538
MRPL46	-0.00306249999999999
LDHAL6B	0.3185
MAPKAPK3	-0.603875
NCAM2	-1.315
PRKD2	-0.824
ZFP36L1	1.05192307692308
CYSLTR1	-0.3572
OR4C3	-0.0538
HIST1H2AJ	-1.12666666666667
CCNB2	-1.72645454545455
ZNF10	0.2169
TMEM175	0.208666666666667
FAM134A	0.203875
TIGD4	0.105333333333333
PCNP	0.6056
MGC39715	0.4365
LQK1	-0.3388
CREB1	-0.0738461538461539
TMPRSS3	-2.24166666666667
C4orf32	-1.915
LAT	-1.63726666666667
KCNA3	-0.458333333333333
SKIV2L2	-1.0296
ROPN1B	-1.9474
tcag7.23	-0.2525
CDT1	-2.5613
ZHX2	1.13027272727273
CD28	-3.8264
ZNF624	0.1036
SEPT2	0.715866666666667
SOHLH2	0.953636363636364
MCOLN3	-0.280545454545455
UNQ1945	0.443666666666667
MASP2	-0.286333333333333
ZNRF3	0.343769230769231
GPATCH3	-0.3924
AGL	0.190545454545455
QRICH2	-0.178333333333333
PSD4	-1.611375
CCNB1IP1	-0.5714
ENPP7	0.3608
OBFC1	-0.8944
KCNG3	-0.259333333333333
C14orf79	-0.188466666666667
ENPEP	2.524625
SCT	0.460333333333333
SKI	0.337272727272727
SEC61G	0.8346
CAPN11	-0.1796
ATXN7L3	-0.584
DBNDD1	0.11325
FAIM	1.1736
ANKRD36	-0.357333333333333
GABRP	-0.458333333333333
TACSTD2	-2.141125
EIF3J	-0.26
PPP2R2A	-0.55
TEKT4	-0.0805
PVALB	-2.545125
F10	-2.218
FAM134C	0.213461538461538
COMP	1.3386
EFCBP1	-0.276045454545455
SCLT1	0.2274
TAL1	-0.850923076923077
ACSL1	1.1396
ABCC5	-0.674
ABL1	-0.37792
RBBP7	0.085875
PTPRG	0.2839
NCOR1	-0.699384615384616
SPINK4	-1.272
TXNRD1	-1.426
TNRC15	0.111
C9orf138	0.176727272727273
UBE2H	0.657
BRDT	0.130125
C8orf31	0.163
CCNE2	-1.22592857142857
SLC6A8	-0.2663
CALCR	-3.0428
PPP1CB	1.97766666666667
ABHD8	-0.043
ARF5	-0.328692307692308
SLC24A4	1.0438
CCT3	-0.4426
ZNF121	-0.0796363636363637
SLC3A2	-0.768142857142857
OR13A1	0.388666666666667
SLC5A10	-0.5944
RAD50	-0.3001
IER5	-0.2237
MTHFD1L	-1.39209090909091
MBTPS2	-0.219166666666667
MVK	-0.628090909090909
NCL	-0.938923076923077
PSMD10	-0.1886
MOBP	0.626636363636364
FLJ32894	0.757333333333333
HRH1	2.054875
C5orf30	-0.5948
NUDT16L1	0.450384615384615
RASGRP3	2.283625
PRKRIP1	-0.335538461538462
CCDC75	0.5604
LOC253970	0.5506
KIAA1239	0.4282
MED21	-0.0956
SYT11	3.281
NTSR2	1.77333333333333
EGFL11	0.338666666666667
CXorf59	0.285333333333333
OR2A25	0.166
SPTBN2	-0.7668
LRMP	-0.212125
RNF111	0.2042
PTH	0.0746666666666667
LOC619208	1.51875
KIAA0895	0.2726
RANBP5	-0.4395
P2RY10	-0.18775
NME5	3.267
DDX21	-1.592
LRSAM1	-0.590666666666667
HDAC11	-0.224375
VMO1	2.3768
NOLA2	-0.384375
ADAR	-0.504666666666667
MTO1	-0.93125
SF4	0.16425
P2RX1	0.241375
HBM	0.3024
EN2	0.611333333333333
C14orf172	0.310166666666667
TM9SF2	-0.0986923076923077
INHBE	-0.2855
TCTE3	0.244466666666667
TOX2	-0.7268
CTAGE3	-0.2194
HBB	3.67453846153846
MED15	-0.898625
CASR	-0.00100000000000002
C6orf66	-0.391
MTPN	0.8218
UNC50	0.8354
C21orf33	0.5076
IRF2	0.6323
PGR	-2.601375
GPR84	1.096
CROCCL1	-1.5852
SRPX	0.6984
BRE	0.008375
FGF10	0.642833333333333
SDC3	1.3835
ZRSR1	-0.5875
DKFZP434P211	-0.0268
SOX6	0.416
RPUSD2	-0.4244
C14orf173	-0.199333333333333
MAPK11	0.3045
TBC1D22A	0.0223333333333333
FAM123A	1.88
COL4A6	-1.174125
TOMM70A	-0.3442
NAB1	-0.0703
MGC16385	-0.449636363636364
TSPAN18	0.00587500000000001
MED31	0.9602
PLG	0.6146
CAPSL	0.598
ZNF532	1.36953846153846
ASB14	0.290166666666667
CA8	0.0396
NUDT16P	0.088
SLFN11	-1.9275
LRRIQ2	0.0207
NOL7	-0.209625
BRMS1L	-0.0287
JARID1A	0.219428571428571
PANK2	-0.0356
ICAM3	-0.4884
MDS1	-0.1495
TAF8	-0.3816
RNF139	0.3724
ZNF594	0.01075
ADAM8	0.570727272727273
SFTPC	0.281
MAN2B2	0.371909090909091
RGS12	0.456523809523809
EIF1AY	0.9225625
LRRIQ1	-0.173875
GPR150	0.5432
CCDC21	-1.298
PRRG3	0.105
SAA4	-0.484
RAPGEF5	0.6017
ZCCHC2	-0.8533125
MGC39372	0.37
PPP4R2	-1.09866666666667
CDCA2	-1.76357142857143
OR4D5	0.233875
PTGFRN	0.657461538461539
SIGLEC5	0.540875
C19orf61	-0.39775
NMUR2	0.103666666666667
KIAA1586	-0.843625
DAGLA	1.03975
CHCHD6	-0.3244
GPR32	0.171666666666667
NEUROD6	0.195125
SLC2A4RG	-0.37265
CA5B	0.292166666666667
FBXL3	0.7268
MPHOSPH9	-0.7376
HMG2L1	-0.4974
HCN4	0.295
CEACAM19	0.420333333333333
SH2D4B	0.442125
HFE2	0.446666666666667
TGM4	0.175625
LYPD2	-0.1926
TBC1D15	0.1222
MRPS21	0.330384615384615
NONO	-1.10764285714286
CLEC5A	1.90436363636364
ITCH	0.209285714285714
MGAT3	0.990875
MBP	-0.0937
RPP25	-2.14
SOSTDC1	-0.8314
HRC	-0.8826
TRIM48	0.383666666666667
TMEM133	1.2646
ECEL1P2	-0.4514
HOXC11	-0.175333333333333
DOK5	3.114
HELZ	-0.019875
LOC348180	-0.3956
MGC33894	0.1472
ADRB3	0.294
DMD	0.590875
PTRH2	-0.6194
MPEG1	1.37425
NDUFA12	1.09825
KRTAP2-4	0.2584
STAMBPL1	-0.79775
ADCY2	1.770875
UNQ6125	0.831333333333333
KLHL20	0.51275
SRM	-1.5534
OTC	0.147
TMIE	2.637875
SNX8	-0.604
LIPK	0.0963333333333333
CHURC1	0.205
KLC2	0.416875
HDAC1	-0.897625
FAM128A	-0.733375
FNDC3B	-0.427571428571428
MTCP1	0.24225
WFDC10B	0.212076923076923
PCDHGB3	0.0703333333333333
ATRNL1	-0.886692307692308
CAV2	-0.915454545454546
MED26	0.326375
DUS1L	-1.282
CHRM3	-0.4014
NEK9	-0.726
WARS2	-0.2868
TBX22	-0.347666666666667
TOMM40	-0.9902
RP6-213H19.1	-3.957125
TUBGCP5	-0.2184
IGSF6	2.6156
TPPP	0.4765
UNQ6190	0.603333333333333
GSTM5	0.211818181818182
BTD	-0.32075
PDCD1LG2	0.18475
SNRPB2	0.1765
ERICH1	-0.3035
APOA4	-0.9007
HOXA11	-1.5608
NARG1	-0.343090909090909
MKX	0.00666666666666666
RAB28	0.104055555555556
PKP3	-3.0062
SH3GL2	0.477
CTSO	1.6108
RPN2	-0.15965
IL28RA	-0.05675
SFMBT1	-0.0312
WDR57	-0.859545454545455
FER1L3	-0.618
HSF5	0.309625
TTC9B	1.435
C4BPA	0.35075
ALB	-1.8785
SORBS3	0.234454545454545
UPF2	-1.00666666666667
JPH1	0.164
AGBL2	0.3306
DOPEY1	1.51633333333333
TERF1	-0.079875
KIF22	-1.25775
NINJ1	0.012
SEC61A2	0.214466666666667
HIST1H1D	-1.288875
SFXN4	-0.546909090909091
UCP3	0.07
ZNF703	0.074625
MYL6B	1.304
TREM1	2.5936
