Hybridization REF	TCGA-12-0819-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.557625
CREB3L1	0.681333333333333
RPS11	0.5966
PNMA1	1.7728
MMP2	0.919
C10orf90	1.2168
ZHX3	1.864625
ERCC5	-0.5048
GPR98	0.725916666666667
RXFP3	0.201666666666667
APBB2	1.2382
PRO0478	-0.0911818181818182
KLHL13	-0.5932
PRSSL1	-0.347
PDCL3	0.1585
DECR1	0.685
SALL1	2.124125
CADM4	1.99425
RPS18	-0.065
HNRPD	-0.733733333333333
CFHR5	-0.127
SLC10A7	-0.342636363636364
OR2K2	0.453
LMAN1	-2.02472727272727
SUHW1	-1.4232
CHD8	-0.551769230769231
SUMO1	-0.0481538461538462
GP1BA	0.283384615384615
DDB1	-1.034
MYO9B	0.289214285714286
MMP7	0.226
CRNKL1	-0.1441
C9orf45	-1.138125
XAB2	0.1464
RTN1	3.4948
KLHL14	-0.5118
TBX10	0.106666666666667
CENPQ	-0.377
UTY	-0.761789473684211
ZBTB12	-0.056
DTNBP1	-0.4658
KBTBD8	-0.408875
ZEB1	1.636125
ZG16	-0.8448
MIER1	-0.282692307692308
ADAM5P	-0.139
CHD9	-0.179095238095238
STK16	0.1764
KIAA1486	0.125333333333333
TOB2	0.5168125
BANK1	1.9656
OR2V2	0.2678
GRM2	0.606625
PROSC	0.9704
SPIN2B	0.385
PIR	-0.939090909090909
IPO9	0.0257142857142857
EVC	-0.924375
CXCL13	0.683
KIAA1199	-0.263538461538461
SORL1	1.5962
NAT10	-0.6286
CHD1	-1.6784
SYN3	0.3552
SLC22A2	-0.036
SERPINF1	0.087875
WDR34	-0.596
OR7A17	0.0496
C9orf11	0.882666666666667
RNF216L	0.620083333333333
LHB	0.9
STK25	0.2991
TAOK3	1.6528
LOC152573	-0.798
C3orf39	1.5221
C14orf108	-0.457923076923077
CDC25B	-0.744571428571429
BMP3	0.259333333333333
TMEM180	1.26933333333333
MAP1LC3C	0.6334
CRYGC	-0.309
POU3F1	0.577615384615385
C20orf32	-0.029
CCDC95	0.551
HIGD1B	4.9276
USP6NL	-0.6189
ABCD4	0.632625
DIMT1L	-0.1898125
TEK	1.92272727272727
SLC25A46	-1.2498
LARP7	-1.00171428571429
CD160	0.038125
MT1JP	3.19571428571429
PHF20	-0.260190476190476
CPNE4	3.9584
GTPBP1	-0.149736842105263
RAB33B	0.434875
ALDOC	2.65790909090909
ZNF212	0.1536
NUDT1	-0.37575
RFPL2	0.5435
ZNF83	-1.18175
GDPD5	-0.3347
PDCD4	0.366346153846154
CEP350	-0.4552
OR10A2	0.4742
CST7	-1.113
CIAO1	-0.9974
SELL	0.0770909090909091
OR8J3	0.195
LTBP4	0.38525
SIRT6	0.3572
CCL19	0.863
PPIL1	0.061
GBP7	1.57025
STK17A	0.706615384615385
ABR	1.6416
OR9G1	0.6085
FOXE1	0.155
CNGA3	5.604
GML	0.443333333333333
CD38	-0.8248
ZDHHC6	-0.659125
NEFH	0.0346
CTDSP2	-0.0149375
PGBD5	0.473888888888889
CCNY	0.324277777777778
RMND5B	-0.494875
ZNF257	-2.3274
FLJ22167	0.9107
EXOSC7	-1.0055
ROR2	-0.4464
MAOA	2.17945454545455
TNNT3	0.257125
GYPC	-0.989333333333333
C7orf33	0.143666666666667
PLIN	0.64525
LOC90826	-0.3668
RNF4	-0.133307692307692
F8A1	-0.229625
PLEKHG4	-3.3128
GRB2	-0.150407407407407
HIST1H2AD	-1.598
DUS3L	0.40125
EIF1	-0.12
RP5-1077B9.4	-0.482777777777778
FPGT	0.347
GDF10	0.7305
COQ9	0.6234
GCC2	-0.8085
RARRES3	1.39736363636364
PLXNA1	0.126428571428571
KIAA0100	-0.378357142857143
PMF1	0.4348
FNDC1	0.4388
HS2ST1	0.65325
CRELD2	0.8338
C8G	-0.966666666666667
CD82	0.5946
LIM2	-0.161333333333333
UNQ6490	0.386666666666667
MMP16	0.710166666666667
DRD3	-0.00716666666666667
C5orf26	-0.3724
C11orf73	-0.1908
PTP4A2	0.213
OR4M2	0.339
HPCA	-0.566625
SEC14L1	0.646875
CHFR	-0.651818181818182
EMILIN1	0.4006
NDUFS4	0.6304
COL18A1	-0.7686
PDZD3	0.117692307692308
C9orf16	0.8285
ERBB2IP	0.746142857142857
EMX2	5.919
FUS	-1.7436
TF	-0.0946923076923077
CLCN4	1.337125
CXorf56	0.068
C11orf72	0.268833333333333
ELAC2	-0.402266666666667
NPR1	-0.4124
ASS1	-2.70766666666667
USP42	0.4029
POLR2J	-0.398333333333333
SEC23IP	-0.787625
UQCRC1	0.562
LOC729603	-0.1826
C1orf71	-1.1184
POLG	-2.4065
