Hybridization REF	TCGA-06-0238-01A-02R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.102625
CREB3L1	-0.177166666666667
RPS11	0.473
PNMA1	1.5756
MMP2	-0.587
C10orf90	0.1156
ZHX3	0.421
ERCC5	0.0146
GPR98	-0.254636363636364
RXFP3	0.566
APBB2	1.4332
PRO0478	0.462363636363636
KLHL13	1.1824
PRSSL1	0.0295
PDCL3	-0.260625
DECR1	-0.3068
SALL1	1.250125
CADM4	1.89725
RPS18	0.226315789473684
HNRPD	-0.685066666666667
CFHR5	-0.240125
SLC10A7	-0.176727272727273
OR2K2	0.475333333333333
LMAN1	-2.00209090909091
SUHW1	-1.105
CHD8	-0.434538461538462
SUMO1	-0.0619230769230769
GP1BA	0.196615384615385
DDB1	-0.455125
MYO9B	0.2235
MMP7	3.8078
CRNKL1	-0.412
C9orf45	-0.972
XAB2	-0.2972
RTN1	3.12
KLHL14	-0.0946
TBX10	0.241
CENPQ	0.044
UTY	1.06438888888889
ZBTB12	0.207
DTNBP1	0.3066
KBTBD8	1.083125
ZEB1	1.833
ZG16	-1.2148
MIER1	0.124923076923077
ADAM5P	-0.362
CHD9	0.0527142857142857
STK16	-0.141
KIAA1486	0.169666666666667
TOB2	0.08575
BANK1	1.4822
OR2V2	0.1256
GRM2	0.436125
PROSC	-0.1933
SPIN2B	0.6752
PIR	-2.68763636363636
IPO9	-0.126571428571429
EVC	-0.879125
CXCL13	2.036
KIAA1199	-1.29161538461538
SORL1	1.5422
NAT10	-0.6096
CHD1	-1.1336
SYN3	0.442
SLC22A2	0.1506
SERPINF1	-0.633375
WDR34	-0.993
OR7A17	0.0366
C9orf11	0.611333333333333
RNF216L	0.790416666666667
LHB	0.718666666666667
STK25	-0.1434
TAOK3	0.3913
LOC152573	-0.368
C3orf39	1.1274
C14orf108	-0.222461538461539
CDC25B	-0.902214285714286
BMP3	0.313
TMEM180	0.290666666666667
MAP1LC3C	0.2368
