Hybridization REF	TCGA-02-0015-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2379375
CREB3L1	0.439
RPS11	-0.219
PNMA1	1.4892
MMP2	-0.66625
C10orf90	0.3048
ZHX3	1.004625
ERCC5	-0.2962
GPR98	0.170333333333333
RXFP3	-0.167333333333333
APBB2	1.3462
PRO0478	-0.388727272727273
KLHL13	0.9382
PRSSL1	-0.256625
PDCL3	0.60075
DECR1	0.4998
SALL1	2.725125
CADM4	1.861875
RPS18	-0.230947368421053
HNRPD	-0.196133333333333
CFHR5	0.04325
SLC10A7	-0.0687272727272727
OR2K2	0.139
LMAN1	-1.34527272727273
SUHW1	-1.3076
CHD8	-0.33
SUMO1	0.214692307692308
GP1BA	0.0552307692307692
DDB1	-0.569625
MYO9B	0.443071428571429
MMP7	4.6384
CRNKL1	0.4033
C9orf45	-0.91275
XAB2	-0.1066
RTN1	1.741
KLHL14	-0.4647
TBX10	-0.0736666666666667
CENPQ	-0.0152
UTY	0.616
ZBTB12	-0.00966666666666667
DTNBP1	-0.3793
KBTBD8	0.279
ZEB1	1.8685
ZG16	-0.5696
MIER1	0.355307692307692
ADAM5P	0.251666666666667
CHD9	0.323714285714286
STK16	0.1626
KIAA1486	0.181666666666667
TOB2	0.0870625
BANK1	0.857
OR2V2	0.196
GRM2	0.136375
PROSC	0.0892
SPIN2B	-0.087
PIR	-1.25190909090909
IPO9	0.0111428571428571
EVC	-0.3805
CXCL13	1.81475
KIAA1199	0.300307692307692
SORL1	1.0144
NAT10	-0.6888
CHD1	-0.2572
SYN3	0.06
SLC22A2	0.151
SERPINF1	-1.322125
WDR34	-0.7798
OR7A17	0.1556
C9orf11	0.679
RNF216L	1.07641666666667
LHB	0.005
STK25	-0.3715
TAOK3	0.6313
LOC152573	-0.577
C3orf39	0.243
C14orf108	0.306538461538462
CDC25B	-0.0842142857142857
BMP3	0.25
TMEM180	0.445666666666667
MAP1LC3C	0.4106
CRYGC	0.221
POU3F1	0.287384615384615
C20orf32	-0.0796666666666667
CCDC95	0.132
HIGD1B	2.419
USP6NL	0.4149
ABCD4	0.762375
DIMT1L	-0.00937499999999999
TEK	0.257
SLC25A46	-0.4566
LARP7	-0.502071428571428
CD160	-0.04
MT1JP	2.52814285714286
PHF20	0.113904761904762
CPNE4	2.4464
GTPBP1	-0.773105263157895
RAB33B	0.28225
ALDOC	-0.799272727272727
ZNF212	-0.0292
NUDT1	-0.014875
RFPL2	0.350333333333333
ZNF83	0.39175
GDPD5	-0.9321
PDCD4	-0.377730769230769
CEP350	-0.1944
OR10A2	0.0472
CST7	-0.9102
CIAO1	-1.0608
SELL	-0.242636363636364
OR8J3	-0.0143333333333333
LTBP4	-0.12525
SIRT6	0.251
CCL19	0.142
PPIL1	0.084625
GBP7	0.0685
STK17A	1.37115384615385
ABR	0.3042
OR9G1	0.1155
FOXE1	-0.0681
CNGA3	2.34133333333333
GML	0.097
CD38	-0.9606
ZDHHC6	0.1825
NEFH	-2.2862
CTDSP2	0.0241875
PGBD5	-0.125333333333333
CCNY	0.1355
RMND5B	-0.6365625
ZNF257	-1.4214
FLJ22167	0.4316
EXOSC7	-0.96875
ROR2	-0.5094
MAOA	0.00899999999999995
TNNT3	-0.015625
GYPC	0.382833333333333
C7orf33	0.154333333333333
PLIN	0.099875
LOC90826	0.272
RNF4	0.543538461538462
F8A1	0.07625
PLEKHG4	-3.2318
GRB2	-0.0154074074074074
HIST1H2AD	-1.316
DUS3L	-0.325625
EIF1	0.09875
RP5-1077B9.4	-0.666777777777778
FPGT	0.538
GDF10	-0.145875
COQ9	-0.0076
GCC2	-0.522722222222222
RARRES3	1.93990909090909
PLXNA1	0.037
KIAA0100	-0.431357142857143
PMF1	-0.3616
FNDC1	1.6058
HS2ST1	-0.3183125
CRELD2	0.086
C8G	-1.158
CD82	-0.4482
LIM2	-0.413666666666667
UNQ6490	0.0803333333333333
MMP16	0.638
DRD3	-0.166666666666667
C5orf26	-0.9838
C11orf73	0.3299
PTP4A2	0.5009
OR4M2	0.0753333333333333
HPCA	-1.429375
SEC14L1	0.069375
CHFR	-0.0993636363636364
EMILIN1	-0.0256
NDUFS4	0.9122
COL18A1	-0.7243
PDZD3	0.00969230769230769
C9orf16	-0.164125
ERBB2IP	0.783285714285714
EMX2	2.2574
FUS	-1.0422
TF	-1.33046153846154
CLCN4	0.803
CXorf56	-0.2574
C11orf72	-0.08
ELAC2	-0.9684
NPR1	-0.6886
ASS1	-2.50677777777778
USP42	0.546
POLR2J	0.511333333333333
SEC23IP	0.2835
UQCRC1	-0.738
LOC729603	-0.0984
C1orf71	-0.6729
POLG	-0.6115
ADAM23	0.217666666666667
TFR2	-0.2766
RICTOR	-0.733769230769231
MGC39606	0.9038
C19orf55	-0.161363636363636
SNAPC1	-0.433625
GNA11	0.828090909090909
CCDC52	-0.47525
FSIP1	1.16433333333333
UPF3A	-0.1244
IGSF11	1.5505
LAGE3	0.0122
CHST6	2.30833333333333
UNC13B	-0.500909090909091
TTLL4	-0.477545454545455
ZNF687	-0.1284
SDC2	-0.135642857142857
COX7A2	0.6178
LAMB4	0.9304
FAM24A	0.439333333333333
LRRTM3	2.546875
GPHB5	0.0256
OR4C13	-0.0126666666666667
EIF3EIP	-0.364
HABP4	0.673666666666667
TMEM125	-1.3548
CNTN2	1.03836363636364
ASNSD1	0.55
FUT4	-0.2021
ACF	-1.706
LOC158381	0.463
CDH8	0.424
AGPS	-1.02125
C4orf18	0.504545454545455
PECI	0.988642857142857
UNG	-0.364454545454545
GSTP1	-0.232545454545455
DCUN1D5	-0.7645
DKFZP564J0863	-0.7622
SLC9A3R1	-1.806
BCDO2	-0.128181818181818
CHMP7	-0.2857
REM2	-0.0146666666666667
DNHD1	-0.2421
FKBP4	-1.74036363636364
ZNF350	1.0694
MGC11102	0.242090909090909
BST1	1.1696
KISS1R	-0.472333333333333
NCR2	-0.102
DEFB125	0.395
UBE2W	0.823363636363636
KRT15	-2.68381818181818
C10orf99	-0.0123333333333333
SCN11A	0.190636363636364
GFI1	-1.6934
RDHE2	-0.259
FHL1	1.848625
OSGEP	0.406875
GATA1	-2.614125
SMC6	-0.3782
TTTY14	0.706666666666667
LPIN3	-0.0286
RPL4	-1.17428571428571
RBPMS	-1.01664285714286
PRPF3	-1.03575
EMR1	-0.084
SPATA19	0.0808
XCR1	-0.078
IRX3	-1.92776923076923
RBM6	-1.3708
KLF4	-0.915
UNC5CL	-0.7448
SEBOX	0.151
BTK	-0.5664
KRCC1	0.4954
C6orf27	0.23
SYTL5	-0.16
PRND	0.165
LOC653319	-0.365333333333333
PIGL	-0.885363636363636
HUS1	0.588625
SFRS6	-1.0723125
C17orf77	0.282
UIMC1	0.00375
FXYD2	-0.990230769230769
LOC283152	-0.6248
ZNF667	0.985
ZCCHC12	1.5136
TFEC	1.37746153846154
ATP7B	-0.502875
POLD2	-0.973
RG9MTD1	0.3132
ACOT2	-0.202875
HIST1H4I	-0.0491818181818182
PPARGC1A	0.229076923076923
ETFA	-0.575928571428571
POLRMT	-0.2088
ZNF146	0.344909090909091
MIA2	-0.472666666666667
KLHL6	-0.48075
HOXB5	0.162363636363636
NENF	1.14
CUGBP1	-0.1272
PRSS22	-0.52625
CASC4	1.25607692307692
CUL4B	0.0605384615384615
CENPJ	-0.386142857142857
PITX1	-1.086125
FLJ31033	-0.0257142857142857
CELSR3	-0.804
ZNF568	0.6416
ITSN1	-0.257733333333333
EHBP1L1	-1.243875
C19orf2	0.1072
DCTN1	-0.691
LIN28B	-2.271625
TNKS2	0.4934
C1QBP	-0.2344
CADPS2	-0.987
SRMS	-0.1218
GJA9	0.19625
MGC24975	-0.104625
TRIM45	-1.485
TSP50	0.023
TCP1	-0.683
TMED7	0.0838333333333333
CMA1	0.323
CENPL	0.140625
PTCRA	0.0823333333333333
FST	-3.04
VWCE	-1.4876
