Hybridization REF	TCGA-02-0289-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0830625
CREB3L1	0.920666666666667
RPS11	0.7354
PNMA1	2.0822
MMP2	-0.18925
C10orf90	0.4054
ZHX3	2.433125
ERCC5	-0.183
GPR98	1.92425
RXFP3	0.336333333333333
APBB2	1.3466
PRO0478	0.684272727272727
KLHL13	-0.166
PRSSL1	-0.4025
PDCL3	0.09375
DECR1	0.1774
SALL1	2.751625
CADM4	2.38725
RPS18	-0.59878947368421
HNRPD	-0.9304
CFHR5	-0.191625
SLC10A7	-0.393363636363636
OR2K2	0.186333333333333
LMAN1	-2.40354545454545
SUHW1	-1.778
CHD8	0.317538461538462
SUMO1	-0.0336923076923078
GP1BA	0.266230769230769
DDB1	0.05525
MYO9B	0.789142857142857
MMP7	1.928
CRNKL1	0.418
C9orf45	-1.32325
XAB2	-0.0309
RTN1	3.105
KLHL14	-0.4491
TBX10	0.064
CENPQ	-0.5332
UTY	-0.864263157894737
ZBTB12	0.0396666666666667
DTNBP1	-0.0765
KBTBD8	-0.2545
ZEB1	3.407
ZG16	-0.88
MIER1	0.242769230769231
ADAM5P	-0.749
CHD9	0.47
STK16	0.1172
KIAA1486	-0.0243333333333333
TOB2	1.2788125
BANK1	0.4406
OR2V2	0.1924
GRM2	0.282375
PROSC	0.1758
SPIN2B	0.2348
PIR	-1.88390909090909
IPO9	0.376857142857143
EVC	-0.003375
CXCL13	0.2915
KIAA1199	0.547615384615385
SORL1	4.2824
NAT10	-0.1922
CHD1	-0.903
SYN3	0.177
SLC22A2	0.0152
SERPINF1	-2.386125
WDR34	-0.152
OR7A17	-0.0052
C9orf11	0.783
RNF216L	1.51883333333333
LHB	0.532
STK25	0.3068
TAOK3	1.9416
LOC152573	-0.0828
C3orf39	1.3025
C14orf108	-0.388307692307692
CDC25B	-0.155785714285714
BMP3	0.382333333333333
TMEM180	0.501
MAP1LC3C	1.5296
CRYGC	-0.165
POU3F1	1.172
C20orf32	-0.426666666666667
CCDC95	0.3675
HIGD1B	4.4248
USP6NL	-0.8502
ABCD4	1.5585
DIMT1L	-0.435
TEK	1.05909090909091
SLC25A46	-0.7748
LARP7	-0.389571428571429
CD160	0.29475
MT1JP	2.80114285714286
PHF20	-0.233285714285714
CPNE4	3.77
GTPBP1	-0.380631578947368
RAB33B	0.852875
ALDOC	1.90854545454545
ZNF212	0.4322
NUDT1	-0.526625
RFPL2	-0.836833333333333
ZNF83	-0.093625
GDPD5	-0.6096
PDCD4	-0.671538461538461
CEP350	-0.34
OR10A2	0.2034
CST7	-1.4472
CIAO1	-1.1482
SELL	-0.671636363636364
OR8J3	0.113
LTBP4	0.082
SIRT6	0.6584
CCL19	0.272
PPIL1	-0.468125
GBP7	0.084625
STK17A	1.01007692307692
ABR	1.4956
OR9G1	0.5215
FOXE1	-0.0377
CNGA3	4.19366666666667
GML	0.206666666666667
CD38	0.3136
ZDHHC6	-0.847625
NEFH	-1.026
CTDSP2	0.029125
PGBD5	0.105777777777778
CCNY	0.152666666666667
RMND5B	-0.547
ZNF257	-2.5106
FLJ22167	1.0846
EXOSC7	-1.037375
ROR2	-0.7488
MAOA	1.08518181818182
TNNT3	0.1
GYPC	0.327833333333333
C7orf33	0.174
PLIN	0.27725
LOC90826	-0.3192
RNF4	-0.131769230769231
F8A1	-0.132625
PLEKHG4	-3.7372
GRB2	-0.189666666666667
HIST1H2AD	-1.6286
DUS3L	-0.044375
EIF1	0.378375
RP5-1077B9.4	-0.347111111111111
FPGT	1.255
GDF10	-0.3675
COQ9	0.528
GCC2	-0.183277777777778
RARRES3	2.10654545454545
PLXNA1	-0.150642857142857
KIAA0100	-0.0107142857142857
PMF1	0.3826
FNDC1	0.4504
HS2ST1	0.3313125
CRELD2	0.304
C8G	-0.903666666666667
CD82	1.2446
LIM2	-0.267666666666667
UNQ6490	-0.078
MMP16	0.819666666666667
DRD3	-0.011
C5orf26	-0.7262
C11orf73	-0.3094
PTP4A2	0.4002
OR4M2	0.0276666666666667
HPCA	-1.270375
SEC14L1	1.412625
CHFR	-0.158454545454545
EMILIN1	0.9407
NDUFS4	-0.0834
COL18A1	-0.2059
PDZD3	0.0423846153846154
C9orf16	0.34825
ERBB2IP	1.95285714285714
EMX2	5.7414
FUS	-0.8716
TF	-2.60730769230769
CLCN4	0.894625
CXorf56	-0.3844
C11orf72	0.163833333333333
ELAC2	-0.167466666666667
NPR1	-0.6534
ASS1	-2.98622222222222
USP42	0.8771
POLR2J	0.236333333333333
SEC23IP	-0.90475
UQCRC1	-0.0934
LOC729603	-0.3524
C1orf71	-1.3729
POLG	-1.903
ADAM23	-0.813833333333333
TFR2	-0.751
RICTOR	-1.19676923076923
MGC39606	1.964
C19orf55	0.182727272727273
SNAPC1	-0.403625
GNA11	1.62190909090909
CCDC52	-0.8295
FSIP1	1.22833333333333
UPF3A	0.0633
IGSF11	1.133625
LAGE3	0.11
CHST6	3.67766666666667
UNC13B	0.307727272727273
TTLL4	-0.528727272727273
ZNF687	-0.1028
SDC2	-0.0569285714285714
COX7A2	0.3082
LAMB4	2.2506
FAM24A	0.284666666666667
LRRTM3	0.788875
GPHB5	-0.033
OR4C13	-0.357666666666667
EIF3EIP	-0.0258888888888889
HABP4	1.689
TMEM125	-2.7852
CNTN2	1.43818181818182
ASNSD1	0.3388
FUT4	-0.3454
ACF	-2.324
LOC158381	-0.3645
CDH8	0.1032
AGPS	-1.047
C4orf18	3.75754545454545
PECI	-0.249714285714286
UNG	-0.215181818181818
GSTP1	-0.0420909090909091
DCUN1D5	-1.425125
DKFZP564J0863	-1.955
SLC9A3R1	-1.35345454545455
BCDO2	1.37909090909091
CHMP7	-0.5774
REM2	0.127333333333333
DNHD1	0.0997
FKBP4	-1.495
ZNF350	1.498
MGC11102	0.150454545454545
BST1	0.713
KISS1R	0.751333333333333
NCR2	0.303666666666667
DEFB125	-0.07
UBE2W	-0.0684545454545455
KRT15	-2.98436363636364
C10orf99	0.0823333333333333
SCN11A	0.247
GFI1	-2.0002
RDHE2	-0.4635
FHL1	1.875
OSGEP	0.847875
GATA1	-2.82375
SMC6	-1.2362
TTTY14	-0.0753333333333333
LPIN3	-0.0796
RPL4	-1.53421428571429
RBPMS	-1.00692857142857
PRPF3	-0.560125
EMR1	-0.9175
SPATA19	-0.33
XCR1	0.317333333333333
IRX3	0.144384615384615
RBM6	0.321
KLF4	-1.36761538461538
UNC5CL	-0.2334
SEBOX	-0.031
BTK	-1.6266
KRCC1	0.8286
C6orf27	0.942666666666667
SYTL5	-0.435
PRND	2.38118181818182
LOC653319	-0.356
PIGL	-1.39809090909091
HUS1	0.06025
SFRS6	-0.7221875
C17orf77	0.278333333333333
UIMC1	-0.399875
FXYD2	-0.988076923076923
LOC283152	0.4116
ZNF667	1.4482
ZCCHC12	1.3286
TFEC	1.36215384615385
ATP7B	-1.37175
POLD2	-1.007875
RG9MTD1	-0.3312
ACOT2	-0.520125
HIST1H4I	-0.233272727272727
PPARGC1A	1.36223076923077
ETFA	-1.43835714285714
POLRMT	0.6168
ZNF146	-0.465727272727273
MIA2	-0.585666666666667
KLHL6	-1.85875
HOXB5	-0.529636363636364
NENF	0.698375
CUGBP1	0.0112
PRSS22	-0.6845
CASC4	1.47007692307692
CUL4B	-0.0643076923076923
CENPJ	-1.04242857142857
PITX1	-0.842125
FLJ31033	0.178285714285714
CELSR3	-0.160625
ZNF568	1.606
ITSN1	0.196266666666667
EHBP1L1	-2.085
C19orf2	-0.4906
DCTN1	-0.4434
LIN28B	-2.595375
TNKS2	-0.8272
C1QBP	-0.589
CADPS2	-0.0598
SRMS	0.092
GJA9	-0.043125
MGC24975	0.243
TRIM45	-0.279375
TSP50	0.4196
TCP1	-2.1576
TMED7	-0.455333333333333
CMA1	0.702666666666667
CENPL	-0.955625
PTCRA	0.235666666666667
FST	-3.8056
VWCE	-0.4532
PAWR	-2.5826
ABCC12	1.638375
LDLR	-0.773615384615385
ASTN2	3.00085714285714
LOC441212	1.13454545454545
GPATCH8	-0.16
TANC2	-0.2274375
KIF4A	-1.826
C18orf18	-0.28
PGM1	-0.319
KIAA0258	-0.635
CPD	-0.8375
SNCAIP	1.8638
DCT	-3.22388888888889
HLA-DOA	1.14806451612903
OR11L1	0.673666666666667
UPK1B	-0.120125
DNAJB4	-0.5332
UGT1A8	-0.3068
HIST1H4L	1.78766666666667
PECR	-1.8615
HSPA2	2.7178
WFIKKN1	-0.694333333333333
SERP1	-1.2032
SYDE2	-1.258
TACR2	0.433
NUP85	-0.6472
CD177	-0.114777777777778
LGR5	-1.44
PIGG	-0.0355625
PTHR1	0.19575
RAB5A	0.0629230769230769
FLJ13224	0.307
USP9Y	-1.66375
C7orf53	-0.204333333333333
LRP1B	3.351
XAF1	2.52686666666667
ABCG8	-0.770666666666667
ANKDD1A	0.51575
DAND5	0.347333333333333
SPAG6	0.368125
LINCR	1.2006
ZDHHC22	1.6769
CCDC60	-0.170666666666667
THOC7	-1.73025
TCTA	0.742230769230769
OR8K3	-0.1542
NY-REN-7	-0.3392
B2M	0.65775
C6orf141	-1.4312
LPPR4	6.1425
SQLE	-1.11563636363636
SEPHS1	-1.2986
BTBD14B	0.747
PLRG1	0.0462
SPG7	-0.0955714285714285
ZNF614	-0.0538888888888889
PARD6G	1.156625
INPP5B	-1.03992307692308
GRPEL2	-0.4095
PPID	-0.558769230769231
TRIM56	0.4378
UBE2J1	-0.543818181818182
IL20RA	1.5108
LOC387856	2.1522
C1orf107	-0.3623125
UTS2R	1.5124
C19orf22	0.7084
SAFB2	1.1108
KIAA0652	-0.4179
KLRG1	0.00724999999999998
MS4A8B	0.507
FRAG1	-0.502
KIAA1546	0.2542
E2F4	-1.06830769230769
CLEC4M	0.0724444444444445
BTBD14A	1.6556
KIAA0999	1.01853846153846
GYPA	-3.14728571428571
TAC1	2.251
TRAIP	-1.145375
KIAA0232	0.726
ERCC8	-1.3324
GPX4	1.81445454545455
KIAA0368	-0.0492
GPR157	-0.07075
CTAGE4	-1.9005
C9orf30	-0.834
