Hybridization REF	TCGA-28-5209-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.47375
CREB3L1	0.1765
RPS11	0.722
PNMA1	1.8774
MMP2	-0.21
C10orf90	-1.5172
ZHX3	1.169375
ERCC5	-0.017
GPR98	0.0229166666666667
RXFP3	0.445
APBB2	1.5368
PRO0478	-1.09145454545455
KLHL13	1.0168
PRSSL1	-0.615125
PDCL3	0.334875
DECR1	0.0784
SALL1	3.357875
CADM4	2.089125
RPS18	-0.399736842105263
HNRPD	0.3484
CFHR5	0.273857142857143
SLC10A7	0.362272727272727
OR2K2	0.441333333333333
LMAN1	-1.53490909090909
SUHW1	-2.50125
CHD8	-0.351153846153846
SUMO1	0.239538461538462
GP1BA	0.0413076923076923
DDB1	-0.304125
MYO9B	1.16192857142857
MMP7	2.35
CRNKL1	0.2646
C9orf45	-1.969125
XAB2	0.1351
RTN1	2.9438
KLHL14	-0.707777777777778
TBX10	-0.923333333333333
CENPQ	-0.4152
UTY	-1.2636875
ZBTB12	0.238
DTNBP1	-0.3266
KBTBD8	-0.3645
ZEB1	2.937
ZG16	-1.60966666666667
MIER1	0.121461538461538
ADAM5P	-0.558
CHD9	0.439190476190476
STK16	-0.6346
KIAA1486	-0.00700000000000001
TOB2	0.93575
BANK1	0.9814
OR2V2	0.7364
GRM2	0.162
PROSC	0.7836
SPIN2B	0.6116
PIR	-2.13054545454545
IPO9	0.282571428571429
EVC	0.560375
CXCL13	0.4845
KIAA1199	-0.348846153846154
SORL1	1.2132
NAT10	-0.173
CHD1	0.304
SYN3	0.2208
SLC22A2	-0.3374
SERPINF1	-0.102875
WDR34	-0.688
OR7A17	0.454
C9orf11	0.311
RNF216L	0.524416666666667
LHB	0.188
STK25	-0.1292
TAOK3	1.7248
LOC152573	0.5574
C3orf39	1.2845
C14orf108	0.427307692307692
CDC25B	-1.04221428571429
BMP3	-0.769333333333333
TMEM180	0.587
MAP1LC3C	1.998
CRYGC	-1.03866666666667
POU3F1	0.0683076923076923
C20orf32	-1.21133333333333
CCDC95	0.259
HIGD1B	6.1406
USP6NL	0.1352
ABCD4	0.670125
DIMT1L	0.07375
TEK	0.295636363636364
SLC25A46	-0.5102
LARP7	-1.26042857142857
CD160	-0.30075
MT1JP	1.67857142857143
PHF20	-0.341047619047619
CPNE4	6.5002
GTPBP1	-0.382684210526316
RAB33B	1.008125
ALDOC	0.65
ZNF212	0.3028
NUDT1	0.372875
RFPL2	-0.9814
ZNF83	0.7035
GDPD5	-1.48677777777778
PDCD4	-0.29212
CEP350	-0.07
OR10A2	0.5388
CST7	-0.708
CIAO1	-1.088
SELL	0.00189999999999999
OR8J3	0.677
LTBP4	0.276125
SIRT6	0.0308
CCL19	0.2276
PPIL1	0.15525
GBP7	0.2815
STK17A	1.89615384615385
ABR	0.8226
OR9G1	-0.531
FOXE1	-0.297
CNGA3	4.44366666666667
GML	0.338333333333333
CD38	-1.5142
ZDHHC6	-0.388
NEFH	-3.0466
CTDSP2	1.6250625
PGBD5	-0.234111111111111
CCNY	-0.0876111111111111
RMND5B	-0.3889375
ZNF257	-2.6918
FLJ22167	1.204
EXOSC7	-0.875875
ROR2	-1.0539
MAOA	-0.546909090909091
TNNT3	0.166
GYPC	-1.90016666666667
C7orf33	-0.135
PLIN	0.309
LOC90826	0.5462
RNF4	0.246
F8A1	-1.075125
PLEKHG4	-4.857
GRB2	-0.218518518518519
HIST1H2AD	-0.5066
DUS3L	0.5095
EIF1	-0.172375
RP5-1077B9.4	-1.21122222222222
FPGT	1.501
GDF10	-0.542625
COQ9	0.3028
GCC2	-0.625333333333333
RARRES3	2.34654545454545
PLXNA1	0.294857142857143
KIAA0100	-0.304571428571429
PMF1	0.1682
FNDC1	2.2934
HS2ST1	0.6725
CRELD2	0.606
C8G	-2.522
CD82	2.109
LIM2	-0.0073333333333333
UNQ6490	1.039
MMP16	2.12816666666667
DRD3	0.200166666666667
C5orf26	-0.9054
C11orf73	0.2884
PTP4A2	0.1373
OR4M2	0.5865
HPCA	-1.7165
SEC14L1	-0.27275
CHFR	0.257818181818182
EMILIN1	1.0366
NDUFS4	0.2592
COL18A1	-1.0782
PDZD3	0.113538461538462
C9orf16	0.44225
ERBB2IP	1.36757142857143
EMX2	4.431
FUS	-1.1518
TF	-3.58546153846154
CLCN4	1.8355
CXorf56	0.9298
C11orf72	-0.2415
ELAC2	-0.872866666666667
NPR1	-1.886
ASS1	-1.056
USP42	0.7259
POLR2J	0.822666666666667
SEC23IP	-0.420375
UQCRC1	0.1778
LOC729603	-1.0992
C1orf71	-0.5014
POLG	-1.338
ADAM23	0.366666666666667
TFR2	-0.1932
RICTOR	-1.08061538461538
MGC39606	0.8536
C19orf55	-0.394727272727273
SNAPC1	-0.604375
GNA11	1.04836363636364
CCDC52	0.109625
FSIP1	1.33566666666667
UPF3A	0.7546
IGSF11	2.0525
LAGE3	-0.0704
CHST6	1.75833333333333
UNC13B	0.536727272727273
TTLL4	-1.32790909090909
ZNF687	0.4341
SDC2	-0.701714285714286
COX7A2	-0.8896
LAMB4	0.6082
FAM24A	0.496333333333333
LRRTM3	2.851
GPHB5	0.1358
OR4C13	-0.1595
EIF3EIP	0.1675
HABP4	1.80933333333333
TMEM125	-4.3088
CNTN2	1.92436363636364
ASNSD1	0.5256
FUT4	-0.4257
ACF	-3.419
LOC158381	0.5855
CDH8	0.1782
AGPS	-0.769125
C4orf18	1.71136363636364
PECI	0.803214285714286
UNG	-0.0532727272727273
GSTP1	0.105181818181818
DCUN1D5	-0.873625
DKFZP564J0863	-1.895
SLC9A3R1	-2.00863636363636
BCDO2	-0.649090909090909
CHMP7	0.0519
REM2	-0.225333333333333
DNHD1	-0.6847
FKBP4	-1.86836363636364
ZNF350	1.5452
MGC11102	0.284818181818182
BST1	0.647
KISS1R	-0.036
NCR2	0.295
DEFB125	0.209
UBE2W	0.421636363636364
KRT15	-4.416
C10orf99	0.0733333333333333
SCN11A	-0.0320909090909091
GFI1	-3.8258
RDHE2	-0.58725
FHL1	2.906375
OSGEP	0.109125
GATA1	-3.684125
SMC6	-0.7284
TTTY14	-1.41666666666667
LPIN3	-0.0888
RPL4	-1.03435714285714
RBPMS	-1.01471428571429
PRPF3	-0.566625
EMR1	-1.351
SPATA19	0.4632
XCR1	-0.188333333333333
IRX3	-2.20923076923077
RBM6	-0.3338
KLF4	-1.68991666666667
UNC5CL	-1.1618
SEBOX	0.523333333333333
BTK	-0.4876
KRCC1	0.915
C6orf27	0.665333333333333
SYTL5	-0.352666666666667
PRND	1.94190909090909
LOC653319	-0.985666666666667
PIGL	-1.232
HUS1	0.522875
SFRS6	-0.754875
C17orf77	0.225
UIMC1	0.1895
FXYD2	-1.52923076923077
LOC283152	-0.1552
ZNF667	1.9538
ZCCHC12	0.6782
TFEC	1.17169230769231
ATP7B	-0.666125
POLD2	-0.902625
RG9MTD1	-0.025
ACOT2	0.175375
HIST1H4I	-0.770818181818182
PPARGC1A	0.715923076923077
ETFA	-0.891214285714286
POLRMT	-0.03
ZNF146	0.666272727272727
MIA2	-0.852666666666667
KLHL6	-1.387125
HOXB5	-1.51954545454545
NENF	0.75025
CUGBP1	-0.00659999999999999
PRSS22	-0.85425
CASC4	1.33830769230769
CUL4B	-0.236076923076923
CENPJ	-0.613142857142857
PITX1	-0.52
FLJ31033	0.493857142857143
CELSR3	1.305625
ZNF568	1.317
ITSN1	-0.220133333333333
EHBP1L1	-1.908875
C19orf2	0.3234
DCTN1	-0.613
LIN28B	-4.02866666666667
TNKS2	0.3034
C1QBP	-0.2225
CADPS2	-0.0694
SRMS	-0.1444
GJA9	0.626125
MGC24975	-0.484
TRIM45	-0.515625
TSP50	-0.3042
TCP1	-1.7938
TMED7	0.517666666666667
CMA1	-0.268333333333333
CENPL	-0.184875
PTCRA	0.0536666666666667
FST	-5.1922
VWCE	-1.9492
PAWR	-3.7042
ABCC12	0.36675
LDLR	-1.45653846153846
ASTN2	2.16142857142857
LOC441212	0.903636363636364
GPATCH8	0.172666666666667
TANC2	-0.0713125
KIF4A	-0.6724
C18orf18	0.3032
PGM1	-0.0938
KIAA0258	-0.9468
CPD	0.3934
SNCAIP	3.6066
DCT	-3.66033333333333
HLA-DOA	1.86490322580645
OR11L1	0.485333333333333
UPK1B	0.1535
DNAJB4	0.3579
UGT1A8	-0.1265
HIST1H4L	-0.553
PECR	-0.747125
HSPA2	1.673
WFIKKN1	-3.01366666666667
