Hybridization REF	TCGA-08-0518-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2994375
CREB3L1	-0.209833333333333
RPS11	0.048
PNMA1	2.4306
MMP2	-0.665625
C10orf90	-1.5872
ZHX3	1.7185
ERCC5	-0.056
GPR98	-0.501090909090909
RXFP3	0.037
APBB2	0.245
PRO0478	0.0671818181818182
KLHL13	-0.0458
PRSSL1	-0.437
PDCL3	0.3135
DECR1	0.3883
SALL1	2.605625
CADM4	1.381
RPS18	-0.175842105263158
HNRPD	-0.242666666666667
CFHR5	1.0318
SLC10A7	0.193
OR2K2	0.224666666666667
LMAN1	-1.67890909090909
SUHW1	-1.8528
CHD8	-0.204846153846154
SUMO1	-0.0276153846153846
GP1BA	0.164307692307692
DDB1	-0.470625
MYO9B	0.712785714285714
MMP7	0.1904
CRNKL1	0.5401
C9orf45	-1.61325
XAB2	0.1056
RTN1	0.9066
KLHL14	-1.0357
TBX10	-0.223666666666667
CENPQ	-0.3494
UTY	1.29166666666667
ZBTB12	0.0773333333333333
DTNBP1	0.0601
KBTBD8	-0.56525
ZEB1	3.022375
ZG16	-0.9172
MIER1	0.446923076923077
ADAM5P	0.131333333333333
CHD9	0.442
STK16	-0.106
KIAA1486	0.113666666666667
TOB2	0.7665
BANK1	2.5768
OR2V2	0.3532
GRM2	0.066125
PROSC	0.5305
SPIN2B	0.415
PIR	-1.55436363636364
IPO9	0.102285714285714
EVC	-0.015875
CXCL13	0.1195
KIAA1199	0.0118461538461538
SORL1	2.558
NAT10	-0.4416
CHD1	-0.3084
SYN3	-0.1612
SLC22A2	-0.096
SERPINF1	-1.293875
WDR34	-1.2578
OR7A17	0.026
C9orf11	0.987
RNF216L	1.01
LHB	0.078
STK25	-0.1399
TAOK3	1.4603
LOC152573	-1.328
C3orf39	1.0678
C14orf108	-0.0721538461538462
CDC25B	-0.881285714285714
BMP3	0.294333333333333
TMEM180	0.463666666666667
MAP1LC3C	0.119
CRYGC	-0.205666666666667
POU3F1	0.651153846153846
C20orf32	-0.155666666666667
CCDC95	-0.2575
HIGD1B	3.8512
USP6NL	0.0656999999999999
ABCD4	1.12275
DIMT1L	0.21425
TEK	0.489
SLC25A46	-0.1958
LARP7	-0.473357142857143
CD160	-0.089625
MT1JP	3.49228571428571
PHF20	0.178904761904762
CPNE4	4.2286
GTPBP1	-0.338263157894737
RAB33B	1.03671428571429
ALDOC	1.97818181818182
ZNF212	0.497
NUDT1	-0.803875
RFPL2	-0.862833333333333
ZNF83	0.265625
GDPD5	-1.2545
PDCD4	-0.583461538461538
CEP350	0.0786
OR10A2	0.066
CST7	-2.0388
CIAO1	-1.476
SELL	-0.780818181818182
OR8J3	0.108
LTBP4	0.104125
SIRT6	0.1228
CCL19	0.0838
PPIL1	-0.247
GBP7	0.2445
STK17A	1.14692307692308
ABR	1.0388
OR9G1	0.3035
FOXE1	-0.1238
CNGA3	3.518
GML	0.054
CD38	-2.8338
ZDHHC6	-0.606375
NEFH	-1.7614
CTDSP2	0.686
PGBD5	-0.482666666666667
CCNY	-0.354333333333333
RMND5B	-0.66275
ZNF257	-0.5652
FLJ22167	0.7119
EXOSC7	-0.979875
ROR2	-0.7808
MAOA	-0.214
TNNT3	-0.10175
GYPC	-1.35933333333333
C7orf33	-0.267333333333333
PLIN	-0.087625
LOC90826	0.318
RNF4	0.322384615384615
F8A1	-0.362875
PLEKHG4	-2.8284
GRB2	-0.267111111111111
HIST1H2AD	-1.3962
DUS3L	0.03925
EIF1	0.72075
RP5-1077B9.4	-0.720222222222222
FPGT	0.8736
GDF10	-1.2965
COQ9	0.5188
GCC2	-0.187111111111111
RARRES3	1.61681818181818
PLXNA1	0.0595714285714286
KIAA0100	-0.282214285714286
PMF1	-0.0224
FNDC1	0.8704
HS2ST1	0.9578125
CRELD2	0.1048
C8G	-1.39733333333333
CD82	0.1304
LIM2	-0.426333333333333
UNQ6490	-0.108666666666667
MMP16	0.890166666666667
DRD3	-0.0983333333333333
C5orf26	0.323
C11orf73	-0.0159
PTP4A2	0.013
OR4M2	0.0106666666666667
HPCA	-1.37125
SEC14L1	1.26125
CHFR	0.0180909090909091
EMILIN1	0.6406
NDUFS4	0.2046
COL18A1	-0.845
PDZD3	0.0610769230769231
C9orf16	-0.592125
ERBB2IP	1.74528571428571
EMX2	5.3264
FUS	-0.6336
TF	-1.39369230769231
CLCN4	1.041125
CXorf56	0.395
C11orf72	0.0796666666666667
ELAC2	-0.727866666666667
NPR1	-0.8314
ASS1	-2.99233333333333
USP42	1.163
POLR2J	-0.106666666666667
SEC23IP	-0.64425
UQCRC1	-0.3866
