Hybridization REF	TCGA-08-0512-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.046625
CREB3L1	0.0965
RPS11	-0.0856
PNMA1	1.2232
MMP2	-0.8315
C10orf90	0.007
ZHX3	1.468375
ERCC5	-0.3356
GPR98	-0.113916666666667
RXFP3	0.142666666666667
APBB2	-0.1394
PRO0478	0.127909090909091
KLHL13	0.2144
PRSSL1	0.218625
PDCL3	0.112
DECR1	0.6257
SALL1	1.22775
CADM4	1.7555
RPS18	-0.752736842105263
HNRPD	-0.639333333333334
CFHR5	0.189375
SLC10A7	-0.282818181818182
OR2K2	-0.08
LMAN1	-1.40181818181818
SUHW1	-1.5178
CHD8	-0.488923076923077
SUMO1	0.0470769230769231
GP1BA	0.0905384615384615
DDB1	0.078875
MYO9B	0.346071428571429
MMP7	4.215
CRNKL1	-0.2493
C9orf45	-1.3245
XAB2	-0.2107
RTN1	1.9635
KLHL14	-0.5546
TBX10	-0.107666666666667
CENPQ	-1.0462
UTY	1.028
ZBTB12	0.063
DTNBP1	-0.5981
KBTBD8	-0.3205
ZEB1	1.58025
ZG16	-0.8248
MIER1	-0.00830769230769233
ADAM5P	-0.0706666666666667
CHD9	-0.47
STK16	0.7262
KIAA1486	-0.0473333333333333
TOB2	-0.11
BANK1	2.4802
OR2V2	0.1962
GRM2	0.187625
PROSC	0.0562
SPIN2B	-0.1174
PIR	-0.907272727272727
IPO9	0.340571428571429
EVC	0.330875
CXCL13	1.26625
KIAA1199	0.434538461538462
SORL1	2.8402
NAT10	-0.0376
CHD1	-0.9684
SYN3	0.0072
SLC22A2	0.0248
SERPINF1	-0.881375
WDR34	0.517
OR7A17	0.0618
C9orf11	0.938666666666667
RNF216L	0.568333333333333
LHB	0.345666666666667
STK25	0.1693
TAOK3	0.8914
LOC152573	-1.452
C3orf39	1.4788
C14orf108	-0.879384615384615
CDC25B	-1.00385714285714
BMP3	-0.0503333333333333
TMEM180	0.338666666666667
MAP1LC3C	0.4892
CRYGC	-0.0903333333333333
POU3F1	0.101461538461538
C20orf32	0.252333333333333
CCDC95	-0.0955
