Hybridization REF	TCGA-02-0432-01A-02R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6053125
CREB3L1	-0.515833333333333
RPS11	0.364
PNMA1	1.737
MMP2	-1.090375
C10orf90	0.3834
ZHX3	1.898
ERCC5	0.7532
GPR98	1.7764
RXFP3	0.421333333333333
APBB2	0.4382
PRO0478	0.255727272727273
KLHL13	0.6652
PRSSL1	-0.325375
PDCL3	-0.424875
DECR1	0.2277
SALL1	1.713
CADM4	1.134625
RPS18	0.572368421052632
HNRPD	-0.725333333333333
CFHR5	-0.0115
SLC10A7	-0.511636363636364
OR2K2	0.721
LMAN1	-2.61909090909091
SUHW1	-1.8946
CHD8	0.300153846153846
SUMO1	-0.0956153846153846
GP1BA	0.365307692307692
DDB1	0.390375
MYO9B	-0.231142857142857
MMP7	1.9568
CRNKL1	-0.26
C9orf45	-0.20375
XAB2	0.0548
RTN1	4.7558
KLHL14	-0.7814
TBX10	0.121333333333333
CENPQ	-0.0198
UTY	1.28868421052632
ZBTB12	0.0853333333333333
DTNBP1	-0.3203
KBTBD8	-1.477625
ZEB1	2.788
ZG16	-1.0834
MIER1	-0.246461538461539
ADAM5P	-0.531
CHD9	0.510761904761905
STK16	0.3152
KIAA1486	0.579
TOB2	1.47
BANK1	-0.0946
OR2V2	0.3216
GRM2	0.38
PROSC	0.4637
SPIN2B	1.0052
PIR	-2.15427272727273
IPO9	0.280928571428571
EVC	-1.596125
CXCL13	0.58275
KIAA1199	-1.48023076923077
SORL1	3.1446
NAT10	0.1152
CHD1	-1.4442
SYN3	0.4464
SLC22A2	0.0048
SERPINF1	-2.009375
WDR34	-1.284
OR7A17	0.2356
C9orf11	0.674333333333333
RNF216L	-0.104666666666667
LHB	0.529666666666667
STK25	0.4342
TAOK3	2.5244
LOC152573	-2.2896
C3orf39	1.5139
C14orf108	-0.720076923076923
CDC25B	-0.944
BMP3	0.281666666666667
TMEM180	0.983333333333333
MAP1LC3C	0.1002
CRYGC	-0.222333333333333
POU3F1	0.174153846153846
C20orf32	0.0163333333333333
CCDC95	0.4875
HIGD1B	4.0306
USP6NL	-0.7481
ABCD4	-0.169125
DIMT1L	0.75025
TEK	0.439454545454546
SLC25A46	-0.5322
LARP7	-0.910714285714286
CD160	0.4855
MT1JP	1.294
PHF20	0.0191904761904762
CPNE4	-0.1464
GTPBP1	0.016578947368421
RAB33B	-0.287
ALDOC	3.41109090909091
ZNF212	0.1476
NUDT1	-0.72675
RFPL2	0.231833333333333
ZNF83	-1.3515
GDPD5	-1.094
PDCD4	0.753076923076923
CEP350	0.5592
OR10A2	0.3314
CST7	-1.8868
CIAO1	-0.987
SELL	3.81309090909091
OR8J3	0.281666666666667
LTBP4	-0.432875
SIRT6	0.3314
CCL19	0.8818
PPIL1	0.201625
GBP7	-0.00799999999999999
STK17A	-0.288846153846154
ABR	1.8818
OR9G1	0.6985
FOXE1	0.1169
CNGA3	2.10133333333333
GML	0.37
CD38	-2.1014
ZDHHC6	-0.28275
NEFH	-1.69
CTDSP2	0.255375
PGBD5	0.731666666666667
CCNY	0.717333333333333
RMND5B	-0.041625
ZNF257	-0.864
FLJ22167	0.8019
EXOSC7	-0.804375
ROR2	-0.5989
MAOA	1.82245454545455
TNNT3	0.167875
GYPC	-1.1655
C7orf33	0.653666666666667
PLIN	1.8025
LOC90826	-0.4454
RNF4	-0.119
F8A1	0.04575
PLEKHG4	-3.8218
GRB2	0.179814814814815
HIST1H2AD	-0.8872
DUS3L	-0.096
EIF1	-0.361
RP5-1077B9.4	0.00344444444444444
FPGT	0.00879999999999998
GDF10	3.340375
COQ9	0.54
GCC2	-0.703666666666667
RARRES3	1.04554545454545
PLXNA1	-0.00857142857142855
KIAA0100	0.211
PMF1	0.3564
FNDC1	0.1344
HS2ST1	0.0801250000000001
CRELD2	0.1404
C8G	-1.614
CD82	0.9546
LIM2	-0.218666666666667
UNQ6490	0.682
MMP16	1.243
DRD3	-0.00683333333333334
C5orf26	0.98
C11orf73	0.0283
PTP4A2	-0.1318
OR4M2	0.349666666666667
HPCA	-1.391625
SEC14L1	-0.201875
CHFR	0.163
EMILIN1	-0.258
NDUFS4	0.3638
COL18A1	-1.5702
PDZD3	0.111538461538462
C9orf16	0.490375
