Hybridization REF	TCGA-76-4929-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.0010625
CREB3L1	-1.73233333333333
RPS11	-0.6737
PNMA1	1.3564
MMP2	-1.674625
C10orf90	0.9016
ZHX3	1.64925
ERCC5	-0.3618
GPR98	1.58245454545455
RXFP3	0.262666666666667
APBB2	1.3206
PRO0478	-0.309363636363636
KLHL13	1.2498
PRSSL1	-1.183375
PDCL3	0.53925
DECR1	0.6339
SALL1	2.053875
CADM4	2.1885
RPS18	-1.27226315789474
HNRPD	-0.2564
CFHR5	-0.0366666666666667
SLC10A7	0.193727272727273
OR2K2	0.038
LMAN1	-3.59581818181818
SUHW1	-3.1546
CHD8	-0.779461538461539
SUMO1	0.408846153846154
GP1BA	0.819692307692308
DDB1	0.64025
MYO9B	0.249285714285714
MMP7	4.7132
CRNKL1	0.5416
C9orf45	-0.7385
XAB2	-0.4693
RTN1	2.79633333333333
KLHL14	-1.7986
TBX10	-1.79266666666667
CENPQ	-0.6768
UTY	-2.34911764705882
ZBTB12	-1.80266666666667
DTNBP1	-0.7535
KBTBD8	-0.471875
ZEB1	1.4735
ZG16	-2.257
MIER1	-0.311538461538462
ADAM5P	-0.4605
CHD9	0.314857142857143
STK16	0.1334
KIAA1486	0.808
TOB2	0.495125
BANK1	1.8456
OR2V2	-0.0578
GRM2	0.41875
PROSC	0.7742
SPIN2B	0.761
PIR	-0.815818181818182
IPO9	0.261142857142857
EVC	0.201875
CXCL13	0.806
KIAA1199	-0.50975
SORL1	2.6602
NAT10	-0.0316
CHD1	-1.254
SYN3	-0.1592
SLC22A2	-0.5936
SERPINF1	-1.453875
WDR34	-0.2052
OR7A17	0.2406
C9orf11	0.127666666666667
RNF216L	0.8175
LHB	0.0233333333333333
STK25	0.3203
TAOK3	1.9681
LOC152573	-2.0476
C3orf39	1.4642
C14orf108	-0.506384615384615
CDC25B	-0.7015
BMP3	-2.536
TMEM180	0.520666666666667
MAP1LC3C	0.1452
CRYGC	-1.031
POU3F1	-0.243
C20orf32	-1.88433333333333
CCDC95	0.227
HIGD1B	5.3974
USP6NL	-0.516
ABCD4	0.33625
DIMT1L	-0.1766875
TEK	0.0607
SLC25A46	-0.7748
LARP7	-0.907785714285714
CD160	0.16675
MT1JP	2.74271428571429
PHF20	0.124666666666667
CPNE4	-0.706
GTPBP1	-0.876842105263158
RAB33B	-0.726285714285714
ALDOC	1.49836363636364
ZNF212	0.0528
NUDT1	-0.204875
RFPL2	-1.60533333333333
ZNF83	-0.44475
GDPD5	-1.7824
PDCD4	0.398708333333333
CEP350	-0.2202
OR10A2	-0.095
CST7	-0.774
CIAO1	-0.3394
SELL	1.2257
OR8J3	-0.432666666666667
LTBP4	-0.76925
SIRT6	-0.5186
CCL19	0.5344
PPIL1	0.66175
GBP7	0.035
STK17A	-0.258307692307692
ABR	1.9876
OR9G1	0.376
FOXE1	-1.269
CNGA3	4.55333333333333
GML	0.258666666666667
CD38	-1.0782
ZDHHC6	-0.7335
NEFH	-3.0334
CTDSP2	-0.08025
PGBD5	1.311
CCNY	0.486444444444444
RMND5B	-0.3533125
ZNF257	-3.1124
FLJ22167	2.8358
EXOSC7	-0.92625
ROR2	-0.9356
MAOA	2.05636363636364
TNNT3	0.3715
GYPC	-1.77516666666667
C7orf33	-4.282
PLIN	0.78775
LOC90826	0.2942
