Hybridization REF	TCGA-19-1786-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.321125
CREB3L1	0.588333333333333
RPS11	-0.115
PNMA1	1.775
MMP2	-0.1645
C10orf90	0.6082
ZHX3	2.1655
ERCC5	-0.5194
GPR98	1.799
RXFP3	0.02
APBB2	1.379
PRO0478	-0.814363636363636
KLHL13	0.3132
PRSSL1	-1.125625
PDCL3	-0.476
DECR1	-0.2547
SALL1	2.2875
CADM4	2.736125
RPS18	-0.365894736842105
HNRPD	-0.137333333333333
CFHR5	-0.34925
SLC10A7	0.1172
OR2K2	0.545333333333333
LMAN1	-1.99990909090909
SUHW1	-3.96975
CHD8	-0.276153846153846
SUMO1	-0.405615384615385
GP1BA	-0.192923076923077
DDB1	0.00287500000000002
MYO9B	1.53771428571429
MMP7	2.6428
CRNKL1	0.5709
C9orf45	-0.887375
XAB2	0.2241
RTN1	4.791
KLHL14	-1.49766666666667
TBX10	-1.81666666666667
CENPQ	-0.6762
UTY	-1.6121875
ZBTB12	-0.0323333333333333
DTNBP1	-0.814
KBTBD8	-0.04025
ZEB1	2.902875
ZG16	-2.42025
MIER1	0.619076923076923
ADAM5P	3.18033333333333
CHD9	0.714809523809524
STK16	-0.1512
KIAA1486	-0.628
TOB2	1.056875
BANK1	1.1578
OR2V2	-0.6462
GRM2	-0.097875
PROSC	-0.0324
SPIN2B	0.4906
PIR	-1.41354545454545
IPO9	0.637357142857143
EVC	-0.179875
CXCL13	1.314375
KIAA1199	-0.215846153846154
SORL1	2.0596
NAT10	-0.4618
CHD1	-0.2436
SYN3	0.2768
SLC22A2	-0.2418
SERPINF1	-1.5345
WDR34	-0.6086
OR7A17	-0.1956
C9orf11	1.008
RNF216L	0.564333333333333
LHB	0.431666666666667
STK25	0.3952
TAOK3	2.3817
LOC152573	-1.9684
C3orf39	1.8966
C14orf108	0.518230769230769
CDC25B	-0.395142857142857
BMP3	-1.152
TMEM180	0.52
MAP1LC3C	2.5786
CRYGC	-1.21566666666667
POU3F1	1.38538461538462
C20orf32	-1.55133333333333
CCDC95	-0.0535
HIGD1B	6.2818
USP6NL	-0.00479999999999998
ABCD4	1.198125
DIMT1L	0.041875
TEK	1.00927272727273
SLC25A46	-0.9652
LARP7	-1.53357142857143
CD160	-0.029125
MT1JP	2.96385714285714
PHF20	-0.177619047619048
CPNE4	5.161
GTPBP1	-0.723105263157895
RAB33B	0.938875
ALDOC	1.501
ZNF212	0.8026
NUDT1	-0.758875
RFPL2	3.54133333333333
ZNF83	0.7465
GDPD5	-1.6824
PDCD4	-0.301192307692308
CEP350	-0.2146
OR10A2	0.7964
CST7	-1.2922
CIAO1	-0.583
SELL	0.984363636363636
OR8J3	-0.6425
LTBP4	-0.590875
SIRT6	0.3646
CCL19	0.5622
PPIL1	-0.19075
GBP7	-0.032875
STK17A	1.06584615384615
ABR	1.2262
OR9G1	-0.814
