Hybridization REF	TCGA-12-0692-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2573125
CREB3L1	0.078
RPS11	0.2735
PNMA1	0.4298
MMP2	-1.00275
C10orf90	-1.0776
ZHX3	1.738875
ERCC5	0.4602
GPR98	2.243
RXFP3	0.23
APBB2	0.5062
PRO0478	0.612272727272727
KLHL13	0.3542
PRSSL1	-0.364
PDCL3	0.399625
DECR1	0.3343
SALL1	2.275375
CADM4	0.635375
RPS18	-0.392684210526316
HNRPD	-0.987066666666667
CFHR5	-0.475142857142857
SLC10A7	0.518636363636364
OR2K2	0.271333333333333
LMAN1	-1.891
SUHW1	-2.0254
CHD8	0.131461538461538
SUMO1	0.0106923076923077
GP1BA	0.459076923076923
DDB1	-0.216125
MYO9B	-0.0795
MMP7	1.6884
CRNKL1	0.4903
C9orf45	-0.356375
XAB2	-0.7231
RTN1	2.831
KLHL14	-0.7116
TBX10	-0.117666666666667
CENPQ	-0.6648
UTY	-0.955052631578947
ZBTB12	0.098
DTNBP1	0.33
KBTBD8	-1.025125
ZEB1	1.965375
ZG16	-0.8974
MIER1	-0.256692307692308
ADAM5P	0.182333333333333
CHD9	0.289
STK16	0.321
KIAA1486	-0.009
TOB2	0.9226875
BANK1	2.2614
OR2V2	0.2496
GRM2	0.06625
PROSC	0.0922
SPIN2B	0.0596
PIR	-0.701272727272727
IPO9	0.303785714285714
EVC	0.16275
CXCL13	1.59575
KIAA1199	-0.0370769230769231
SORL1	1.7574
NAT10	-0.5764
CHD1	0.115
SYN3	0.0466
SLC22A2	0.1082
SERPINF1	-1.2965
WDR34	-0.7886
OR7A17	-0.0566
C9orf11	0.711666666666667
RNF216L	1.48716666666667
LHB	0.107333333333333
STK25	-0.3734
TAOK3	1.4655
LOC152573	-0.4444
C3orf39	0.9231
C14orf108	-0.560461538461538
CDC25B	-0.624642857142857
BMP3	0.277666666666667
TMEM180	0.164
MAP1LC3C	0.6186
CRYGC	-0.158666666666667
POU3F1	0.0446153846153846
C20orf32	-0.429333333333333
CCDC95	-0.334
HIGD1B	3.7434
USP6NL	-0.6073
ABCD4	0.631625
DIMT1L	-0.0485625
TEK	1.479
SLC25A46	-0.2578
LARP7	-0.209428571428571
CD160	0.016125
MT1JP	1.91628571428571
PHF20	0.194190476190476
CPNE4	0.2464
GTPBP1	-0.129157894736842
RAB33B	0.91425
ALDOC	0.632545454545455
ZNF212	0.7256
NUDT1	0.24
RFPL2	-0.873166666666667
ZNF83	0.7375
GDPD5	-1.244
PDCD4	-0.839769230769231
CEP350	0.2972
