Hybridization REF	TCGA-02-0016-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.5565625
CREB3L1	0.266
RPS11	-0.3201
PNMA1	1.1068
MMP2	-0.422875
C10orf90	1.2984
ZHX3	2.115375
ERCC5	-0.034
GPR98	0.352333333333333
RXFP3	-0.189333333333333
APBB2	0.835
PRO0478	0.932727272727273
KLHL13	-0.7346
PRSSL1	-0.62575
PDCL3	-0.069125
DECR1	0.877
SALL1	1.364625
CADM4	1.526125
RPS18	-0.656421052631579
HNRPD	-0.451733333333333
CFHR5	-0.116375
SLC10A7	0.00972727272727271
OR2K2	0.271666666666667
LMAN1	-1.72863636363636
SUHW1	-1.4786
CHD8	-0.614538461538461
SUMO1	-0.294769230769231
GP1BA	0.187461538461538
DDB1	-0.100625
MYO9B	0.538
MMP7	0.401
CRNKL1	0.0825
C9orf45	-0.917875
XAB2	-0.0619
RTN1	2.0288
KLHL14	-0.4763
TBX10	-0.004
CENPQ	-0.2524
UTY	1.21957894736842
ZBTB12	0.089
DTNBP1	0.1623
KBTBD8	-0.574375
ZEB1	0.910875
ZG16	-0.643
MIER1	-0.114538461538462
ADAM5P	-0.0633333333333334
CHD9	0.660857142857143
STK16	0.6254
KIAA1486	0.161333333333333
TOB2	0.48025
BANK1	2.7048
OR2V2	0.2914
GRM2	0.1485
PROSC	-0.1374
SPIN2B	0.7952
PIR	-0.279
IPO9	-0.0947142857142857
EVC	-0.270625
CXCL13	0.157875
KIAA1199	0.283846153846154
SORL1	3.2434
NAT10	-0.1252
CHD1	-0.3598
SYN3	0.1322
SLC22A2	-0.0408
SERPINF1	-0.771625
WDR34	-0.8878
OR7A17	0.0748
C9orf11	1.02766666666667
RNF216L	0.537916666666667
LHB	0.180666666666667
STK25	-0.8637
TAOK3	2.405
LOC152573	-1.7382
C3orf39	1.1713
C14orf108	-0.331692307692308
CDC25B	0.356142857142857
BMP3	0.0483333333333333
TMEM180	0.966666666666667
MAP1LC3C	0.7332
CRYGC	-0.179
POU3F1	-0.0525384615384615
C20orf32	-0.136
CCDC95	0.0105
HIGD1B	3.789
USP6NL	-0.4745
ABCD4	0.27025
DIMT1L	0.236
TEK	1.82790909090909
SLC25A46	-0.6812
LARP7	-0.502
CD160	0.120375
MT1JP	2.97371428571429
PHF20	0.0741428571428571
CPNE4	1.159
GTPBP1	-0.629578947368421
RAB33B	0.39975
ALDOC	1.39736363636364
ZNF212	0.7572
NUDT1	-0.407
RFPL2	-0.163666666666667
ZNF83	1.181375
GDPD5	-1.0251
PDCD4	-0.100192307692308
CEP350	0.1676
OR10A2	0.2194
CST7	-1.4594
CIAO1	-0.9082
SELL	-0.147181818181818
OR8J3	0.07
LTBP4	-0.283875
SIRT6	1.991
CCL19	1.16
PPIL1	-0.559875
GBP7	0.652875
STK17A	0.832153846153846
ABR	1.723
OR9G1	0.23
FOXE1	-0.2172
CNGA3	3.444
GML	0.394
CD38	-1.9444
ZDHHC6	-0.09275
NEFH	0.0432
CTDSP2	0.1390625
PGBD5	0.410111111111111
CCNY	0.0102222222222222
RMND5B	-0.151875
ZNF257	-1.8666
FLJ22167	1.2291
EXOSC7	-0.78225
ROR2	-0.5817
MAOA	1.72563636363636
TNNT3	-0.11925
GYPC	-0.9555
C7orf33	-0.382666666666667
PLIN	-0.0045
LOC90826	0.4824
RNF4	-0.0192307692307692
F8A1	-0.15675
PLEKHG4	-2.1006
GRB2	-0.570296296296296
HIST1H2AD	-2.4804
DUS3L	-0.770125
EIF1	-0.304375
RP5-1077B9.4	-0.220888888888889
FPGT	0.7896
GDF10	-0.333125
COQ9	0.936
GCC2	-0.266722222222222
RARRES3	1.70963636363636
PLXNA1	0.274285714285714
KIAA0100	0.131714285714286
PMF1	0.339
FNDC1	0.6054
HS2ST1	-0.1413125
CRELD2	0.6088
C8G	-1.04233333333333
CD82	-0.2124
LIM2	-0.246
UNQ6490	-0.247
MMP16	0.270833333333333
DRD3	-0.04
C5orf26	-0.5952
C11orf73	0.0676
PTP4A2	0.1133
OR4M2	0.250333333333333
HPCA	-1.7325
SEC14L1	1.37425
CHFR	0.0210909090909091
EMILIN1	-0.2557
NDUFS4	0.8594
COL18A1	-1.3627
PDZD3	0.277615384615385
C9orf16	-0.070375
ERBB2IP	1.61914285714286
EMX2	2.6674
FUS	-0.3296
TF	-0.756153846153846
CLCN4	0.889625
CXorf56	0.0958
C11orf72	-0.0465
ELAC2	-0.6186
NPR1	-0.804
ASS1	-2.40555555555556
USP42	0.2666
POLR2J	1.08033333333333
SEC23IP	-0.751375
UQCRC1	0.7316
LOC729603	0.0136
C1orf71	-0.627
POLG	-1.3895
ADAM23	-1.4855
TFR2	-0.8562
RICTOR	-0.272538461538462
MGC39606	1.108
C19orf55	-0.264363636363636
SNAPC1	-1.778375
GNA11	0.437545454545455
CCDC52	-0.581625
FSIP1	0.310666666666667
UPF3A	0.3465
IGSF11	2.0565
LAGE3	0.264
CHST6	2.55366666666667
UNC13B	-0.282272727272727
TTLL4	0.405909090909091
ZNF687	0.1957
SDC2	-1.70278571428571
COX7A2	0.3496
LAMB4	1.7016
FAM24A	0.312333333333333
LRRTM3	1.263875
GPHB5	-0.1522
OR4C13	0.00133333333333333
EIF3EIP	-0.454722222222222
HABP4	0.717666666666667
TMEM125	-0.8688
CNTN2	1.14754545454545
ASNSD1	0.564
FUT4	-0.5324
ACF	-1.7654
LOC158381	-0.0885
CDH8	0.7602
AGPS	-1.305875
C4orf18	-0.153636363636364
PECI	0.940928571428571
UNG	-0.152454545454545
GSTP1	0.128090909090909
DCUN1D5	-1.73275
DKFZP564J0863	-1.757
SLC9A3R1	-1.64436363636364
BCDO2	2.51981818181818
CHMP7	-0.3735
REM2	0.189666666666667
DNHD1	0.7355
FKBP4	-1.43727272727273
ZNF350	0.996
MGC11102	-0.249636363636364
BST1	-1.2468
KISS1R	-0.757333333333333
NCR2	0.000666666666666667
DEFB125	0.314
UBE2W	0.201363636363636
KRT15	-2.78918181818182
C10orf99	-0.291666666666667
SCN11A	0.139545454545455
GFI1	-1.1412
RDHE2	0.179625
FHL1	2.07525
OSGEP	0.145125
GATA1	-2.447
SMC6	-0.1826
TTTY14	0.906666666666667
LPIN3	0.1816
RPL4	-1.13592857142857
RBPMS	-1.699
PRPF3	-0.20575
EMR1	-1.125
SPATA19	0.2262
XCR1	-0.00800000000000001
IRX3	-0.273461538461538
RBM6	0.4416
KLF4	-0.815692307692308
UNC5CL	1.8326
SEBOX	0.071
BTK	0.4312
KRCC1	1.909
C6orf27	0.501
SYTL5	-0.112333333333333
PRND	0.174363636363636
LOC653319	0.589333333333333
PIGL	-0.424727272727273
HUS1	0.755625
SFRS6	-0.3184375
C17orf77	0.336666666666667
UIMC1	0.165375
FXYD2	-0.852076923076923
LOC283152	-0.192
ZNF667	1.5618
ZCCHC12	1.7808
TFEC	1.50623076923077
ATP7B	-0.312625
POLD2	-0.924875
RG9MTD1	0.1378
ACOT2	-0.42625
HIST1H4I	-1.12890909090909
PPARGC1A	2.43515384615385
ETFA	-0.414357142857143
POLRMT	0.302
ZNF146	-0.167818181818182
MIA2	-0.736
KLHL6	-0.63225
HOXB5	-0.524363636363636
NENF	0.78525
CUGBP1	-0.182
PRSS22	-0.789625
CASC4	1.58384615384615
CUL4B	-0.124846153846154
CENPJ	-1.095
PITX1	-1.58625
FLJ31033	0.332857142857143
CELSR3	-0.77725
ZNF568	0.4582
ITSN1	-0.588133333333333
EHBP1L1	-1.704625
C19orf2	-0.5698
DCTN1	-0.4882
LIN28B	-2.40825
TNKS2	0.1974
C1QBP	-0.2306
CADPS2	-0.568
SRMS	-0.0464
GJA9	0.1615
MGC24975	0.48025
TRIM45	-0.108125
TSP50	0.4986
TCP1	-1.0032
TMED7	-0.289416666666667
CMA1	0.173666666666667
CENPL	-0.63775
PTCRA	0.505666666666667
FST	-3.4484
VWCE	-0.4294
PAWR	-2.9276
ABCC12	0.176
LDLR	-2.46238461538461
ASTN2	0.9845
LOC441212	0.565272727272727
GPATCH8	0.142666666666667
TANC2	0.109
KIF4A	-1.0008
C18orf18	-0.186
PGM1	-0.3122
KIAA0258	-0.8608
CPD	0.1311
SNCAIP	0.7674
DCT	-2.49666666666667
HLA-DOA	1.18058064516129
OR11L1	0.597
UPK1B	0.432875
DNAJB4	-0.0272
UGT1A8	-0.0516
HIST1H4L	-1.04166666666667
PECR	-0.81175
HSPA2	2.0872
WFIKKN1	-0.346333333333333
SERP1	0.0445
SYDE2	-1.557
TACR2	0.391
NUP85	-0.3224
CD177	-0.0186666666666667
LGR5	-0.812375
PIGG	0.2790625
PTHR1	0.1665
RAB5A	0.792076923076923
FLJ13224	-0.135666666666667
USP9Y	0.902875
C7orf53	-0.062
LRP1B	1.9424
XAF1	3.04646666666667
ABCG8	-0.495666666666667
ANKDD1A	1.31825
DAND5	0.388666666666667
SPAG6	0.162625
LINCR	-0.2224
ZDHHC22	0.8818
CCDC60	-0.0153333333333334
THOC7	-1.596
TCTA	0.714692307692308
OR8K3	-0.3958
NY-REN-7	0.7492
B2M	0.316875
C6orf141	-1.7322
LPPR4	4.67833333333333
SQLE	-2.09145454545455
SEPHS1	-1.4012
BTBD14B	0.180388888888889
PLRG1	0.2644
SPG7	0.198047619047619
ZNF614	-0.624
PARD6G	-0.176625
INPP5B	-0.756769230769231
GRPEL2	0.07
PPID	-0.290307692307692
TRIM56	0.3062
UBE2J1	-0.459090909090909
IL20RA	0.6112
LOC387856	0.6102
C1orf107	-0.0896874999999999
UTS2R	-0.4884
C19orf22	-0.1244
SAFB2	0.5004
KIAA0652	-0.0679
KLRG1	0.467125
MS4A8B	0.342375
FRAG1	0.5884
KIAA1546	0.6252
E2F4	-0.883076923076923
CLEC4M	0.0516666666666667
BTBD14A	0.5758
KIAA0999	0.480230769230769
GYPA	-2.5775
TAC1	4.86757142857143
TRAIP	-1.144875
KIAA0232	0.697923076923077
ERCC8	-0.219
GPX4	1.30554545454545
KIAA0368	-0.1324
GPR157	-0.14475
CTAGE4	-1.5995
C9orf30	-1.36275
OR52A1	0.325666666666667
HSP90B3P	0.1935
ALG9	0.0139230769230769
BTBD10	0.5176
SDK2	0.07
BAIAP3	0.7906
RABGGTB	0.197
ANKRD40	-0.35475
KRT74	0.457666666666667
CALCOCO2	0.249
SNCA	-0.5986
TMSL8	-3.34463636363636
C2orf53	0.044
ESRRB	0.1846
ARHGAP26	0.8424
TDRD9	-0.4834
HRAS	-0.496375
KLRC4	-1.052
JAGN1	-0.105875
BSDC1	1.0888
RNF43	-1.88046153846154
NDUFAF1	0.7248
PHF12	0.447833333333333
OR1L3	-0.1012
FOLR2	0.762466666666667
LYZL6	0.110875
tcag7.1260	-0.682
WSB1	0.7415
PROS1	-0.861615384615385
OSTN	0.287333333333333
PSMB8	0.23
SOCS4	-0.233
DDIT4L	2.8502
MAS1	-0.606666666666667
MGC34796	-0.4872
CSHL1	-0.036625
TBCCD1	0.407
ZBTB7C	-0.178
AP2S1	-0.543636363636364
P15RS	0.00692307692307692
VAT1	-0.629384615384615
SHANK3	0.563125
TUFM	0.249
THEG	-0.3332
KRT34	-0.5242
SGSM3	-0.5546
TOMM22	-0.9801
SOCS3	-0.449
CPO	-0.086
POP4	0.2642
BHLHB3	3.9674
MALL	-0.652666666666667
OR1B1	-0.0706666666666667
PARK2	0.259555555555556
GPR124	-0.12
LCE1E	0.3
RUVBL2	-0.8546
CGRRF1	-0.0365384615384616
ACPL2	1.19
WNT10B	-0.196727272727273
BAIAP2L2	-0.955181818181818
ISCA1	0.6785
C1orf125	0.231545454545455
RPAP1	-0.4714
RAI16	-0.015
RPL27	-0.768909090909091
NLRP9	0.233
EPN1	-0.424333333333333
LOC388610	-1.553
SLC35A1	0.854076923076923
GAL	-2.2584
SLC14A2	0.222
RDH11	0.1035
FAM138F	-0.279
AUH	-0.0372
FLJ40243	-0.0902
C14orf129	-0.46525
MBD2	-1.0985
ABHD14B	-0.169
PIGT	0.0141818181818182
ALS2CR4	0.650272727272727
ALAS1	0.361076923076923
FOXO1	2.101625
CRLF3	-0.712090909090909
C20orf107	-0.0315
FARS2	0.0186
CCDC28A	0.2814
NPHP3	0.7324
OR13F1	0.504333333333333
TSEN54	-0.8982
DEFB106B	0.116692307692308
OR8B4	0.367333333333333
STH	1.9446
ZC3H14	-0.2749
CBX2	-0.056
TMEM49	-1.8252
C6orf21	0.514333333333333
FLJ20920	-0.547181818181818
CRTAP	-0.159789473684211
DDX50	-0.8918
STYXL1	-0.0504
BLVRB	-0.54975
LOC147650	1.570625
MMP24	0.3305
GRID1	1.469125
BANF1	-0.136625
CTAGEP	-0.7114
HMBS	-0.8634
SLC25A24	-2.73725
C14orf50	1.5472
MRO	1.10375
SLC25A15	0.2192
FAM84B	-0.4585
TDP1	-1.37566666666667
C16orf78	0.241375
C11orf57	-0.0138
RFK	-0.5445
ZFYVE9	0.993727272727273
STCH	-0.606307692307692
WIBG	-0.6858
LOC283871	-0.171625
GBA2	-0.312428571428571
NDUFB3	0.864
HSD17B13	-0.0951666666666667
GRIN3A	0.44225
FMNL1	-1.644375
SEPT7	1.61646153846154
GNLY	0.875666666666667
GRAMD1C	2.758375
ZNF165	-1.3598
USP38	0.545
FAM83A	-1.3345
C14orf24	-0.3243125
ARMCX3	1.3928
ARHGDIB	-0.7025
AK1	0.00799999999999999
KIAA1045	2.9482
DNAJB13	0.091375
NEU2	-0.136333333333333
HIST1H4B	-0.917875
FAM20B	-1.06323076923077
HES2	-0.218736842105263
FAM73B	-0.274846153846154
LOC388381	-0.252
INTS7	-0.9425
AMPH	1.02033333333333
ZNF775	9.99999999999779e-05
UCKL1	0.061625
C10orf97	-0.5138
C1orf161	0.137166666666667
ALDH1L1	2.9334
FLJ39378	0.466090909090909
SLC23A1	-0.216333333333333
RBM4B	0.3912
THAP4	-0.7245
OGFRL1	0.1086
KIAA0831	0.448909090909091
PPP1R15A	-1.446375
C1orf96	0.462105263157895
C12orf11	-1.5582
BMF	-0.607727272727273
MAN1A1	-1.93527272727273
KIAA1600	-0.355875
NLGN4X	2.5368
ALOX12	0.053375
RB1CC1	0.2335
NEIL2	1.20484615384615
EIF4E	-0.00662068965517241
ABHD5	-0.3836
EXOC4	0.420625
CIP29	-0.2205
BATF2	0.8008
SLC29A4	0.158090909090909
HTR4	0.317333333333333
