Hybridization REF	TCGA-06-0878-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.167375
CREB3L1	0.0571666666666667
RPS11	-0.493
PNMA1	1.0228
MMP2	-0.06475
C10orf90	0.5974
ZHX3	0.808
ERCC5	0.1158
GPR98	0.05775
RXFP3	0.107666666666667
APBB2	0.5596
PRO0478	0.118818181818182
KLHL13	-0.051
PRSSL1	-0.661625
PDCL3	0.23825
DECR1	0.4121
SALL1	2.36225
CADM4	1.696375
RPS18	-0.371473684210526
HNRPD	-0.218533333333333
CFHR5	-0.049375
SLC10A7	-0.097
OR2K2	0.169333333333333
LMAN1	-1.143
SUHW1	-1.4716
CHD8	-0.764538461538462
SUMO1	0.147846153846154
GP1BA	0.255846153846154
DDB1	-0.322875
MYO9B	0.6515
MMP7	4.3292
CRNKL1	-0.4512
C9orf45	-1.239375
XAB2	-0.26
RTN1	2.463
KLHL14	-0.3524
TBX10	0.0833333333333333
CENPQ	-0.7812
UTY	0.856315789473684
ZBTB12	0.058
DTNBP1	0.1755
KBTBD8	-0.543625
ZEB1	2.1475
ZG16	-1.0998
MIER1	-0.0812307692307692
ADAM5P	-0.091
CHD9	0.298476190476191
STK16	0.402
KIAA1486	0.0336666666666667
TOB2	0.204
BANK1	1.7226
OR2V2	0.2188
GRM2	0.303375
PROSC	0.304
SPIN2B	0.2066
PIR	-0.12
IPO9	0.226285714285714
EVC	0.26925
CXCL13	0.847375
KIAA1199	2.02315384615385
SORL1	2.84
NAT10	-0.359
CHD1	-0.4454
SYN3	-0.0178
SLC22A2	-0.0258
SERPINF1	-1.2025
WDR34	-0.4618
OR7A17	0.1128
C9orf11	0.816
RNF216L	0.9425
LHB	0.434
STK25	-0.1573
TAOK3	1.4804
LOC152573	-1.6648
C3orf39	0.544
C14orf108	-0.701769230769231
CDC25B	0.0298571428571429
BMP3	0.125
TMEM180	0.202333333333333
MAP1LC3C	0.8388
CRYGC	-0.259333333333333
POU3F1	0.495769230769231
C20orf32	0.201666666666667
CCDC95	0.1365
HIGD1B	3.6696
USP6NL	-0.5701
ABCD4	0.184
DIMT1L	-0.19725
TEK	0.559909090909091
SLC25A46	-0.5948
LARP7	-0.531642857142857
CD160	0.019
MT1JP	1.869
PHF20	-0.297380952380952
CPNE4	2.3186
GTPBP1	-0.639578947368421
RAB33B	0.676875
ALDOC	0.188454545454545
ZNF212	0.1614
NUDT1	-0.265
RFPL2	-0.626333333333333
ZNF83	-0.000124999999999997
GDPD5	-0.2447
PDCD4	-0.453538461538462
CEP350	-0.6682
OR10A2	0.403
CST7	-0.9044
CIAO1	-0.8264
SELL	0.103
OR8J3	0.196666666666667
LTBP4	-0.510375
SIRT6	0.1062
CCL19	0.2816
PPIL1	-0.01975
GBP7	0.021875
STK17A	0.353615384615385
ABR	1.7316
OR9G1	0.306
FOXE1	-0.00699999999999999
CNGA3	3.37733333333333
GML	0.28
CD38	-1.5534
ZDHHC6	-0.513
NEFH	-1.2902
CTDSP2	0.11525
PGBD5	0.422111111111111
CCNY	0.188222222222222
RMND5B	-0.313625
ZNF257	-2.4016
FLJ22167	1.1401
EXOSC7	-1.36525
ROR2	-0.5773
MAOA	0.343454545454546
TNNT3	0.06075
GYPC	-0.488
C7orf33	0.278
PLIN	0.237375
LOC90826	0.0762
RNF4	0.188153846153846
F8A1	0.023375
PLEKHG4	-2.4744
GRB2	0.220703703703704
HIST1H2AD	-1.0978
DUS3L	-0.307625
EIF1	0.479375
RP5-1077B9.4	-0.511444444444444
FPGT	0.8712
GDF10	-1.12625
COQ9	0.2848
GCC2	-0.506111111111111
RARRES3	2.30654545454545
PLXNA1	0.3495
KIAA0100	-0.0187857142857143
PMF1	0.3044
FNDC1	2.1206
HS2ST1	0.973125
CRELD2	0.0388
C8G	-0.886
CD82	0.782
LIM2	-0.381666666666667
UNQ6490	0.178333333333333
MMP16	0.6585
DRD3	-0.14
C5orf26	-0.289
C11orf73	0.2101
PTP4A2	0.7374
OR4M2	0.167666666666667
HPCA	-1.118375
SEC14L1	0.45
CHFR	0.200909090909091
EMILIN1	1.3686
NDUFS4	0.499
COL18A1	-0.5363
PDZD3	0.169076923076923
C9orf16	0.259125
ERBB2IP	1.277
EMX2	3.9562
FUS	-1.233
TF	-0.735923076923077
CLCN4	0.917625
CXorf56	-0.2508
C11orf72	0.146833333333333
ELAC2	-0.625533333333333
NPR1	-0.6368
ASS1	-2.22588888888889
USP42	0.9407
POLR2J	-0.337
SEC23IP	-0.657625
UQCRC1	-0.4468
LOC729603	-0.1644
C1orf71	-0.9499
POLG	-1.5275
ADAM23	-0.315
TFR2	-0.3772
RICTOR	-0.750615384615385
MGC39606	0.9628
C19orf55	-0.212090909090909
SNAPC1	-1.623
GNA11	0.800181818181818
CCDC52	-0.849875
FSIP1	1.352
UPF3A	0.00880000000000002
IGSF11	1.2625
LAGE3	-0.0668
