Hybridization REF	TCGA-19-2620-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.000812500000000001
CREB3L1	-0.00733333333333332
RPS11	0.3362
PNMA1	1.8498
MMP2	-1.169
C10orf90	1.8576
ZHX3	1.57125
ERCC5	0.2922
GPR98	0.958583333333333
RXFP3	0.696666666666667
APBB2	1.107
PRO0478	-0.000545454545454511
KLHL13	-0.5062
PRSSL1	-0.585285714285714
PDCL3	0.031625
DECR1	0.4104
SALL1	2.792625
CADM4	3.291375
RPS18	-0.365842105263158
HNRPD	-0.223333333333333
CFHR5	0.20775
SLC10A7	0.5316
OR2K2	-0.016
LMAN1	-1.82836363636364
SUHW1	-2.9274
CHD8	-0.345076923076923
SUMO1	0.0733846153846154
GP1BA	0.426538461538462
DDB1	-0.356625
MYO9B	0.328642857142857
MMP7	4.8484
CRNKL1	-0.2773
C9orf45	-1.16975
XAB2	-0.2272
RTN1	3.4783
KLHL14	-1.3764
TBX10	-1.05033333333333
CENPQ	-0.6322
UTY	1.80955555555556
ZBTB12	-0.717333333333333
DTNBP1	0.1871
KBTBD8	-0.198
ZEB1	2.960625
ZG16	-2.3044
MIER1	-0.0044615384615385
ADAM5P	0.594
CHD9	0.965238095238095
STK16	-0.1862
KIAA1486	-0.311666666666667
TOB2	0.43925
BANK1	2.9586
OR2V2	-0.6424
GRM2	0.037625
PROSC	0.488
SPIN2B	0.668
PIR	-2.07745454545455
IPO9	0.0725
EVC	-0.42125
CXCL13	0.643
KIAA1199	-1.73169230769231
SORL1	2.8046
NAT10	-0.9356
CHD1	-0.6768
SYN3	0.105
SLC22A2	-0.0919999999999999
SERPINF1	-1.339125
WDR34	-1.5374
OR7A17	0.6164
C9orf11	0.525
RNF216L	0.201166666666667
LHB	0.401333333333333
STK25	-0.4737
TAOK3	1.9406
LOC152573	-1.3632
C3orf39	1.207
C14orf108	0.117538461538462
CDC25B	-1.31021428571429
BMP3	0.881
TMEM180	1.251
MAP1LC3C	0.9438
CRYGC	-0.777
POU3F1	-0.0869230769230769
C20orf32	-0.373333333333333
CCDC95	0.176
HIGD1B	5.8602
USP6NL	-0.2831
ABCD4	1.354375
DIMT1L	0.109875
TEK	0.9265
SLC25A46	-0.2998
LARP7	-0.858285714285714
CD160	0.0644285714285713
MT1JP	3.72642857142857
PHF20	-0.980619047619048
CPNE4	4.2144
GTPBP1	-1.22478947368421
RAB33B	1.024625
ALDOC	1.92754545454545
ZNF212	0.0188
NUDT1	-1.441125
RFPL2	-1.4168
ZNF83	-0.063
GDPD5	-1.9429
PDCD4	0.591076923076923
CEP350	0.4008
OR10A2	0.2122
CST7	-1.478
CIAO1	-1.815
SELL	0.6369
OR8J3	0.404666666666667
LTBP4	0.454
SIRT6	0.1206
CCL19	1.3278
PPIL1	-0.614375
GBP7	0.814571428571429
STK17A	0.524230769230769
ABR	1.8446
OR9G1	-3.096
FOXE1	-0.4901
CNGA3	5.36733333333333
GML	-0.0146666666666667
CD38	-2.1192
ZDHHC6	-0.623875
NEFH	-2.036
CTDSP2	0.2014375
PGBD5	0.452333333333333
CCNY	0.16
RMND5B	-0.73075
ZNF257	-2.788
FLJ22167	1.5641
