Hybridization REF	TCGA-12-3650-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.2390625
CREB3L1	0.204166666666667
RPS11	0.9636
PNMA1	2.231
MMP2	-1.12225
C10orf90	-0.2252
ZHX3	1.437875
ERCC5	-0.7712
GPR98	0.949181818181818
RXFP3	0.975333333333333
APBB2	2.4686
PRO0478	-1.32418181818182
KLHL13	0.9308
PRSSL1	-0.201625
PDCL3	0.097625
DECR1	-0.2697
SALL1	2.99925
CADM4	3.36325
RPS18	-0.237157894736842
HNRPD	-0.143733333333333
CFHR5	1.964375
SLC10A7	0.0835
OR2K2	0.6145
LMAN1	-2.03145454545455
SUHW1	-3.1014
CHD8	-1.09253846153846
SUMO1	0.264
GP1BA	-0.708692307692308
DDB1	-0.694
MYO9B	0.123571428571429
MMP7	1.8762
CRNKL1	0.1274
C9orf45	-2.128875
XAB2	-0.0282
RTN1	2.9718
KLHL14	-0.8782
TBX10	-0.643333333333333
CENPQ	0.8244
UTY	1.25316666666667
ZBTB12	-0.149666666666667
DTNBP1	-0.474
KBTBD8	1.244375
ZEB1	2.3055
ZG16	-1.64275
MIER1	0.110846153846154
ADAM5P	1.953
CHD9	0.0537142857142857
STK16	0.3594
KIAA1486	0.152
TOB2	0.2724375
BANK1	1.859
OR2V2	-0.1808
GRM2	0.268375
PROSC	0.2726
SPIN2B	0.964
PIR	-1.89481818181818
IPO9	-0.0313571428571429
EVC	-2.236
CXCL13	0.997625
KIAA1199	-2.00933333333333
SORL1	-0.3108
NAT10	-0.9798
CHD1	-0.7096
SYN3	0.7318
SLC22A2	-0.3975
SERPINF1	-1.49175
WDR34	-0.4538
OR7A17	0.227
C9orf11	0.383333333333333
RNF216L	0.985416666666667
LHB	0.638666666666667
STK25	0.1796
TAOK3	1.7444
LOC152573	1.0794
C3orf39	1.4647
C14orf108	0.816230769230769
CDC25B	-1.20842857142857
BMP3	0.618666666666667
TMEM180	0.908333333333333
MAP1LC3C	1.232
CRYGC	-1.7115
POU3F1	0.427769230769231
C20orf32	-0.659333333333333
CCDC95	0.651
HIGD1B	6.7746
USP6NL	-0.6117
ABCD4	1.002875
DIMT1L	0.280625
TEK	0.627545454545455
SLC25A46	0.0376
LARP7	-1.53978571428571
CD160	0.642857142857143
MT1JP	2.81485714285714
PHF20	-1.29795238095238
CPNE4	3.9764
GTPBP1	-0.869368421052631
RAB33B	1.184625
ALDOC	0.137
ZNF212	0.0394
NUDT1	0.644875
RFPL2	0.547166666666667
ZNF83	0.824125
GDPD5	-1.9068
PDCD4	-0.54764
CEP350	-0.977
OR10A2	0.48
CST7	-0.1344
CIAO1	-0.7308
SELL	0.127909090909091
OR8J3	0.625
LTBP4	-0.467125
SIRT6	0.675
CCL19	0.8724
PPIL1	0.30975
GBP7	-0.23
STK17A	1.88069230769231
ABR	0.4544
OR9G1	1.301
FOXE1	-0.2649
CNGA3	5.929
GML	0.0553333333333333
CD38	-1.212
ZDHHC6	-0.213875
NEFH	-1.7872
CTDSP2	-0.664625
PGBD5	0.754444444444444
CCNY	0.0296666666666667
RMND5B	0.0406875
ZNF257	-3.57825
FLJ22167	1.0615
EXOSC7	-1.062375
ROR2	-1.92155555555556
MAOA	1.06227272727273
TNNT3	0.54525
GYPC	-1.55683333333333
C7orf33	-1.182
PLIN	0.124285714285714
LOC90826	0.3476
RNF4	-0.0755384615384615
F8A1	-1.097
PLEKHG4	-3.8954
GRB2	-0.386666666666667
HIST1H2AD	-1.7868
DUS3L	0.78325
EIF1	-0.26925
RP5-1077B9.4	-0.814888888888889
FPGT	1.0434
GDF10	-0.392625
COQ9	0.0736
GCC2	-0.989944444444444
RARRES3	1.72881818181818
PLXNA1	-0.634071428571429
KIAA0100	-1.32592857142857
PMF1	0.6886
FNDC1	0.2878
HS2ST1	0.2573125
CRELD2	0.013
C8G	-1.862
CD82	1.2354
LIM2	-1.04833333333333
UNQ6490	0.87
MMP16	0.777166666666667
DRD3	0.172833333333333
C5orf26	-0.5924
C11orf73	0.6289
PTP4A2	-0.2886
OR4M2	-0.0536666666666667
HPCA	-1.25825
SEC14L1	-0.67325
CHFR	0.589454545454545
EMILIN1	-0.2428
NDUFS4	0.6554
COL18A1	-1.9353
PDZD3	0.00627272727272729
C9orf16	0.77575
ERBB2IP	0.581714285714286
EMX2	4.8482
FUS	-1.511
TF	-1.6645
CLCN4	1.58475
CXorf56	-0.0228
C11orf72	0.240333333333333
ELAC2	-1.46786666666667
NPR1	-1.6046
ASS1	-3.55277777777778
USP42	0.012
POLR2J	1.01533333333333
SEC23IP	-0.847
UQCRC1	0.013
LOC729603	-1.0614
C1orf71	-0.9044
POLG	-0.9775
ADAM23	-1.4345
TFR2	-0.1528
RICTOR	-0.626909090909091
MGC39606	1.7208
C19orf55	-0.365181818181818
SNAPC1	-1.21275
GNA11	0.882727272727273
