Hybridization REF	TCGA-12-1599-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.541625
CREB3L1	-0.127333333333333
RPS11	0.1963
PNMA1	1.592
MMP2	-0.57275
C10orf90	0.9144
ZHX3	1.968875
ERCC5	-0.1792
GPR98	1.0995
RXFP3	0.816333333333333
APBB2	1.5532
PRO0478	-0.967272727272727
KLHL13	0.6768
PRSSL1	-0.84875
PDCL3	-0.468875
DECR1	0.7229
SALL1	2.717375
CADM4	3.100625
RPS18	-0.269894736842105
HNRPD	-0.574066666666667
CFHR5	0.00762499999999997
SLC10A7	0.175272727272727
OR2K2	0.503666666666667
LMAN1	-1.58954545454545
SUHW1	-2.821
CHD8	-0.743461538461539
SUMO1	-0.483
GP1BA	-0.0316923076923077
DDB1	-0.232125
MYO9B	0.775928571428571
MMP7	7.3508
CRNKL1	0.4969
C9orf45	-1.197
XAB2	-0.3375
RTN1	3.4075
KLHL14	-0.2908
TBX10	-1.25166666666667
CENPQ	-0.2846
UTY	-1.179
ZBTB12	-0.110666666666667
DTNBP1	-0.3088
KBTBD8	0.3195
ZEB1	1.772
ZG16	-1.9236
MIER1	-0.306307692307692
ADAM5P	-0.75
CHD9	0.316857142857143
STK16	0.6178
KIAA1486	0.450333333333333
TOB2	0.761625
BANK1	1.5526
OR2V2	0.2642
GRM2	0.129625
PROSC	0.5573
SPIN2B	0.3392
PIR	-1.63081818181818
IPO9	0.127071428571429
EVC	-0.119625
CXCL13	2.92525
KIAA1199	-0.402153846153846
SORL1	2.5326
NAT10	-0.548
CHD1	-0.5882
SYN3	1.1138
SLC22A2	0.1992
SERPINF1	-0.443625
WDR34	-0.9538
OR7A17	0.2058
C9orf11	0.635333333333333
RNF216L	1.05716666666667
LHB	0.353
STK25	-0.0756
TAOK3	1.6499
LOC152573	0.3168
C3orf39	1.3793
C14orf108	0.458769230769231
CDC25B	-1.39678571428571
BMP3	0.139
TMEM180	1.078
MAP1LC3C	1.353
CRYGC	-0.607333333333333
POU3F1	0.809384615384615
C20orf32	-0.669666666666667
CCDC95	-0.125
HIGD1B	6.4316
USP6NL	-0.0543
ABCD4	1.399125
DIMT1L	-0.230625
TEK	0.392909090909091
SLC25A46	-0.1664
LARP7	-1.33021428571429
CD160	-0.2395
MT1JP	3.64257142857143
PHF20	-0.217809523809524
CPNE4	5.9506
GTPBP1	-0.511421052631579
RAB33B	1.22275
ALDOC	2.72890909090909
ZNF212	0.1866
NUDT1	-0.20575
RFPL2	-1.339
ZNF83	0.155625
GDPD5	-1.2567
PDCD4	0.428153846153846
CEP350	0.2788
OR10A2	0.2214
CST7	0.1842
CIAO1	-1.12
SELL	1.33390909090909
OR8J3	-0.199
LTBP4	0.29575
SIRT6	-0.1444
CCL19	1.9582
PPIL1	-0.4775
GBP7	1.213
STK17A	1.58246153846154
ABR	1.5462
OR9G1	1.0465
FOXE1	-0.62
CNGA3	4.94333333333333
GML	0.463
CD38	0.8356
ZDHHC6	-0.263
NEFH	-2.561
CTDSP2	0.753
PGBD5	0.383333333333333
CCNY	0.0680555555555555
RMND5B	-0.36725
ZNF257	-3.471
FLJ22167	1.3586
EXOSC7	-1.74
ROR2	-0.2172
MAOA	3.34909090909091
TNNT3	-0.139625
GYPC	-2.09016666666667
C7orf33	0.844
PLIN	2.663375
LOC90826	0.466
RNF4	0.333307692307692
F8A1	0.007
PLEKHG4	-4.9992
GRB2	0.241222222222222
HIST1H2AD	-0.8052
DUS3L	-0.124875
EIF1	0.346125
RP5-1077B9.4	-1.12022222222222
FPGT	1.306
GDF10	0.53125
COQ9	0.6602
GCC2	-0.192333333333333
RARRES3	2.75309090909091
PLXNA1	0.0941428571428572
KIAA0100	-0.368785714285714
PMF1	-0.2154
FNDC1	0.8596
HS2ST1	0.5085625
CRELD2	0.6502
C8G	-1.826
CD82	1.0636
LIM2	-0.708666666666667
UNQ6490	-0.712
MMP16	1.39033333333333
DRD3	-0.0531666666666667
C5orf26	-0.9638
C11orf73	0.0979
PTP4A2	0.478
OR4M2	-0.164666666666667
HPCA	-1.331
SEC14L1	1.003
CHFR	0.231454545454545
EMILIN1	0.6979
NDUFS4	0.3284
COL18A1	-1.2323
PDZD3	-0.0310769230769231
C9orf16	0.1135
ERBB2IP	1.62842857142857
EMX2	7.2878
FUS	-2.8696
TF	-1.68861538461538
CLCN4	2.106625
CXorf56	0.3086
C11orf72	-0.000666666666666658
ELAC2	-1.15986666666667
NPR1	-1.6336
ASS1	-3.29755555555556
USP42	0.0587
POLR2J	0.754
SEC23IP	-0.37675
UQCRC1	-0.283
LOC729603	-0.8292
C1orf71	-0.8737
POLG	-1.941
ADAM23	-0.511666666666667
TFR2	-0.2436
RICTOR	-0.967538461538461
MGC39606	2.5092
C19orf55	-0.231181818181818
SNAPC1	-0.586625
GNA11	0.969272727272727
CCDC52	-0.8335
FSIP1	1.004
UPF3A	-0.8894
IGSF11	2.641375
LAGE3	-0.4144
CHST6	2.92433333333333
UNC13B	0.578
TTLL4	-1.50927272727273
ZNF687	-0.0551
SDC2	0.379071428571429
COX7A2	0.4594
LAMB4	1.2152
FAM24A	0.149333333333333
LRRTM3	2.445125
GPHB5	0.1998
OR4C13	0.0816666666666667
EIF3EIP	-0.231444444444444
HABP4	1.11866666666667
TMEM125	1.4624
CNTN2	3.79372727272727
ASNSD1	0.4484
FUT4	-0.3025
ACF	-3.9736
LOC158381	0.5965
CDH8	1.8082
AGPS	-0.5975
C4orf18	2.91
PECI	0.726357142857143
UNG	-0.792454545454546
GSTP1	-0.333818181818182
DCUN1D5	-1.9005
DKFZP564J0863	-1.6866
SLC9A3R1	-0.814909090909091
BCDO2	0.117636363636364
CHMP7	-0.3144
REM2	-0.105
DNHD1	-0.4017
FKBP4	-1.93818181818182
ZNF350	1.4572
MGC11102	0.268909090909091
BST1	0.2946
KISS1R	0.991666666666667
NCR2	0.278
DEFB125	-0.332666666666667
UBE2W	0.638636363636364
KRT15	-4.36290909090909
C10orf99	0.103666666666667
SCN11A	0.075
GFI1	-3.1878
RDHE2	-0.41
FHL1	2.433375
OSGEP	0.12075
GATA1	-4.017
SMC6	-1.841
TTTY14	-1.45483333333333
LPIN3	-0.103
RPL4	-1.61678571428571
RBPMS	-0.781785714285714
PRPF3	-0.549375
EMR1	0.15
SPATA19	0.0718
XCR1	-0.039
IRX3	-1.63553846153846
RBM6	-0.203
KLF4	-1.65292307692308
UNC5CL	-1.1462
SEBOX	0.575
BTK	0.4754
KRCC1	1.2758
C6orf27	0.708666666666667
SYTL5	-0.49
PRND	0.603909090909091
LOC653319	-0.802
PIGL	-1.97136363636364
HUS1	0.320875
SFRS6	-0.174
C17orf77	0.851333333333333
UIMC1	-0.35125
FXYD2	-1.90823076923077
LOC283152	0.25
ZNF667	0.6794
ZCCHC12	2.0454
TFEC	3.41469230769231
ATP7B	-1.023125
POLD2	-1.398625
RG9MTD1	-0.5326
ACOT2	-0.121125
HIST1H4I	-0.779
PPARGC1A	1.61376923076923
ETFA	-0.951928571428571
POLRMT	-0.2446
ZNF146	-0.618727272727273
MIA2	-2.69833333333333
KLHL6	1.24275
HOXB5	-1.87909090909091
NENF	0.358125
CUGBP1	-0.2142
PRSS22	-0.847375
CASC4	2.12769230769231
CUL4B	0.0177692307692308
CENPJ	-1.333
PITX1	-1.162
FLJ31033	0.483571428571429
CELSR3	-0.070625
ZNF568	1.479
ITSN1	-0.317466666666667
EHBP1L1	-2.16375
C19orf2	-0.3964
DCTN1	-0.3822
LIN28B	-4.158
TNKS2	-0.292
C1QBP	-0.6513
CADPS2	0.4664
SRMS	0.1252
GJA9	0.406625
MGC24975	-0.2025
TRIM45	-1.535375
TSP50	-0.1566
TCP1	-1.3148
TMED7	0.7885
CMA1	-0.05
CENPL	-0.9765
PTCRA	1.74466666666667
FST	-3.3476
VWCE	-2.0958
PAWR	-2.7558
ABCC12	0.754
LDLR	-2.19253846153846
ASTN2	2.70507142857143
LOC441212	0.500909090909091
GPATCH8	0.026
TANC2	0.037625
KIF4A	-1.7764
C18orf18	0.1758
PGM1	0.2534
KIAA0258	-0.1004
CPD	0.4515
SNCAIP	2.5526
DCT	-4.52922222222222
HLA-DOA	2.75983870967742
OR11L1	0.889
UPK1B	-0.281625
DNAJB4	0.5646
UGT1A8	-0.3038
HIST1H4L	-0.907333333333333
PECR	-1.04775
HSPA2	3.7764
WFIKKN1	-2.19
SERP1	-0.0439
SYDE2	-0.2795
TACR2	-0.120666666666667
NUP85	-0.8908
CD177	-0.539888888888889
LGR5	-1.34225
PIGG	-0.10425
PTHR1	1.172
RAB5A	1.224
FLJ13224	-0.124333333333333
USP9Y	-1.542125
C7orf53	-0.320333333333333
LRP1B	4.7974
XAF1	2.04453333333333
ABCG8	-0.591333333333333
ANKDD1A	-0.284125
DAND5	0.538666666666667
SPAG6	0.690625
LINCR	1.7552
ZDHHC22	1.5976
CCDC60	-0.559
THOC7	-1.27725
TCTA	0.899461538461538
OR8K3	0.5176
NY-REN-7	-0.6488
B2M	1.773
C6orf141	-1.526
LPPR4	6.17066666666667
SQLE	-2.29081818181818
SEPHS1	-1.313
BTBD14B	0.5195
PLRG1	-0.1476
SPG7	-0.607333333333333
ZNF614	0.637555555555556
PARD6G	0.366375
INPP5B	-0.530076923076923
GRPEL2	-0.6195
PPID	-1.26015384615385
TRIM56	-0.4094
UBE2J1	-0.139727272727273
IL20RA	3.3286
LOC387856	2.2444
C1orf107	0.117875
UTS2R	0.8116
C19orf22	0.0528
SAFB2	0.6016
KIAA0652	0.2159
KLRG1	-0.108
MS4A8B	-0.061875
FRAG1	0.336
KIAA1546	0.3864
E2F4	-1.76676923076923
CLEC4M	0.211888888888889
BTBD14A	1.1902
KIAA0999	1.06238461538462
GYPA	-3.942625
TAC1	1.38471428571429
TRAIP	-1.99925
KIAA0232	1.09823076923077
ERCC8	-0.8799
GPX4	0.708545454545455
KIAA0368	0.0388
GPR157	-1.70775
CTAGE4	-1.435
C9orf30	-0.464875
OR52A1	-0.075
HSP90B3P	-0.6365
ALG9	0.00238461538461538
BTBD10	1.2602
SDK2	0.0115
BAIAP3	-0.3116
RABGGTB	-1.0339
ANKRD40	0.01125
KRT74	1.65466666666667
CALCOCO2	1.08638888888889
SNCA	-0.8838
TMSL8	-1.25636363636364
C2orf53	0.329333333333333
ESRRB	-0.0302
ARHGAP26	0.759
TDRD9	-0.5356
HRAS	-0.278375
KLRC4	-1.147
JAGN1	0.036
BSDC1	0.4978
RNF43	-3.07746153846154
NDUFAF1	0.9648
PHF12	0.388
OR1L3	-0.2118
FOLR2	2.73246666666667
LYZL6	0.144375
tcag7.1260	0.640666666666667
WSB1	-1.47375
PROS1	1.42753846153846
OSTN	0.774
PSMB8	0.5096
SOCS4	-0.148636363636364
DDIT4L	6.1794
MAS1	0.8745
MGC34796	-0.7106
CSHL1	0.3115
TBCCD1	-0.28175
ZBTB7C	-0.132
AP2S1	0.284909090909091
P15RS	0.718846153846154
VAT1	-0.445692307692308
SHANK3	1.4205
TUFM	-0.088375
THEG	-1.0978
KRT34	-0.637
SGSM3	-1.1938
TOMM22	-0.4022
SOCS3	2.07375
CPO	0.217666666666667
POP4	0.7994
BHLHB3	3.2992
MALL	-0.6054
OR1B1	-0.153333333333333
PARK2	0.573222222222222
GPR124	-0.7366
LCE1E	0.831666666666667
RUVBL2	-0.379
CGRRF1	1.65369230769231
ACPL2	1.6308
WNT10B	-0.829272727272727
BAIAP2L2	-1.97227272727273
ISCA1	1.179
C1orf125	0.297090909090909
RPAP1	-0.7136
RAI16	-0.024875
RPL27	-0.327272727272727
NLRP9	-0.0466666666666666
EPN1	0.553666666666667
LOC388610	1.1968
SLC35A1	0.511230769230769
GAL	-3.8666
SLC14A2	0.469666666666667
RDH11	0.48075
FAM138F	-0.114333333333333
AUH	0.0108
FLJ40243	0.5444
C14orf129	-0.159
MBD2	-1.086875
ABHD14B	-0.6373
PIGT	0.271818181818182
ALS2CR4	0.442454545454545
ALAS1	-0.276307692307692
FOXO1	2.72025
CRLF3	-0.628636363636364
C20orf107	-0.2935
FARS2	0.6312
CCDC28A	0.2934
NPHP3	-0.705
OR13F1	0.642666666666667
TSEN54	-1.6174
DEFB106B	0.053076923076923
OR8B4	0.429
STH	1.3782
ZC3H14	-0.745
CBX2	0.269666666666667
TMEM49	-1.1766
C6orf21	0.690333333333333
FLJ20920	-0.145272727272727
CRTAP	0.179947368421053
DDX50	-0.7316
STYXL1	-0.2258
BLVRB	-0.358125
LOC147650	-0.711
MMP24	0.662833333333333
GRID1	2.76325
BANF1	-0.176125
CTAGEP	-0.7982
HMBS	-1.8838
SLC25A24	-1.86825
C14orf50	2.4158
MRO	5.313125
SLC25A15	-1.1442
FAM84B	-0.0424285714285714
TDP1	-1.307
C16orf78	0.443
C11orf57	0.0588
RFK	-0.0335
ZFYVE9	-0.310636363636364
STCH	0.0199230769230769
WIBG	-0.1032
LOC283871	-0.924
GBA2	-0.747642857142857
NDUFB3	0.6496
HSD17B13	-0.681666666666667
GRIN3A	0.78125
