Hybridization REF	TCGA-26-1439-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.3426875
CREB3L1	-0.124166666666667
RPS11	0.0438
PNMA1	1.4056
MMP2	-1.03575
C10orf90	-1.01
ZHX3	1.6935
ERCC5	-0.3804
GPR98	1.54225
RXFP3	0.336
APBB2	1.3602
PRO0478	0.0911818181818182
KLHL13	0.2742
PRSSL1	-0.69125
PDCL3	0.083375
DECR1	0.0041
SALL1	1.272
CADM4	2.311375
RPS18	-0.721368421052631
HNRPD	-0.193266666666667
CFHR5	0.556714285714286
SLC10A7	0.586727272727273
OR2K2	0.111
LMAN1	-2.12863636363636
SUHW1	-2.281
CHD8	-0.825230769230769
SUMO1	0.250615384615385
GP1BA	0.127538461538462
DDB1	-0.2165
MYO9B	0.485357142857143
MMP7	5.2666
CRNKL1	0.000899999999999967
C9orf45	-1.578375
XAB2	-0.3596
RTN1	2.1303
KLHL14	-0.684
TBX10	-0.627666666666667
CENPQ	-0.9332
UTY	0.990157894736842
ZBTB12	0.140333333333333
DTNBP1	0.0343
KBTBD8	0.2695
ZEB1	2.433375
ZG16	-1.2186
MIER1	0.178307692307692
ADAM5P	-0.718333333333333
CHD9	0.160142857142857
STK16	0.0742
KIAA1486	-0.0556666666666667
TOB2	0.938875
BANK1	2.2962
OR2V2	0.367
GRM2	-0.0985
PROSC	0.3643
SPIN2B	0.6576
PIR	0.00927272727272727
IPO9	0.332142857142857
EVC	0.303
CXCL13	2.9075
KIAA1199	1.59623076923077
SORL1	2.4092
NAT10	-0.2834
CHD1	-0.455
SYN3	0.6326
SLC22A2	-0.1568
SERPINF1	-1.478875
WDR34	-1.184
OR7A17	0.3588
C9orf11	0.312333333333333
RNF216L	0.758333333333333
LHB	-0.01
STK25	0.1097
TAOK3	2.0082
LOC152573	-1.1816
C3orf39	1.073
C14orf108	-0.643846153846154
CDC25B	-0.658071428571429
BMP3	0.222333333333333
TMEM180	0.726
MAP1LC3C	0.8486
CRYGC	-0.658
POU3F1	0.00892307692307689
C20orf32	-0.676666666666667
CCDC95	0.0195
HIGD1B	5.8736
USP6NL	0.0937
ABCD4	0.629875
DIMT1L	-0.221
TEK	1.19636363636364
SLC25A46	-0.4664
LARP7	-0.729142857142857
CD160	-0.599125
MT1JP	3.50371428571429
PHF20	-0.215095238095238
CPNE4	0.6136
GTPBP1	-0.438578947368421
RAB33B	0.685375
ALDOC	0.196818181818182
ZNF212	0.5052
NUDT1	-0.378125
RFPL2	-0.286333333333333
ZNF83	0.723375
GDPD5	-1.3795
PDCD4	-0.243346153846154
CEP350	0.2396
OR10A2	0.288
CST7	-0.3434
CIAO1	-0.8834
SELL	0.424636363636364
OR8J3	0.0363333333333333
LTBP4	-0.6225
SIRT6	0.0644
CCL19	0.454
PPIL1	-0.233125
GBP7	0.37825
STK17A	0.887846153846154
ABR	1.512
OR9G1	-0.4315
FOXE1	-0.3183
CNGA3	4.65533333333333
GML	0.134333333333333
CD38	-2.1064
ZDHHC6	-0.062125
NEFH	-2.1006
CTDSP2	0.8315
PGBD5	0.447
CCNY	0.103222222222222
RMND5B	-0.3060625
ZNF257	-2.6114
FLJ22167	1.5163
EXOSC7	-1.4195
ROR2	-0.7998
MAOA	0.865909090909091
TNNT3	-0.092125
GYPC	-1.81116666666667
C7orf33	0.745666666666667
PLIN	0.038125
LOC90826	0.1536
RNF4	0.386307692307692
F8A1	0.023
PLEKHG4	-1.5688
GRB2	0.0860740740740741
