Hybridization REF	TCGA-08-0349-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.346375
CREB3L1	0.203666666666667
RPS11	-0.0848
PNMA1	2.0984
MMP2	-0.587625
C10orf90	-0.2654
ZHX3	1.071
ERCC5	-0.8108
GPR98	0.624833333333333
RXFP3	0.335333333333333
APBB2	1.5538
PRO0478	0.0271818181818182
KLHL13	0.6878
PRSSL1	-0.578
PDCL3	-0.052625
DECR1	-0.4989
SALL1	1.718875
CADM4	0.73175
RPS18	-0.152684210526316
HNRPD	-0.6754
CFHR5	0.01175
SLC10A7	-0.0482727272727273
OR2K2	0.219
LMAN1	-2.01763636363636
SUHW1	-1.2684
CHD8	-0.747076923076923
SUMO1	0.000538461538461542
GP1BA	0.223923076923077
DDB1	-0.2135
MYO9B	-0.2695
MMP7	4.827
CRNKL1	-0.5911
C9orf45	-0.9735
XAB2	-0.4247
RTN1	3.0219
KLHL14	-0.4225
TBX10	0.288333333333333
CENPQ	0.1618
UTY	1.218
ZBTB12	-0.0603333333333333
DTNBP1	0.2062
KBTBD8	-0.244
ZEB1	1.2
ZG16	-1.0724
MIER1	-0.245153846153846
ADAM5P	1.339
CHD9	-0.0462380952380952
STK16	0.412
KIAA1486	0.017
TOB2	-0.1843125
BANK1	2.0062
OR2V2	0.294
GRM2	0.35975
PROSC	0.2031
SPIN2B	0.9328
PIR	-0.272727272727273
IPO9	0.265785714285714
EVC	-0.582625
CXCL13	1.21925
KIAA1199	-1.02384615384615
SORL1	2.4208
NAT10	-0.0544
CHD1	-1.2408
SYN3	0.4256
SLC22A2	0.1162
SERPINF1	-0.729375
WDR34	-0.0934
OR7A17	0.2238
C9orf11	0.494333333333333
RNF216L	0.570083333333333
LHB	0.637666666666667
STK25	0.5077
TAOK3	1.0155
LOC152573	-1.1404
C3orf39	1.6901
C14orf108	-0.444923076923077
CDC25B	0.251428571428571
BMP3	0.124666666666667
TMEM180	0.623333333333333
MAP1LC3C	1.0388
CRYGC	-0.0913333333333333
POU3F1	0.168615384615385
C20orf32	-0.327
CCDC95	0.467
HIGD1B	4.4668
USP6NL	-0.7523
ABCD4	1.176875
DIMT1L	-0.4664375
TEK	1.67254545454545
SLC25A46	-0.4924
LARP7	-0.856785714285714
CD160	-0.021
MT1JP	2.29242857142857
PHF20	-0.509857142857143
CPNE4	2.1524
GTPBP1	-0.585315789473684
RAB33B	1.94725
ALDOC	0.480090909090909
ZNF212	0.7468
NUDT1	0.1085
RFPL2	0.201
ZNF83	-1.66525
GDPD5	-0.6403
PDCD4	-0.128769230769231
CEP350	-0.718
OR10A2	0.255
CST7	-0.9014
CIAO1	-0.3838
SELL	0.708636363636364
OR8J3	0.181
LTBP4	0.0165
SIRT6	-0.0092
CCL19	3.6362
PPIL1	0.46975
GBP7	0.315625
STK17A	0.451
ABR	1.9216
OR9G1	0.6485
FOXE1	0.0603
CNGA3	3.309
GML	0.401333333333333
CD38	0.2958
ZDHHC6	-0.6185
