Hybridization REF	TCGA-19-1789-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.7355
CREB3L1	1.9905
RPS11	0.2193
PNMA1	0.8106
MMP2	0.655375
C10orf90	1.019
ZHX3	2.684125
ERCC5	0.4626
GPR98	0.0653636363636364
RXFP3	0.0503333333333333
APBB2	1.2362
PRO0478	0.551545454545455
KLHL13	-0.5474
PRSSL1	-1.19475
PDCL3	-0.292
DECR1	-0.8138
SALL1	1.491875
CADM4	2.94825
RPS18	-1.16273684210526
HNRPD	-0.2896
CFHR5	0.0795
SLC10A7	-0.1096
OR2K2	0.562
LMAN1	-3.67863636363636
SUHW1	-2.6292
CHD8	0.0283846153846154
SUMO1	-0.130615384615384
GP1BA	1.15653846153846
DDB1	0.094375
MYO9B	1.616
MMP7	-2.0076
CRNKL1	-0.4051
C9orf45	-0.2825
XAB2	0.3946
RTN1	3.5743
KLHL14	-1.763375
TBX10	-1.57933333333333
CENPQ	-1.3112
UTY	-1.95255555555556
ZBTB12	-0.0885
DTNBP1	-0.1271
KBTBD8	-1.884125
ZEB1	2.946
ZG16	-3.57875
MIER1	-0.296692307692308
ADAM5P	0.3235
CHD9	1.59404761904762
STK16	-0.416
KIAA1486	-0.619
TOB2	1.5824375
BANK1	1.7198
OR2V2	0.46975
GRM2	-0.641375
PROSC	0.2619
SPIN2B	0.6118
PIR	-2.09290909090909
IPO9	0.551214285714286
EVC	0.379875
CXCL13	0.541125
KIAA1199	-1.52384615384615
SORL1	2.469
NAT10	-0.4936
CHD1	-0.3146
SYN3	0.2584
SLC22A2	-0.3185
SERPINF1	-0.6125
WDR34	-0.8606
OR7A17	-0.0832
C9orf11	0.761
RNF216L	1.45358333333333
LHB	1.02033333333333
STK25	-0.0604
TAOK3	2.543
LOC152573	-2.7758
C3orf39	1.4155
C14orf108	-1.15769230769231
CDC25B	-0.246714285714286
BMP3	0.766333333333333
TMEM180	1.47066666666667
MAP1LC3C	0.2956
CRYGC	-1.344
POU3F1	1.677
C20orf32	-0.948
CCDC95	1.234
HIGD1B	6.516
USP6NL	-0.1436
ABCD4	1.31825
DIMT1L	-0.781375
TEK	1.39409090909091
SLC25A46	-1.88
LARP7	-0.5545
CD160	0.97225
MT1JP	4.06671428571429
PHF20	-0.134285714285714
CPNE4	6.1672
GTPBP1	0.175105263157895
RAB33B	-0.03375
ALDOC	3.72763636363636
ZNF212	-0.2042
NUDT1	-0.68025
RFPL2	0.1695
ZNF83	1.851
GDPD5	-2.2101
PDCD4	0.193076923076923
CEP350	0.9242
OR10A2	0.9744
CST7	-1.23333333333333
CIAO1	-1.4176
SELL	-0.769727272727272
OR8J3	0.128
LTBP4	1.14075
SIRT6	0.9326
CCL19	2.127
PPIL1	-0.869625
GBP7	0.224571428571429
STK17A	-0.182230769230769
ABR	2.6146
OR9G1	-0.3825
FOXE1	-0.664
CNGA3	5.70366666666667
GML	0.394333333333333
