Hybridization REF	TCGA-06-0876-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1511875
CREB3L1	0.802
RPS11	0.7317
PNMA1	1.5694
MMP2	-0.09375
C10orf90	-0.0638
ZHX3	0.86525
ERCC5	-0.4256
GPR98	-0.76775
RXFP3	0.455666666666667
APBB2	1.3422
PRO0478	-0.195363636363636
KLHL13	-0.0682
PRSSL1	-0.14525
PDCL3	-0.368375
DECR1	-0.05
SALL1	1.894125
CADM4	1.888125
RPS18	0.579842105263158
HNRPD	-0.789466666666667
CFHR5	0.020375
SLC10A7	-0.325363636363636
OR2K2	0.291333333333333
LMAN1	-2.00572727272727
SUHW1	-1.1528
CHD8	-0.878923076923077
SUMO1	-0.0523846153846154
GP1BA	0.269615384615385
DDB1	-0.906875
MYO9B	0.189214285714286
MMP7	2.3162
CRNKL1	-1.1712
C9orf45	-1.29075
XAB2	-0.0299
RTN1	1.8883
KLHL14	0.1671
TBX10	0.327333333333333
CENPQ	-0.2528
UTY	-0.886789473684211
ZBTB12	0.105666666666667
DTNBP1	-0.2611
KBTBD8	-0.3255
ZEB1	1.465625
ZG16	-0.984
MIER1	-0.327692307692308
ADAM5P	0.458
CHD9	-0.228333333333333
STK16	0.4366
KIAA1486	0.0923333333333333
TOB2	0.3651875
BANK1	0.925
OR2V2	0.273
GRM2	0.642875
PROSC	-0.2665
SPIN2B	1.0986
PIR	-1.60290909090909
IPO9	-0.104642857142857
EVC	-0.31925
CXCL13	1.262375
KIAA1199	-0.609230769230769
SORL1	2.2696
NAT10	-0.078
CHD1	-1.5472
SYN3	0.1072
SLC22A2	0.0922
SERPINF1	-1.08625
WDR34	-0.4816
OR7A17	0.1922
C9orf11	0.703
RNF216L	0.769416666666667
LHB	0.785333333333333
STK25	0.1751
TAOK3	0.7486
LOC152573	-1.1178
C3orf39	1.3791
C14orf108	-0.972230769230769
CDC25B	-0.983857142857143
BMP3	0.110666666666667
TMEM180	0.629
MAP1LC3C	1.4548
CRYGC	-0.084
POU3F1	0.145769230769231
C20orf32	-0.0393333333333333
CCDC95	0.557
HIGD1B	4.1456
USP6NL	-0.8015
ABCD4	1.198875
DIMT1L	-0.09875
TEK	0.190454545454545
SLC25A46	-0.8224
LARP7	-0.848571428571429
CD160	-0.069625
MT1JP	2.41057142857143
PHF20	-0.798571428571429
CPNE4	3.7554
GTPBP1	0.0169473684210526
RAB33B	0.679875
ALDOC	1.01354545454545
ZNF212	-0.0776
NUDT1	-0.2095
RFPL2	-0.564333333333333
ZNF83	-0.763125
GDPD5	-0.5915
PDCD4	-0.291423076923077
CEP350	-1.1002
OR10A2	0.5994
CST7	-0.2032
CIAO1	-0.615
SELL	0.209
OR8J3	0.302333333333333
LTBP4	0.376125
SIRT6	0.3484
CCL19	0.4838
PPIL1	0.438875
GBP7	0.2535
STK17A	0.984692307692308
ABR	1.2666
OR9G1	0.845
FOXE1	0.3469
CNGA3	5.97966666666667
GML	0.697333333333333
CD38	-0.9074
ZDHHC6	-0.246125
NEFH	-2.469
CTDSP2	0.0416875
PGBD5	-0.201
CCNY	0.127555555555556
RMND5B	-0.2901875
ZNF257	-2.1756
FLJ22167	1.1482
EXOSC7	-0.773625
ROR2	0.00349999999999999
MAOA	0.109545454545455
TNNT3	0.1245
GYPC	-0.714666666666667
C7orf33	-0.459
PLIN	0.45525
LOC90826	-0.4974
RNF4	-0.202307692307692
F8A1	0.183625
PLEKHG4	-3.4102
GRB2	-0.320333333333333
HIST1H2AD	-1.105
DUS3L	-0.503625
EIF1	-0.405
RP5-1077B9.4	-0.109333333333333
FPGT	0.6522
GDF10	-0.4165
COQ9	0.5062
GCC2	-1.16805555555556
RARRES3	2.72636363636364
PLXNA1	0.0292857142857143
KIAA0100	-0.388142857142857
PMF1	0.6438
FNDC1	0.2884
HS2ST1	0.92975
CRELD2	0.8202
C8G	-0.805666666666667
CD82	0.4834
LIM2	-0.212666666666667
UNQ6490	0.438333333333333
MMP16	0.752666666666667
DRD3	0.0136666666666667
C5orf26	-0.4122
C11orf73	0.3429
PTP4A2	0.2917
OR4M2	0.358333333333333
HPCA	-1.3085
SEC14L1	0.153125
CHFR	0.0286363636363636
EMILIN1	1.0349
NDUFS4	0.4514
COL18A1	-0.5892
PDZD3	0.134307692307692
C9orf16	0.429625
ERBB2IP	1.115
EMX2	5.3616
