Hybridization REF	TCGA-27-1832-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.19075
CREB3L1	-0.193666666666667
RPS11	-0.1135
PNMA1	0.9478
MMP2	-1.275625
C10orf90	-2.2472
ZHX3	1.832875
ERCC5	0.534
GPR98	-0.233833333333333
RXFP3	0.641
APBB2	-0.0752
PRO0478	0.479545454545455
KLHL13	0.1674
PRSSL1	-0.61125
PDCL3	-0.287625
DECR1	0.1244
SALL1	1.049375
CADM4	1.432625
RPS18	-0.992631578947368
HNRPD	-1.00673333333333
CFHR5	0.0644285714285715
SLC10A7	0.0137272727272727
OR2K2	0.104
LMAN1	-2.00145454545455
SUHW1	-2.0404
CHD8	-0.464538461538462
SUMO1	0.146923076923077
GP1BA	0.913307692307692
DDB1	-0.23375
MYO9B	0.4715
MMP7	3.6926
CRNKL1	-0.4081
C9orf45	-0.42775
XAB2	-0.6402
RTN1	3.96233333333333
KLHL14	-0.6878
TBX10	-1.43333333333333
CENPQ	-1.2326
UTY	-1.82970588235294
ZBTB12	0.162
DTNBP1	-0.1224
KBTBD8	-0.772875
ZEB1	2.00875
ZG16	-2.7516
MIER1	-0.267615384615385
ADAM5P	0.9245
CHD9	-0.352095238095238
STK16	0.4244
KIAA1486	0.127333333333333
TOB2	1.8439375
BANK1	1.7256
OR2V2	0.1688
GRM2	0.0595
PROSC	0.3801
SPIN2B	0.202
PIR	-0.807272727272727
IPO9	0.532214285714286
EVC	0.9325
CXCL13	1.350625
KIAA1199	-0.651076923076923
SORL1	2.9852
NAT10	-0.1106
CHD1	-1.1572
SYN3	0.4696
SLC22A2	-0.2992
SERPINF1	0.888125
WDR34	0.209
OR7A17	0.0128
C9orf11	0.93
RNF216L	0.447583333333333
LHB	0.358333333333333
STK25	-0.3151
TAOK3	1.2068
LOC152573	-1.9442
C3orf39	1.5414
C14orf108	-1.25023076923077
CDC25B	-0.414357142857143
BMP3	0.152
TMEM180	0.0243333333333333
MAP1LC3C	1.0498
CRYGC	-2.06866666666667
POU3F1	0.286846153846154
C20orf32	-0.79
CCDC95	0.166
HIGD1B	5.4242
USP6NL	-0.9621
ABCD4	0.647
DIMT1L	-1.049375
TEK	-0.106818181818182
SLC25A46	-1.065
LARP7	-0.716428571428571
CD160	0.535875
MT1JP	3.31614285714286
PHF20	-0.149571428571429
CPNE4	4.7822
GTPBP1	-0.314368421052632
RAB33B	0.7165
ALDOC	0.527090909090909
ZNF212	0.5278
NUDT1	-0.585875
RFPL2	0.754333333333333
ZNF83	-0.403
GDPD5	-2.3158
PDCD4	0.0200769230769231
CEP350	-0.421
OR10A2	0.7258
CST7	-0.1408
CIAO1	-0.8364
SELL	3.57181818181818
OR8J3	-0.157
LTBP4	0.483875
SIRT6	0.1008
CCL19	3.7818
PPIL1	-0.97625
GBP7	1.14283333333333
STK17A	-0.0375384615384615
ABR	2.2092
OR9G1	-0.345
FOXE1	-1.0102
CNGA3	5.93033333333333
GML	0.178333333333333
CD38	-0.2856
ZDHHC6	-0.232875
NEFH	-2.0206
CTDSP2	0.2771875
PGBD5	-0.319111111111111
CCNY	-0.110055555555556
RMND5B	-0.33075
ZNF257	-3.8822
FLJ22167	1.2388
EXOSC7	-1.425625
ROR2	0.1884
MAOA	1.67445454545455
TNNT3	-0.755875
GYPC	-1.231
C7orf33	1.07933333333333
PLIN	1.068
LOC90826	-0.312
RNF4	-0.186461538461538
F8A1	0.344625
PLEKHG4	-2.4728
GRB2	0.303703703703704
HIST1H2AD	-0.8574
DUS3L	-1.080375
EIF1	-0.219125
RP5-1077B9.4	-0.983222222222222
