Hybridization REF	TCGA-14-3477-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1345
CREB3L1	-0.534666666666667
RPS11	0.7272
PNMA1	0.9884
MMP2	-1.8765
C10orf90	-0.8996
ZHX3	0.2725
ERCC5	-1.037
GPR98	-0.617083333333333
RXFP3	0.377666666666667
APBB2	1.9064
PRO0478	-0.676818181818182
KLHL13	1.6848
PRSSL1	-0.046
PDCL3	0.569875
DECR1	-0.2297
SALL1	2.43925
CADM4	2.3475
RPS18	-0.64778947368421
HNRPD	-0.423
CFHR5	0.270714285714286
SLC10A7	0.621727272727273
OR2K2	0.712666666666667
LMAN1	-1.84918181818182
SUHW1	-1.2782
CHD8	-1.76538461538462
SUMO1	0.517461538461539
GP1BA	0.168
DDB1	-0.518875
MYO9B	-0.5525
MMP7	0.241
CRNKL1	0.323
C9orf45	-1.3635
XAB2	0.012
RTN1	3.8417
KLHL14	0.3765
TBX10	-0.22
CENPQ	0.9278
UTY	-1.27038888888889
ZBTB12	0.192
DTNBP1	-0.1162
KBTBD8	1.3415
ZEB1	2.158125
ZG16	0.6564
MIER1	0.0779230769230769
ADAM5P	0.793
CHD9	-0.191047619047619
STK16	0.5518
KIAA1486	-0.120333333333333
TOB2	0.2411875
BANK1	0.344
OR2V2	0.0396
GRM2	0.2725
PROSC	0.4168
SPIN2B	1.4958
PIR	-4.10145454545455
IPO9	0.0835714285714285
EVC	-0.644125
CXCL13	0.4945
KIAA1199	-2.44107692307692
SORL1	-0.6124
NAT10	-0.9926
CHD1	-0.5812
SYN3	1.1288
SLC22A2	-0.0154
SERPINF1	-2.707
WDR34	-0.8044
OR7A17	0.2028
C9orf11	0.425
RNF216L	0.08075
LHB	-0.014
STK25	0.0589
TAOK3	0.3809
LOC152573	2.3792
C3orf39	0.994
C14orf108	0.310923076923077
CDC25B	-0.927071428571429
BMP3	2.29866666666667
TMEM180	0.296333333333333
MAP1LC3C	0.771
CRYGC	0.296
POU3F1	0.442307692307692
C20orf32	-0.231
CCDC95	0.956
HIGD1B	4.12
USP6NL	0.5336
ABCD4	0.23
DIMT1L	0.027
TEK	0.405090909090909
SLC25A46	-0.2348
LARP7	-0.977214285714286
CD160	0.21375
MT1JP	2.74
PHF20	-0.848380952380952
CPNE4	0.6454
GTPBP1	-1.18810526315789
RAB33B	2.071875
ALDOC	-0.258272727272727
ZNF212	-0.488
NUDT1	-0.225125
RFPL2	1.63133333333333
ZNF83	0.96325
GDPD5	-1.2388
PDCD4	-0.361115384615385
CEP350	-0.3348
OR10A2	0.3104
CST7	-0.1364
CIAO1	0.6062
SELL	-0.168818181818182
OR8J3	0.154
LTBP4	0.367
SIRT6	0.4806
CCL19	0.8286
PPIL1	1.038
GBP7	0.891125
STK17A	0.321923076923077
ABR	-0.1034
OR9G1	0.3885
FOXE1	-0.1249
CNGA3	3.382
GML	0.139
CD38	-1.3148
ZDHHC6	0.464125
NEFH	-1.6722
CTDSP2	-0.8869375
PGBD5	0.297
CCNY	0.562777777777778
RMND5B	-0.1048125
ZNF257	0.077
FLJ22167	0.9847
EXOSC7	-1.0875
ROR2	-0.2459
MAOA	0.702545454545454
TNNT3	0.321125
GYPC	-0.427666666666667
C7orf33	-0.341666666666667
PLIN	0.5165
LOC90826	0.7148
RNF4	-0.023
F8A1	0.129875
PLEKHG4	-0.7202
GRB2	-0.0897777777777778
HIST1H2AD	0.9488
DUS3L	-0.248375
EIF1	-0.268125
RP5-1077B9.4	0.368777777777778
FPGT	2.5268
GDF10	0.058375
COQ9	0.238
GCC2	-0.699777777777778
RARRES3	0.228090909090909
PLXNA1	-0.445785714285714
KIAA0100	-0.500142857142857
PMF1	-0.2168
FNDC1	-0.0256
HS2ST1	0.127375
CRELD2	0.0904
C8G	-1.462
CD82	-0.6106
LIM2	0.310333333333333
UNQ6490	-0.274
MMP16	2.25833333333333
DRD3	0.1765
C5orf26	-1.3392
C11orf73	0.6645
PTP4A2	0.0668
OR4M2	1.50933333333333
HPCA	-0.97775
SEC14L1	-0.436375
CHFR	0.435909090909091
EMILIN1	0.005
NDUFS4	0.506
COL18A1	-1.8189
PDZD3	-0.0803846153846154
C9orf16	-0.278625
ERBB2IP	-0.390571428571429
EMX2	2.3496
FUS	-1.7216
TF	-1.98392307692308
CLCN4	1.48425
CXorf56	0.8078
C11orf72	0.23
ELAC2	-1.0448
NPR1	0.1132
ASS1	-3.25188888888889
USP42	-0.6111
POLR2J	0.228
SEC23IP	-0.810375
UQCRC1	-0.3216
LOC729603	-0.7386
C1orf71	-0.7342
POLG	0.2645
ADAM23	-1.42016666666667
TFR2	-0.204
RICTOR	-0.899923076923077
MGC39606	1.0986
C19orf55	0.0324545454545455
SNAPC1	-1.566375
GNA11	-0.089
CCDC52	-1.414375
FSIP1	1.278
UPF3A	-0.7465
IGSF11	1.52775
LAGE3	0.9266
CHST6	1.394
UNC13B	0.926363636363636
TTLL4	-0.525545454545455
ZNF687	-0.0334
SDC2	-1.95085714285714
COX7A2	1.6976
LAMB4	0.62525
FAM24A	0.211666666666667
LRRTM3	2.060375
GPHB5	-0.2764
OR4C13	0.215
EIF3EIP	-0.271388888888889
HABP4	0.769
TMEM125	-0.4432
CNTN2	1.72790909090909
ASNSD1	1.0262
FUT4	-0.3043
ACF	-1.323
LOC158381	1.1025
CDH8	2.6794
AGPS	-0.66875
C4orf18	-1.25754545454545
PECI	0.836714285714286
UNG	-0.566090909090909
GSTP1	-1.67872727272727
DCUN1D5	-0.994875
DKFZP564J0863	-1.3654
SLC9A3R1	-0.285090909090909
BCDO2	1.56827272727273
CHMP7	0.6047
REM2	0.392666666666667
DNHD1	-0.04
FKBP4	-1.26618181818182
ZNF350	0.9628
MGC11102	0.0576363636363636
BST1	0.277
KISS1R	0.915
NCR2	0.220333333333333
DEFB125	0.793
UBE2W	1.20254545454545
KRT15	-3.11736363636364
C10orf99	0.194333333333333
SCN11A	0.416454545454545
GFI1	-0.3986
RDHE2	-0.27175
FHL1	2.08575
OSGEP	0.302
GATA1	-3.514625
SMC6	-1.0102
TTTY14	-0.588333333333333
LPIN3	0.5146
RPL4	-1.93071428571429
RBPMS	-1.40635714285714
PRPF3	-0.639625
EMR1	-0.8625
SPATA19	-0.1798
XCR1	0.872333333333333
IRX3	0.607692307692308
RBM6	-0.7602
KLF4	-0.930769230769231
UNC5CL	-0.1658
SEBOX	-0.379
BTK	-1.3308
KRCC1	0.8982
C6orf27	0.495
SYTL5	0.242
PRND	0.583818181818182
LOC653319	-0.169
PIGL	-0.725818181818182
HUS1	-0.03925
SFRS6	-1.0634375
C17orf77	0.458666666666667
UIMC1	0.4355
FXYD2	-0.639153846153846
LOC283152	0.288
ZNF667	1.1904
ZCCHC12	3.5794
TFEC	1.286
ATP7B	-1.005125
POLD2	-1.38
RG9MTD1	0.482
ACOT2	-1.035375
HIST1H4I	1.65763636363636
PPARGC1A	-0.508846153846154
ETFA	-0.466357142857143
POLRMT	-0.8012
ZNF146	-0.359454545454545
MIA2	-1.05
KLHL6	-2.197
HOXB5	-1.11018181818182
NENF	1.38925
CUGBP1	-0.2244
PRSS22	-0.642875
CASC4	1.53238461538462
CUL4B	-0.0119999999999999
CENPJ	-0.783071428571429
PITX1	-1.099625
FLJ31033	0.494857142857143
CELSR3	-0.6645
ZNF568	0.5796
ITSN1	-0.991266666666666
EHBP1L1	-2.1665
C19orf2	0.1382
DCTN1	-0.1244
LIN28B	-2.719125
TNKS2	-0.849
C1QBP	-0.2282
CADPS2	1.0988
SRMS	0.1716
GJA9	0.207
MGC24975	-0.355625
TRIM45	-1.304875
TSP50	0.0108
TCP1	-0.5152
TMED7	0.13125
CMA1	-0.145333333333333
CENPL	0.7095
PTCRA	0.800333333333333
FST	-4.406
VWCE	-1.9354
PAWR	-2.5934
ABCC12	2.604875
LDLR	-3.42823076923077
ASTN2	1.87114285714286
LOC441212	-0.299454545454545
GPATCH8	-0.258166666666667
TANC2	-0.6860625
KIF4A	-0.0172
C18orf18	0.2518
PGM1	-0.245
KIAA0258	0.5708
CPD	2.836
SNCAIP	1.9732
DCT	-3.12388888888889
HLA-DOA	1.16554838709677
OR11L1	0.406333333333333
UPK1B	0.139
DNAJB4	1.1079
UGT1A8	-0.0882
HIST1H4L	1.26533333333333
PECR	-0.686
HSPA2	-0.5022
WFIKKN1	0.0683333333333333
SERP1	0.8712
SYDE2	-2.2588
TACR2	0.895
NUP85	0.6072
CD177	0.200111111111111
