Hybridization REF	TCGA-02-0266-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2409375
CREB3L1	0.655333333333333
RPS11	0.9583
PNMA1	0.5412
MMP2	-0.726
C10orf90	0.6654
ZHX3	2.0475
ERCC5	-0.257
GPR98	-0.000545454545454475
RXFP3	0.661333333333333
APBB2	-0.5904
PRO0478	-0.868545454545455
KLHL13	-0.2222
PRSSL1	0.080875
PDCL3	-0.34125
DECR1	-0.8279
SALL1	2.764625
CADM4	0.9865
RPS18	0.699315789473684
HNRPD	-1.59673333333333
CFHR5	0.6455
SLC10A7	-0.501272727272727
OR2K2	0.516333333333333
LMAN1	-1.50436363636364
SUHW1	-1.1584
CHD8	-0.169
SUMO1	-0.154076923076923
GP1BA	0.290076923076923
DDB1	-0.282625
MYO9B	0.415071428571429
MMP7	5.988
CRNKL1	-0.0809
C9orf45	-0.911
XAB2	0.246
RTN1	2.2629
KLHL14	-0.1894
TBX10	0.482666666666667
CENPQ	-0.6564
UTY	0.644888888888889
ZBTB12	0.108666666666667
DTNBP1	-0.3899
KBTBD8	-0.2815
ZEB1	2.066375
ZG16	-0.169
MIER1	-0.374307692307692
ADAM5P	-0.458666666666667
CHD9	-0.608571428571428
STK16	-0.0056
KIAA1486	0.196666666666667
TOB2	0.0929375
BANK1	1.7446
OR2V2	0.2646
GRM2	0.689875
PROSC	-0.6144
SPIN2B	0.3068
PIR	-1.72018181818182
IPO9	-0.333357142857143
EVC	0.26975
CXCL13	0.66975
KIAA1199	-1.05761538461538
SORL1	1.022
NAT10	-0.2032
CHD1	-1.8058
SYN3	0.213
SLC22A2	0.4082
SERPINF1	-1.645375
WDR34	0.5914
OR7A17	0.4916
C9orf11	0.597333333333333
RNF216L	1.64916666666667
LHB	0.787
STK25	0.171
TAOK3	0.4933
LOC152573	0.0986
C3orf39	0.5231
C14orf108	-1.32661538461538
CDC25B	-0.238857142857143
BMP3	0.366666666666667
TMEM180	0.631
MAP1LC3C	0.6908
CRYGC	0.0136666666666667
POU3F1	0.842307692307692
C20orf32	-0.006
CCDC95	0.291
HIGD1B	3.2308
USP6NL	-0.7176
ABCD4	0.834375
DIMT1L	-1.0550625
TEK	1.04827272727273
SLC25A46	-0.5804
LARP7	-1.19228571428571
CD160	0.07775
MT1JP	2.19485714285714
PHF20	-0.510904761904762
CPNE4	4.7212
GTPBP1	-0.246789473684211
RAB33B	1.51366666666667
ALDOC	-0.236818181818182
ZNF212	0.8116
NUDT1	0.6455
RFPL2	-0.387833333333333
ZNF83	-1.686
GDPD5	0.0486
PDCD4	-0.233307692307692
CEP350	-0.9802
OR10A2	0.6778
CST7	-1.035
CIAO1	-1.0084
SELL	-0.154818181818182
OR8J3	0.471666666666667
LTBP4	1.366
SIRT6	0.5556
CCL19	0.5952
PPIL1	-0.42125
GBP7	0.08775
STK17A	0.930461538461539
ABR	1.3592
OR9G1	0.868
FOXE1	0.4498
CNGA3	3.17
GML	0.530666666666667
CD38	-1.3038
ZDHHC6	-0.38025
NEFH	-0.863
CTDSP2	2.033625
PGBD5	0.508888888888889
CCNY	0.476833333333333
RMND5B	-0.7053125
ZNF257	-1.8532
FLJ22167	1.1459
EXOSC7	-1.203875
ROR2	-0.1612
MAOA	0.584909090909091
TNNT3	0.351125
GYPC	-0.970666666666667
C7orf33	-0.356666666666667
PLIN	0.53
LOC90826	-0.5226
RNF4	0.078
F8A1	0.496375
PLEKHG4	-3.3892
GRB2	-0.387185185185185
HIST1H2AD	-0.397
DUS3L	-0.17675
EIF1	-0.227375
RP5-1077B9.4	-0.0265555555555555
FPGT	0.5118
GDF10	1.263
COQ9	0.4604
GCC2	-0.994777777777778
RARRES3	2.52981818181818
PLXNA1	0.116714285714286
KIAA0100	-0.407
PMF1	0.3942
FNDC1	1.7348
HS2ST1	-0.1280625
CRELD2	0.9404
C8G	-0.582
CD82	-0.3192
LIM2	-0.037
UNQ6490	0.834666666666667
MMP16	0.663166666666667
DRD3	0.357833333333333
